BDAP,Accertamento in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Accertamento in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Accertamento in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Accertamento in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Accertamento in CC ENTRATE EXTRATRIBUTARIE,Accertamento in CC ENTRATE TRIBUTARIE,Riscossione in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CC ENTRATE EXTRATRIBUTARIE,Riscossione in CC ENTRATE TRIBUTARIE,Riscossione in CR ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CR ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CR ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CR ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CR ENTRATE EXTRATRIBUTARIE,Riscossione in CR ENTRATE TRIBUTARIE
343742928912076802,334.0990516332982,0.0,45.939936775553214,1689.349841938883,111.19388830347735,99.8777660695469,290.59220231822974,0.0,41.887249736564804,1230.414120126449,43.47629083245521,87.13804004214963,12.542676501580612,0.0,898.5711275026343,406.6596417281349,24.658587987355112,9.094836670179136
343842930527264502,74.40409985792571,0.0,60.30748934442866,43.16785061903796,98.65455652526893,457.9242947026588,69.51775928556931,0.0,60.30748934442866,35.069413436168055,68.03348893850213,428.83925309518975,2.8027197077329005,0.0,6.2878019078546785,11.81428861376091,20.54576821595291,20.287193018063732
343842930546595402,82.72849177782483,176.7738725386407,141.9399393041146,58.65579786858635,259.77351965558614,521.7339967534759,76.34907191756652,114.58656221328252,65.01425647540405,50.22323382031195,171.2806126049827,406.93965699767097,3.8973816077351966,39.829345754816856,50.69454442797657,11.773801962029783,60.747759192603574,105.77973039734631
343942930548932901,45.00653846153846,30.76923076923077,53.364615384615384,39.05384615384615,67.09653846153846,369.38615384615383,40.73076923076923,22.93846153846154,41.78884615384615,30.769615384615385,44.21192307692308,299.66115384615387,3.5134615384615384,45.63423076923077,52.098846153846154,22.394615384615385,10.497692307692308,52.512692307692305
344042930455560502,68.02944785276074,122.69938650306749,80.11042944785277,162.7116564417178,121.2,564.6687116564417,64.91779141104294,0.0,57.104294478527606,120.50920245398773,60.24539877300614,404.06503067484664,2.208588957055215,630.6036809815951,35.461349693251535,48.52269938650307,52.04049079754601,165.4159509202454
344042930528869902,88.10044052863437,195.2136563876652,600.4700440528634,133.84625550660792,265.3013215859031,465.1330396475771,70.23392070484581,56.00660792951542,52.672246696035245,97.07709251101322,163.4828193832599,356.95726872246695,88.31145374449339,10.20704845814978,123.43480176211453,32.52907488986784,68.76960352422907,99.84229074889868
344142930479051402,53.00100903325005,94.41966173361523,32.91850855275803,38.97621564482029,64.79285988852585,396.2451470305593,51.78781472227561,94.39011147414953,29.578224101479915,10.977080530463194,44.02258312512012,323.3176532769556,2.277195848548914,18.20742840668845,96.3342783009802,18.87709014030367,5.13093407649433,53.171727849317705
344242930508956602,152.81327992605145,0.0,119.05684794330611,143.96317978739793,140.18918502541982,387.26960406716995,122.75103990140194,0.0,110.39100292712988,82.27222307810815,95.11662301648437,293.7194577106763,4.242643660452935,0.0,100.42951779386843,39.72253890001541,19.077029733477122,52.08303805268834
344542930518632701,61.00936123348018,172.91850220264317,134.136563876652,38.915748898678416,56.49559471365639,583.0864537444934,55.94988986784141,0.0,40.52422907488987,23.811674008810574,48.13436123348018,448.1806167400881,0.4955947136563877,7.716960352422907,0.0,24.16464757709251,11.908039647577093,145.19988986784142
344642930531930701,265.3717521652232,269.9333777481679,100.35709526982012,1179.072618254497,27.82878081279147,241.763491005996,217.836109260493,0.0,39.59826782145237,565.616255829447,16.161892071952032,94.92604930046636,30.067954696868753,38.18587608261159,125.33044636908727,621.2071952031979,68.59560293137908,111.60426382411725
344742930474743902,71.00693522207466,0.0,144.419212040726,294.21307363140033,175.20141655599824,428.07702523240374,64.13235945108455,0.0,55.604544783827656,136.8015346023314,83.03113472037775,295.1986129555851,5.560277408882986,57.76257931238011,83.82425852146967,157.90202154345582,49.65707540209532,144.08499335989376
344842930453546402,92.11199862788817,91.5995516134565,135.74799083625317,137.3437323891897,183.53341459828977,806.2874819297773,89.84497586553304,91.5995516134565,68.25189277926151,90.89352657241565,79.8258214294465,617.0612182392865,2.1967204077132285,16.025567833778453,47.356479553083574,83.68436527576998,69.05275279935314,266.0015436258055
345142930452588901,101.46189868028948,63.85696040868455,48.1745423584504,41.863346104725416,75.747552149851,431.37164750957857,90.56492124308217,63.85696040868455,48.1745423584504,23.42571306939123,54.53171562366965,390.80204342273305,11.704555129842486,19.315453384418902,99.06002554278416,30.51851851851852,8.357598978288634,69.29842486164326
345242930101315801,165.83034075263882,1093.2421408903167,127.00937930243231,155.88235715924736,337.5288836622304,791.7624053464892,142.82748680587426,1093.2421408903167,35.853201009637445,88.14223841211565,57.51544573198715,613.2478774667278,4.1857503441945845,22.069986232216614,39.77799449288665,30.42727455254704,79.1165959155576,85.89971030289124
345242930475998202,168.89617486338798,0.0,32.09016393442623,191.54371584699453,421.5464480874317,790.8196721311475,166.07650273224044,0.0,32.09016393442623,183.34699453551912,310.8469945355191,527.24043715847,2.8224043715846996,0.0,868.4180327868852,17.237704918032787,123.76502732240438,503.8360655737705
345242930478022802,131.6012201885746,349.6137918284341,13.865779256794232,524.7072471806249,415.17618783508965,175.70604547975597,125.73285265298577,349.6137918284341,10.920780181179516,455.8256609354779,21.28175263449806,52.034109816971714,11.129598816786837,15.650859678313921,17.67581808097615,166.57284156036235,58.95951192457016,69.22425586984656
345242930535683001,104.29588014981273,37.453183520599254,92.73857677902622,49.02621722846442,194.75205992509365,553.3955056179775,93.6494382022472,0.0,87.98651685393259,41.50936329588015,139.37153558052435,421.7505617977528,3.146067415730337,0.0,6.167041198501873,13.663670411985018,39.26142322097378,109.57378277153558
345342929544053901,55.65385710219186,0.0,134.3831483062909,15.60176487332764,98.40592086535725,331.34130372900654,54.673498434386566,0.0,134.3831483062909,15.60176487332764,69.78423000284657,285.8608027327071,13.184457728437232,0.0,85.07571875889553,13.145175064047823,16.546256760603473,43.10105323085682
345342930466643601,144.5995475113122,0.0,51.38235294117647,114.90723981900453,411.4773755656109,575.9049773755656,122.7420814479638,0.0,51.38235294117647,91.05656108597285,289.97511312217193,441.3868778280543,0.0,0.0,0.0,23.15837104072398,146.7443438914027,163.47963800904978
345342930478327301,80.74593648412103,834.6784196049013,71.52913228307077,175.91322830707676,145.08352088022005,385.271567891973,79.21130282570643,748.4153538384596,33.79994998749687,147.88697174293574,82.78794698674669,308.14678669667416,1.3753438359589898,8.181295323830957,86.51337834458614,16.782195548887223,69.9497374343586,81.80320080020005
345842930527032402,148.0887134231305,353.76033441709245,1073.5294937296794,830.321876451463,793.7733395262425,204.23966558290758,144.32977241058987,0.0,468.7947050627032,682.0562006502555,471.26196005573615,187.79888527635856,2.6265675801207617,33.96191360891779,1530.4561077566186,66.78216442173711,369.19879238272176,25.81374825824431
345842930527886501,226.0117508813161,102.54289071680375,284.7532314923619,69.68155111633372,147.72150411280845,687.4794359576969,211.00470035252644,0.0,57.35957696827262,58.351351351351354,28.294947121034077,550.6933019976498,5.287896592244419,14.439482961222092,121.52996474735605,35.7614571092832,67.94947121034077,95.71915393654524
345942929091386401,74.88797986154815,0.0,543.4194461925739,46.26903713027061,171.95940843297672,651.5490874764002,73.50818124606671,0.0,333.0818124606671,41.40151038388924,123.65764631843928,586.678099433606,0.8171806167400881,0.0,67.44430459408433,7.978602894902455,24.485525487728133,65.49528005034612
346042930463684402,127.83855585831063,219.34604904632153,55.50817438692098,157.97547683923705,635.1294277929155,576.2826975476839,114.4965940054496,12.35558583106267,40.77929155313352,113.62874659400545,540.1389645776567,427.4359673024523,2.316076294277929,0.0,0.0,0.0,5.349455040871935,83.07561307901908
346442930545956501,134.4531448250861,219.94507884719957,420.1515316295088,263.1446438281675,237.7069059271343,483.0759470726844,113.84375566431031,137.62588363240891,302.14663766539786,240.46510784846836,113.42976255211165,320.8908827261193,3.6601413811854266,0.0014500634402755121,170.1247054558637,46.82889251404749,81.2200471270618,164.3190139568606
346542930473729001,147.76243205154017,0.0,35.46990134890276,38.58767867928327,2075.8715522448156,392.218643044091,142.91705254680895,0.0,35.46990134890276,38.297765250654315,731.6768673243406,336.235554660761,3.9071874370847595,2.988926917656533,7.1073082343466885,5.272800483189048,1623.413529293336,57.928125629152404
346542930526196101,121.89021494626344,1061.396354036491,306.9966258435391,109.5906335916021,776.6124406398401,657.388184203949,112.5498000499875,1059.0844320169958,103.66698950262435,49.88966820794801,429.8837634341415,511.7967695576106,0.8531773306673331,29.714180829792554,65.949372031992,42.426565233691576,139.5522994251437,90.35388027993002
346542930534670102,72.71879483500717,0.0,100.8962219033955,71.09516977522716,99.74127211860353,707.534194165471,70.95169775227164,0.0,47.333333333333336,61.12625538020086,77.40698230511717,489.98039215686276,8.130081300813009,0.0,33.48493543758967,7.2252510760401725,22.39454806312769,199.20229555236727
346542930543801102,61.47624048306642,0.0,103.88159621948017,25.51667104226831,143.62641113153057,398.35731163034916,53.94933053294828,0.0,89.44211079023366,17.99868731950643,112.56602782882646,356.50958256760305,1.513520609083749,0.0,6.655552638487792,17.253609871357312,42.59438172748753,32.30821737988973
346742930473292901,192.54545454545453,0.0,4724.8,1159.4623376623376,251.42077922077922,251.88311688311688,181.08311688311687,0.0,2355.0233766233764,1015.3636363636364,113.27272727272727,157.2831168831169,71.08311688311689,0.0,1283.077922077922,17.32987012987013,250.04935064935066,84.30649350649351
346842930518058602,102.69939742536292,517.0286222952616,37.123527800602574,52.616132566420156,185.41974801424269,439.9289235825801,72.53711311969323,517.0286222952616,34.8021090112298,22.70980553273076,116.55957271980279,390.4294713777047,54.205970966858395,66.00054779512462,40.975075321829635,25.12462339085182,13.789509723363462,67.8619556285949
346942928923773502,80.31395348837209,549.0956072351421,294.24935400516796,33.41085271317829,198.1201550387597,684.031007751938,80.31330749354005,0.0,259.78552971576227,28.34625322997416,109.71188630490956,643.2286821705426,0.0,170.734496124031,79.8514211886305,14.0968992248062,90.25581395348837,22.065245478036175
346942930545787402,111.6289156626506,0.0,82.72048192771085,62.40481927710843,99.19759036144578,506.3975903614458,100.56265060240963,0.0,82.72048192771085,29.195180722891568,55.17349397590361,377.655421686747,4.192771084337349,0.0,247.7301204819277,35.60843373493976,46.93132530120482,108.3289156626506
347042930542852202,134.25,0.0,1701.3458005249345,529.3582677165355,138.90813648293963,1291.721128608924,123.04527559055119,0.0,400.25853018372703,459.74212598425197,107.29002624671917,726.5898950131234,6.515748031496063,0.0,94.4717847769029,366.7769028871391,17.91010498687664,610.7657480314961
347142930518996802,88.60296743367283,0.0,27.804602036967182,48.26958380485351,91.77326794920155,633.0594995599145,70.8448132780083,0.0,24.636866591223438,27.27919024267572,41.90984534138061,470.5558908587954,2.3167861184458696,7.04136803721866,41.8349302150132,22.782824091537783,15.73182446875393,86.90984534138062
347142930542876001,68.12069312915575,0.0,298.6224058029418,667.4604070118879,59.422728188595606,165.00846262341327,66.26556518234939,0.0,32.09329034857949,502.29175901672374,34.89099335079589,64.47007858150312,0.07858150312311102,0.0,114.10779770300222,122.5744509369333,19.861575659883137,86.78541204916381
347242930518420401,71.02733536654242,0.0,186.16796566135773,29.479724387213373,178.70055348469447,640.8315825144019,67.29312097594035,0.0,119.18197221280921,24.994916977295834,119.34101434541964,490.84491132949285,1.7984863887947589,105.38122670281261,179.4869535750593,19.2587823336722,52.48604992657856,133.98091042584434
347342930541527202,108.43820224719101,411.98501872659176,141.1760299625468,81.70786516853933,351.1685393258427,662.7715355805243,87.16479400749064,0.0,124.13483146067416,81.70786516853933,330.438202247191,595.3558052434457,0.0,0.0,131.08614232209737,0.0,52.41573033707865,136.59925093632958
347342930543230401,71.49163568773234,60.4089219330855,28.107806691449813,22.087360594795538,177.40613382899627,562.4228624535316,58.87267657992565,0.0,28.107806691449813,20.106877323420075,84.385687732342,426.82992565055764,6.639405204460966,124.22490706319702,60.55483271375465,6.064126394052044,101.61617100371747,123.74349442379182
347942928176065301,99.81615048846393,201.07150280606942,74.3390147578466,55.35865724381625,619.7023487840365,610.2769694450218,92.0906256495531,201.07150280606942,29.061629598836,33.435356474745376,228.9006443566826,355.6985034296404,2.9366036167117024,0.0,49.17595094574933,32.39846185824153,514.682186655581,115.1095406360424
347942930470091601,65.52240143369175,89.60573476702508,6.212365591397849,156.47177419354838,98.66487455197132,481.85035842293905,60.09991039426523,0.0,4.620967741935484,79.43324372759857,8.71146953405018,352.8826164874552,7.67921146953405,9.126344086021506,106.79390681003584,56.534946236559136,101.68100358422939,67.9923835125448
348142930525884202,99.0752320468979,102.10063507572056,306.3698094772838,113.87103077674645,394.35124572545186,954.9487054225696,80.79775280898876,26.380068392769907,95.67659990229605,66.24719101123596,354.2212994626282,903.1157791890572,11.557889594528579,34.05862237420615,387.0297997068881,53.93404982901807,34.099658036150466,33.90718124084025
348242930472143502,110.94268774703558,0.0,462.04084321475625,65.95191040843214,283.25559947299075,596.9505928853755,101.15876152832675,0.0,135.7635046113307,34.37154150197628,185.01910408432147,467.80434782608694,0.8563899868247694,226.60737812911725,287.8478260869565,27.9802371541502,102.11725955204216,135.55797101449275
348342930459843702,60.22141613464887,87.05745792222866,167.25159605339525,49.01770168311085,140.89669181659895,491.2031340684852,57.07254788160186,0.0,95.125362739408,38.9219384793964,62.71300058038305,425.727219965177,2.1471271038885664,83.95240858966918,131.6839814277423,32.91207196749855,37.402495647127104,27.403366221706325
348542928242444802,129.95132275132275,169.1965230536659,52.500680272108845,459.87528344671205,61.58034769463341,303.833560090703,125.95071806500378,93.61073318216175,44.747845804988664,374.7232048374905,39.66681783824641,159.25124716553287,7.38442932728647,0.0,1.2299319727891156,59.764172335600904,6.766893424036281,110.26182917611489
348542930458368601,98.48773217152029,392.39853244668654,752.5324466865397,649.5728044026599,533.7399678972713,143.43246961706032,95.61751891767943,0.0,347.9779867002981,609.782847970649,404.05824352212795,143.43246961706032,0.0,199.21852786058244,477.6156844760376,27.785370327906442,139.67874340747534,0.11855079110295803
348642930463647301,55.17659804983749,0.0,74.49512459371614,37.943120260021665,58.15492957746479,494.95557963163594,47.021668472372696,0.0,58.71830985915493,28.42145178764897,33.02708559046587,347.5812567713976,1.5601300108342362,87.0958829902492,19.969122426868907,21.923076923076923,20.608884073672805,164.49187432286024
348642930474443601,43.95149415331312,38.2560993214956,141.80179009672298,40.163562869929265,150.65713873249604,521.6578605456908,39.83109571242962,38.2560993214956,118.86617583369424,29.758336942399307,132.67215244694674,419.11404648476974,4.480583225061354,2.6224916991482603,62.54814494008951,11.089793561426303,41.51609643424282,127.9019777681536
348742930550264202,67.2765889492175,0.0,162.18684126477163,28.084318109230278,123.58320025550942,520.6343021398914,57.770360907058446,0.0,73.84797189396359,9.35100606834877,89.02459278185883,331.334717342702,1.4366017246885978,233.07473650590865,4.77004152028106,29.269243053337593,36.02395400830406,192.15138933248164
348842930446522602,52.686470588235295,0.0,102.27882352941177,24.609411764705882,71.73470588235294,421.1017647058824,42.72529411764706,0.0,42.60941176470588,20.00764705882353,64.30529411764707,339.52294117647057,0.10058823529411764,0.0,14.48235294117647,14.00294117647059,4.561764705882353,124.7164705882353
348842930448305701,73.68466957396846,78.0731298222073,177.02046293190205,444.4941294867494,132.83059376048305,167.68835961086884,70.77323045957732,18.44750083864475,145.61153975176114,424.26132170412615,115.66856759476686,72.53170077155318,1.5887286145588728,259.95739684669576,59.87923515598792,21.627977188862797,25.28748742032875,105.48742032874874
349042930522319202,75.04418604651163,0.0,163.11046511627907,364.59302325581393,127.87906976744186,353.68372093023254,65.16046511627907,0.0,15.401162790697674,277.51162790697674,81.77558139534884,165.7081395348837,78.09302325581395,155.22674418604652,27.656976744186046,40.73139534883721,45.09186046511628,159.2453488372093
349042930528256602,83.32470023980815,0.0,535.8858513189448,315.96163069544366,96.9453237410072,193.30359712230216,78.4326139088729,0.0,160.21007194244604,293.0359712230216,65.0925659472422,108.0714628297362,1.0465227817745804,228.55443645083932,73.6052757793765,30.03453237410072,20.14484412470024,81.79856115107914
349042930539087601,74.14227226202661,124.5957011258956,35.534288638689866,385.12794268167863,130.43193449334697,296.9467758444217,63.587512794268164,124.5957011258956,35.534288638689866,351.496417604913,25.456499488229273,118.32548618219037,0.0,64.82804503582395,226.6663254861822,45.997952917093144,58.49232343909928,135.8863868986694
349342930462812102,406.3506334286882,245.1982018798529,1158.4160196158562,726.2084184715978,985.6710257458112,429.82672660400493,367.0956272987331,0.0,548.2051491622394,700.8545157335512,600.8422558234573,333.07928075194116,0.4115243154883531,0.0,220.0077646097262,126.95586432366163,333.1908459337965,4.044544340008173
349442930516840901,59.26065162907268,274.94903926482874,642.6842105263158,175.75271512113616,197.38345864661653,398.2063492063492,59.25396825396825,0.0,28.05764411027569,35.7827903091061,55.07435254803676,335.890559732665,0.0,126.7593984962406,741.7092731829574,6.800334168755222,77.44945697577276,51.55722639933166
349442930542073801,81.89877069744104,0.0,158.37255393878576,60.82225288509784,28.97356372303061,490.4553750627195,53.5914136979428,0.0,21.303876066231812,47.55400150526844,19.496330908178624,299.2367975413949,0.9056071249372805,42.4401969392875,26.097058454591068,33.134439287506275,4.860354992473658,125.7838058203713
349542930463037902,205.51031894934334,100.12257661038149,1215.8524077548468,648.2532833020638,762.2326454033771,216.37523452157598,200.4190118824265,0.0,333.8223889931207,526.5209505941214,443.8405253283302,193.86116322701687,1.6147592245153222,0.0,307.4659161976235,190.79862414008755,398.0606629143214,17.981863664790495
349542930464233001,119.93655303030303,0.0,320.49715909090907,54.22537878787879,536.9488636363636,796.0265151515151,113.2471590909091,0.0,268.41382575757575,43.270833333333336,526.6780303030303,600.6505681818181,0.946969696969697,0.0,2.246212121212121,15.483901515151516,16.939393939393938,263.1363636363636
349742930530005702,72.37529368121677,0.0,77.64572771114133,24.041671818968716,166.64733522938047,519.1088166192654,57.16347223939656,0.0,77.64572771114133,6.037467540497094,123.81278595276369,402.56621738592804,10.960430320267095,5.752071225423519,46.634722393965625,18.80845801904291,29.47545443304068,108.9358229256832
349842930526868801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349842930537161802,51.57568397742696,0.0,37.33602400171441,33.30852203728838,87.28802057289806,414.9748553468105,49.17436959782842,0.0,35.890349310665044,27.58647046217587,70.81112936638331,363.1585113222373,2.3251660832916636,31.841631545110364,15.472676619758554,5.384027430530752,15.314593899564255,60.53825273233802
349942930453287002,65.22969837587007,475.6380510440835,77.47563805104409,90.05336426914153,223.98839907192576,635.7354988399072,53.464037122969835,0.0,62.28074245939675,38.7030162412993,209.96751740139212,538.4849187935034,2.3967517401392113,0.0,0.0,65.8538283062645,17.633410672853827,23.201856148491878
351142930518610302,51.67195690157251,0.0,45.503494467093766,10.313628421665696,109.08415841584159,497.1150262085032,45.60221316249272,0.0,44.2029702970297,5.354688410017473,83.84755387303436,367.6774898078043,2.8209085614443796,5.019510774606872,21.01499708794409,5.357309260337798,39.51863715783343,113.09784507862551
351242929197737002,113.23169642857142,0.0,246.303125,946.6651785714286,47.02321428571429,201.09732142857143,101.1625,0.0,74.29553571428572,734.90625,34.44017857142857,34.3375,16.432589285714286,0.0,396.45625,179.23080357142857,7.115625,114.13303571428571
351342930458841902,123.09929078014184,150.8915906788247,116.82472137791287,180.3080040526849,67.33941236068895,685.4255319148937,110.63829787234043,150.8915906788247,74.77507598784194,48.525835866261396,46.817629179331306,608.6849037487335,12.098277608915907,265.16919959473154,676.3617021276596,0.0,5.317122593718339,107.34853090172238
351542930472807902,62.670204978038065,463.0307467057101,281.88396778916547,713.3319912152269,148.65117130307468,273.2719619326501,62.48169838945827,0.0,174.27159590043925,657.643850658858,123.10139092240117,237.69948755490483,1.1431185944363105,148.5519765739385,16.51464128843338,31.08784773060029,53.64128843338214,43.706808199121525
351542930542392001,38.71716674864732,152.48401377274962,293.1259222823414,21.042302016724054,88.80964092474176,465.91195277914414,34.183964584358094,150.64977865223807,37.34628627643876,16.973930152484012,50.60796851942941,266.37137235612397,4.504181013280865,0.0,3.3910477127397933,10.57058534185932,58.07427447122479,116.24889326119036
351542930542888401,156.53982638557665,0.0,64.28064485357245,42.96351235333397,136.9737670514166,554.9479633692645,55.250643899647045,0.0,62.25832299914147,22.169607936659354,120.99346561098922,491.71844891729467,73.24697128684537,2.170514165792235,35.684823046837735,25.42568921110369,14.567299437184012,68.97658113135553
351842930473013801,75.76618020304568,10.469543147208121,55.155985617597295,65.36178087986464,141.3323815566836,491.3962563451777,69.83830372250424,0.0,39.820008460236885,39.77125634517766,75.01343062605753,430.4677453468697,3.9488155668358713,27.1497461928934,35.28690778341794,13.421954314720812,22.591476311336717,60.395833333333336
351842930516795801,35.26450676982592,241.77949709864603,76.67335589941973,31.498549323017407,122.61653771760155,551.5169245647969,33.383462282398455,18.000483558994198,76.67335589941973,24.989845261121857,76.8215667311412,414.80875241779495,0.18133462282398452,73.62741779497098,0.0,7.461073500967118,36.97485493230174,40.36073500967118
351942930478868202,99.01626591230551,76.72984441301273,36.23903818953324,128.67680339462518,81.27934936350778,525.6598302687412,94.7022630834512,27.224893917963225,36.23903818953324,91.56718528995756,30.333097595473834,439.5799151343706,0.0,15.558698727015559,213.6859971711457,10.81046676096181,23.41089108910891,104.67963224893919
352042930457340302,74.92305971818385,105.12189666741222,161.03220755983003,33.240214717065534,194.3793334824424,640.7852829344665,70.00872288078729,0.0,54.45336613732945,23.493849250726907,141.88123462312683,563.5303064191456,0.9812122567658242,75.16797137105793,223.9176917915455,19.16819503466786,47.96980541265936,34.22992619100872
352042930537324302,61.396821436590905,153.2568798183678,134.28232828522243,88.45729896958659,94.48731319078865,597.1733489683392,56.49419924652579,13.976747087148524,46.595643821261945,27.80821336792994,55.789675906289766,413.91514682767394,3.6277038996033033,24.307951398418204,31.329108555175768,13.145455452708266,1.0961552855467678,74.82398143758888
352142930462425302,39.221358468564766,0.0,159.01098046837043,50.56272471091245,71.61169954329026,303.61811291419684,33.01195219123506,0.0,102.93139636575648,12.768341269070062,57.09066174327082,252.06316198620152,1.384802254397046,31.382470119521912,10.13827616363813,43.80069964046254,13.347293751821981,53.62025070449908
352342930460748201,414.5603715170279,0.0,1731.8575851393189,1809.609907120743,306.98142414860683,188.73065015479875,345.6842105263158,0.0,650.4241486068112,1547.8668730650154,219.08668730650155,93.84520123839009,35.44891640866873,22.08668730650155,854.7337461300309,286.3715170278638,3.972136222910217,62.14551083591331
352442930453460201,63.58131416837782,99.18151950718686,19.419917864476385,22.598973305954825,100.03778234086242,617.4759753593429,56.13798767967146,6.024640657084189,19.419917864476385,17.637987679671458,74.74435318275154,400.79917864476386,0.7186858316221766,0.0,0.6388090349075976,6.983162217659138,31.027310061601643,208.4852156057495
352542930469163501,82.48190833556687,40.2036987402841,32.49772179040472,22.084963816671134,169.07638702760653,522.176628249799,71.11900294827124,40.2036987402841,27.792816939158403,15.03725542749933,157.4851246314661,433.20664701152504,3.3291342803537924,0.0,19.54945054945055,15.65746448673278,12.797641383007237,63.421066738139906
352642930459600202,184.0204678362573,0.0,1204.437134502924,1276.858187134503,59.11257309941521,114.94736842105263,176.88888888888889,0.0,254.46198830409358,963.5716374269006,50.59795321637427,61.00877192982456,0.22807017543859648,0.0,491.63157894736844,181.2280701754386,17.899122807017545,82.50146198830409
352642930478847701,192.98081534772183,315.09832134292566,174.50599520383693,152.3621103117506,224.29016786570745,611.0791366906475,172.3980815347722,30.702637889688248,29.702637889688248,135.67625899280574,142.16546762589928,517.1510791366907,2.158273381294964,30.587529976019184,209.7937649880096,28.477218225419666,121.34772182254197,91.07913669064749
352642930531604201,261.75166297117516,877.0421286031042,562.3015521064301,223.72949002217294,195.4878048780488,914.3725055432373,201.1042128603104,872.949002217295,0.0,49.46341463414634,32.08647450110865,775.3769401330377,13.2549889135255,46.56319290465632,363.3547671840355,87.43458980044346,184.4878048780488,134.99113082039912
352842930534654102,82.27014028056112,0.0,308.7350701402806,643.436873747495,217.50140280561124,93.67895791583166,76.44488977955912,0.0,272.7270541082164,515.5086172344689,93.67294589178357,81.29418837675351,1.2917835671342686,64.12825651302605,375.6264529058116,299.8092184368737,135.74148296593185,65.15991983967936
352942930524844002,360.5365610182181,0.0,3.957823808335413,721.4152732717744,56.577988520089846,75.78312952333417,329.2508110806089,0.0,3.1287746443723483,434.9560768654854,10.819815323184427,42.14324931370102,7.602695283254305,0.0,0.16645869727976043,183.28100823558773,9.846768155727476,19.21662091340155
353342930537832101,67.73421439060206,121.82354380812531,397.84189916789035,105.97870778267254,117.45349975526187,463.0636319138522,67.72271169848263,121.82354380812531,14.986294664708762,65.5376896720509,59.07880567792462,396.1135584924131,0.6319138521781693,0.0,110.643906020558,161.36882036221243,42.04258443465492,18.840186000978953
353542929613487101,113.73277967757694,18.83390327308256,236.44797264289204,31.234978016609674,123.65510503175379,513.943331704934,92.38104543234002,5.4386907669760625,58.76209086468002,23.914509037616025,115.80068392769907,423.51929653150955,11.376160234489497,63.017098192476794,150.23693209574986,0.7117733268197362,0.025403028822667317,111.40595994137763
353542930462492101,59.584244500065864,0.0,66.91252799367672,15.892240811487287,106.47661704650244,546.2773020682387,51.535766038730074,0.0,66.50441312080095,4.343828217626136,76.29943353971808,460.2426557765775,2.8245290475563167,71.18337504940061,43.818469239889346,27.640627058358582,15.050849690422869,77.13542352786195
353742929989757001,270.7715582450832,0.0,3342.626323751891,242.70953101361573,970.4750378214826,896.6822995461422,263.34341906202724,0.0,212.55521936459908,200.63086232980334,369.714069591528,730.0771558245083,12.255673222390318,36.1588502269289,6435.7776096823,81.30408472012103,134.7428139183056,142.071104387292
353742930449690102,230.76923076923077,0.0,1335.7820512820513,754.2820512820513,341.9102564102564,611.5,139.71794871794873,0.0,923.5128205128206,675.7307692307693,171.14102564102564,439.52564102564105,0.0,0.0,1585.051282051282,5.666666666666667,95.55128205128206,280.65384615384613
353842930476422401,62.26383896477354,0.0,254.64941289240355,45.65995686556434,91.24634555475677,543.0740474478793,53.12796549245147,0.0,157.4102564102564,25.285645818356098,70.30313922837287,358.3613707165109,1.2978672417924755,61.33692786963815,19.36808051761323,21.840881859573447,25.75149772346034,204.3798226695423
354142930466805102,61.87427466150871,58.02707930367505,4.655982315556783,92.72506217187069,52.59546836142581,476.5863498203924,58.09450124343741,0.0,4.655982315556783,42.45592705167173,28.38961038961039,360.9270516717325,6.1796076264161375,67.28074053605968,18.613705443492677,1.2578060237634705,4.532467532467533,116.22077922077922
354442927929225802,31.89660138248848,0.0,67.39199308755761,60.266129032258064,129.82085253456222,464.6333525345622,28.335541474654377,0.0,51.40697004608295,58.23847926267281,95.0057603686636,347.221198156682,0.5440668202764977,48.70334101382488,11.748271889400922,8.931739631336406,31.47004608294931,115.62615207373273
354642930520764501,92.49357326478149,640.357326478149,114.15552699228792,163.32390745501286,100.9961439588689,376.38817480719797,91.66323907455013,640.357326478149,114.15552699228792,163.32390745501286,56.008997429305914,274.51028277634964,1.9820051413881747,0.0,46.12210796915167,0.0,74.5719794344473,87.09640102827764
