BDAP,Accertamento in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Accertamento in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Accertamento in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Accertamento in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Accertamento in CC ENTRATE EXTRATRIBUTARIE,Accertamento in CC ENTRATE TRIBUTARIE,Riscossione in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CC ENTRATE EXTRATRIBUTARIE,Riscossione in CC ENTRATE TRIBUTARIE,Riscossione in CR ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CR ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CR ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CR ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CR ENTRATE EXTRATRIBUTARIE,Riscossione in CR ENTRATE TRIBUTARIE
261642930534151601,78.28265550239234,8.858732057416267,225.41098086124404,39.82112440191388,120.52723684210527,686.7283253588516,75.7858014354067,0.0,43.06197368421052,35.75413875598086,75.17386363636363,461.7226794258374,7.328397129186603,33.428361244019136,4.744437799043062,0.0,47.668492822966506,40.23461722488038
261642930541661902,64.92901020476222,0.0,623.3967724938304,157.44950376842527,164.23250917094646,490.63937704261986,58.091245247782304,0.0,243.79440605615952,146.59250983792435,126.33657907023279,402.46273794437406,11.50773094110585,0.0,102.34736743813781,13.46545587941039,42.939488427933036,121.95199693190156
261742928043880601,39.15241084425036,0.0,40.65210243813683,51.71602256186318,139.23571597525472,320.3390966157205,36.201982350800584,0.0,40.65210243813683,50.44411663027656,105.94050855167396,275.34399745269286,5.558820960698689,0.0,0.0,0.7933042212518195,31.934681586608445,105.90853802765649
262242930462873701,60.82579353593825,39.09582489146165,91.83837433671007,126.01746985045827,143.14213941148097,372.8069536903039,60.51225277375784,39.09582489146165,34.83701881331404,102.82592378195852,87.24263145200193,226.67691751085383,1.3683236854799807,2.03116497829233,201.3030849011095,50.094155812831644,28.672050168837433,140.45636758321277
262342930459644301,52.313096960926195,0.0,28.75827785817656,123.11674867342016,36.828036661842745,407.89724071394113,50.543526290400386,0.0,28.75827785817656,123.11674867342016,36.828036661842745,402.49439459720213,0.7997346840328027,0.0,6.698022190062711,0.0,0.0,0.0
262342930541339301,138.20265251276538,0.0,208.43752217145928,68.13146466003764,515.5325853265251,776.864931470035,137.6651599032518,0.0,39.4884385917764,55.923047567858106,356.2629158828272,630.6268771835529,0.6718624025799517,0.0,151.899330825047,0.0,172.82154528352592,96.93865090029561
262442930520993002,60.218886337543054,0.0,105.05723306544203,127.53362801377727,106.69850172215844,451.2113662456946,59.78296785304248,0.0,3.749712973593571,118.02907577497129,50.16447187141217,380.7800574052813,11.411991963260618,0.0,14.33605625717566,6.064724454649828,9.085482204362801,11.494454649827784
262542930537165501,138.12364664926022,0.0,157.202819843342,970.560087032202,86.70645778938207,198.37545691906004,130.47791993037424,0.0,111.04463881636207,884.1060574412533,22.156179286335945,137.14205395996518,12.736536118363794,0.0,218.26608355091383,379.5752567449956,42.30084421235857,6.5336901653611825
262842930541577902,202.0975720164609,0.0,235.98403292181072,192.68666666666667,907.2556790123456,1526.397818930041,190.95448559670783,0.0,55.18567901234568,168.12288065843623,747.9602880658437,1352.3348971193416,11.179053497942387,0.0,149.72440329218105,0.0,220.9977777777778,469.76930041152264
263042930458424401,108.41878997987027,576.5162536345337,1773.317434578394,54.274166853053,60.079579512413325,639.5204987698502,92.36802952359652,461.2619503466786,471.75123909639905,40.77996421382241,51.2390337732051,426.6502236636099,0.7108029523596511,45.946723328114516,299.8012793558488,2.552896443748602,8.05674569447551,65.38975173339297
263242930458255702,157.60337837837838,0.0,640.9127272727272,1014.5370761670761,545.8877027027027,293.75813267813265,151.80148648648648,0.0,85.84232186732186,902.4422358722359,408.09437346437346,217.58207616707617,5.761265356265357,0.0,779.1417813267814,301.28530712530716,165.4744103194103,3.892346437346437
263442930466846301,302.80596534653466,0.0,805.6455445544555,173.01866336633665,1276.0414108910893,469.7620792079208,277.32700495049505,0.0,60.888564356435644,147.74638613861387,820.4418316831683,405.128193069307,8.62821782178218,80.34574257425743,264.85049504950496,15.13789603960396,297.01831683168314,176.6177475247525
263442930521798901,117.85582386363636,0.0,71.20463068181817,134.77275568181818,136.62053977272728,879.7969602272728,114.76431818181818,0.0,53.30690340909091,114.04548295454546,133.7796306818182,516.2914204545455,2.854090909090909,0.0,0.0,16.44846590909091,3.340909090909091,33.196392045454544
263542930524815602,234.147811634349,0.0,371.0874422899353,921.6661218836564,995.4541920590952,325.99506001846726,228.80801477377653,0.0,107.24576177285319,772.8292059095106,859.6633795013851,265.24299168975074,5.052280701754386,151.16069252077563,336.6375530932595,30.33397045244691,35.790674053554945,101.07111726685133
263642930517146502,132.53547360809833,1198.2781778741867,1380.4703904555313,145.302147505423,184.158568329718,647.2708676789588,110.22108459869848,1198.2781778741867,118.18187997107738,52.62483007953724,102.85443962400579,573.8058712942878,4.9689081706435285,43.904150397686195,106.35472885032537,69.41255965292842,56.26639190166305,89.99556037599422
263742930474811502,86.83897071129708,0.0,149.301640167364,108.23494560669455,81.87601673640167,709.6183179916318,84.70751464435146,0.0,43.89074476987448,65.36023430962342,70.07769037656904,531.9425104602511,0.7607029288702929,0.0,125.29367364016737,31.71878661087866,15.490661087866108,165.72819246861926
263942930474844501,54.466110552763816,0.0,58.84198492462312,92.39029648241205,144.33833165829145,476.44576381909553,53.68753266331658,0.0,58.15343718592965,89.99393969849247,95.91507537688442,449.3553618090452,1.2654924623115578,101.2721256281407,83.71261306532664,0.3437185929648241,27.28013567839196,105.45797989949749
264042930457452702,82.84504258943781,0.0,68.66382737081204,35.340511073253836,301.17709256104484,518.3366212379331,74.52212947189098,0.0,42.355139125496876,23.843787620670074,184.56111868256673,443.06469051675185,0.0,47.558438387279956,28.383833049403748,27.46382169222033,63.304639409426464,88.58145371947757
264142928135731901,61.1240789064927,35.18985088536813,105.07676296986641,92.58558869214042,250.35996582789684,426.0206741223982,58.02994097545822,35.18985088536813,55.371885678782235,87.73287045666356,153.77272755514133,367.22358185771975,4.114560422491457,0.0,23.004681578129855,0.07761727244485865,48.07868282075179,35.55812674743709
264142929197899901,43.170063456513624,49.99278302138325,31.806770116781315,82.54505572441742,43.52179384631792,514.4426235802272,42.69468831653602,49.99278302138325,29.72002239641657,49.98447235109049,31.71108782594785,322.71850317282565,0.0,10.683798325601236,13.82975897189783,7.234061216871966,3.5682733429317977,139.45095877992856
264242930469660601,54.98130262112788,0.0,72.38750992851469,177.93404289118348,142.68117156473392,373.2657704527403,45.63787529785544,0.0,72.38750992851469,165.82250992851468,120.05443606036538,243.68636219221605,8.85244638602065,102.34963860206514,3.243050039714059,8.834630659253374,13.12194996028594,99.96181493248609
264242930472909102,116.41571073352672,0.0,118.51322834645671,101.1102776626606,248.8153004558641,1308.971342726896,112.64830501450476,0.0,8.260563613758807,69.05391628677994,99.58678408619974,1048.1934355573974,13.251007045171985,45.01413593037712,74.60655615416493,9.763004558640697,63.47447575631993,254.11438458350602
264442930528585602,105.09295659052705,153.90328982497778,71.92634430930485,283.9654701868881,298.1801710669435,1216.0723731830317,96.2137644615841,125.42509344408187,32.841958864827454,252.4037694057154,206.98998220112725,1077.5653030752496,2.381587066152477,93.09342232769703,70.32507168990408,38.891818451498075,59.25316918817364,80.07748640363889
264542929991113002,275.10478658536584,0.0,781.6364329268292,2497.3961585365855,458.2779573170731,118.56615853658536,248.00283536585363,0.0,94.19518292682928,2364.6528353658537,290.02106707317074,16.874878048780488,14.015304878048783,0.0,3142.0628963414633,22.040030487804877,123.35996951219512,15.899939024390244
264642930550424401,80.64308865586273,24.812340324118207,135.20009056244044,75.01187321258341,136.25011916110583,631.5399285033366,76.91755481410867,24.812340324118207,6.744418493803623,61.7019590085796,82.78411344137274,401.72968541468066,1.9065776930409915,0.0,187.96881792183032,20.439037178265014,32.84984747378456,64.13762154432794
264642930550565001,83.34697309417041,0.0,1041.051479820628,43.776816143497754,292.0832735426009,409.19179372197306,72.82881165919282,0.0,81.41022421524663,42.60015695067264,109.11163677130044,283.7680493273542,6.717982062780268,26.82340807174888,9.483632286995515,0.0,159.89847533632286,156.1628923766816
264742928243059901,140.0666361753538,0.0,73.18194511563686,133.3108284432171,420.6308474283742,1330.907390403866,131.02216948567482,0.0,64.24704694511564,118.31452882292027,196.56463755609252,1096.9200759406283,1.0616965826717295,0.0,17.745819813600274,14.94825336555057,205.2738350017259,96.87371763893684
264742929373243501,75.22887635574837,587.1175357917571,162.8179913232104,93.23743167028199,116.29960086767896,894.397535791757,74.59912364425163,587.1175357917571,99.24983947939263,82.80452928416486,94.74296746203905,702.7317527114967,0.7138785249457701,33.725032537960956,175.0396529284165,10.984746203904555,25.577232104121478,78.10080260303688
264742930458813402,51.788987898789884,24.10118811881188,69.47119911991199,83.28437843784378,105.09616611661167,428.46081408140816,47.33059955995599,24.10118811881188,69.47119911991199,83.28437843784378,70.1360396039604,367.17277777777775,0.9020517051705171,0.0,0.0,0.6149504950495049,28.836930693069306,183.55724422442245
264842930468130001,135.88678203928905,0.0,1089.9083910196446,1146.527736202058,156.20744621141253,105.5632647333957,134.17045837231058,0.0,307.4236389148737,1121.4521889616465,85.79257249766137,16.36588400374181,25.07469597754911,69.56222637979421,744.0314405986903,304.9344714686623,52.03120673526661,60.57870907390083
264842930471898001,47.517549800796814,0.0,28.862260956175298,73.9362250996016,92.97021912350598,567.62453187251,44.24673306772908,0.0,28.862260956175298,53.22008964143426,47.3744422310757,378.31460159362547,1.2058067729083666,0.0,0.0,0.0,37.85793824701196,180.12901394422312
264942930461356002,45.73404441489362,66.28215079787235,27.066681914893618,50.31341170212766,180.0910295212766,474.81046675531917,45.489116489361706,62.72578882978724,16.8001,35.988261170212766,47.136172074468085,318.0616167553191,0.14215531914893617,5.650938563829786,48.94534255319149,5.4572526595744675,311.89708271276595,131.3372664893617
265142930474007702,43.345843849779534,1.6202904059601642,27.060830165729058,91.66671810856013,107.64880492625818,249.69344381937054,42.5810544321119,0.0,9.57565455374791,84.1580910749582,93.52675535958645,202.5581290862095,0.6081800212863008,10.750376311388171,12.416564543104759,2.258224114337844,13.57344914094572,50.239135624144744
265342930525067001,37.98353872770828,0.0,43.924016502528616,89.83031008783604,110.07327521959009,303.4811046047378,37.47424807026883,0.0,43.924016502528616,79.64515304764438,60.07390471120575,252.53068139472984,0.19962736225712005,0.0,0.0,4.216325525685387,18.019816342826722,11.920334043119508
265342930543016301,107.27652030008827,0.0,22.74135260370697,120.11461827007942,106.72033097969991,370.8609311562224,93.5588614298323,0.0,21.417433804060018,104.89103265666373,77.26238305383936,284.7881023830538,4.99643865842895,0.0,25.520238305383938,18.468861429832305,20.267559576345985,53.418843777581635
265842929476646701,47.300982998084294,0.0,118.53755866858238,73.16442768199234,200.58833692528736,410.4234925766284,44.40405052681992,0.0,81.89962763409962,71.11560344827586,69.02207255747126,318.5266678639847,1.9930112547892722,2.059592911877395,4.730842911877395,0.46489822796934865,118.8150945881226,144.2655795019157
265842930534545802,43.42365522174535,0.0,30.829685264663805,78.69307224606581,113.39348354792561,469.545847639485,43.3025929899857,0.0,26.98487124463519,46.175779685264665,85.37628040057224,364.08824391988554,0.9156831187410587,0.9229041487839771,78.08389842632333,21.90928111587983,24.668369098712443,24.406984978540777
265842930543162202,48.964909865617834,0.0,189.83369824101388,70.63676936523544,161.5608794930624,495.8393652354419,48.333751775374196,0.0,163.1748978477002,68.17356604392003,104.90102589314978,414.7053283076587,0.0,0.0,0.11834480498197313,0.0,50.71113405440839,38.41390910084125
266042930454985302,172.7232195252067,1443.6389597225927,4801.406356361696,155.83417177914112,1115.6492291277673,847.0293331555082,169.17120032008535,1386.482384635903,155.11021872499333,140.8379274473193,972.2082421979195,745.3255828220858,11.527055214723926,90.06037343291545,68.16093091491065,8.986065617498,172.81187249933313,40.43388103494265
266042930524204401,56.5436856474259,0.0,89.30339313572543,85.10040171606865,243.28319812792512,430.4777028081123,54.002800312012475,0.0,29.507784711388453,56.59389625585023,113.2300624024961,393.5285218408737,2.176677067082683,0.0,24.329684087363493,2.9939196567862716,53.02847503900156,30.034594383775357
266042930541519002,112.63191788856305,138.29504398826978,469.63408211143695,566.3203225806452,470.72765982404695,30.884457478005864,112.31787096774194,35.65574780058651,88.4053431085044,296.7083988269795,267.9489325513197,30.684516129032257,3.617384164222874,0.0,705.9293313782991,260.09975953079174,230.1029090909091,0.42858651026392963
266142928265489802,77.59875000000001,0.0,701.5972137404581,115.22102576335878,65.52728530534351,508.14953721374053,75.22097328244276,0.0,24.01906488549618,48.69946564885496,58.01560591603053,397.6466173664122,2.136111641221374,0.0,417.79681297709925,25.304642175572518,103.48081583969464,91.78990935114504
266442930454746502,100.16725,0.0,1518.3868166666666,829.68475,152.92543333333333,142.60833333333332,84.34965,0.0,659.69385,702.1960333333334,128.12626666666665,109.31925000000001,5.9844,0.0,190.34043333333335,165.22216666666665,71.50540000000001,69.2943
266442930476981601,211.14474127482362,0.0,85.49735401062871,160.69485098051402,82.90763371352209,787.0166270938869,111.22357087360537,0.0,62.31692699754483,119.3099453025453,53.32303446561208,497.14994841035525,47.04135718059484,31.220586443733104,54.596682102122635,40.736973303912734,11.352669919507722,207.7328222021941
266542930469002501,354.76434523809525,0.0,3123.941607142857,3866.6666666666665,30.851488095238096,215.32285714285717,339.8898214285714,0.0,578.733869047619,3160.232261904762,0.0,147.3347619047619,8.300178571428571,0.0,1357.3440476190476,1565.9834523809525,23.011488095238093,121.21625000000002
266642930455716702,69.545,0.0,59.04434090909091,227.53204545454543,34.53631818181818,575.4155681818181,64.74954545454545,0.0,54.88581818181819,227.53204545454543,20.052272727272726,430.0945227272727,15.368181818181819,156.1150909090909,54.230045454545454,0.0,17.297863636363637,167.0685
266742930526545901,85.53723092255126,0.0,183.23236759681092,362.78757687927106,413.32543422551254,328.4192098519363,81.84862329157176,0.0,104.34728787015945,13.628125000000002,180.9572465831435,155.41885677676538,7.002248006833713,21.427344817767654,591.239263952164,22.740408599088838,230.4710478359909,123.6786916287016
266942930451361702,104.46632707774799,118.44319928507596,461.1511930294907,65.41722073279713,392.2506478999107,751.4011036639856,92.98929401251118,118.44319928507596,69.74390527256479,60.40137622877569,308.02659517426275,632.1109606791779,0.0,23.649749776586237,500.248436103664,0.3301519213583557,88.51028150134047,134.08397676496872
266942930458448002,209.9273607748184,0.0,51.33983050847458,77.69249878934625,1280.3447602905567,575.8514915254237,121.33277966101696,0.0,13.609031476997579,73.53158353510896,875.7282518159806,325.98613559322035,9.02714769975787,16.063046004842615,54.2040387409201,7.181791767554479,352.32804842615013,180.56545762711863
266942930546957102,89.92289279547951,15.900047088369172,262.8730842881808,242.5323120389264,161.29367289279548,412.8282004394914,89.12749568356617,15.900047088369172,186.91817375608227,145.30313687019307,38.92187333228693,207.10943101553917,18.06323418615602,4.620710249568356,27.487616543713706,46.32724925443416,129.1044851671637,173.0173450007848
267042930522688401,124.76500765696784,0.0,349.16758039816233,646.4886983154671,289.8444104134763,713.7825421133231,117.9832312404288,0.0,65.04399693721285,512.2759418070444,178.57335375191423,627.8954977029097,0.6670750382848393,62.24410413476264,35.4594180704441,293.74347626339966,133.21110260336908,74.0181010719755
267042930528033102,86.04501483679525,472.29316023738875,1272.4520474777446,102.29283382789316,125.42995548961426,663.1988130563798,75.6489169139466,472.29316023738875,33.579643916913945,74.30075667655787,54.17004451038576,561.6344955489614,8.375741839762611,0.0,56.62424332344214,18.044703264094956,128.56839762611276,152.87157270029672
267142930451551001,86.9869246119734,0.0,53.50220694752402,283.82522172949007,167.20259940872134,495.93620620842574,85.2879046563193,0.0,22.077192165558017,96.43037620103473,79.54354841093866,289.6881766444937,0.4053118994826312,25.077653362897266,18.35961566888396,152.16628085735402,51.96546858832225,82.45843237250556
267142930480320402,86.22961369419384,0.0,57.099144112884574,576.8668864214667,331.5175711311589,128.66133472125838,84.55961138098543,0.0,19.58965995836225,471.2508813324081,225.6384894749017,109.20678232708768,1.2498588942863753,0.7476497802452001,398.060925283368,19.336965070552857,79.04783946333565,10.38737682165163
267342929197690602,658.8202222222222,0.0,4297.425555555556,574.3277777777778,2326.3591111111114,2208.4206666666664,565.3919999999999,0.0,571.1144444444445,441.8611111111111,1848.184888888889,2007.7348888888891,16.793333333333333,0.0,2112.9202222222225,0.0,1115.0004444444444,21.562444444444445
267342930470650002,48.555938242280284,288.70019794140933,64.06480997624703,89.23190419635789,79.3374980205859,327.331124307205,48.55590261282661,288.70019794140933,34.86172209026128,69.34769200316707,52.4252692003167,260.10010292953285,0.8811282660332541,0.0,110.32528503562945,14.633163103721296,28.11031670625495,136.62453285827397
267342930528504901,52.14556652562294,0.0,149.18467324870713,18.626440996708983,239.8007710390221,673.6624400564175,45.30126939351199,0.0,83.69362482369534,4.563389750822755,114.54137282557593,670.4899811941701,1.6429243065350259,164.55101081335215,78.62642219087917,14.878345086976964,186.61689703808182,78.09661024917725
267442930449858502,35.23385037550549,0.0,100.93587521663778,85.96346331600232,127.13488445984979,344.8547082611207,29.84764586943963,0.0,35.6671721548238,64.37649335644136,84.52837954939342,185.75669266320048,1.197004621606008,0.0,7.078336221837088,3.747117273252455,10.564139225880995,109.4113056036973
267442930519167501,453.6740291262136,5280.427669902913,5515.802669902913,194.29223300970872,219.4114077669903,4254.382621359223,421.90004854368937,5280.427669902913,2131.5008252427183,102.8747572815534,135.7452427184466,3219.3088834951454,5.137427184466019,52.115679611650485,5959.343398058252,24.271844660194176,20.08412621359223,411.4188834951457
267542930528558402,110.02041860465117,0.0,907.237754152824,153.36249833887044,58.07584717607973,586.6906245847176,103.5590631229236,0.0,112.65929568106311,109.78588704318938,52.134544850498344,486.17019269102985,0.0,0.0,367.3495880398671,34.54261129568106,3.23402657807309,83.64944850498338
267542930536388401,69.64424596431606,0.0,152.46344944774853,137.89600679694138,122.77871282922686,289.7770305862362,54.51918011894647,0.0,152.46344944774853,137.35118946474088,105.81262319456245,212.97036745964317,5.387727272727273,0.0,49.37259133389975,0.5470284621920135,33.03328802039083,116.84350467289721
267642929269363301,63.34327818627451,0.0,137.39563419117647,61.06733762254902,116.76111825980392,251.03860294117646,56.70446384803921,0.0,13.501945465686275,26.85374080882353,50.183397671568635,198.95084558823527,6.322267156862745,2.5316605392156863,30.210456495098036,13.197398897058823,67.35400428921568,83.45598651960783
267742930530602901,128.7918574199806,0.0,272.0392507274491,132.46732541222116,166.07022308438408,372.88408583899127,126.10403976721629,0.0,44.263108632395735,79.96766246362755,15.496483996120272,246.24026915615906,11.344282250242482,0.0,174.4563554801164,45.16887245392822,4.71917555771096,118.4446120271581
268042930458333202,86.91694901645926,0.0,44.5641910879165,404.92031714171014,107.97613006824568,208.40801686069852,72.29493777599357,0.0,25.859193095142512,343.3483540746688,64.83745885186673,147.44149739060617,5.012304295463669,76.50918908069049,7.86676033721397,9.682412685668407,66.68873544761139,30.158900040144516
268142930316798501,390.31448820128145,33.22643069229567,30.69732614471011,20.11528051258009,94.96086576027504,233.27617752773872,251.04926707298014,33.22643069229567,24.688624785122673,15.635674324113142,60.24610564150649,175.9064275668073,136.5710017190186,0.0,42.17586497890295,0.0,0.0,22.769513986560398
268242930476680702,55.8557734204793,0.0,24.650980392156864,65.81742919389978,186.3921568627451,899.5342047930283,55.8557734204793,0.0,24.650980392156864,65.81742919389978,185.19782135076252,831.2705882352941,0.0,0.0,21.4400871459695,1.3721132897603485,3.527668845315904,397.25403050108935
268642930459538102,51.411063692901564,0.0,7.940643362642076,73.264831653442,91.88207591679176,570.2978254342698,43.58750804203302,0.0,7.940643362642076,48.57840874973193,63.36371434698692,384.70202230323827,2.709288012009436,0.0,130.3881621273858,3.601569804846665,35.30369075702338,189.97485524340553
268742930518171302,88.97870882740447,0.0,375.07407114624505,129.7350065876153,762.4462582345191,547.8564822134388,81.94623188405798,0.0,44.05744400527009,110.75603425559947,549.8015810276679,442.32077733860336,5.619235836627141,10.434782608695652,82.00256916996047,7.995546772068511,24.902845849802375,55.34231884057971
268842930465034701,50.28318257956449,120.57000446677833,24.42547068676717,44.13230932439978,16.372238972640982,409.05825460636515,47.46638079285316,120.57000446677833,24.42547068676717,32.21271133445003,9.093623673925181,247.26368732551646,0.13400335008375208,8.00281742043551,4.178141820212172,5.405190396426577,1.738534896705751,93.58261194863204
268842930547504902,96.93043396226415,335.46415094339625,123.62650943396226,79.9011320754717,268.66801886792456,648.0086415094339,86.64237735849056,335.46415094339625,20.073632075471696,49.52184905660378,152.34348113207548,522.4003584905662,4.010603773584905,1.9174622641509433,79.88481132075471,14.569981132075473,184.7302358490566,173.96227358490563
268942930468831801,57.45389416938573,0.0,108.83872464179316,62.153244431834295,127.80048943112499,444.1428316073202,47.10086253369272,0.0,108.83872464179316,58.93232657114484,71.96712015888778,266.136674705632,0.09079302028656547,0.0,1.1722684068662221,0.87519364448858,49.43098879273656,119.10290537664918
269142930517279701,45.65227380015735,0.0,174.3568004196171,92.09832677681617,107.94921584054549,427.50986886965643,41.06054812483609,0.0,82.20855756622082,90.46623131392604,98.45819040125886,369.5907395751377,0.8053002884867558,0.0,88.48166535536323,0.2230055074744296,7.430427484920011,108.26977707841596
269542930465015202,193.5688044579534,0.0,1031.6762715298885,432.13393110435663,879.4748226950355,1108.960395136778,187.894295845998,0.0,370.5686524822695,403.1802431610942,378.1940932117528,945.1933029381966,5.3122391084093215,745.5547213779129,1815.4586018237082,28.23357649442756,577.7051266464032,15.317467071935157
269642930464550602,82.4228834550651,0.0,341.18031438551924,633.0201333756748,54.12334709431565,151.04284534772944,80.51369958717054,0.0,57.39702762781835,564.185484280724,47.95016513178787,77.70576055890758,6.364877738964751,0.0,366.3069006033662,315.182966020959,18.802095903461417,104.8045411241664
269742930448412001,82.28111972334844,12.56661221082757,95.4633269735273,163.50404125924157,34.697574528976865,267.95077271643214,78.4830598616742,4.111417839255902,56.81333412830909,78.66904245170524,17.937105890770333,178.04844979728117,5.879345337467208,0.0,71.19352730741711,53.03748390174099,2.4301216312902456,59.90595874075841
269742930461248501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269942928130694402,64.55298488976963,51.40538270993312,753.6639435224176,87.5845751795888,76.53912558830815,436.22265543720584,64.1416026752539,51.40524894723804,148.43332672776813,47.67053009660639,49.911223680951196,364.4498761456527,0.383792420113946,147.77106762447363,102.73913797374288,66.52255139955412,10.959006688134751,77.07966311617538
269942929155481702,80.52216057416979,0.0,52.78298501357332,182.40352311182178,21.20205570637016,428.73652225651705,79.95923096946935,0.0,24.985333754787845,101.41722249079616,13.955047413632814,297.0158636718605,3.297676174184671,13.169127589156224,21.817170428767987,87.14039381205608,40.09402848536685,4.419559703990182
269942930526785002,44.5027982343204,0.0,56.54033989332353,82.62082471951445,64.58502997976825,400.3580636380357,43.08195401876034,0.0,49.116938017288945,51.77441640610631,49.74373661945926,241.1283571822696,0.24400147139966893,8.15727938201214,55.60499209122678,45.97471583593893,11.840566488872541,203.80973919440868
269942930526875602,121.66839830508474,264.8346440677966,1799.5656101694915,153.5121694915254,223.57542372881355,690.2958305084746,121.66839830508474,264.8346440677966,21.90972033898305,74.59665254237288,55.23933050847457,532.7756186440678,3.3541525423728813,92.39553389830508,32.5986779661017,39.64386440677966,124.75617796610167,177.0310847457627
269942930529106301,110.24407817969661,0.0,117.95123687281213,109.28904900816804,198.71796966161028,958.9129871645275,109.0772170361727,0.0,113.8672228704784,98.59539089848307,152.83894399066511,827.4231971995333,1.9586114352392066,0.0,68.67244457409569,13.906277712952159,118.21098599766628,74.34945157526255
271142930462946402,40.57092465753425,0.0,32.41563165905632,67.39899162861491,89.99050228310503,270.8955631659056,38.32645357686454,0.0,32.41563165905632,67.39899162861491,83.23312404870624,174.94398401826484,0.0,0.0,2.25466894977169,0.0,15.929661339421614,77.6120091324201
271242928684109501,71.3238733125649,207.68431983385256,3043.4698026998963,195.75202492211835,114.2866147455867,461.1953582554517,68.72781931464175,0.0,1478.7415472481828,148.03609553478714,45.130944963655246,354.235015576324,2.0768431983385254,57.29169262720665,783.7669781931465,66.13640706126688,54.211246105919,46.76239875389408
271442930543173501,71.60565500685871,141.6522770919067,32.68707475994513,74.18929012345679,136.14096021947873,616.1526303155007,68.95798353909466,141.6522770919067,32.68707475994513,74.18929012345679,127.08794581618656,535.0631550068588,3.3332818930041155,10.416035665294924,134.71688957475993,17.143789437585735,9.133398491083675,38.53422153635116
271442930548182901,165.8666845878136,0.0,965.9377598566308,1102.5501971326164,117.05636200716846,444.82335125448026,154.42593189964157,0.0,479.12525089605737,628.3061469534049,95.81663082437277,330.534623655914,12.153458781362007,41.49084229390681,1016.2305197132616,719.4496594982079,50.22795698924731,50.10612903225807
271542928099579202,64.89139345476084,0.0,2488.1592477417444,408.115096253517,193.86941285354658,500.76088183029765,58.21812379683104,0.0,633.3587731378647,370.6668214127055,111.51823633940471,335.72701391973936,6.203478454020435,0.0,261.0252487783207,42.18603361468976,64.90487783207463,163.75297349326226
271542930519868601,70.67457861015278,830.7043075406605,2211.80078363726,63.25652538196156,204.52608181370132,626.7762247412518,66.0727501232134,830.7043075406605,11.621665845243962,47.03991621488418,16.936490882207984,337.5561655988172,0.5273533760473139,0.0,72.69027106949237,148.5178314440611,63.01959093149335,79.02200098570724
271642930459031202,44.3170321552723,96.94218134414831,46.17167439165701,181.70242033603708,64.00095307068366,423.8641193511008,42.46973348783314,96.94218134414831,24.842598493626884,64.53898754345308,51.789655272305914,198.11812862108923,0.1534805909617613,0.0,57.91911210892236,40.56701477404403,11.667407300115874,119.92155561993046
271642930462452902,270.96217081850534,0.0,441.2371174377224,1723.8629537366548,909.0974733096086,626.119537366548,264.5294306049822,0.0,297.7963701067616,1612.7376868327403,608.2260498220642,427.0888612099644,6.4327402135231315,91.74402135231317,777.1325622775801,130.81615658362992,261.85932384341635,145.3312099644128
271742930475173801,64.67256591545146,50.08101340403594,19.494066872882605,89.1872101929592,76.85469435852114,534.7493577846517,61.5662100456621,0.0,19.494066872882605,81.98146560612757,43.2852261010458,359.86985859478574,2.776992193253793,4.647006922963618,70.03042568861393,7.248007070260716,52.57678745028723,72.78227279422595
271742930508828202,108.02167048637637,0.0,33.1544385026738,444.5816399286988,85.61319073083779,582.799755538579,102.16239113827349,0.0,27.070506748153807,159.7891036414566,33.50904507257448,391.28857906799084,4.766778711484593,0.0,26.537086834733895,198.84395212630506,38.03114081996435,103.19031830914184
271942930459908702,122.66993150684932,0.0,84.20428622927182,223.13645277577507,218.51658976207642,304.5396286950252,114.07368060562365,0.0,41.63894015861572,167.66558399423215,202.96877072819035,168.64492429704396,0.0,1.9370475847152127,140.77882840663304,39.99547584715213,11.427314347512617,42.63450252343187
272042930519339402,79.27690404679102,201.0206971229845,132.88363895036358,66.13286041732532,119.87815128042998,475.83724707556115,75.17426019601643,201.0206971229845,55.68592317420171,49.90653493518811,60.30536515965855,393.0108883970914,0.9089472020233955,2.3365294024660135,7.8920407840657605,0.19759721783117293,64.77825324059437,31.404739962061335
