BDAP,Accertamenti ACCENSIONE PRESTITI,Accertamenti ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Accertamenti ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Accertamenti ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Accertamenti ENTRATE EXTRATRIBUTARIE,Accertamenti ENTRATE IN CONTO CAPITALE,Accertamenti ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Accertamenti TRASFERIMENTI CORRENTI,Riscossioni in CC ACCENSIONE PRESTITI,Riscossioni in CC ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CC ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CC ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CC ENTRATE EXTRATRIBUTARIE,Riscossioni in CC ENTRATE IN CONTO CAPITALE,Riscossioni in CC ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CC TRASFERIMENTI CORRENTI,Riscossioni in CR ACCENSIONE PRESTITI,Riscossioni in CR ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CR ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CR ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CR ENTRATE EXTRATRIBUTARIE,Riscossioni in CR ENTRATE IN CONTO CAPITALE,Riscossioni in CR ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CR TRASFERIMENTI CORRENTI
169742930545230402,0.0,0.0,514.0358260175578,0.0,69.10312849162011,169.9897126895451,109.24427773343973,10.920686352753393,0.0,0.0,473.792362330407,0.0,61.11908220271349,54.371109337589786,108.15592178770949,7.409114126097367,0.0,0.0,23.002035115722265,0.0,6.592178770949721,18.93942537909018,0.0,5.58659217877095
169842930460896602,0.0,0.0,442.06336969696974,16.965818181818182,101.53756060606061,115.8352696969697,97.23592424242423,37.4258696969697,0.0,0.0,422.33743636363636,16.965818181818182,85.69691212121212,100.68375454545455,95.68863333333333,30.85651818181818,0.0,0.0,25.04834545454545,0.0,18.231099999999998,17.79429090909091,1.0842606060606061,5.26080606060606
169842930525450402,20.609454075589532,0.0,422.2671670076451,0.0,102.92993216323895,39.19782060945407,90.21856035318187,28.322846990416714,0.0,0.0,354.7806589856789,0.0,75.88443415527081,21.035114676429416,84.99523312156778,16.440118445138367,0.0,0.0,86.89224292021105,0.0,14.274465381716377,8.929476687843222,0.7360267039948314,8.594578442984819
169942928779211601,9.029345372460497,0.0,559.735151241535,0.0,317.00232054176075,213.27283972911965,184.90221218961625,19.456117381489843,0.0,0.0,529.4868442437923,0.0,137.38061851015803,123.91532731376975,179.3107900677201,11.214582392776524,13.035530474040632,0.0,40.46113318284424,0.0,209.51758465011287,148.07575169300225,0.0,3.7799503386004516
171242930451390501,536.5701091703056,0.0,1171.7374672489084,90.44661572052402,493.55161572052407,599.8502401746724,291.56913755458515,26.51990174672489,536.5701091703056,0.0,1117.008286026201,90.44661572052402,393.0637445414847,88.2632096069869,291.56913755458515,19.703613537117903,0.0,0.0,67.76877729257642,0.0,38.822074235807854,331.62605895196504,0.0,44.287096069869
171442930537661702,0.0,0.0,623.1064191485109,0.0,185.13806715970418,116.42039876074355,98.35251549070558,49.6349130521687,0.0,0.0,518.205363781731,0.0,111.40105936438137,92.62303617829302,95.63143314011593,29.638218069158505,0.0,0.0,90.94114031581051,0.0,71.81053967619428,27.783355986408157,1.6600379772136717,4.776676993803718
171542930474857101,0.0,198.78997141495952,604.2836731777037,0.0,138.3425488327775,96.6215292996665,78.84852787041449,29.39414006669843,0.0,182.52360171510242,430.78025726536447,0.0,94.6275464506908,60.890228680323965,68.29162458313482,17.960123868508816,0.0,1.6858789899952358,92.39712243925679,0.0,28.9551500714626,73.4060457360648,0.36304430681276795,0.0
171642930528089402,0.0,0.0,564.4653576612067,0.04146796599626788,219.15041260626165,115.35931785195936,108.5809910843873,45.495826249222475,0.0,0.0,459.56912295251914,0.04146796599626788,100.74719054530375,102.49573294629899,105.32849263943604,23.147513995438526,0.0,0.0,114.25585527679867,0.0,167.4221003524777,69.18317229939872,2.1058614969935725,13.800288202363673
171642930545331501,0.0,0.0,474.3846237206502,0.0,65.38937989163155,102.16500903070438,187.67148103552077,599.217880794702,0.0,0.0,380.59812161348583,0.0,48.12897049969898,97.19916315472607,179.0595003010235,596.0122757375075,0.0,0.0,42.2405237808549,0.0,16.271192052980133,1.1850933172787477,0.0,20.45387718242023
171642930548872901,500.0,0.0,1212.7586000000001,0.0,1458.2943,1490.0766,749.2869000000001,561.1888,500.0,0.0,1123.6867,0.0,856.8406,655.0766,749.2869000000001,385.29839999999996,0.0,0.0,948.1896,0.0,197.354,133.421,0.0,1247.2561
171742930469562402,87.94601191758203,0.0,867.6064943642759,0.0,345.2714523655682,249.08797257520283,203.9171182425156,301.0205398808242,0.0,0.0,701.4130892382799,0.0,206.03308852035323,62.8868863522148,203.6970407064398,221.00604063464715,64.12839974154642,0.0,116.54779524732572,0.0,128.0551367650226,5.186923684399455,0.3429973436714768,103.2731186732716
171742930547131501,0.0,0.0,627.743988839015,0.0,147.5059674875652,272.92562295280845,127.78356181002061,53.10041611063933,0.0,0.0,484.3063302195803,0.0,115.31175300254762,125.44454931456994,123.85349751304138,41.01566056047556,0.0,0.0,66.4877059323062,45.95765740628411,33.55057139390998,170.0668445954143,4.458796554652433,22.639166565570786
171842930464726602,13.072527111730176,228.14845985474082,607.2688319570192,0.0,45.250388021092434,75.58854939806984,509.07935628295695,85.32721221768979,13.072527111730176,228.14845985474082,474.8949766192419,0.0,14.911823699134414,66.58447020196995,498.2082877325639,24.474243358869764,4.652108247935528,0.0,28.590973037508704,0.0,0.46346731668490704,0.0,1.0110078599144363,1.8945149736344642
171842930474320601,0.0,0.0,444.2826666666666,0.0,278.19528301886794,167.48787421383645,128.8504025157233,5.2818742138364785,0.0,0.0,399.66057861635215,0.0,147.98348427672954,82.47225157232705,124.6917358490566,5.2818742138364785,0.0,0.0,21.251006289308176,0.0,65.01046540880503,19.371069182389938,6.499735849056604,0.0
171942930537327601,0.0,0.0,510.5970862035843,0.0,140.09910997063423,10.547649641847572,93.4792875373933,81.61773719021873,0.0,0.0,456.0205922551253,0.0,75.27454839860582,9.98531273156407,93.44930729752724,38.44907374372204,0.0,0.0,34.746509317452045,0.0,23.762499382495815,0.5581710898262755,0.22146115212558662,27.69441446880918
172242930457255402,64.16131989000917,675.9029055912007,375.01430797433545,0.0,400.0097066911091,1507.8443079743354,671.9604491292392,214.94772685609533,0.0,675.9029055912007,262.2259761686526,0.0,183.79733272227315,46.40220898258478,656.9516681943171,204.64199816681943,68.82206232813932,0.0,123.06958753437215,0.0,109.06158570119158,219.5598441796517,5.419074243813015,6.37224564619615
172342930453413201,0.0,0.0,912.7128915662651,0.0,59.34933734939759,728.5301204819277,218.23331325301206,77.39349397590361,0.0,0.0,854.6309036144579,0.0,49.51801204819277,306.8433734939759,215.7528313253012,14.908614457831325,0.0,0.0,25.584216867469877,0.0,0.0006024096385542169,233.70493975903614,0.0,0.0
172342930526656302,0.0,70.32254489283646,475.5987236918324,0.0,25.44198880092682,45.91225333075883,106.0558466885499,1.2048484263371306,0.0,70.32254489283646,425.1155145781039,0.0,17.831538907124926,39.15419192894381,76.33540065649738,1.2048484263371306,18.690007723498745,0.0,48.074433288279586,0.0,58.48517281328442,195.02511295616915,0.0,0.0
172442930461991502,0.0,0.0,834.2550697674419,0.0,1376.9016589147286,2217.873472868217,759.358496124031,393.75778294573644,0.0,0.0,793.0321085271319,0.0,1148.1957519379846,1495.8411162790699,624.3064496124031,265.02085271317833,0.0,0.0,15.507689922480619,0.0,286.8295348837209,822.626031007752,3.2734573643410854,271.7905426356589
172442930516550001,56.985617977528086,0.0,740.080215730337,0.0,237.41005393258428,379.9797820224719,150.3359213483146,271.53518651685397,0.0,0.0,659.9768494382023,0.0,173.40469438202248,116.06254382022472,141.7876584269663,241.50304943820225,0.0,0.0,68.60640674157304,0.0,78.1660584269663,25.2877797752809,2.6022741573033707,34.831460674157306
172442930519165302,0.0,0.0,470.8313933996857,0.0,115.17089575694081,38.28764798323729,100.25231534834992,106.32478260869566,0.0,0.0,428.2140125720273,0.0,68.06200628601361,38.28764798323729,95.93291775798848,103.84741749607124,0.0,0.0,37.85315348349921,0.0,54.728376113148244,0.0,1.2664903090623363,0.5463593504452593
172442930532392601,0.0,26.454082453494216,335.82183006535945,0.0,426.60429864253393,1294.9840573152337,273.15633986928106,441.80400703871294,0.0,26.454082453494216,316.1437003519356,0.0,194.84450980392157,643.5242182001006,272.96848667672197,397.2917797888386,0.0,0.0,11.035424836601306,0.0,242.37762192056312,268.3143086978381,0.0,175.69309703368526
172542930479622601,0.0,0.0,434.8432804149639,0.0,141.88775070732473,41.55549827098397,90.7426642565231,38.25151839044326,0.0,0.0,362.4491763596354,0.0,96.07643508330715,27.712456774599183,89.5312464633763,31.841182018233262,0.0,0.0,72.65693806978938,0.0,63.404144922980194,0.6780540710468406,0.48386199308393585,6.575537566802892
172642930519336001,0.0,0.0,599.8981959378733,0.0,585.6561170848267,356.1071445639187,311.78610513739545,182.7384946236559,0.0,0.0,570.2484229390681,0.0,272.0970967741935,7.041218637992832,306.4245758661888,67.59351254480286,0.0,0.0,21.563440860215053,0.0,114.91847072879331,946.5313142174432,1.6251971326164873,0.5529749103942652
172742930527843301,0.0,1899.040700389105,788.8343968871595,0.0,1245.0229182879377,481.23346303501944,801.8230350194552,728.595719844358,0.0,1899.040700389105,652.2343579766538,0.0,397.8343190661478,351.94941634241246,801.8230350194552,646.0735019455253,0.0,0.0,37.09392996108949,0.0,1277.215719844358,84.66447470817121,0.0,82.67237354085603
172942930455034402,180.23958676777667,0.0,577.629363666337,180.23958676777667,179.22881195735795,130.7477294208155,100.43457412902517,52.23254643367403,180.23958676777667,0.0,548.4805154412572,5.250966040224201,122.48104407077702,90.92360259369161,99.45915265413781,50.469479063633365,0.0,0.0,16.985968787778877,17.130198922958566,19.673552038685568,2.791811188042642,0.5554214748873503,0.7301846356742498
172942930519421902,0.0,643.0877580940745,554.0797067806964,0.0,136.0199938912645,220.5733353695785,105.39325595601711,16.394966401954797,0.0,643.0877580940745,519.8149297495419,0.0,124.88352474037873,78.87182651191203,100.8779291386683,16.394966401954797,0.0,0.0,46.753555284056205,0.0,15.133213194868661,0.0,8.19934025656689,1.0493708002443494
173042930533913101,0.0,200.6998397558184,562.4984090041969,0.0,105.43014116749333,93.07349866463183,128.75431896222815,12.02777184280809,0.0,200.6998397558184,540.9782754673789,0.0,81.70981686379244,41.919427699351395,127.96660053414728,7.803151468904999,0.3452880579931324,0.0,17.266482258679893,0.0,50.29223197252957,14.803876383059901,1.1476535673407096,0.9652804273178176
173142928932478502,0.0,0.0,541.5376160503541,0.0,93.86663257277735,143.1493666404406,109.37576711250983,24.044193548387096,0.0,0.0,495.47997246262787,0.0,72.7513257277734,143.1493666404406,109.37576711250983,21.198796223446106,0.0,0.0,43.68871754523997,0.0,29.678103855232102,0.0,0.0,0.8638867033831629
173142930531959201,0.0,0.0,1402.4870264423078,0.0,264.24452163461535,705.3091370192307,258.3035,93.20117548076924,0.0,0.0,1366.302480769231,0.0,223.85846394230768,506.49801682692305,256.98617788461536,67.64401201923077,0.0,0.0,36.64681009615385,0.0,77.19444951923076,93.15976201923077,1.3532908653846152,6.578036057692308
173242930458027501,15.519917227108122,211.09342472840146,601.2819438696328,15.519917227108122,59.86916968442835,10.126195033626487,98.32222710812208,139.5249094671495,0.0,211.09342472840146,410.3467214174858,0.0,50.8836665804449,9.795957061562337,97.9965338851526,80.52560657009829,11.251939989653389,0.0,147.89120020693224,0.15301474392136574,44.66440118986032,2.31319839627522,0.06232410760475944,64.64270305225038
173342930511232501,113.49693251533742,0.0,457.0371472392638,0.0,142.62926380368097,1116.980828220859,202.7391411042945,374.96055214723924,113.49693251533742,0.0,384.9706134969325,0.0,133.60125766871167,861.5528220858895,197.04070552147238,346.7299079754601,0.0,0.0,45.03300613496933,0.0,6.442975460122699,182.72006134969325,1.5337423312883436,10.631472392638036
173342930526722801,0.0,0.0,686.462536407767,0.0,110.72338592233011,120.78489077669903,182.32781553398058,65.96163834951456,0.0,0.0,612.192645631068,0.0,66.85819174757282,9.721783980582524,177.15280339805827,9.575983009708738,0.0,0.0,15.38370145631068,0.0,10.54007281553398,64.23112864077669,3.1452063106796118,2.348859223300971
173742930479305901,0.0,0.0,453.14020060560176,0.0,94.12601438304314,58.786037093111275,68.83814912944739,45.98344814534444,0.0,0.0,395.8840499621499,0.0,49.38780090840273,33.23785011355034,68.81711960635882,23.019004542013626,0.0,0.0,47.4070704012112,0.0,42.401544284632855,9.789261922785768,0.0,3.585105980317941
173742930534262602,0.0,0.0,495.740003437312,0.0,131.85066683853228,101.5864226175131,87.30863237947925,33.82639769700094,0.0,0.0,346.3110801753029,0.0,87.57896751740138,58.896481911145486,85.44728366417462,22.317596029904614,0.0,0.0,102.3004068918106,0.0,38.91906118415399,0.8120589499011773,1.0842897654034545,12.271718226346996
173842930533276002,40.354330708661415,0.0,324.933562992126,0.0,72.99479921259842,204.25441338582678,118.88008267716535,690.0700748031496,0.0,0.0,185.00411023622047,0.0,47.76102362204725,96.04438188976378,118.30295669291338,690.0700748031496,69.9146968503937,0.0,100.29561023622047,0.0,3.0381141732283465,3.677,0.19743700787401575,0.9309330708661417
174042930461713401,18.474597428535763,0.0,429.6107926600924,0.0,165.6039558107602,418.4541443015853,135.71354138060167,438.04700911247033,5.991761328173761,0.0,390.54649731619025,0.0,131.96482960928722,373.3802683809762,132.48290475596056,416.9126950443141,0.0,0.0,13.43033703657471,13.393639995006865,18.76829484458869,18.04376731993509,1.1140793908375983,31.84897391087255
174042930516249201,79.90867579908675,687.5416552511415,790.2375913242009,0.0,179.8385502283105,480.9640296803653,170.14840182648402,2.844771689497717,0.0,686.535901826484,628.1817465753425,0.0,81.84098173515982,78.4621803652968,163.628801369863,2.844771689497717,0.0,0.0,153.43433789954338,0.0,59.24922374429224,0.0,1.2373858447488586,0.0
174042930548710301,0.0,0.0,778.506280653951,0.0,84.3853587647593,139.71237511353317,121.01938237965486,50.98817892824705,0.0,0.0,679.0589645776568,0.0,64.85124432334241,46.886512261580386,121.01938237965486,50.98817892824705,0.0,0.0,54.091326067211625,0.0,30.18281562216167,1.7435694822888284,0.0,4.036239782016349
174242929514158301,17.066165507472956,102.44803070694113,741.9300836490215,0.0,54.398727693037486,147.5407456254635,1552.1487443961169,184.71490896821737,17.066165507472956,102.44803070694113,617.1467333453595,0.0,35.81007850447308,91.60247285749601,1535.5809694467273,127.44336025869728,0.0,0.0,82.54556940797605,0.0,6.400214801600823,26.481838741790437,3.7758666559766962,26.105592859099502
174242930538951702,0.0,0.0,654.1207766212971,0.0,119.04379503602883,156.17253803042433,182.37364291433147,68.6376461168935,0.0,0.0,623.89290632506,0.0,92.43877502001601,83.6162129703763,179.2701040832666,61.60171337069655,8.584955964771819,0.0,25.901841473178543,0.0,10.931265012009607,10.644867894315453,2.6293034427542032,5.604483586869495
174442930054961402,0.0,0.0,695.8426760493087,0.0,258.82118380995155,20.20326595797774,223.45535060138744,83.14540050905823,0.0,0.0,492.0870504566552,0.0,100.2370334880471,11.935011229225932,223.1983760043919,74.08752907121826,0.0,0.0,78.20903578379996,0.0,23.41975445425962,14.842716973598844,0.4620062883665219,35.61652143534461
174542930452423502,0.0,0.0,347.31828726132807,0.0,105.67193217440867,91.14742946708465,72.05737674551153,44.201070105443144,0.0,0.0,268.54695497292676,0.0,90.68035337703049,83.62674836135652,72.04247933884298,39.97183100598461,0.0,0.0,81.59993445426046,0.0,23.825146765460246,129.9874109432887,0.00012111712738671986,1.1642091764035338
174642929385350302,0.0,0.0,1292.0273805876618,0.0,618.1897117393121,257.802260130901,229.81139952652833,24.848958362345076,0.0,0.0,1247.698249547417,0.0,538.4708508564268,244.97966160701853,218.0021097340203,24.152676507450217,0.0,0.0,220.6672998189667,0.0,78.10970059880239,0.7098565659378916,1.2147249686673165,0.8246762289374739
174742928236055201,0.0,895.1350389161142,499.31957624675704,0.0,58.959455174401846,506.2721821850677,188.2309455174402,345.19503026808883,0.0,895.1350389161142,336.23405592389736,0.0,30.136289997117323,125.04102334966849,182.73345344479677,280.6179129432113,0.0,0.0,120.35908619198617,0.0,29.149011242432977,2.035174401844912,5.417763044104929,85.22028826751225
174842930469978501,156.1088789237668,283.2807264573991,348.10256053811656,0.0,325.02110762331836,251.0082331838565,178.99401793721972,250.5287847533632,156.1088789237668,283.2807264573991,263.1875739910314,0.0,263.8902825112107,103.39641255605382,177.604331838565,240.0386412556054,0.0,0.0,75.88653811659194,0.0,143.1956188340807,211.1688789237668,1.3896860986547086,2.625
174842930478757801,0.0,0.0,358.42333022822544,0.0,78.48002328830927,259.1370773171868,105.53345132743362,545.4964625058221,0.0,0.0,234.61395435491383,0.0,44.944757801583606,121.488630647415,103.189427107592,518.2754820680018,0.0,0.0,68.66677922682814,0.0,12.310973451327433,6.257997205402888,1.7547554727526782,19.10205635770843
174942930455252701,0.0,0.0,711.1499198113208,0.0,135.81811792452828,96.83259433962264,121.8215283018868,23.177556603773585,0.0,0.0,592.1092641509433,0.0,78.96502358490567,77.98017452830189,112.74527358490566,21.626759433962267,0.0,0.0,86.50299056603774,0.0,47.44989622641509,0.4716981132075472,2.024372641509434,0.32722641509433964
174942930529771102,0.0,0.0,2788.2357827431138,0.0,655.7299971894323,680.0857897695336,543.7825295109612,54.26042017987634,0.0,0.0,1962.948983979764,0.0,490.4072976391231,386.9500730747611,541.3617060146149,44.418389544688026,9.559034569983137,0.0,789.4005466554244,31.56247329960652,94.32011663856099,81.84562254075323,0.0074283305227655985,5.830521360314783
175042930541851802,101.51035338785047,607.6613434579439,375.07578271028035,0.0,122.22314544392523,372.3956454439252,392.67423919392525,229.0195181074766,101.51035338785047,607.6613434579439,198.53882885514017,0.0,72.3381308411215,41.83154205607477,385.9276927570093,181.20362879672896,19.3299109228972,0.0,129.2483601051402,0.0,77.65114632009346,58.280955023364484,3.9413945677570092,20.78152745327103
175042930546232402,0.0,50.699867719644615,505.80161895360317,0.49288845014807503,89.54437512339585,87.93912537018755,99.78136229022704,265.670011846002,0.0,50.699867719644615,460.8336406712735,0.49288845014807503,70.46090029615006,78.06745705824284,99.1330029615005,132.46775913129318,0.0,0.0,45.501605133267525,0.0,13.493076011846,23.22124777887463,1.1868943731490622,84.67534452122409
175142930455190102,0.0,0.0,715.7664388341855,4.369528606757598,174.23521354553867,46.23695255723627,121.8648017781554,99.81217475080032,0.0,0.0,561.1135566142223,4.369528606757598,63.2013058518305,19.291475929662727,118.39855714524131,74.24382060657554,0.0,0.0,92.65691295838327,14.782183247105946,27.460966758204247,18.992617013852012,2.8148069366266633,38.76691204806481
175142930480181001,0.0,0.0,464.7848053024027,0.0,375.7705468102734,1502.4038690969346,346.45694283347143,309.37137531068765,0.0,0.0,428.62196354598177,0.0,328.5570422535211,472.41616404308206,277.59010770505387,6.95940347970174,0.0,0.0,11.574979287489644,0.0,143.8417895608948,713.878541839271,48.86690969345485,354.85164871582435
175142930529037101,94.81706314243759,737.1986301105185,781.1076791096684,0.0,92.88161256665894,110.44906832058119,140.09861194837313,293.29998299714043,9.983542391220341,737.1986301105185,471.6387897055414,0.0,74.83794960970708,77.32940451348637,138.63975229925032,111.60507921786846,0.9285887626555376,0.0,56.28985392997914,0.0,8.75624391374913,32.75858373908339,0.0,50.81206159672308
175342930454055602,0.0,0.0,1105.5770807453416,0.0,694.2216149068322,714.17,372.1748447204969,285.0783850931677,0.0,0.0,1018.7990683229814,0.0,654.9108695652174,270.5963354037267,370.93260869565216,265.4835403726708,391.9263354037267,0.0,67.37310559006211,0.0,59.69832298136646,839.8571428571429,0.4226708074534161,1.4561490683229814
175342930457543401,35.201248858968505,0.0,683.4943102464628,0.0,197.37859424920129,113.91923436786855,183.94049235508902,43.7567868553172,35.201248858968505,0.0,514.6495658375171,0.0,114.95648733455043,49.645492355089,113.1062574167047,26.828692948425378,0.0,0.0,122.46363076220904,37.66752396166134,68.65476608854404,10.728848699224098,1.3281235737106343,11.202266088544045
175342930508312801,0.0,293.02170934896634,461.60975624807156,0.0,135.7773002159827,93.63033631595187,243.7304905893243,55.828630052452944,0.0,293.02170934896634,285.7768744214749,0.0,19.71874112928109,39.5346806541191,226.35382289416847,49.50509102128972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175442930515676102,0.0,0.0,569.9679863754759,0.0,75.175,237.14431476657984,1131.942779002204,815.3979182528551,0.0,0.0,430.3672390302545,0.0,46.36107894209577,136.4447615708275,1131.1788829893808,248.391866359447,4.142984371869365,0.0,113.97203065517932,0.0,12.934614305750351,5.8051512722901215,1.3054187537567623,261.3586425566019
175442930523935601,29.739776951672862,0.0,782.6025873605947,0.0,149.0007657992565,722.1926542750929,180.8508624535316,100.71110037174721,0.0,0.0,733.5574944237918,0.0,137.2721412639405,599.8878215613383,180.67609665427509,89.54810408921932,0.0,0.0,33.04500371747212,0.0,86.87115985130112,71.2306468401487,0.41194795539033463,0.6030780669144982
175442930525537602,38.693035253654344,0.0,483.1578503869303,0.0,232.02184006878764,183.29952708512468,145.00053310404127,47.28960447119518,38.693035253654344,0.0,414.5196044711952,0.0,166.98870163370592,102.43145313843507,129.7227257093723,37.20697334479794,0.0,0.0,82.04557179707652,0.0,52.98222699914016,1.208907996560619,2.676139294926913,20.519484092863284
175542930517516502,0.0,0.0,701.3614426523297,0.0,41.37552867383512,150.9989247311828,49.290474910394266,47.97379032258065,0.0,0.0,591.5996863799284,0.0,29.854982078853048,105.7336917562724,49.290474910394266,32.09604838709678,0.0,0.0,105.531917562724,0.0,10.900035842293907,0.0,0.0,11.276335125448028
175842930518895102,0.0,979.6891139585605,832.9229825517994,0.0,211.19893402399126,329.4749918211559,180.42228462377315,107.44242366412213,0.0,979.6891139585605,594.0656243184296,0.0,180.36428844056707,85.73383315158125,176.5944629225736,96.92050163576882,37.26360687022901,0.0,148.86267720828792,122.3605479825518,45.482712649945476,46.70450381679389,2.6266275899672844,6.951131406761178
175842930522254701,0.0,0.0,420.94539574468087,3.9760907801418437,55.977299290780145,87.10857872340425,124.73018723404255,200.80055319148934,0.0,0.0,300.97901276595746,3.9760907801418437,41.42833758865249,50.257807092198576,119.78647659574469,59.34712340425531,0.0,0.0,62.35931914893617,0.0,6.332797163120568,4.121245390070921,1.1064113475177304,105.95061843971631
176042930544553402,2.7982614874467076,0.0,396.4411321648508,0.0,151.69224538133588,73.38612505921364,91.74984367598296,54.78500236854571,0.0,0.0,290.24124111795356,0.0,55.028796778777824,54.900682141165326,91.71007579346282,34.461094268119375,66.34841781146376,0.0,70.45704405495026,0.0,96.69719090478446,106.93572240644244,0.05684509711037423,5.162434864992894
176142930480559002,113.88451659751037,18.294522821576766,454.3038340248963,0.0,144.6065601659751,466.56427800829874,755.03672406639,33.39145643153527,73.75989419087136,18.294522821576766,379.4735331950207,0.0,59.39148132780083,104.7944377593361,750.1069605809129,30.430663900414935,0.0,0.0,44.89716804979253,0.0,13.678265560165976,30.022294605809126,3.55349377593361,2.937408713692946
176242930523833802,0.0,0.0,358.3907560337307,0.0,130.88264466414654,44.73647281186392,67.18190607734807,36.51282494911311,0.0,0.0,305.42544198895024,0.0,69.98115585926142,28.44893282931085,63.64861442279732,24.939460599011337,72.69555103227682,0.0,45.74280168653678,0.0,33.316240186100615,0.0,0.23895027624309392,0.0
176342929201182702,0.0,0.0,789.7332678983834,0.0,340.5847228637413,5857.786050808314,400.7591801385681,232.10727482678982,0.0,0.0,668.0874711316397,0.0,129.42581986143188,5174.650242494226,399.109688221709,126.46385681293302,0.0,0.0,804.0755427251732,0.0,109.1825519630485,60.5889376443418,0.6778290993071594,75.5059699769053
176442928242942002,0.0,0.0,677.2253754247705,0.0,78.51660563227533,115.39199045622154,97.99503108958137,138.96726068252477,0.0,0.0,437.935748499747,0.0,40.70345401634011,58.01002693225363,97.27427716723304,81.57970609500398,28.016773913672186,0.0,64.9164532571759,0.0,17.722957306051622,62.04770135926542,0.8210651796688598,37.22191508206203
176442930548703702,0.0,0.0,413.5136,0.0,99.95591929824562,522.4752947368421,155.81099649122808,608.8407263157895,0.0,0.0,349.33607719298243,0.0,87.62675789473684,93.20580000000001,153.98211228070176,596.5378912280702,192.98245614035088,0.0,38.78428771929825,0.0,8.43979649122807,2.9592701754385966,1.8839929824561403,0.0
176542930469300802,0.0,0.0,821.1440790742527,0.0,267.54976856316296,1076.7352651880424,264.7994696239151,249.88313404050143,0.0,0.0,656.1459594985535,0.0,237.99841851494696,748.5010607521697,264.0966538090646,127.1595949855352,0.0,0.0,160.22711668273865,0.0,25.180221793635486,861.3411475409836,1.0556798457087753,68.08647058823529
176642930543382501,0.0,0.0,579.2260993026499,0.0,171.2552228730823,85.14268953974896,111.568259972106,35.64749177126918,0.0,0.0,535.7504111576011,0.0,157.46711352859134,41.77035592747559,110.61156987447698,30.867628451882844,0.0,0.0,17.715663040446305,0.11323291492329149,9.76591520223152,8.305522454672245,1.1282700139470014,4.339172105997211
176742930477931002,796.4195918367346,0.0,788.3627551020409,0.0,553.4102040816326,1039.0372448979592,533.3678571428571,737.0157142857142,332.44897959183675,0.0,641.1160204081633,0.0,303.8568367346939,608.1632653061224,510.2755102040816,737.0157142857142,0.0,0.0,131.16775510204081,0.0,13.45357142857143,574.6113265306122,1.1224489795918366,0.0
176942930476904801,0.0,0.0,686.6551370006275,0.0,91.04353482535035,353.39383392595687,140.02781844802342,73.54920100397406,0.0,0.0,643.356776824932,0.0,68.87436310395316,327.1440953775361,139.8873457435683,73.54920100397406,0.0,0.0,31.618563062120895,0.0,32.082145994561806,3.777295544865091,0.24582723279648608,11.511031165028236
176942930478602102,0.0,0.0,468.6797266514806,0.0,427.59723234624147,182.64281321184512,131.21572892938497,50.45779043280182,0.0,0.0,401.80741457858767,0.0,148.05607061503417,137.08472665148065,128.3683485193622,50.45779043280182,0.0,0.0,103.54322323462414,0.0,71.96148063781321,2.4177676537585424,2.847380410022779,0.13173120728929386
177042930546702502,0.0,0.0,515.865510862551,0.0,107.96369111636912,47.575450634545064,94.63602280060228,42.13155732415573,0.0,0.0,453.8546117444611,0.0,83.45294041729403,29.3891589589159,92.83211228221123,39.9730909873091,0.0,0.0,56.55646805764681,0.0,34.14901484190148,41.69031834803184,0.5809485910948591,7.398879328887933
177342930462158901,0.0,0.0,439.1844569082077,0.14451399669487708,339.1965807000851,201.9502904501978,135.56578897290802,72.70977615303721,0.0,0.0,412.1207822124293,0.0,313.8882908508188,179.68346436977316,135.01581401171816,55.831453753317646,23.848839701537383,0.0,34.527416996344336,0.0,17.077848164655215,8.470849817216685,0.8133977665381341,12.932767289298413
177342930530273402,0.0,0.0,2129.4010776836158,0.0,640.1842019774011,69.8622697740113,582.2385790960452,101.28023587570621,0.0,0.0,2006.246372881356,0.0,621.7857302259887,69.80137570621469,581.763563559322,77.77902542372881,0.0,0.0,127.6618361581921,0.0,15.07097033898305,75.87565254237288,0.5101468926553673,2.906170903954802
177342930546684601,0.0,984.9146399741686,643.858082014853,0.0,81.89024862770424,308.31363577655793,156.95121730707135,456.94315143687436,0.0,984.9146399741686,304.7801775912173,0.0,12.957604133031966,78.71013884404262,155.36389731998707,349.7635679690023,29.060381013884403,0.0,57.73053923151437,0.0,18.938346787213433,5.967688085243784,0.045443978043267684,62.559919276719405
