BDAP,Accertamenti ACCENSIONE PRESTITI,Accertamenti ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Accertamenti ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Accertamenti ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Accertamenti ENTRATE EXTRATRIBUTARIE,Accertamenti ENTRATE IN CONTO CAPITALE,Accertamenti ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Accertamenti TRASFERIMENTI CORRENTI,Riscossioni in CC ACCENSIONE PRESTITI,Riscossioni in CC ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CC ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CC ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CC ENTRATE EXTRATRIBUTARIE,Riscossioni in CC ENTRATE IN CONTO CAPITALE,Riscossioni in CC ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CC TRASFERIMENTI CORRENTI,Riscossioni in CR ACCENSIONE PRESTITI,Riscossioni in CR ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CR ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CR ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CR ENTRATE EXTRATRIBUTARIE,Riscossioni in CR ENTRATE IN CONTO CAPITALE,Riscossioni in CR ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CR TRASFERIMENTI CORRENTI
294742930517719501,41.02470598960707,0.0,494.49898167563134,0.0,329.7860598049047,430.0413656668794,215.05351444981312,1415.9230941744918,0.0,0.0,265.58247971556204,0.0,247.9420293554563,349.9652785121707,206.7869623484365,1275.6444370498677,34.24819855957699,0.0,163.5077691676543,0.0,75.42153614732428,345.2499671802352,2.1886489196827426,133.10724040477712
294742930542542101,64.93243594243594,0.0,707.6979115479115,0.0,49.58016146016146,192.49851526851526,1936.6103053703052,440.8916707616708,64.93243594243594,0.0,371.7010494910495,0.0,30.280944190944194,31.839648999649,1919.7153527553528,338.0078027378027,526.5005265005265,0.0,97.41377676377675,0.0,17.936528606528604,61.60895752895753,4.484917514917515,54.8644190944191
294942930446267502,219.58111845002202,130.00706443563774,369.3795611331279,0.0,132.3774269778365,457.17567151034785,449.5229473066197,161.79044767356524,219.58111845002202,113.58289006311463,224.19621018640834,0.0,22.05857478350213,133.37854249229414,448.9528019961838,143.2303816233671,25.16095405841773,0.0,75.37211067077645,0.0,37.820893879348304,86.88054895053575,0.8053588727432849,4.441492734478203
294942930455870402,104.72255360623782,417.77737925059563,761.2572146415422,0.0,129.2719254927442,735.8175265323804,1464.2097270955164,1686.9559670781894,104.72255360623782,417.77737925059563,741.2279640459172,0.0,77.06747888239116,603.4762724713017,1448.0147368421053,888.6420792722547,2.2991119774745505,0.0,260.31296512887155,0.0,195.16526315789474,192.05893004115225,10.673058262941304,298.1403487112844
294942930531762002,0.0,717.2873774834437,927.1782913907284,0.0,140.52092715231788,432.4475099337748,1611.338821192053,200.6113509933775,0.0,717.2873774834437,658.9869668874172,0.0,94.08682119205298,155.12980132450332,1610.5689006622517,145.7838940397351,0.0,0.0,56.74928476821192,7.270556291390729,40.135006622516556,580.3136821192053,1.6490066225165563,31.111417218543046
295442930453856202,0.0,0.0,633.1236532258064,0.0,228.81534677419356,1133.7985322580644,233.72737096774193,805.0822983870968,0.0,0.0,477.5406935483871,0.0,184.03155645161291,1020.3780806451614,231.65473387096773,706.5839677419355,0.0,0.0,85.42264516129032,0.0,60.1079435483871,55.00795967741935,3.763951612903226,51.55915322580645
295542928159286201,0.0,0.0,382.30297675721084,0.09451134136096331,90.62023802856342,32.402251470176424,63.527913749649954,88.50227947353683,0.0,0.0,358.2811901428171,0.09451134136096331,82.92331839820778,25.401411369364325,62.63880705684682,88.50227947353683,0.0,0.0,13.963646037524503,0.0,11.190316437972557,10.332517502100252,1.215645477457295,0.6834668160179221
295542930480599701,0.0,0.0,1100.0304306220096,0.0,700.7176076555024,1152.2283253588516,552.6933492822967,394.23138755980864,0.0,0.0,1082.297846889952,0.0,671.0500478468899,781.790909090909,552.6933492822967,298.9434928229665,0.0,0.0,15.824593301435407,0.0,259.5608133971292,1273.1387081339712,1.2459330143540668,6.9815311004784695
295542930538104301,0.0,0.0,560.2685296780033,1.3256821414716151,124.0670942713048,75.85023600155179,95.91811522048364,141.37298461140566,0.0,0.0,462.619742014742,1.3256821414716151,86.30966571834993,37.872049657312814,92.03564722617355,136.9459834475624,0.1231281520755205,0.0,41.51316048105522,0.0,35.690062071641016,3.9916209750420277,1.7034999353420408,1.5410493986809775
295742930474957402,0.0,0.0,572.414690753723,0.0,235.69362550296597,86.04012320073008,119.8223988882897,262.26650557929236,0.0,0.0,410.42195047081765,0.0,173.83541626913345,53.32791346911686,119.10799062512963,201.4391487949558,0.0,0.0,56.855449039698016,0.0,48.841929729953954,3.2150495706641222,0.5264076824158959,85.95767868254035
295742930524433702,21.78547893165872,0.0,590.5652261890917,0.0,52.205138194363684,89.8664941659883,302.9436531379618,606.3844687366749,0.0,0.0,415.1863933790751,0.0,48.25816490289568,64.20912237857115,302.0256095670039,366.0001945962709,47.480066674419504,0.0,51.27774508663798,0.0,6.994303601193937,11.270337636159244,1.0087804783501957,192.65715432026983
295842930532647602,0.0,0.0,848.8521338383839,0.0,178.93311868686868,226.68315656565656,117.01824494949494,161.18641414141413,0.0,0.0,761.2401262626263,0.0,113.37496212121212,129.83612373737375,117.01824494949494,133.305101010101,0.0,0.0,17.143409090909092,0.0,66.11819444444444,227.61597222222224,0.0,7.145176767676767
295942930515960302,0.0,0.0,507.93084061869536,0.0,65.62443174176194,104.625676978256,93.39332660838377,84.16181461555705,0.0,0.0,432.503154001345,0.0,50.45862586863932,83.84624859896884,93.31935216319211,83.56657587984756,10.66872338040798,0.0,23.54397892849137,0.0,10.072942165433759,55.17547522976911,8.376859448554136,1.889249047298812
295942930516742801,0.0,0.0,461.7637052596202,15.797973449840363,59.94812300453706,193.60288018820367,85.64804570660394,147.2980322634851,0.0,0.0,434.28791127541587,15.797973449840363,46.0773449840363,134.13131406486303,85.64804570660394,147.2980322634851,0.0,0.0,18.982959166526634,0.0,21.723496891278778,8.069549655520081,0.0,0.7779196773651487
296242930455377601,0.0,0.0,596.4081032078103,8.596931659693166,170.00952580195258,386.5036541143654,289.3138772663877,1080.7634170153417,0.0,0.0,450.10291492329145,8.596931659693166,135.75018131101814,191.40244072524405,279.3830264993027,1047.123249651325,0.0,0.0,42.16846582984658,0.0,16.555118549511857,218.49930264993026,13.186331938633195,16.14626220362622
296342930508236301,0.0,0.0,527.6918743768694,0.0,120.84736789631107,182.37233300099703,91.33715852442671,60.27813559322034,0.0,0.0,499.07466600199405,0.0,42.13842472582253,45.0222632103689,90.43985044865404,60.12201395812562,0.0,0.0,13.59876370887338,0.0,72.99170488534396,24.92522432701894,0.8973080757726819,0.057766699900299104
296342930517781701,0.0,0.0,1615.46421875,0.0,214.375625,7578.30859375,344.55515625,620.63453125,0.0,0.0,1615.46421875,0.0,214.375625,1623.56953125,344.4590625,578.101875,0.0,0.0,0.0,0.0,8.784375,1321.64703125,0.0,102.4346875
296442930519883402,212.73914988814317,184.94111856823264,1285.2650559284116,0.0,274.41456375838925,2663.4457718120807,1162.7344742729306,1335.783422818792,212.73914988814317,184.94111856823264,1053.6877628635348,0.0,54.796331096196866,1335.7443624161074,1130.8253691275168,891.5474496644296,140.94252796420582,0.0,133.24664429530202,0.0,136.58628635346756,221.13313199105144,0.0,269.6753691275168
296542930474349602,0.0,50.7532687296417,584.8252263843649,0.0,100.50955211726385,300.66490390879477,160.41425732899023,121.65247719869706,0.0,50.7532687296417,548.7334022801302,0.0,68.93555374592833,128.41112377850163,153.80884039087948,111.5140667752443,0.0,0.0,14.842648208469056,0.0,28.142074918566774,211.44695276872966,1.783827361563518,6.772154723127036
296642929820997201,0.0,0.0,790.3382205323194,0.0,761.2448745247149,2558.996281368821,519.2398098859315,423.06793916349807,0.0,0.0,768.988144486692,0.0,564.5482205323194,711.4248517110267,516.3558326996198,420.39251711026617,0.0,0.0,25.43437262357414,0.0,76.06944486692015,724.2601825095057,5.148942965779468,0.0
296742927980095501,208.3345750514051,906.1027073337904,510.5692631939685,0.0,220.4246984235778,870.9980020562028,1120.0677518848527,415.19674777244694,208.3345750514051,906.1027073337904,318.92007539410554,0.0,66.95880054832077,349.40933173406444,1113.1740541466759,310.65836874571625,12.687323509252913,0.0,25.691538725154217,0.0,39.241384509938314,73.11042494859493,6.3829095270733385,106.12479437971214
296742930529195101,0.0,0.0,198.90958579881658,0.0,53.17428402366863,65.0607573964497,80.25384615384615,473.9010532544379,0.0,0.0,136.37223076923078,0.0,41.32427218934912,38.10969822485207,73.53030177514793,466.8545976331361,0.0,0.0,83.40156804733728,0.0,4.401994082840236,32.06291124260355,2.2949585798816567,0.7100591715976331
296842930458231501,713.5704352606067,515.0405287092099,406.40708710209384,0.0,130.1078436859727,206.51436260056968,1019.7404452551098,387.64009094997755,713.5704352606067,515.0405287092099,217.13689170955973,0.0,27.48124431562641,121.83546799260405,1015.4207690770078,321.6992843935835,0.0,0.0,71.81007096097147,0.0,73.22036080155914,16.204520513717455,0.0,37.42517865174154
296842930475425901,0.0,0.0,495.27295733373063,0.0,162.8196701932151,92.4419584761337,87.6154293945264,106.5632926041822,0.0,0.0,451.2401390751503,0.0,77.37580638752297,47.12170069040878,86.06840013907515,105.80276511200516,0.0,0.0,36.254781701683804,0.0,66.68656385039488,0.0,0.05979883772910148,0.0
297142930453227601,0.0,0.0,493.4375552637338,0.0,74.01286714817246,55.62020682862771,60.20355001094332,150.9249343401182,0.0,0.0,409.74732764281026,0.0,41.141980739768,43.45275990369884,60.07223024731889,150.78048260013134,0.0,0.0,46.99417815714598,0.0,29.825625957539945,16.214658568614574,0.0,11.475536222368133
297142930460015402,68.92829650748396,1148.7929864575908,722.9490876692801,0.0,310.162330719886,329.8635709194583,195.605823235923,911.9211831789023,0.0,1148.7929864575908,656.0563649322879,0.0,241.39731290092658,138.4412615823236,193.79202423378476,133.60815395580897,41.49873129009266,0.0,44.19012116892373,0.0,95.67135424091234,328.12112615823236,1.9724305060584464,13.156564504632929
297142930544064501,0.0,0.0,267.42382066276804,0.0,1018.1252241715399,4319.882417153996,675.5136257309941,848.968216374269,0.0,0.0,260.079649122807,0.0,533.258791423002,1759.3564912280701,675.350799220273,731.4640155945418,0.0,0.0,7.270789473684211,0.0,340.4415692007797,1550.7382943469786,0.0,98.77890838206628
297142930548160502,0.0,0.0,462.08692452121664,0.0,90.53646639128802,86.62135561396921,80.7662223056703,145.97230567029666,0.0,0.0,422.5407360120165,0.0,82.4462673676305,64.56986856928276,80.6033758918513,144.27617348854676,0.0,0.0,31.65248591813744,0.0,7.463777694329703,9.38790837401427,0.025219677055951933,0.0
297242930550572001,0.0,0.0,457.23790345041,0.0,54.25205013151787,35.51660374439115,118.94991799473928,114.38825468048894,0.0,0.0,376.9505322605601,0.0,40.19041466811078,20.059266594460777,118.93955129196966,113.29639486306668,0.0,0.0,70.53377533653102,0.0,13.99374593841869,16.17169580690082,0.767168497601733,14.634669658053534
297442930464887802,62.528748101201565,0.0,1198.5719254304267,3.081417392017432,358.55414775678196,334.04852672766253,645.1442388210073,1078.504013112936,62.315111897314544,0.0,769.3040193999601,3.012299176438889,259.04347063256836,112.2430106645111,623.6693158858651,929.9802620244218,0.0,0.0,428.80965183163266,31.691271892316166,124.122200731794,76.41459019146136,11.752867663999561,88.40546479071239
297742930468887502,0.0,0.0,454.3096657726429,0.0,28.481937280792245,105.08203631112028,93.85321848566123,249.40003507324118,0.0,0.0,272.42215184650297,0.0,20.730398184443988,21.40994429544048,86.30751392613989,242.45635857231275,0.0,0.0,148.16610687022902,0.0,19.762673818857024,41.35772436558696,0.0,13.899822570662266
297942930447564901,0.0,0.0,780.9170781791192,0.0,20.67086095992083,6.185056902523503,67.00462889658586,112.2066749134092,0.0,0.0,655.8473626917367,0.0,18.099297377535873,6.185056902523503,60.61398070262246,112.2066749134092,0.0,0.0,56.15525482434439,0.0,4.33840920336467,0.0,0.7191662543295398,2.3358287976249383
297942930472700202,154.6882436934793,0.0,843.7288493574488,16.074208710138027,73.14440861494526,333.9323298429319,94.77144930985246,124.08956687291766,0.0,0.0,638.8984852451214,16.074208710138027,51.51623869585911,49.49358876725369,86.68109828653022,119.57836268443599,1.1551856258924322,0.0,104.71442765349833,0.0,9.446918134221798,10.207043074726322,2.098560209424084,14.02907544026654
297942930473282202,0.0,0.0,485.5536522753792,0.0,134.65411901983663,575.4512485414235,156.40876312718785,620.7427946324386,0.0,0.0,376.8735647607935,0.0,97.6342707117853,413.81836056009337,154.69624854142356,572.2953792298716,0.0,0.0,115.09018669778295,0.0,32.3887747957993,79.00112018669779,7.11110268378063,29.856680280046675
298042930524275601,0.0,0.0,488.20818661971833,0.0,198.31162558685446,117.47352699530518,107.53280516431924,189.4962441314554,0.0,0.0,439.56855633802815,0.0,125.85738262910799,40.26117957746479,107.53280516431924,186.27089201877934,0.0,0.0,32.08271713615024,0.0,66.51311032863849,27.288732394366196,0.5199530516431925,5.519876760563381
298242930477089302,1.8394912680334095,0.0,572.3015717539863,0.0,142.94709946848897,692.5499088838269,229.1163933181473,1071.9419514047077,1.8394912680334095,0.0,429.44171602126045,0.0,122.14481397114655,333.13533788914197,214.55462414578588,966.2305542900531,0.0,0.0,28.763910402429765,0.0,11.96053151100987,0.0,0.0,0.0
298242930510235002,0.0,92.53157126168223,593.2484754672897,0.0,94.32778913551401,296.78451810747663,661.7781542056074,159.19661214953268,0.0,92.53157126168223,489.24966705607477,0.0,69.64472838785046,242.33431366822427,655.364906542056,126.65141063084111,0.0,0.0,96.99611565420561,0.0,33.66907710280374,16.460219042056075,7.009345794392523,11.348539719626169
298342930447643102,48.85854870775348,0.0,923.4397912524852,0.0,174.87916500994035,638.6863916500994,171.09165009940358,141.32747514910537,48.85854870775348,0.0,831.8430019880716,0.0,106.17764413518887,390.68752485089465,160.72300198807156,141.32747514910537,0.8658846918489066,0.0,54.522524850894634,0.0,158.19720675944336,160.2443638170974,0.0,2.8686580516898608
298342930544433301,71.08186769127965,0.0,765.425610225028,62.289422160479724,178.75997338819818,87.27333421257788,138.0586714614803,176.74976559340215,62.289422160479724,0.0,626.4608961846648,0.0,130.1005055070017,64.21438989220462,137.99775311985275,163.97117648782833,0.0,0.0,78.19089987749193,43.80931043780517,26.59970721156383,12.270654392412705,0.000703395642463995,15.40690224559059
298342930548585002,71.67073961499494,12.194483282674772,537.7695111448834,0.0,95.7722340425532,631.9803090172238,153.33810790273554,136.95857396149947,71.67073961499494,12.194483282674772,374.0547137791287,0.0,41.29947315096251,120.54470618034448,151.6098910840932,113.79541286727456,1.5995921985815602,0.0,92.10441236068895,0.0,16.235017730496452,73.75045086119555,0.4248986828774063,2.1237183383991898
298542930475335702,0.0,0.0,500.9840998018821,0.0,136.28048662704308,98.21707776126796,78.4445740465577,131.5162295690936,0.0,0.0,414.5725012382367,0.0,83.08948736998514,59.62136577513621,78.32075037147102,123.92082342743932,0.0,0.0,74.19159608717186,0.0,33.7457082714215,55.65820827142149,0.5570096582466567,6.177922238732045
298542930528293701,0.0,0.0,757.1467096774194,0.0,85.688,658.9934193548387,192.57445161290323,102.8358064516129,0.0,0.0,705.888,0.0,85.662,363.8321290322581,179.41516129032257,102.8358064516129,0.0,0.0,16.956709677419354,0.0,0.010064516129032258,209.11416129032258,2.5806451612903225,8.113000000000001
298842930529840402,0.0,0.0,619.051875,0.0,250.30483333333333,674.2740833333334,295.1179375,613.4041875,0.0,0.0,551.5880416666666,0.0,90.90670833333334,230.73458333333335,286.2620416666667,556.1562708333333,0.0,0.0,42.3495,0.0,130.68660416666665,2570.9755625000003,4.166666666666667,80.94995833333334
299042929197945001,336.43746666666664,0.0,902.1411999999999,0.0,2092.6974666666665,1208.1868000000002,629.4542888888889,1398.6255333333334,0.0,0.0,722.8613111111111,0.0,1238.5328222222222,747.8569777777778,629.4504222222222,894.126,116.62466666666667,0.0,105.3032,0.0,981.8048222222222,9270.260088888888,0.13035555555555556,149.85957777777776
299242930449084201,0.0,0.0,435.94227628361864,0.0,425.3416726161369,431.37271809290957,282.98476723716385,543.4329682151589,0.0,0.0,434.51577726161366,0.0,394.9971496332518,431.1120608801956,282.8857029339853,542.142538386308,0.0,0.0,5.50359413202934,0.0,82.66998410757947,23.66450097799511,5.614768948655256,9.962543765281174
299442930462151402,0.0,0.0,629.7565206812652,0.0,95.24026763990268,978.1175182481752,377.3870316301703,2382.2197566909977,0.0,0.0,590.9732603406326,0.0,70.59637469586374,895.5165450121655,371.30430656934305,2308.0771532846716,0.0,0.0,10.99058394160584,0.0,11.022068126520681,62.057688564476884,6.082725060827251,31.754038929440387
299542930517598002,0.0,0.0,633.5215220605401,0.0,242.9404046377714,143.693269006303,114.56944829196172,168.56533188078748,0.0,0.0,324.5189977433663,0.0,169.99958135553655,25.37025134230799,108.7314559178274,150.37417555054083,25.678935491401447,0.0,116.78079526885067,0.0,36.86503618395456,13.319653723445645,0.9114854875106996,19.106992451949264
299642930472921601,0.0,0.0,1642.8931599999999,0.0,446.36776000000003,3171.92708,833.91008,384.27196000000004,0.0,0.0,1414.64868,0.0,371.4732,1807.53548,833.91008,384.27196000000004,0.0,0.0,259.25167999999996,0.0,76.46260000000001,2346.5746400000003,0.0,3.0561599999999998
299642930524834302,33.55029901119072,0.0,581.2254627272189,0.0,223.3785179702765,77.63781633015573,660.638945467464,224.89811297294096,11.791698738824087,0.0,500.4517916987389,0.0,68.13766889691516,61.241709988750074,660.2729249807567,195.19711646633905,3.3911788738231987,0.0,49.57598318432116,0.0,23.627714488720468,12.51511220320919,4.53266267985079,13.520944401681568
299742930528227402,0.0,0.0,550.2412642263919,0.0,118.18300830513687,77.77268942889367,77.53528350251204,153.6424618066236,0.0,0.0,490.32918794217164,0.0,86.77820670562903,34.70901671280632,76.2590033835743,144.97846098636316,0.0,0.0,32.99092791961448,0.0,4.546517994463242,3.5886393930072797,0.6943391776889163,5.031775863836769
299742930545005402,133.76452576549664,2503.73642270351,552.4260119492159,0.0,217.40004480955935,558.9269006721433,268.05262882748315,255.44220313666915,133.76452576549664,2503.73642270351,458.1149141150112,0.0,42.66043315907393,176.64004480955936,255.94327109783418,172.74212845407018,174.31570575056014,0.0,79.33907393577297,0.0,130.16371919342794,308.5283345780433,7.0948469006721435,28.444929051530995
301242930459796901,0.0,0.0,353.97774412721355,0.0,123.44121286591977,65.83770654138056,76.17738706179978,91.36405926996747,0.0,0.0,334.84745355981204,0.0,119.52748897723167,47.82961763642935,76.17738706179978,82.75067365377666,0.0,0.0,1.871578604987351,0.0,1.5174933140585471,11.949620527647271,0.0,3.315735453559812
301542930508533601,0.0,259.4247231543624,491.75302013422817,0.0,77.4369043624161,302.7917533557047,230.61912751677852,210.28385906040268,0.0,259.4247231543624,399.74289429530205,0.0,43.99234899328859,149.6399077181208,212.79538590604028,161.9292533557047,55.57166946308724,0.0,50.32244127516778,0.0,4.1172651006711405,152.5810822147651,0.21663590604026847,14.17729865771812
301542930528796002,0.0,0.0,404.04460630797774,0.0,12.301985157699443,28.46884155844156,42.3893038961039,114.21227421150279,0.0,0.0,243.20492096474953,0.0,3.0177376623376624,2.406211873840445,42.36336103896104,107.21684081632652,0.0,0.0,42.910322077922075,0.0,0.564948051948052,17.406901669758813,0.0,0.0
301642930479679501,0.0,0.0,454.4880712955573,0.0,80.70081936685288,521.8442990156957,85.74820963022081,132.8611306198457,0.0,0.0,380.80061984570364,0.0,68.91068635275339,55.74591114658154,84.96961957967544,131.57278797552542,0.0,0.0,79.03685820696994,0.0,5.29318701782389,11.10391061452514,1.2239132748071295,1.1037962223995743
301642930524385402,39.818009214379735,0.0,773.7349530607456,27.024520658374065,180.86195731589095,138.19604858212838,110.35205298013246,363.1638299880611,32.640622353289324,0.0,644.7915339952449,0.44261676139552447,102.82122455331178,95.77282273288503,107.99124776783435,290.5632263084317,27.194155042398393,0.0,95.02114164430249,25.42478581414096,59.13230793171359,32.42244563720038,1.4628373248706619,28.88315600159185
301842930461762701,0.0,0.0,488.94947741681295,0.40772520505748777,161.3172724667789,89.12764246570435,111.51531716752034,136.52367599126043,0.0,0.0,365.0859969912962,0.40772520505748777,106.95729001755078,40.81151079909739,110.46276872380817,123.91171639385365,0.0,0.0,110.93458039328056,0.0,40.4777595902432,16.369856370213835,1.8779057272824957,12.72161825280275
301842930544711402,75.98188856729378,0.0,887.0486975397974,0.0,767.703068017366,499.57961649782925,282.23824167872647,315.6513386396527,3.6261577424023157,0.0,696.5509261939219,0.0,759.5543704775687,364.3281476121563,281.1527351664255,315.6513386396527,0.0,0.0,181.1801013024602,0.0,41.47587554269175,195.93583212735166,0.00666425470332851,3.219971056439942
301942929839855901,0.0,0.0,559.4045607162842,0.0,19.16722719641858,122.21848069390039,86.9867963066592,224.52875489647454,0.0,0.0,321.20334918858424,0.0,8.83282596530498,35.38934806939004,82.61922495803022,185.77561275881365,0.0,0.0,158.97113598209287,0.0,22.734331281477335,0.0,1.1785394515948517,0.0
301942930474861802,0.0,552.0504731861199,528.1290694006309,0.0,496.7366324921136,1242.081664037855,2452.171640378549,125.70369873817036,0.0,473.45889589905363,464.4733201892745,0.0,355.0829810725552,964.7566798107256,2381.6715694006307,113.00036277602523,38.19953470031546,0.0,67.69483438485804,0.0,74.21882492113565,594.4547082018927,3.047405362776025,33.17591482649842
302042930474602301,0.0,0.0,509.5141745283019,0.0,98.9337853773585,288.0822995283019,87.51424528301887,89.87492924528303,0.0,0.0,479.1822641509434,0.0,83.49579009433961,222.12971698113208,87.22533018867925,86.56714622641509,0.0,0.0,28.195931603773587,0.0,8.589280660377359,27.45561320754717,0.0,3.3077830188679247
302142930528684002,114.11605426823152,267.6705522118567,861.7754935299428,0.0,175.7646383789748,109.28951800581804,152.4519670980038,253.4026206239342,35.014851038218474,267.6705522118567,579.379799378072,0.0,115.02619620824555,33.29721938007824,148.83190941919952,243.72876316581403,0.0,0.0,75.18008727053868,0.0,29.87422309158391,17.501090380178553,0.17449092185775905,23.174883137726955
302142930534298101,0.0,0.0,487.54938697318005,0.0,145.91400109469075,470.9103393541324,111.54735084838534,528.2187958401752,0.0,0.0,439.71863163656263,0.0,102.67659003831417,182.4796223316913,111.04883962780515,423.8129994526546,0.0,0.0,31.311954022988505,0.0,35.66325123152709,33.818232074438974,2.8257635467980298,122.96865353037768
302542930466332502,0.0,0.0,661.5069700598801,0.0,75.00277844311377,356.9049041916167,214.26377844311378,603.6404311377246,0.0,0.0,589.4687185628743,0.0,56.71675449101796,62.40621556886228,213.6046526946108,594.5321976047904,87.27046706586826,0.0,116.59966467065868,0.0,18.360952095808383,176.69583233532933,4.239910179640718,14.448676646706588
302542930541058901,0.0,0.0,696.2001815431165,0.0,522.9800378214826,1702.803358547655,210.4196671709531,974.6643645990923,0.0,0.0,407.2481013615734,0.0,294.7358925869894,203.08464447806355,196.26823751891072,896.5112972768533,0.0,0.0,108.60558245083206,0.0,40.51943267776097,118.35333207261725,5.560230711043873,28.941248108925873
302542930544385002,39.544856385329204,0.0,558.4240830755634,0.0,108.38261599646486,696.6505656208573,1209.335461776403,102.03578435704817,6.274856385329209,0.0,439.9745691559876,0.0,40.25691117984976,448.5996464869642,1206.2913698630136,75.10057445868317,16.74357048166151,0.0,37.489686257180736,0.0,62.02286345558992,1003.894626601856,0.4197967300044189,8.386230667255855
302542930550807001,0.0,0.0,542.9005661375661,2.653968253968254,49.38831746031746,164.26897883597883,156.0262380952381,119.925291005291,0.0,0.0,479.4899312169312,2.653968253968254,34.81047089947089,65.48574603174603,146.31470370370369,119.47708465608466,61.0,0.0,10.47079365079365,0.0,9.01600529100529,39.618037037037034,0.24804232804232804,3.634920634920635
302842930457098302,19.01667539872101,36.890794360120196,555.1044780029277,0.0,130.3569797364974,99.8339151706603,664.1907947453578,271.87793820787425,6.369976115263118,36.890794360120196,354.159800061638,0.0,78.74577201633407,58.871039756529775,663.8405027351876,240.60276754757683,26.726523229832807,0.0,95.77195854842438,0.0,39.888215964249945,49.533934817782566,0.03423068032976346,34.69475730025426
302942930517101002,0.0,0.0,646.6939760158342,0.0,70.87721254761074,54.28721304658782,70.19479200971342,267.20848560451077,0.0,0.0,415.73871280541556,0.0,47.600212231591904,15.723818671722968,70.17281023901003,233.88218668396456,0.0,0.0,55.96054205545299,0.0,6.693164180097467,32.25170567004308,0.025987891489113985,6.851832576551403
303142930474287802,0.0,0.0,542.019181184669,0.0,40.74255226480836,1943.4382491289198,149.47927700348433,467.513649825784,0.0,0.0,393.9537891986063,0.0,22.66155052264808,301.4243292682927,139.17319686411147,428.6487979094077,0.0,0.0,61.40594076655053,0.0,8.309982578397213,21.881062717770035,1.3809233449477352,14.330923344947736
303142930522970002,549.428833501175,791.7012336354481,499.2027995971802,0.0,94.6474102047667,1336.9032913729438,1228.1659751594495,81.6245988586774,549.428833501175,791.7012336354481,292.0177962403491,0.0,16.13466935213159,267.6784071836187,1224.6842816381336,68.17313360187983,0.0,0.0,58.53713662302786,0.0,119.2842279288352,23.546520644511585,0.951930177912051,0.1465592480698221
303242930525631102,0.0,0.0,813.7466666666667,0.0,245.15186666666665,5255.0351619047615,2109.9749523809523,891.2923238095237,0.0,0.0,604.2312380952382,0.0,141.21146666666667,1096.345561904762,2108.089238095238,715.1448190476191,0.0,0.0,27.177599999999998,0.0,38.35333333333333,7483.2321142857145,3.7714285714285714,85.33331428571428
303442929946432702,0.0,525.2282686849575,540.5091579943236,0.0,69.2789940081993,177.357376222012,122.89397035635447,98.10280668558815,0.0,525.2282686849575,438.3617786187323,0.0,64.52316934720908,45.94923368022705,118.11877325764743,78.49866918953012,0.0,0.0,79.40427309996846,0.0,3.1645001576789653,64.15516871649322,0.19544623147272153,4.7537937559129615
303642928077879902,127.24550898203593,0.0,555.7065568862275,127.24550898203593,130.79685628742516,155.38738023952095,138.94732035928143,221.14654191616768,127.24550898203593,0.0,520.8255538922156,0.0,118.94991017964071,108.20208083832335,138.92935628742515,205.47073353293416,0.0,0.0,37.34372754491018,0.0,58.80718562874251,0.0,0.0,15.532170658682634
303742930463339901,0.0,0.0,688.39544921875,0.0,97.79849609375,666.951171875,192.31779296875,238.756171875,0.0,0.0,628.6719140625,0.0,87.87935546875,77.84,184.11466796875,121.3276171875,0.0,0.0,65.7218359375,0.0,28.37658203125,41.3160546875,4.15666015625,109.7884375
303742930466476901,0.0,0.0,583.3484996431969,0.0,175.0712125356803,81.63467828258801,111.18250535204567,149.18430780209323,0.0,0.0,496.2190842055186,0.0,80.44907350142722,41.0117566603235,110.23934764509991,130.1528318268316,0.0,0.0,129.53162107516653,0.0,44.24033182683159,5.504956588962893,2.3394838249286396,17.227244291151287
303742930474687902,0.0,0.0,857.5862410714285,0.0,110.51141964285713,229.32264285714285,157.5618482142857,123.0908125,0.0,0.0,704.3405803571428,0.0,80.11483928571428,120.30137500000001,152.30351785714285,123.0908125,0.0,0.0,82.00742857142858,48.80283035714285,27.450839285714284,16.368625,4.598285714285714,13.035714285714286
303942927963809701,0.0,0.0,658.8434114537445,0.0,123.39286696035242,176.69242466960353,105.01867136563877,138.88908546255507,0.0,0.0,519.5346713656387,0.0,81.65519647577092,19.509385022026432,105.01867136563877,134.74777092511013,0.0,0.0,227.34129162995595,0.5236845814977973,22.69666431718062,49.67121938325991,4.771762114537445,1.6597991189427315
