BDAP,Accertamento in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Accertamento in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Accertamento in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Accertamento in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Accertamento in CC ENTRATE EXTRATRIBUTARIE,Accertamento in CC ENTRATE TRIBUTARIE,Riscossione in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CC ENTRATE EXTRATRIBUTARIE,Riscossione in CC ENTRATE TRIBUTARIE,Riscossione in CR ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CR ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CR ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CR ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CR ENTRATE EXTRATRIBUTARIE,Riscossione in CR ENTRATE TRIBUTARIE
232342930480521002,119.87961165048544,1162.7038834951456,752.1213592233009,424.5242718446602,264.5174757281553,229.12233009708737,119.87961165048544,1162.7029126213592,0.0,366.18640776699027,153.98543689320388,78.62038834951456,0.0,588.5776699029126,783.7495145631068,47.353398058252424,64.3126213592233,65.69223300970874
232442930455043601,59.88156336360047,0.0,59.64242005527043,190.96703513620213,154.9714765100671,294.7827674694039,59.51687722068693,0.0,58.46200157915515,170.39103829451244,88.90525069088038,220.66590998815633,1.6041255428345835,0.0,19.3999210422424,27.781484405842875,53.04599289380182,52.40761942360837
232442930532909002,62.29224843524314,0.0,188.39672604718345,182.74530572941742,63.55801636976408,272.57920077034186,62.043813192104,0.0,122.43620606644198,169.75397207510832,42.25036109773712,225.9306692344728,3.051998074145402,0.0,120.91911410688493,16.458834857968224,22.76600866634569,57.542128069330765
232542930522580802,51.272455167746806,0.0,145.94799718903724,223.38856354597746,40.25829624424143,203.49728013326046,43.6944119101533,0.0,48.90752453085552,211.35397308763436,32.42258140079644,140.06358501860961,12.864240909919054,58.850680617370706,29.331589495328075,18.315894953280758,6.78743395538898,71.38713203716718
232542930530980201,63.99277935606061,150.10428503787878,286.1886837121212,193.5369318181818,91.20525568181819,355.5697206439394,63.99277935606061,74.34670928030303,117.22632575757575,157.0099431818182,26.232599431818183,72.65648674242425,2.0013020833333335,84.3504971590909,66.07114109848484,28.970880681818183,71.92175662878788,148.6544744318182
232742930531694702,76.3943661971831,0.0,218.8661971830986,528.7535211267606,364.59859154929575,360.40845070422534,49.140845070422536,0.0,152.31690140845072,528.7535211267606,105.73239436619718,264.8732394366197,34.478873239436616,0.0,669.0140845070423,0.0,8.084507042253522,86.75352112676056
232942930545939201,1359.2130594727162,0.0,153.34825260576335,955.9754751686082,241.4779276517474,98.36664622930718,1322.9855916615572,0.0,33.557326793378294,820.5242182709994,151.5564071122011,61.23206621704476,12.262415695892091,1.8056407112201103,191.57572041692214,149.66002452483139,79.38718577559779,7.191906805640711
233042930530581602,172.40123456790124,355.4938271604938,78.4074074074074,482.9259259259259,44.53703703703704,519.9074074074074,142.35802469135803,355.4938271604938,78.4074074074074,462.48765432098764,13.679012345679013,279.4691358024691,27.65432098765432,0.0,11.148148148148149,3.4382716049382718,36.04320987654321,209.41358024691357
233142930519507601,515.376,266.6666666666667,2791.656,2412.632,392.69866666666667,522.2453333333333,418.73333333333335,0.0,1207.784,1970.152,133.74133333333333,304.68533333333335,42.87733333333333,0.0,2205.5626666666667,148.53866666666667,96.712,70.36
233142930545192801,88.26480716253444,0.0,118.51756198347107,196.63223140495867,263.97555096418733,478.0034435261708,78.63050964187327,0.0,118.51756198347107,196.63223140495867,126.92734159779614,297.03960055096417,13.488636363636363,75.79717630853995,6.887052341597796,6.56267217630854,96.52444903581267,190.68767217630855
233142930548538502,78.79631525076766,129.39099283520983,201.61924257932446,306.2548618219038,70.04912998976458,290.53121801432957,75.84135107471853,129.39099283520983,80.85772773797339,257.4442169907881,59.268167860798364,158.04196519959058,4.067553735926305,0.0,155.3367451381781,70.5957011258956,8.699078812691914,122.03582395087001
233242930448797601,63.89655172413793,51.724137931034484,56.27862068965517,324.53758620689655,123.46172413793103,283.8765517241379,59.779310344827586,29.97896551724138,53.16103448275862,261.74931034482756,90.27413793103449,162.92241379310346,4.8341379310344825,136.02965517241378,71.11551724137931,109.10827586206896,38.37137931034483,116.1
233342930543064402,79.93864606262073,0.0,36.021535420690896,230.61585732896097,145.25200125780512,366.951772157585,61.059655900453706,0.0,36.021535420690896,173.457778177081,20.447221598310946,141.11550244822783,10.054292260006289,0.0,34.992776604824584,117.55915727056286,13.691118997349625,163.5169938457392
233442930516186401,311.28922716627636,58.5480093676815,334.8348946135831,479.3231850117096,314.89344262295083,192.1569086651054,287.58548009367684,0.0,27.912177985948478,450.94847775175646,131.97540983606558,112.711943793911,57.5655737704918,0.0,859.9894613583139,25.440281030444964,182.6545667447307,153.019906323185
233442930543210202,177.94444444444446,359.47712418300654,588.8366013071895,524.5686274509804,288.0686274509804,232.49019607843138,170.12091503267973,0.0,302.7516339869281,496.7287581699346,196.88235294117646,102.05228758169935,13.879084967320262,0.0,78.43137254901961,53.911764705882355,38.369281045751634,94.40849673202614
233542930464095302,76.42154368108567,212.04410517387618,140.70087644896805,429.89793610404297,113.05400056545095,244.58467627933277,74.78993497314109,0.0,32.55216284987277,417.55018377155784,92.35764772405994,87.225614927905,1.5332202431439073,0.0,167.6403731976251,42.822448402601076,16.42945999434549,128.8597681651117
233542930475867401,94.27129859387924,0.0,78.2051282051282,226.44830438378824,115.11579818031431,255.03308519437553,84.63275434243177,0.0,62.22415219189413,190.26468155500413,75.71050454921422,209.72787427626136,19.88916459884202,0.0,0.0,55.563275434243174,16.918114143920594,123.84201819685691
233742930548685602,82.95514511873351,342.0105540897098,247.91292875989447,383.4696569920844,166.66490765171503,371.34564643799473,82.95514511873351,152.1424802110818,137.09498680738787,365.6833773087071,138.97625329815304,186.0448548812665,0.0,165.09234828496042,476.00791556728234,57.105540897097626,42.0,226.88918205804748
233842930530354701,73.35717278949573,34.92107836289985,348.74493644363736,163.52716859896634,167.28251152395586,431.84006146109795,70.26414303673697,0.0,301.2871909484565,141.5969409135354,108.17292918005307,302.0026540019556,34.9848442519905,5.884830283559157,1.4632630255622294,18.431065791311635,47.22852353680682,113.71762816035759
234042930476811801,90.57670454545455,640.03125,410.82670454545456,419.37784090909093,98.04829545454545,294.62215909090907,77.42329545454545,640.0340909090909,129.57670454545453,399.17329545454544,36.0,201.32102272727272,13.84375,0.0,342.9488636363636,14.448863636363637,44.10227272727273,141.29829545454547
234042930480240401,87.78335174953959,55.248618784530386,3.532228360957643,393.25848987108657,49.84777163904236,382.8025046040516,78.25031307550644,55.248618784530386,3.311086556169429,273.9100552486188,33.698821362799265,178.5233885819521,6.952854511970534,11.652007366482504,18.37756906077348,62.17278084714549,7.9652670349907915,140.76441988950276
234042930480645902,107.99131040892193,198.12239776951674,32.5864312267658,442.44670074349443,85.52379182156133,155.98917286245353,98.75794609665428,182.51919144981412,29.28870817843866,363.89061338289963,18.886013011152418,46.92523234200743,12.381552044609666,4.0796468401486985,16.669052044609664,52.83629182156134,30.207481412639407,76.33489776951673
234142930463876201,103.77316530763528,178.2802075611564,148.02149740548555,460.67309117865085,129.40622683469238,129.70793180133433,92.90140845070422,0.0,64.57301704966642,452.2209043736101,38.856189770200146,64.0659747961453,23.003706449221646,0.0,262.5285396590067,12.805782060785766,53.49147516679022,64.91549295774648
234142930516208801,219.31419284940412,106.28873239436619,244.84561213434452,307.3694474539545,82.96316359696641,275.95557963163594,137.85319609967496,0.0,62.76543878656555,276.86457204767066,52.81798483206934,180.38299024918743,77.5249187432286,84.7638136511376,205.92416034669554,25.650054171180933,11.086132177681474,85.11917659804983
234342930459315401,107.77305778798316,0.0,41.33180252583238,340.380788365863,84.74588595484119,149.64332185227707,100.41637964026023,0.0,13.118254879448909,290.39380022962115,55.849980864906236,113.28243398392652,6.146957520091848,64.84041331802526,105.21469575200919,45.99540757749713,40.91886720244929,23.079601990049753
234342930534636802,101.32554257095158,0.0,411.1736227045075,335.8146911519199,128.6711185308848,280.6727879799666,91.21202003338898,0.0,349.0367278797997,330.9699499165275,92.99499165275459,146.8914858096828,2.5893155258764606,147.6143572621035,0.0,1.8631051752921537,53.89983305509182,135.53255425709517
234442930519488502,141.39850560398506,0.0,846.9190535491905,517.8717310087173,571.3163138231631,162.8879202988792,138.9439601494396,0.0,42.85305105853051,471.64134495641343,258.71855541718554,153.81942714819428,1.3374844333748444,0.0,1078.7783312577833,12.493150684931507,468.1282689912827,27.39227895392279
234942930447392501,146.85431400282886,0.0,1760.7729844413013,1125.4710042432814,107.04314002828855,112.86209335219236,135.53536067892503,0.0,147.08274398868457,926.3097595473834,60.3974540311174,34.634370579915135,8.483734087694483,0.0,333.5671852899576,183.2927864214993,2.582743988684583,73.46110325318246
234942930528080102,269.76277372262774,182.4817518248175,262.5492700729927,469.2956204379562,592.9671532846716,1804.0711678832117,251.81204379562044,0.0,156.69890510948906,333.18978102189783,147.9507299270073,1435.191605839416,6.545620437956204,257.32481751824815,489.00912408759126,15.571167883211679,179.03284671532847,59.97080291970803
235042928235935102,217.13671875,0.0,450.015625,637.05859375,153.44921875,320.63671875,194.546875,0.0,98.453125,440.68359375,140.6953125,155.41796875,15.12109375,0.0,188.875,194.1796875,17.77734375,132.7265625
235042930459852101,87.11986992599238,0.0,91.1063018614039,330.9491758241758,290.7143978470509,262.7720621215519,84.1270744561561,0.0,59.761703857367124,293.5139184794797,118.81768614039022,191.2232983852882,3.7078661134783584,0.0,17.456240188383045,140.50835389100695,58.76712827988338,99.26219443821485
235142930524357902,54.23122171945701,99.5475113122172,102.0710407239819,216.2601809954751,111.57556561085973,327.9837104072398,45.52036199095023,0.0,70.52171945701357,196.3289592760181,62.28823529411765,215.7316742081448,0.007692307692307693,0.0,107.6923076923077,11.797737556561087,46.41900452488688,76.07963800904977
235142930532587302,107.92905153099328,418.7266616878267,143.7042569081404,360.7296489917849,89.56460044809559,183.77893950709483,106.1075429424944,118.89320388349515,143.7042569081404,280.1292008961912,42.4353995519044,88.04779686333084,5.361463778939507,780.6026885735623,306.6452576549664,25.972367438386854,28.300224047796863,179.73562359970126
235142930547606802,137.73452283849917,154.99810358890701,545.788203507341,745.9353384991844,314.72501019575856,206.93364600326265,119.05472063621534,0.5990314029363785,488.5128160685155,685.2094922512235,241.89196574225122,159.0704934747145,18.81392740619902,194.99517740619902,7.359889885807504,60.20965538336052,88.36399877650898,89.43338091353996
235442929488789901,110.52946127946127,218.85521885521885,36.234848484848484,279.239898989899,486.3644781144781,315.15488215488216,107.82912457912458,218.85521885521885,36.234848484848484,253.55218855218854,399.6750841750842,296.3611111111111,0.0,47.55892255892256,3.074074074074074,6.513468013468014,54.611111111111114,88.76262626262626
235442930544367302,55.38794421952317,0.0,96.3803868645974,198.88744939271254,78.31668915879442,205.4293297345929,51.17840755735492,0.0,65.89941520467836,192.88960863697704,52.35123706702654,146.41007647323437,4.491408007197481,29.940350877192984,21.481691408007197,13.439046333783176,21.51354026090868,70.83688708951867
235542930546451802,110.51482479784367,84.93867924528301,813.1435309973045,338.9043126684636,222.3254716981132,289.4312668463612,109.06469002695418,69.64487870619946,62.44743935309973,255.3355795148248,186.13948787061994,238.42924528301887,4.210242587601078,127.45822102425876,456.72641509433964,84.02088948787062,21.959568733153638,83.86522911051213
235642930220797901,206.59365391710736,437.47657114746033,420.0298856229246,257.1862009592916,419.487270938384,455.5697946132087,122.90099618743082,115.0777272168245,8.43819948345837,99.58725863977371,186.79485918091257,349.363300946993,2.827081539786004,192.8899274381995,187.96826958553683,15.984503751076128,30.935186323945395,91.84700528840241
235642930469364202,155.3150406504065,120.34214092140921,1238.581300813008,587.8062330623306,375.4390243902439,77.71951219512195,153.19647696476966,120.34214092140921,771.3672086720867,579.7615176151761,252.4220867208672,74.09214092140921,10.569783197831978,356.81029810298105,203.51151761517616,17.80081300813008,120.06165311653116,0.0
235642930479363401,225.35181644359466,107.07456978967495,3680.013384321224,1888.5372848948375,461.8967495219885,109.46845124282983,166.54875717017208,0.0,217.24091778202677,1628.2944550669215,392.24856596558317,36.64244741873805,11.810707456978967,0.0,1346.7399617590822,312.64435946462714,71.8699808795411,67.32313575525812
235642930522798702,123.37146853997507,580.9207493233586,22.60192196575738,499.5951403460755,16.629078855335585,95.35720585104765,109.31758051272693,580.9207493233586,22.60192196575738,452.3528570994131,16.329775263814128,56.414104552504334,16.35754037040416,6.894322294194569,13.663990511814616,44.92269561779643,40.53291974576529,38.20901377611532
235842929839691602,88.50462911936515,0.0,330.36845585804036,332.51785517469415,180.98401851647745,223.5026452110658,78.19541496748595,0.0,296.17822109555823,306.1975642014769,119.85335611153974,138.0084867188361,10.95326793783754,115.36691281825196,55.72914140857489,42.492505235313565,40.84779014658878,83.30122341011793
235942930455679801,124.35793650793651,145.49285714285713,1477.2984126984127,500.0809523809524,118.97857142857143,222.38968253968255,113.76190476190476,145.49285714285713,79.0547619047619,383.5968253968254,41.342063492063495,64.00714285714285,15.644444444444444,43.864285714285714,402.35238095238094,90.79444444444445,55.36984126984127,141.94920634920635
236042930457786301,125.74619289340102,45.68527918781726,297.1370558375635,188.5617597292724,198.59052453468698,841.3705583756346,112.97631133671743,0.0,102.98984771573605,162.67005076142132,111.08460236886633,650.7445008460237,7.703891708967851,33.840947546531304,114.08121827411168,1.8629441624365481,94.83248730964468,266.73604060913704
236042930547778101,99.0557271716298,9.60694427282837,446.8422093166934,138.52699864080068,185.74768318299766,289.3684665760534,87.19004077597924,0.0,162.5386136167058,125.97380452242679,84.8235512171012,277.9888792783887,13.316817002347708,213.71432101816384,326.55269986408007,13.02471271469171,40.820215000617814,5.6146052143828
236142930544684002,130.94931956827782,0.048803378695448145,491.87236039418116,952.5678085405913,417.4218676677616,144.8737681839512,112.73486625997184,0.048803378695448145,213.09995307367433,626.9812294697325,372.83247301736276,69.58282496480525,9.36931018301267,1.1440638198029094,292.2468324730174,131.8268418582825,46.45987799155326,69.77287658376349
236242930471200901,96.27292576419214,74.0174672489083,107.7674672489083,384.1342794759825,172.68340611353713,276.87336244541484,87.10152838427948,74.0174672489083,105.1146288209607,359.08842794759823,122.8089519650655,142.72816593886463,26.042576419213972,229.1288209606987,335.38646288209605,8.131004366812228,62.293668122270745,155.31441048034935
236242930474371601,79.88196469685342,36.32642619595804,128.06078280890253,179.78577641340496,101.11291890509082,289.5123561013047,61.99242773087746,1.5612688667178307,92.792018419033,172.06508058326938,42.5836786902021,271.726784343822,5.905704783832182,92.28943463801484,121.98567408544385,19.26615502686109,28.419544640573037,37.508314146840625
236342930546254302,63.71857941909832,40.369297122447605,76.35487566547611,145.79877350225757,84.97708740481164,274.8175079183233,59.30871352517016,0.0,76.35487566547611,131.71049262079654,76.36073859424489,216.40002695599435,4.970011456297594,0.0,61.991643641754834,19.412696273333783,8.239234449760765,118.47462767032819
236442930449556802,115.5419902474264,15.253747516705797,20.289145746794294,311.1110709770634,142.4885316958642,159.29727289145748,112.27108542532056,0.0,9.597074227921256,278.5986996568539,57.78273433267112,77.4643308650894,15.00198663536211,22.53187646740112,101.38305941845765,54.90572512190717,69.01246162181687,83.74914213473
236642930530457701,360.65,0.0,1037.5884615384616,996.3346153846154,321.45,472.8346153846154,342.45,0.0,725.3961538461539,952.373076923077,89.3923076923077,203.08846153846153,8.496153846153845,0.0,532.3692307692307,61.94230769230769,95.92307692307692,281.7269230769231
236642930543830802,69.33523913081605,680.0658552412353,136.51628404566898,319.6312106490819,75.76937512057384,391.966695312089,67.4680895841737,615.2318525403813,25.624423437801436,300.94714042687525,52.657850891807996,263.98684648976655,0.4568301794138796,63.519370736070435,123.67435416264753,9.853399743945001,10.911152422876585,53.158841789578915
236742930543645202,67.3553025135121,0.0,149.32135173427088,252.725297790838,152.3488481922653,328.46009340399854,56.83391929474734,0.0,145.88188067376817,219.5581676024558,97.1588392716587,252.74639240174216,4.633782861940494,53.92527680117542,5.510835913312693,29.73295901768379,33.67796610169491,70.33053471165451
237142930537923602,185.0186046511628,52.23255813953488,483.7348837209302,313.4651162790698,565.0,962.8697674418605,181.33023255813953,52.23255813953488,200.0046511627907,279.2372093023256,484.42790697674417,866.6744186046511,4.72093023255814,361.7906976744186,156.44651162790697,5.26046511627907,123.51162790697674,78.4093023255814
237142930541491901,176.6070143884892,0.0,98.34442446043165,260.3462230215827,680.8336330935252,341.7113309352518,176.6070143884892,0.0,69.13579136690647,248.67985611510792,654.3911870503597,257.7482014388489,5.0071942446043165,0.0,29.611510791366907,19.54136690647482,26.265287769784173,109.28147482014388
237442928235852702,117.05459235453316,377.4551759133965,257.60055818673885,287.9742050067659,418.5142083897158,572.6411535859269,111.0490950608931,263.8982154939107,141.3547445872801,253.93568166441136,321.23765223274694,504.0650794993234,2.8870094722598107,127.03543640054127,39.29461265223275,56.286070703653586,89.69270128552097,45.562753721244924
237642930510191802,74.86095281513563,41.030316845224526,98.21107818554822,154.55299749259174,237.95349897424208,249.14087075450195,70.22635058126282,0.0,71.76749487121039,139.44791429222704,179.33052199680876,196.4342375199453,4.601322087987235,78.16754046045133,0.7761568269888306,24.50376111237748,39.36311830408024,106.0583542284021
237642930536276402,1187.8588421887391,0.0,267.3053132434576,667.436161776368,291.8152260111023,164.76050753370342,1176.471847739889,0.0,53.03885804916733,528.3893735130848,156.289452815226,101.47739888977003,19.793021411578113,0.0,925.5606661379858,96.51704996034893,36.64472640761301,43.942109436954794
237742930540437102,188.29293680297397,0.0,5224.90780669145,508.69516728624535,171.0550185873606,311.4921933085502,143.00297397769518,0.0,37.174721189591075,481.3940520446097,100.08698884758364,157.73903345724906,2.0438661710037174,1100.6899628252788,1000.053531598513,35.97026022304833,52.185873605947954,184.19628252788104
237742930543536302,62.764540995094606,0.0,69.53819201121233,201.31955150665732,269.12613875262787,288.29852838121934,60.66152768044849,0.0,69.53819201121233,195.09530483531884,195.26068675543098,194.90749824807287,0.0,0.0,158.2312543798178,13.740714786264892,10.43447792571829,115.71338472319552
238042929765913402,52.5378871960448,20.179598425991323,221.4197356472606,171.3637372616285,120.08717586520028,314.91696095247704,48.92614266976087,0.0,197.81182524467764,155.89335082231864,93.69478357380689,245.48400766824741,2.667339319947533,29.963777620825347,55.49389567147614,12.446877207143578,17.84280092826153,97.68287761073555
238042930508527402,127.99941069225244,0.0,215.2866061398501,180.38277379790426,90.21191138284746,262.45921806228245,108.8601867368925,0.0,47.646967827480154,168.34362166442608,49.23205834146701,184.92954089243293,2.4875969135006724,0.3384652216349607,128.89891530542715,49.66052190567393,12.840739581223183,68.76670779543655
238142930518014401,99.91812227074236,236.38373362445415,87.66239082969432,312.2137008733624,46.782751091703055,231.27838427947597,99.91784934497817,31.038482532751093,76.55513100436681,302.8119541484716,38.792849344978166,170.69186681222706,0.0,1.6211790393013101,447.3921943231441,27.55485807860262,17.368995633187772,42.80540393013101
238242930459729901,195.90295815295815,777.0248917748918,50.96248196248196,733.4787157287158,149.98556998556998,37.96176046176046,193.50036075036076,777.0252525252525,19.044733044733043,610.7478354978355,66.38455988455989,30.33730158730159,5.652597402597403,0.0,26.389249639249638,131.8138528138528,104.77886002886002,37.98809523809524
238242930479484202,111.90966122961105,78.0426599749059,405.02007528230865,350.25846925972394,267.13299874529486,231.52697616060226,108.21329987452948,0.0,204.702634880803,330.96486825595986,105.20577164366374,132.38644918444166,4.074027603513175,124.2948557089084,203.57089084065245,15.130489335006274,157.27728983688834,119.41907151819322
238342930549815502,63.420127197904975,0.0,90.92330714552936,283.8144407033296,222.0793116348672,432.8211747100636,56.46165357276468,0.0,79.96932285821175,249.31649831649833,210.48410026187804,231.15450804339693,3.237560793116349,0.0,209.46464646464648,33.97194163860831,11.330714552936776,190.1507669285447
238442930451793002,419.9019607843137,0.0,591.4074074074074,1851.6906318082788,340.61873638344224,240.5054466230937,368.1917211328976,0.0,449.96078431372547,1498.4596949891068,206.17211328976035,42.925925925925924,214.88888888888889,0.0,994.0784313725491,182.23093681917211,82.25054466230937,157.67755991285404
238742930478203001,142.34348157293337,24.024770810896005,103.62360450760461,277.3795476634532,151.96246289631983,379.80679818224803,126.28219811395098,0.0,51.51356746959468,223.5262024219181,96.13685676009351,175.01943838818985,56.76363970684809,4.072000840578949,70.9681893404082,25.60188079539783,53.16835220257953,169.93897922193912
238742930547727901,176.875,0.0,1607.6858974358975,547.5641025641025,536.7275641025641,491.50320512820514,174.41346153846155,0.0,488.6185897435897,478.0416666666667,492.93589743589746,317.75320512820514,4.916666666666667,0.0,972.8076923076923,117.45833333333333,38.22115384615385,156.49679487179486
239242930462518401,92.00729927007299,100.99791449426486,65.05422314911365,510.1303441084463,226.43899895724712,162.274244004171,90.44316996871741,100.99791449426486,41.6725755995829,381.11366006256515,82.88946819603754,79.95828988529719,2.1418143899895723,0.0,722.1438998957248,53.05943691345151,151.155370177268,76.56725755995829
239242930463967601,72.20945945945945,0.0,174.08277027027026,246.74155405405406,133.4966216216216,265.53631756756755,63.21875,0.0,173.16300675675674,244.0751689189189,99.64358108108108,174.57432432432432,3.7550675675675675,0.0,0.0,23.504222972972972,36.43412162162162,78.58023648648648
239242930528882101,84.29749103942652,85.73189964157706,89.6752688172043,341.6415770609319,112.88100358422939,210.45089605734768,69.71182795698925,0.0,20.44731182795699,298.2,95.58494623655913,142.06881720430107,2.16415770609319,28.67383512544803,31.918279569892473,19.93835125448029,25.178494623655915,53.05591397849462
239242930549135202,68.60376447876448,16.783301158301157,43.785714285714285,184.16505791505793,86.23745173745174,261.63754826254825,57.68291505791506,16.783301158301157,11.498069498069498,183.19980694980694,68.62596525096525,246.87548262548262,0.9652509652509652,17.34700772200772,3.6056949806949805,1.7451737451737452,25.094111969111967,54.576254826254825
239342930518492102,151.63871733966747,306.4978622327791,700.8313539192399,545.0254156769596,376.8520190023753,322.47007125890735,150.35653206650832,33.71353919239905,189.16342042755343,297.4650831353919,127.97149643705463,157.24441805225652,1.3370546318289787,489.22256532066507,742.5206650831354,563.8451306413301,116.23135391923991,52.258432304038
239442929921990602,76.94017094017094,654.3931623931624,115.61294261294262,272.0866910866911,101.98656898656898,382.10744810744814,65.6959706959707,654.3931623931624,29.224664224664224,254.8046398046398,70.66666666666667,233.75335775335776,7.882783882783883,4.708180708180708,26.4004884004884,32.84615384615385,41.66788766788767,120.24664224664225
239442930531431601,58.090729783037474,49.30966469428008,230.62721893491124,269.5769230769231,182.50197238658777,411.40138067061145,50.77514792899408,9.861932938856016,142.75739644970415,255.59960552268245,114.3560157790927,300.7682445759369,9.08777120315582,128.2051282051282,199.35404339250493,20.256410256410255,41.31656804733728,120.57100591715977
239542930541650302,191.635,1698.265,883.4383333333334,1003.1733333333333,405.83666666666664,75.50333333333333,158.79166666666666,515.8,472.13166666666666,463.2633333333333,232.605,65.34333333333333,30.208333333333332,1195.38,1541.65,344.63,145.62,9.02
239842930456653101,67.49839021249196,117.3850611719253,224.86735350933677,348.6110753380554,133.76561493882807,302.46941403734706,64.12105602060528,110.3386992916935,133.92079845460398,326.26078557630393,90.2562781712814,245.51062459755312,7.4082421120412105,82.72247263361237,253.0856406954282,29.619446233097232,28.34900193174501,54.94913071474566
239842930527482101,74.05244755244755,54.71765734265734,62.17875874125874,229.47465034965035,62.13942307692308,258.42788461538464,64.43618881118881,0.0,27.804195804195803,215.09047202797203,55.64991258741259,199.12412587412587,12.115384615384615,119.40734265734265,61.23557692307692,13.00437062937063,3.833041958041958,17.563374125874127
239942930455010102,132.27855612328992,288.44568979726387,230.0735948574254,339.4095104664579,251.0290918081424,177.63400362617438,131.17504532717982,0.0,125.7521015328828,307.7783088841272,120.16111752101533,108.77064447008406,0.3486896324377781,144.16878193505852,119.20537333113565,25.66375473875062,66.50791165320587,94.19943959123125
239942930541439502,77.14450474898236,0.0,144.43690637720488,243.3134328358209,137.67774762550883,162.17503392130257,76.41519674355496,0.0,139.00949796472185,235.88263229308006,107.22184531886025,136.52510176390774,0.0,67.84260515603799,10.422659430122117,7.4165535956580735,43.18521031207598,22.82089552238806
241142928603062201,111.98198198198199,0.0,724.6468468468469,356.9159159159159,275.0036036036036,303.6462462462462,104.55615615615616,0.0,26.44924924924925,302.0528528528529,112.23063063063063,211.6132132132132,7.63063063063063,122.1963963963964,497.9393393393393,28.904504504504505,145.1993993993994,95.06546546546546
241142928726332101,238.06229068988614,0.0,531.5351640991292,1338.2545210984595,418.2304085733423,1029.2933690555928,233.8050904219692,0.0,413.53181513730743,1274.5277963831213,211.26389819156063,735.4085733422639,0.6108506363027462,23.657066309444073,87.49497655726725,56.010716677829876,186.66309444072337,221.12123241795044
241142930465417902,83.90933052187664,0.0,81.71516429450008,204.6288877174486,167.26304691618344,320.96960112458265,77.82885257424003,0.0,69.59075733614479,188.30082586540152,127.920049200492,165.14953435248637,5.315234580917238,0.0,62.19469337550518,14.697065542083992,23.295027235986645,134.0618520470919
241142930524075202,171.3649732620321,0.0,170.4879679144385,394.47860962566847,164.39973262032086,143.41711229946523,156.52673796791444,0.0,124.4692513368984,387.3917112299465,133.4331550802139,74.49197860962566,15.54144385026738,88.41711229946524,76.65641711229947,5.426470588235294,5.685828877005347,90.79545454545455
241242930534408101,158.8288770053476,0.0,1721.8181818181818,1500.4679144385027,605.3155080213904,360.6577540106952,147.98128342245988,0.0,647.7486631016043,1491.109625668449,523.9973262032086,161.14705882352942,11.756684491978609,208.2433155080214,975.7540106951872,11.553475935828876,102.27005347593582,292.41711229946526
241442930516032402,130.75,0.0,199.53556485355648,351.8451882845188,284.576359832636,479.55962343096235,117.31589958158996,0.0,52.17573221757322,325.19874476987445,164.2018828451883,291.8765690376569,14.367154811715482,0.0,520.8525104602511,116.67991631799163,90.96861924686192,88.82531380753139
241442930528886802,79.81169218532511,0.0,503.0417578047325,648.3943129846888,327.057864386558,126.22966792602904,79.81169218532511,0.0,344.49453171604694,526.0855040763571,169.44561543050307,110.30025850069596,13.83038377411016,22.426724995028835,282.96003181547024,121.33008550407635,173.1956651421754,40.030622390137204
241542930547557702,88.49707602339181,0.0,248.09189640768588,226.51963241436926,85.9624060150376,283.20885547201334,76.90977443609023,0.0,99.29908103592314,226.6031746031746,49.12781954887218,185.47451963241437,8.992481203007518,67.48203842940686,106.15288220551379,2.593984962406015,28.29908103592314,98.26817042606517
241742930474208501,156.28533801580335,160.59043020193153,65.54038630377524,512.9179104477612,75.44454199590284,228.928007023705,109.09525899912204,160.59043020193153,29.799092771436932,410.2812408545508,45.973661106233536,101.6027216856892,4.161691542288557,6.170910155106819,393.003950834065,50.45419959028388,8.933421129645888,55.79997073456248
241842930515814201,47.12723845428841,0.0,95.57634307257304,200.13477851083883,83.80254476908577,332.2832233741753,46.9990574929312,0.0,95.57681432610745,186.84213006597548,48.01036757775683,230.86993402450517,2.0442978322337417,124.13619227144204,0.0,13.86569274269557,5.229029217719133,114.11781338360038
241942930509935501,62.17220543806646,0.0,150.6294058408862,278.6908358509567,103.73716012084593,266.9436052366566,60.02920443101712,0.0,73.00302114803625,255.78952668680765,55.774420946626385,141.96878147029204,10.155085599194361,13.0,73.54380664652568,22.512588116817724,36.4159113796576,114.08660624370594
