BDAP,Accertamenti ACCENSIONE PRESTITI,Accertamenti ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Accertamenti ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Accertamenti ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Accertamenti ENTRATE EXTRATRIBUTARIE,Accertamenti ENTRATE IN CONTO CAPITALE,Accertamenti ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Accertamenti TRASFERIMENTI CORRENTI,Riscossioni in CC ACCENSIONE PRESTITI,Riscossioni in CC ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CC ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CC ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CC ENTRATE EXTRATRIBUTARIE,Riscossioni in CC ENTRATE IN CONTO CAPITALE,Riscossioni in CC ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CC TRASFERIMENTI CORRENTI,Riscossioni in CR ACCENSIONE PRESTITI,Riscossioni in CR ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CR ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CR ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CR ENTRATE EXTRATRIBUTARIE,Riscossioni in CR ENTRATE IN CONTO CAPITALE,Riscossioni in CR ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CR TRASFERIMENTI CORRENTI
364742929013050002,0.0,205.52768132113368,563.9067351037716,0.0,333.82324034813655,128.18242579781298,892.7768109796921,198.85492747154655,0.0,205.52768132113368,452.2210979692033,0.0,263.3713456817675,55.28441196161571,891.0308033921,154.2575831287659,8.852481588931042,0.0,89.86364427583129,0.0,97.96652756081232,6.200745369337202,1.576614594956483,43.76745815666146
364742930533039701,0.0,0.0,463.18100958732805,0.0,79.71821008753648,110.19929970821177,86.87002084201751,28.26982742809504,0.0,0.0,392.72123718215926,0.0,62.44167486452689,96.09173405585662,83.93609587328054,23.83239349729054,0.0,0.0,67.07386827844935,0.0,14.735818257607338,15.957310546060858,2.7884751979991664,13.108963734889537
364842930545377702,0.0,0.0,517.7375941583397,0.0,211.94080707148348,146.32818601076096,98.32850883935434,23.43291314373559,0.0,0.0,435.55904688700997,0.0,167.9724289008455,124.79090699461952,97.55986933128362,16.158193697156033,0.0,0.0,43.82916986933128,0.0,128.7284857801691,32.453881629515756,2.7856725595695617,2.32663335895465
364942930464560301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365342929696795902,0.0,0.0,452.97432985606764,0.0,136.0388947576918,131.7221748316387,102.76806681632114,445.00733527003825,0.0,0.0,418.46720058101147,0.0,113.3149808530305,123.54351379902285,102.7049927373564,353.19732470619306,6.609808530305031,0.0,13.383004093490031,0.0,11.824060478013998,0.49298164531889604,0.0,1.3874131783969363
365442930462918502,0.0,148.4676708833847,466.18172743701496,0.0,72.130788774317,25.880864250026576,866.4159466354841,168.41956628042948,0.0,148.4676708833847,227.96535239715104,0.0,29.77236207079834,25.880864250026576,845.9864515786116,65.14547358350164,45.350542149463166,0.0,79.61161156585521,0.0,38.090071223556926,4.012441798660572,8.056352716062507,71.38070160518762
365542930453482901,38.57566765578635,0.0,645.0702047477745,0.0,95.87489910979228,138.19070623145402,98.64373293768546,42.59583976261128,0.0,0.0,554.6851454005935,0.0,70.40311869436202,58.522572700296735,96.8583768545994,31.670554896142434,21.640949554896142,0.0,71.88383086053413,0.0,31.78958753709199,126.17643620178042,2.6706231454005933,16.430436201780417
365542930528183702,0.0,0.0,605.8094178525226,0.0,178.70204398447606,302.5873997412678,276.78544631306596,323.65620957309187,0.0,0.0,466.29375161707634,0.0,129.53601552393272,278.00783958602847,267.6100258732212,293.0251746442432,0.0,0.0,87.31681759379042,0.0,1.3765588615782665,791.1897283311773,5.950840879689522,142.90759379042692
365542930545595702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365642930475386902,0.0,0.0,524.3096021220159,0.0,290.96242440318304,127.79559681697613,127.28038726790452,214.0402281167109,0.0,0.0,373.7430557029178,0.0,221.3653474801061,127.3209549071618,124.46576127320955,197.45780371352785,0.0,0.0,140.23244562334216,0.0,56.21271618037135,3.352944297082228,0.0,145.64754376657825
365742929197782602,0.0,0.0,520.0198179271708,0.0,83.16804201680671,23.63889075630252,83.22045658263306,39.959568627450984,0.0,0.0,428.72299719887957,0.0,57.58221008403361,23.55373669467787,82.36667507002802,35.41595238095238,0.0,0.0,194.8557619047619,0.0,20.9122268907563,44.25770308123249,1.4296666666666666,2.885607843137255
365742930451079301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366042930480305402,0.0,0.0,547.0446090712743,0.0,396.90563066954644,103.99953779697624,153.63774082073434,36.89282289416846,0.0,0.0,474.7811598272138,0.0,341.4679114470842,84.60035853131748,148.64790064794818,11.99333909287257,0.0,0.0,67.97370626349893,0.0,68.21031965442765,108.29321598272139,1.1985205183585312,16.093943844492443
366042930524678302,0.0,0.0,502.09531267500466,0.0,104.20985812955011,129.11612749673324,92.69385290274407,17.376836848982638,0.0,0.0,448.35227366063094,0.0,98.07438491693111,100.0812889677058,90.5397470599216,11.947947545267873,1.9040554414784394,0.0,81.3803061414971,0.0,9.612206458838902,3.0614915064401718,4.898515960425611,6.164685458278887
366342929230173202,0.0,0.0,634.8458521560575,0.0,91.02767556468173,26.646480492813144,98.10873511293634,49.97827926078029,0.0,0.0,612.1853388090349,0.0,72.6561273100616,26.646480492813144,96.57456262833675,39.98783162217659,29.568788501026695,0.0,15.147199178644764,0.0,28.30235318275154,156.09054209445583,0.0,11.195687885010267
366342930461666002,0.0,0.0,318.10362908961594,2.6504685277382647,56.95628378378379,42.759971550497866,53.2571479374111,23.55547030583215,0.0,0.0,266.84303787339974,2.6504685277382647,47.977291963015645,33.18442478662873,52.56841660739688,22.201899004267425,0.0,0.0,98.28672919630155,0.0,8.773211237553342,1.3326938122332859,0.6887313300142248,4.408345483641536
366442930475860401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366642930516534001,0.0,0.0,468.5229305312318,0.0,104.53580852305896,252.25343841214246,200.55363689433742,44.01652656158786,0.0,0.0,448.1441564506713,0.0,51.46072971395213,150.78216579100993,169.63979568009339,26.214098073555167,0.0,0.0,180.62796847635727,0.0,35.64880326911851,123.2662988908348,6.029854057209573,10.667192060712201
366742930548750902,0.0,0.0,438.49096215068977,0.0,76.18192430137955,1116.8601521047046,148.06825963919349,41.062044570215775,0.0,0.0,363.1585426246905,0.0,32.74680226388398,756.6452564556067,145.5448142907676,31.581676689069685,2.5301839405730457,0.0,221.4037354085603,0.0,24.428489564909796,76.34990449239476,1.7345100813583303,4.4216483905199855
366842930476474902,0.0,0.0,818.3562162162162,0.0,153.57692567567565,40.54054054054054,117.58760135135135,202.46753378378378,0.0,0.0,646.968445945946,0.0,131.99827702702703,40.54054054054054,117.58760135135135,168.68375,0.0,0.0,22.506486486486487,0.0,0.6941216216216216,0.0,0.0,0.0
366842930544745901,0.0,1862.6608383233531,1817.1282035928143,0.0,1245.41874251497,337.654371257485,270.7614371257485,42.18904191616766,0.0,1862.6608383233531,1529.7704191616767,0.0,1196.2171856287425,324.06155688622755,267.4919760479042,30.137724550898202,0.0,0.0,69.95191616766466,0.0,114.49053892215568,614.3229341317365,29.940119760479043,0.0
366942929424165902,0.0,626.4983333333333,911.6284057971014,0.0,231.31856884057973,1155.7000181159422,210.09956521739133,60.96534420289856,0.0,626.4983333333333,737.3495833333333,0.0,149.68322463768115,332.0865036231884,191.74213768115942,60.16461956521739,0.0,0.0,157.63123188405797,0.0,173.1430615942029,128.358731884058,0.0,3.926322463768116
366942930543596502,0.0,0.0,529.3692369755648,11.52604887044721,358.8639234670355,34.10754264638082,138.0463174273859,73.35182226832642,0.0,0.0,485.24819156293216,0.0,199.60120677731675,20.309598893499306,136.64668856615953,52.13292992162287,0.0,0.0,80.10707814661134,23.05209774089442,129.4363888888889,10.425711157215307,0.9415594744121716,59.160182111572155
367342930531717502,122.53130929791271,733.3740607210626,771.8866413662239,0.0,149.96146110056927,87.37381404174573,121.07857685009488,80.30360531309297,0.0,733.3740607210626,694.8633017077799,0.0,55.409430740037955,1.9600000000000002,116.76284629981023,12.333965844402277,0.0,0.0,210.1807210626186,0.0,105.50533206831119,37.07751423149905,0.0,0.0
367442930453595802,79.67482014388489,2088.61564028777,658.7275395683454,0.0,115.14680575539568,33.53352517985611,370.29969784172664,282.98538129496404,0.0,2088.61564028777,420.818690647482,0.0,112.44040287769785,3.7606474820143885,364.5443021582734,64.6545035971223,140.65674820143886,0.0,81.00784172661871,0.0,17.929956834532373,1494.9600431654676,0.42208633093525183,389.8794820143885
367542930545579601,161.29032258064515,0.0,566.9605913978495,0.0,173.03224910394263,267.35858422939066,155.08576164874552,169.21321684587815,0.0,0.0,464.03552867383513,0.0,7.289525089605735,0.0,142.63132616487454,146.73008064516128,0.0,0.0,20.333951612903224,0.0,0.31899641577060933,44.21790322580645,5.829390681003584,1.1493548387096775
367642930538319801,0.0,0.0,366.4548773697468,58.52122630253215,330.16610367227895,98.43130186928279,94.52245127933183,494.2546135489858,0.0,0.0,328.0422073445579,58.52122630253215,264.8088731274029,18.818946042688584,94.48324539307967,370.23485218082993,6.630546201776482,0.0,76.07773697467852,0.0,49.91749171417208,29.212623624552567,0.0,143.20699191303197
367742928043720302,0.0,0.0,311.893537735849,0.0,194.15327830188681,1085.4245283018868,287.65962264150943,854.5646226415095,0.0,0.0,221.98754716981134,0.0,75.19573113207548,235.8490566037736,285.3011320754717,631.6015566037736,0.0,0.0,12.270896226415093,0.0,2.4588679245283016,455.6465566037736,2.358490566037736,421.4289150943396
367742930529880302,16.286644951140065,0.0,444.7855103148751,0.0,134.50773887079262,86.96562703583062,107.70606134636265,45.738656351791526,0.0,0.0,411.2569842562432,0.0,88.2219842562432,54.66378121606949,100.85372149837133,43.47979370249728,29.778007600434307,0.0,220.5119625407166,0.0,8.152130836047775,25.59330076004343,1.3889332247557002,22.261905537459285
367842930518636802,0.0,0.0,594.0902063983488,0.0,352.8098245614035,162.47141726866184,106.92227038183694,35.294114207086345,0.0,0.0,567.7492500859993,0.0,325.7883797729618,154.59301685586516,105.73960784313725,29.08737874097007,0.0,0.0,47.17135534915721,33.28353973168215,85.99320261437909,0.0,0.6931544547643619,2.6040866873065016
368042930532028402,0.0,790.4224876957494,543.2791230425056,0.0,76.60800223713647,99.8018836689038,277.426096196868,341.67407606263987,0.0,790.4224876957494,369.60445637583894,0.0,72.28220134228188,76.59464876957495,156.3725413870246,250.35961521252796,0.0,0.0,97.886903803132,0.0,0.0,18.07525950782998,54.28720805369127,158.28625950782998
368042930542122402,53.34281650071124,0.0,463.4684281650071,0.0,133.03345305832147,55.39199857752489,98.03471550497866,402.4327702702702,53.34281650071124,0.0,378.25315789473683,0.0,107.79389758179232,39.39401493598862,97.4657254623044,371.6015611664296,53.34281650071124,0.0,57.8046586059744,0.0,20.761390469416785,39.11806543385491,1.1765113798008535,5.897809388335704
368042930549846802,10.685517014630939,0.0,431.0979253657735,0.0,103.43499589018576,17.39000328785139,70.31366759822455,20.840174256123625,0.10027946736807496,0.0,358.64552359033377,0.0,69.41021535426599,17.39000328785139,68.74105868814729,12.543033042906462,8.706772973861582,0.0,83.92548084826566,0.0,29.005959230642777,8.636473779385172,2.0661137596580637,2.512428078250863
368142930457605901,0.0,0.0,517.2224149479993,0.0,100.4722645278806,59.46044949762031,80.93616311181621,39.70327751336741,0.0,0.0,461.8097297138492,0.0,67.01344144779364,58.93386156648452,79.74977201950762,32.9761736882308,3.641020624008461,0.0,21.50127504553734,0.0,32.46808860685117,59.50049650390739,0.7430371937246607,29.573591867912334
368142930529370002,0.0,0.0,549.2199047430046,0.0,97.75264536614408,48.73364159555467,84.88199642786267,20.24628894621949,0.0,0.0,479.72050009922606,0.0,90.28285175630084,48.73364159555467,84.46203016471522,18.38992260369121,0.0,0.0,73.90822186941854,0.0,33.45580075411788,0.0,0.8045425679698354,0.0
368142930530685501,0.0,0.0,687.8812443438915,0.0,844.2431900452489,365.43511312217197,74.15966063348417,66.78770361990951,0.0,0.0,654.5046380090497,0.0,642.5670701357467,365.4238009049774,66.57630090497737,17.392850678733033,0.0,0.0,20.850090497737558,0.8529072398190045,173.891278280543,593.0770022624434,0.4835746606334842,15.84804298642534
368342930525229002,0.0,0.9277519656897784,469.1679789135096,0.0,212.81274660471763,24.549093995711225,379.2231558255897,67.75962294496068,0.0,0.9277519656897784,405.02831486776273,0.0,113.14184774839171,23.080359185132238,372.10148856325947,53.31978556111508,0.0,0.0,78.25757862759113,0.0,93.14662794853467,8.130807719799858,2.6074177984274485,7.5708416726233025
368442930519901401,90.43341889186449,0.0,930.4899553833754,98.13674686912283,274.91366487264156,130.12816609032527,205.2429562933881,195.90576844075818,0.8605441529514747,0.0,858.2182887947098,29.77960657982545,160.8777413483789,107.40264964509502,201.32392695631071,190.05248774949516,54.80280686062938,0.0,42.43278117226974,36.65266491597549,47.88988935978437,21.484176663806625,2.6514679632181517,8.416950833311667
368542930472747002,0.0,0.0,825.5920440251573,0.0,303.9137578616352,296.30970125786166,225.60325471698116,10.58806603773585,0.0,0.0,703.0304559748428,0.0,152.12687106918239,25.11006289308176,211.97529874213836,8.301477987421384,0.0,0.0,286.5246383647799,0.0,93.57713836477987,9.850000000000001,3.959921383647799,0.0
368542930529988102,1.875386026601437,463.4330698669928,401.0001253630943,0.0,153.69315548081335,31.46000305763645,81.86867451460022,107.15016664118636,1.875386026601437,463.4330698669928,280.9942103653875,0.0,21.12476532640269,15.770353157009632,81.85375630637517,102.47675890536615,28.613878611833055,0.0,57.29911022779391,0.0,110.29950313407737,58.58842378841156,5.051565509860878,5.736755847729706
368642929385436301,0.0,0.0,710.0752334943638,0.0,1335.6992377885133,150.56484702093397,207.85122383252818,27.314820182501343,0.0,0.0,620.580499194847,0.0,1243.2396027911968,39.64946323134729,199.39864734299516,23.557439613526572,0.0,0.0,42.19044551798175,0.0,94.81032206119163,0.0,0.0,0.0
368642930533408402,0.0,364.5521769638884,410.05256061383994,0.0,29.510004563865593,86.43465343145644,191.70590336014604,185.10998516743683,0.0,364.5521769638884,241.13017827599975,0.0,19.606724285469795,17.827031205431002,188.45285954703633,98.44311312681842,5.276377716926237,0.0,65.85878971989275,0.0,1.7663349306862912,22.022873523874722,8.08584317416852,65.34744166809287
368742930461061301,0.0,0.0,695.2912238207977,0.0,268.39108541249317,51.701657257330176,143.01659442724457,257.41910034602074,0.0,0.0,555.1180841376798,0.0,214.3072081588053,28.305483518484795,141.2852158076853,148.56546530686578,7.379519213258059,0.0,117.44765252230924,0.0,51.71316882170825,21.16152977599709,2.649236933163358,42.870092879256966
368742930523579301,0.0,0.0,580.9772412623006,0.0,50.57181540549712,16.309277231082458,111.29602646759417,11.489507974211064,0.0,0.0,530.8309263657957,0.0,26.96045469969461,11.219355276552427,110.82429928741094,10.392103834407871,0.0,0.0,71.84807940278249,0.0,208.41542246352222,177.47238887003732,43.39974889718358,2.3990736342042753
368942929160959801,0.0,0.0,744.1738992805755,0.0,112.05772661870503,647.6956690647482,186.10438848920865,34.577611510791364,0.0,0.0,672.2623741007194,0.0,97.97407194244603,292.66043165467624,170.80942446043167,18.117712230215826,0.0,0.0,60.96387050359712,0.0,3.007294964028777,112.66194244604317,10.143697841726619,24.581597122302156
368942930452764802,0.0,0.0,574.2845554739163,0.0,178.06996326230714,52.98435709037473,54.22493754592212,15.442814107274062,0.0,0.0,520.8930712711242,0.0,86.62596620132256,52.98435709037473,52.889838354151365,15.442814107274062,0.0,0.0,48.8187582659809,0.0,77.798670095518,0.0,1.1384055841293166,0.0
369042930528159301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369042930543856402,0.0,620.8521494893222,442.9419080779944,0.0,185.0333008356546,103.78765088207986,139.05923862581244,57.1558635097493,0.0,620.8521494893222,333.76425255338904,0.0,79.65431754874652,24.44904828226555,136.30714948932217,34.77535283194057,0.0,0.0,52.9602460538533,0.0,83.64524605385328,94.02503249767874,2.807836583101207,25.857706592386258
369442929476744201,0.0,0.9222440476190475,574.5977678571429,0.0,131.67554761904762,301.89894047619043,550.5171904761905,112.0480892857143,0.0,0.0,500.62623214285713,0.0,56.397059523809524,295.67870238095236,544.0084523809523,28.347404761904762,47.02388690476191,0.9222440476190475,48.677321428571425,0.0,94.09772023809525,11.164916666666667,0.0,93.44940476190476
369442930454635702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369642930447472302,0.0,0.0,261.284391901262,0.0,219.08361947025378,61.16043683261683,70.8028817085009,26.34591596172514,0.0,0.0,193.41011371515742,0.0,199.07713215920123,58.289822493412835,70.61649979198447,23.660938843433645,0.0,0.0,52.293129940368885,0.0,57.4657523228401,26.904592982942724,0.0,14.386827069754542
369742928305303001,0.0,0.0,491.001880733945,0.0,81.47177487649965,39.160885673959065,81.3321030345801,20.377935779816514,0.0,0.0,398.89001058574456,0.0,51.008390966831335,30.58609033168666,79.96805928016937,6.788549752999295,0.0,0.0,96.35636203246295,0.0,39.038606210303456,4.90438602681722,1.5003916725476358,17.891115031757234
369742930529632401,0.0,0.0,1247.192345013477,0.0,264.624474393531,486.4004177897574,306.92498652291107,630.598692722372,0.0,0.0,1150.6067385444744,0.0,174.91459568733154,350.46769541778974,305.85760107816714,609.2386118598382,0.0,0.0,25.223706199460917,0.0,10.625983827493261,516.8523315363881,0.12668463611859837,298.6478436657682
369842930184265802,0.0,54.309059999999995,546.00494,9.0555,134.75294666666667,572.6047199999999,1278.5657466666667,165.37447333333333,0.0,54.309059999999995,435.7325533333333,9.0555,64.29654,430.23132,1259.93848,100.07554,0.0,0.0,69.7127,0.0,12.353480000000001,396.71004000000005,1.3333333333333333,79.95232666666666
369842930519868001,0.0,0.0,592.0960252228746,0.67544901065449,102.27043705153294,14.018893237660361,86.07984779299848,38.25085453359426,0.0,0.0,543.4380974124809,0.67544901065449,80.36982170036964,14.018893237660361,85.15849532507066,38.25085453359426,0.0,0.0,18.6897586431833,0.0,5.346101326375299,0.0,0.6197434224831485,3.8262187432050445
369842930530305702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369942930462320502,0.0,0.0,163.52501497005989,0.0,300.1619610778443,393.211127744511,125.4881636726547,508.4242814371257,0.0,0.0,163.52501497005989,0.0,228.6375399201597,195.07240518962075,121.61714071856288,426.99568862275447,0.0,0.0,0.21157684630738524,0.0,17.408612774451097,4.1990518962075845,2.577130738522954,6.757694610778443
371142930531876202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371242930477195101,0.0,0.0,559.1646540880503,0.0,100.1924318658281,30.194842767295597,102.08199161425577,167.3790775681342,0.0,0.0,484.05301886792455,0.0,91.72184486373166,30.194842767295597,102.0711320754717,167.3790775681342,0.0,0.0,39.40081761006289,0.0,2.7456603773584907,0.0,0.0,0.8211320754716981
371242930527151002,0.0,0.0,629.818427184466,0.0,284.041145631068,216.10930097087376,209.92394174757283,35.83163106796117,0.0,0.0,575.0731650485437,0.0,228.77796116504854,141.57520388349513,209.92394174757283,31.9481359223301,0.0,0.0,44.88605825242718,133.84466019417476,19.40009708737864,125.3442718446602,0.0,0.6316310679611651
371342929649371201,0.0,0.0,1161.5980731032237,0.0,261.79325545424945,165.61778736567894,228.1925187235428,54.503322207749925,0.0,0.0,913.0600968739825,0.0,219.66597443829372,123.29809101269944,209.22031422989252,41.44725252360794,24.03471996092478,0.0,211.29722077499187,0.0,23.69195050472159,40.566030608922176,0.9768804949527841,4.843857863887984
371342930447099902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371542930453662501,65.65486284289277,0.0,749.9155610972568,0.0,155.72613466334164,17.2316957605985,212.50344139650875,12.57147132169576,0.0,0.0,688.5058104738155,0.0,63.4088029925187,17.2316957605985,189.50600997506234,7.909850374064837,85.33915211970074,0.0,47.812693266832916,0.0,69.87812967581047,3.1270324189526186,9.984738154613467,4.661620947630922
372042929493873702,487.85837398373985,0.0,1339.0690243902438,0.0,274.8158536585366,219.05373983739838,254.8790243902439,206.04227642276425,487.85837398373985,0.0,1088.1584552845527,0.0,125.81780487804878,203.32902439024392,246.3749593495935,199.53821138211381,325.14975609756095,0.0,41.896910569105685,0.0,83.42235772357724,0.0,4.065040650406504,0.0
372042930465107002,0.0,0.0,463.86216,0.0,97.58221333333334,453.23879999999997,190.17981333333333,301.46429333333333,0.0,0.0,447.13893333333334,0.0,97.58221333333334,266.57213333333334,175.41576,301.46429333333333,0.0,0.0,24.26736,0.0,61.65365333333333,95.40896000000001,3.172693333333333,0.0
372242930460591101,0.0,0.0,726.0875517376026,0.0,215.62339971365353,94.04685539502799,126.04128855915657,62.96873486919172,0.0,0.0,654.4510399583496,0.0,185.38682285565534,89.49134322530261,121.43962644800209,61.18388520109332,0.0,0.0,49.52991019133151,0.0,35.673197969543146,0.0,0.1353637901861252,8.098201223480412
372242930525378602,0.0,0.0,350.19525755879056,0.0,169.8494008958567,32.61894176931691,103.23720044792834,450.74345464725644,0.0,0.0,130.9261870100784,0.0,127.33699888017918,25.053432250839865,100.74759238521837,430.445313549832,0.0,0.0,260.54368980963045,0.0,28.448896976483763,43.813325867861145,0.13717805151175813,14.45196528555431
372442930453370702,0.0,0.0,368.3233353695785,0.0,257.4031093463653,361.77161270616983,197.65750152718388,543.3876542455712,0.0,0.0,312.0013317043372,0.0,141.9973427000611,280.70623091020155,194.6192608430055,476.18971899816734,0.0,0.0,31.64791081246182,0.0,120.78291997556506,217.51839951130117,5.860433720219915,191.41226634086743
372542930550452801,0.0,0.0,355.94407850964734,0.0,152.7670126413839,146.3824883566201,145.1490751829674,512.0379906852961,0.0,0.0,248.0714504324684,0.0,83.41084497671324,127.84670658682636,138.9968862275449,160.03546906187626,0.0,0.0,91.91233532934132,0.0,56.35591483699268,325.87090485695273,3.0059880239520957,38.49322687957419
372642930456949402,0.0,0.0,313.8973611111111,0.0,67.11204248366013,2194.8864379084966,900.7618709150327,271.084681372549,0.0,0.0,272.76580882352937,0.0,46.52738562091503,791.8178022875817,899.5695343137256,271.0838807189542,0.0,0.0,23.46276960784314,0.0,9.105302287581699,11.465473856209151,1.2254901960784315,2.8270098039215688
372642930549216101,8.395825023268182,788.62065177503,839.478802552852,0.0,356.3233737534903,67.79512578114613,163.1027536231884,83.67171067677171,8.367105438106634,788.62065177503,654.3009356468555,0.0,185.86901861454595,54.39313256215929,161.60619518681025,51.02360723308071,0.0,0.0,68.51602499667598,0.0,47.972316314319905,36.13899827150645,1.3638647786198643,60.86669352479723
372842930470223101,0.0,0.0,536.7793851409052,0.0,262.4711165670367,177.24210717335612,133.6751046114432,46.54959649871904,0.0,0.0,438.9844385140905,0.0,199.84745303159693,170.8784393680615,108.31053373185311,42.971991887275834,0.0,0.0,75.68016865926558,0.0,50.62811272416737,0.8946605465414176,4.119953031596926,8.309158838599487
372842930518254302,0.0,0.0,667.4236531365314,0.0,199.6939114391144,1170.5166051660517,411.75815498154986,0.8281549815498155,0.0,0.0,667.4236531365314,0.0,199.6939114391144,841.2554243542436,395.6595202952029,0.8281549815498155,0.0,0.0,44.7980073800738,0.0,218.61568265682655,194.49741697416977,3.1673062730627306,0.0
372842930526986302,0.0,280.68555710306407,709.9439693593315,0.0,246.34637883008358,52.42188022284123,540.9213788300835,282.00040389972145,0.0,280.68555710306407,640.6048189415042,0.0,185.6166295264624,14.81742339832869,540.9213788300835,177.51874651810587,0.0,0.0,108.94714484679666,0.0,175.8324930362117,328.5555571030641,0.0,93.03515320334263
373042929735805402,0.0,0.0,486.76518837459633,0.0,56.0237459634015,50.944090419806244,88.04355220667385,22.882185145317546,0.0,0.0,485.7847578040904,0.0,56.0237459634015,50.944090419806244,81.82752421959096,3.140775026910657,0.0,0.0,18.39914962325081,0.0,39.068740581270184,0.0,11.096501614639397,13.440936490850376
373042930537235601,0.0,0.0,385.5529251123315,0.0,134.34467149276085,27.807719420868697,66.40887219171243,19.085899650524215,0.0,0.0,306.580894658013,0.0,84.82660659011482,24.712362456315528,55.56338192710934,13.77356165751373,0.0,0.0,80.89857913130305,0.0,35.0325611582626,1.9308632051922119,59.24660958562157,3.837066899650524
373042930545550402,0.0,0.0,559.4237540244687,0.0,210.4045267224726,188.0663232453316,132.60848679974245,48.348184159690916,0.0,0.0,469.0462781712814,0.0,161.04624597553124,175.10329040566643,120.80189311010946,37.67260785576304,0.0,0.0,94.64200901481006,0.0,48.567160334835805,196.08003219575014,3.0963361236316804,15.742266580811334
373142930476026202,7.720531466305991,855.8974795130878,859.4282090858461,0.0,196.614166600366,115.83469090619779,203.9198432651762,35.48938897286976,3.512571405839765,847.5858095313866,704.6577587715808,0.0,167.46117670459066,56.716756305195325,196.92473386904288,22.630163895297958,37.545568462089264,16.357613175272494,77.50597103985997,0.0,5.826116636168352,22.378019731084414,2.1852168032460817,23.345261357307663
373142930520861102,0.0,0.0,438.21641133263375,0.0,233.85868310598113,64.65181007345225,84.79625918153201,213.29771773347323,0.0,0.0,364.6358394543547,0.0,151.28951206715635,64.65181007345225,84.79625918153201,179.09455403987405,0.0,0.0,60.30533578174187,0.0,142.54025708289612,216.45507345225604,0.5929695697796432,26.882014690451207
373242930529193902,0.0,0.0,1197.7216071428572,0.0,286.0295535714286,1860.9033035714288,492.8066071428571,23.179910714285715,0.0,0.0,1150.6228571428571,0.0,276.4586607142857,1154.1800892857143,488.28473214285714,13.28125,0.0,0.0,39.25214285714286,0.0,84.004375,0.0,18.81625,227.67857142857142
373242930533335102,0.0,447.2567613095238,441.4540875,0.0,261.3993738095238,22.578814285714287,97.97535714285715,184.93135297619048,0.0,447.2567613095238,316.43546904761905,0.0,21.30147261904762,22.578814285714287,93.57001011904761,89.9726255952381,0.0,0.0,60.190826785714286,0.0,3.8590291666666667,2.5681666666666665,3.1873583333333335,78.30883273809523
373642929543954001,0.0,0.0,516.1234977908689,0.0,156.51262886597937,152.09257731958763,124.20942562592047,3.4187702503681883,0.0,0.0,512.6880191458026,0.0,152.0892268041237,138.21113402061854,124.02533136966126,3.4187702503681883,0.0,0.0,23.713490427098673,0.0,23.917349042709866,19.99418262150221,0.18409425625920472,0.0
