BDAP,Accertamento in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Accertamento in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Accertamento in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Accertamento in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Accertamento in CC ENTRATE EXTRATRIBUTARIE,Accertamento in CC ENTRATE TRIBUTARIE,Riscossione in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CC ENTRATE EXTRATRIBUTARIE,Riscossione in CC ENTRATE TRIBUTARIE,Riscossione in CR ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CR ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CR ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CR ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CR ENTRATE EXTRATRIBUTARIE,Riscossione in CR ENTRATE TRIBUTARIE
255342930449499902,85.8300624955614,234.9935721894752,220.99079113699312,297.5324188622967,229.2092493430864,271.23621333712094,73.15432071585825,182.51995028762164,10.021219373624033,164.00651090121437,63.885077054186496,177.29353597045662,6.590264895959094,8.290821674596975,72.2623080747106,158.04480008522123,31.122394716284354,20.05168738015766
255442930516645202,135.81160583941605,178.114244004171,518.1965067778937,68.83211678832117,214.60393117831072,512.285662148071,80.05098018769552,178.114244004171,11.654786235662149,36.28151199165798,49.24617309697601,452.79426485922835,16.216871741397288,0.0,100.39805005213765,6.69096976016684,84.94556830031283,68.93843587069865
255642930463932702,97.38610547667342,0.0,962.6380730223124,103.66379986477351,90.65111561866125,634.3786747802569,95.01964164976334,0.0,113.7996551724138,66.74635564570656,47.01299526707235,482.47419202163627,0.0,0.0,102.69189993238675,51.11246788370521,62.9231845841785,107.94812711291415
255742930534123101,97.3968401084011,129.0287479674797,61.71990243902439,486.78551490514906,77.95315718157183,154.6620840108401,88.88089701897019,119.13948509485095,33.1690189701897,385.2301436314363,18.712962059620597,67.13541463414634,4.9540027100271,45.75730081300813,52.09922493224933,81.21244444444446,21.38832249322493,46.99467750677507
256042930518170701,106.10323175621492,296.9705372894948,437.3473215717722,92.67711307137128,351.6833440256616,572.4538492381715,88.7190376904571,45.108243785084206,11.382830793905372,25.374001603849237,189.86334402566158,485.8287489975943,5.848051323175622,0.20612670408981557,55.22788291900561,46.918331996792304,150.92987169206097,113.25586206896551
256142930528386001,85.66128186896901,0.0,48.01868461147791,45.13790807516506,152.3137475876079,875.7374723209753,84.47257694261046,0.0,35.20471152869477,34.50005688166582,106.09221127475875,707.4611173184358,1.6467196546470289,55.873916708989334,14.815758252920265,42.91404977145759,35.67552971051295,134.9318811579482
256242930463635002,60.34948481138249,0.0,190.8036797829896,77.75190517405163,33.74760401933673,465.4432945261869,52.2517091680564,0.0,57.29391632011147,52.493000147769735,29.069601866120625,318.87758438707226,8.737062759916405,0.12667940301028055,56.988559561757185,491.65837569398997,7.432319034852547,89.35823520719427
256242930532496001,50.7108072450805,0.0,56.88164803220035,16.55720930232558,97.99524373881931,584.8322271914132,46.822470930232555,0.0,56.88164803220035,15.327334525939177,77.26935822898032,525.1503890876565,18.96815518783542,0.0,93.21852862254025,7.473884168157424,14.444036225402504,54.14952370304114
256342930459586501,163.8670324954016,3.959291845493562,138.15144083384428,91.19436541998775,415.53027896995707,1529.5684457388104,131.09288166768852,3.959291845493562,117.52041385652974,82.37564071122011,316.9017290006131,1407.7175291232372,3.0855211526670754,143.81894543225016,173.50939914163087,1.4331698344573882,47.113390557939915,79.55536174126303
256442930546114502,78.01321273789334,19.678833615978895,269.53683248539664,56.36291501790088,120.21955342001131,622.03042208404,74.86872809496892,19.678833615978895,92.84978142076504,30.34741096664783,65.1107612587149,536.1393536838139,4.358206142830224,8.56735443753533,277.4162860373092,16.73473337101941,43.43264933107217,87.69868852459017
256742930518989901,46.07997387830362,416.59456668715427,170.87494468346648,11.82179778733866,29.847891825445608,332.9561401352182,44.21178549477566,416.59456668715427,14.913051628764597,10.423988936693302,25.780645359557468,265.9488614013522,8.791877688998156,0.0,97.83752612169637,12.722188076213891,2.2427120467117394,20.445152120467114
256742930523892702,50.016267827375444,0.0,12.951015002778291,34.32703278384886,118.68210594554549,346.3186701240971,50.016267827375444,0.0,12.784900907575476,26.321127986664195,73.75833672902388,248.58358214484164,0.5222430079644379,8.506942026301168,60.401103908131134,14.144256343767363,10.452757918132988,57.23479348027413
256742930528824702,135.89297073906488,186.06201809954752,56.433256108597284,270.8358437405732,185.37342443438916,285.46133212669685,120.04723921568628,186.06201809954752,12.750228054298642,222.41848084464556,20.605562594268477,105.52985942684766,7.078946606334841,1.0594105580693816,5.107899849170438,69.93114932126697,41.211315837104074,154.57685490196076
256842928043839301,93.66303571428571,85.03401360544218,406.7245493197279,39.359872448979594,269.35767006802723,759.2193452380953,84.0999574829932,85.03401360544218,406.7245493197279,34.11363095238095,221.51954081632653,601.5766326530612,9.147712585034013,0.0,36.91600340136055,0.42517006802721086,101.28368197278911,98.89682823129252
257042928210580802,148.05489406779662,20.02868644067797,1747.2803813559321,133.93006355932204,367.2725211864407,1159.2369703389827,145.5125211864407,20.02868644067797,54.84665254237289,82.26237288135593,329.49726694915256,1086.5425,1.0942796610169492,0.0,836.8644067796611,16.907161016949154,44.86976694915254,312.7653177966102
257042930459363701,51.72608618233618,0.0,39.845459401709405,39.313080484330484,49.163354700854704,455.51030270655275,51.72608618233618,0.0,34.89364316239316,9.723696581196581,13.703794515669514,218.2313835470086,5.096919515669516,74.17027243589743,21.678878205128207,11.760131766381765,40.14431445868946,202.07471153846154
257042930460144001,86.73601952277657,80.84305856832972,56.99127982646421,155.8017245119306,30.87188720173536,548.414978308026,77.47804772234272,80.84305856832972,32.47848156182213,91.77027114967463,15.416138828633406,366.3977548806942,4.297462039045554,8.867483731019522,34.202819956616054,29.20751626898048,16.14180043383948,175.9157809110629
257442930527639402,93.4203809757896,46.48997787882512,92.19064028511737,503.8229937323338,26.96123878579329,310.5662762688952,72.4197603539388,46.48997787882512,42.2951013887182,445.472803244439,26.732304289050017,266.40984760968416,7.8001487034533605,0.0,1.4033132604153866,11.415615091557084,13.892856089467863,44.13416246773996
257542930531992402,86.4177380952381,0.0,218.33084154351394,880.8513711001642,345.46895320197046,221.94676108374387,84.12024630541872,0.0,115.03602216748769,588.5345730706075,67.04093596059113,123.69537766830871,5.979281609195403,5.1051477832512315,36.676752873563224,181.48424466338258,82.10211822660098,120.05548029556648
257642930474949601,213.87993975903615,0.0,738.2486144578313,65.71463855421686,797.2436746987953,907.0518072289157,212.21439759036141,0.0,579.1972289156627,65.71463855421686,286.92409638554216,899.4501807228914,47.85578313253012,0.0,1927.4569277108433,0.0,476.0440963855422,63.4633734939759
257742930463712801,97.08141818181818,0.0,350.16891515151514,15.694824242424245,328.6804,814.5981333333333,88.15329696969697,0.0,189.02885454545455,12.664521212121214,196.03498787878786,665.6339272727273,0.0,43.91166666666667,23.25538181818182,0.0,85.58853333333333,153.82431515151515
257742930541837301,53.75355450236967,0.0,89.6025778605281,24.26405044008125,176.2000084631009,597.6043534190927,53.11360189573459,0.0,74.67354603926879,14.66017433987813,98.0975626269465,429.5821276235613,6.344813811780637,3.9938930264048746,37.00511002031144,6.748711916046039,63.35780636425186,119.12112559241706
257842930448633102,68.02408882986572,0.0,132.8309901136196,612.5628552456839,67.79070680241995,269.0392194186218,65.62772170576952,0.0,19.420748118636567,421.176266784713,57.58808174708573,162.41321086026264,6.843266932270916,0.0,100.86521469676848,169.40173528109784,16.230966504352956,117.06303379076289
257842930474322902,75.93346441947565,108.57986891385768,34.08652755484216,34.947335473515245,76.8748127340824,591.1215382557517,75.92222846441948,102.99644997324772,9.522752808988765,8.580026752273943,47.37611289459604,559.84778223649,0.0,206.57668539325843,31.56692081326913,13.19687265917603,23.793119315141784,70.13884162653825
257842930525994302,51.784733621310295,0.0,12.034327253819695,18.76515158787297,55.73633549316054,340.5264126869851,51.584749620030394,0.0,12.034327253819695,7.302884569234461,24.42098712103032,220.00609631229506,2.986763458923286,7.726263898888089,8.11415286777058,4.9456843452523795,42.8154531637469,72.49296216302696
257842930534388801,51.13163995067818,0.0,118.64667488697081,79.99972872996301,123.89769420468556,460.31048088779283,49.86078092889437,0.0,31.034656802301686,79.49703658035348,68.51464858199753,310.8678339498561,10.476226880394574,51.11064940402795,22.819358816276203,1.46268803945746,71.18012741471435,98.2183970406905
258242930521159301,143.44012332245194,50.43035545883206,81.42960101559666,495.37854068431875,119.15876798452425,438.6139837988151,124.91993954781768,50.43035545883206,5.4240490871720475,325.7210337323177,33.90345907387257,278.18125982347965,21.01269979446258,13.259267319550235,19.302748156208438,71.92257163583606,77.51512271793011,99.10546608632572
258242930532428802,59.08768207024029,0.0,114.48015526802219,44.39461367837338,227.4235268022181,313.12317190388165,59.05367097966728,0.0,111.52266913123844,44.39461367837338,149.7728133086876,292.315426987061,4.149707948243992,0.0,0.7772347504621072,0.0,53.42980406654343,11.3417707948244
258342930457933401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258542930477109202,38.106349963423554,17.55669348939283,68.89009743964887,86.57307856620336,164.16254923189467,667.8576836869056,38.10147798098025,0.0,50.863788734455014,44.02873386978786,110.10879999999999,464.747443745428,5.5865858083394295,15.335595025603512,18.448943964886613,32.74076283833212,64.48939809802488,143.28522048280908
258542930528680001,189.43010159160175,9.970538435489333,718.9208973924823,581.72442600745,1032.6266034541145,329.5228919742635,186.75623772434813,9.970538435489333,352.0908127328141,546.3736302065696,439.80825601083643,305.94450728073144,5.4087809007788685,542.2920792414494,549.1323670843211,8.437873349136472,690.3121435827971,8.506153064679985
258642929800141202,184.26211295681063,0.0,434.2431029900332,186.8518272425249,227.27845182724252,608.8633554817276,132.06359468438538,0.0,34.194073089701,106.21996677740863,93.41396677740863,476.84409966777406,19.760817275747506,31.757475083056477,105.58816611295681,51.39979401993356,121.93419269102992,126.18605980066447
258742930449263202,103.0450303030303,0.0,13128.483499999998,1003.1595909090909,403.10066666666665,413.6406666666666,99.37740909090908,0.0,2988.9033484848483,912.2505,169.91322727272728,312.6884242424242,7.991863636363637,38.79334848484849,455.7651666666667,40.62974242424242,318.1480909090909,45.79106060606061
258842930524132401,360.7263172043011,0.0,1274.2858602150536,2542.9187096774194,1485.9059677419355,500.5244086021506,352.89112903225805,0.0,533.8046505376344,2499.782150537634,192.80701612903223,377.27435483870966,14.559381720430109,0.0,2805.3680913978496,12.315483870967741,941.2062903225806,108.5943817204301
258942930455643301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259142930428343602,89.11468314800821,0.0,121.7867882975278,30.367478138831913,233.4629849940624,536.5982359926589,88.53509446183742,0.0,90.37579833747166,21.176143797905645,140.1953632732376,480.29346863867,16.059175213213862,13.16050631544856,67.43879520673649,12.540039943862677,91.21864622692433,55.72306488178776
259242930521374202,293.2913638676845,241.73027989821884,369.7143358778626,46.11515012722646,351.0369058524173,544.4802340966922,131.12729770992368,0.0,187.6390076335878,27.00013740458015,222.27089058524172,376.80528753180664,84.73742493638677,26.13669720101781,813.5104071246819,9.02945038167939,67.21296183206107,130.51333333333332
259242930526590001,515.1474436090226,208.95466165413535,53269.19819548872,1897.2066165413535,1020.1539097744361,1164.5176691729323,456.0291729323308,208.95466165413535,151.6712030075188,1543.2291729323306,596.7294736842106,343.17120300751884,43.84255639097745,0.0,851.5467669172932,81.76315789473684,433.7133834586466,446.31315789473683
259242930542989201,50.47443643512451,0.0,27.981500655307997,13.95705111402359,578.4411533420707,652.0033551769332,46.919036697247705,0.0,21.428420707732634,13.95705111402359,513.982752293578,504.9887287024901,6.8142463958060295,38.065360419397116,12.669829619921362,4.456094364351245,60.66817824377458,147.13454128440367
259342927979570502,122.21511763217809,0.0,534.3356792309638,739.9182646091576,288.4015886668353,249.69054895016444,120.59908423981786,0.0,165.26119402985074,569.2353174803947,94.10869719200608,113.2393220338983,6.606134581330635,74.6268656716418,522.8666582342524,161.3131039716671,152.0769719200607,65.03267897799141
259542930549929202,108.38378083491462,178.5423671726755,243.35379981024667,73.41584914611005,387.7649620493359,1264.044179316888,106.15946869070208,0.6486290322580645,47.2107779886148,61.14515180265654,322.9420588235294,1143.6018880455406,3.303164136622391,135.5718880455408,105.68762333965844,2.1618500948766606,55.5674715370019,143.04459677419356
259642929034814401,221.6170576923077,192.30769230769232,511.57951923076917,87.0450576923077,969.2021346153846,778.6532884615385,210.23917307692307,0.0,49.7143076923077,49.153134615384616,913.6637884615385,639.128,45.27157692307693,54.932,688.2768076923077,9.645615384615384,131.68990384615384,232.22840384615387
259642930546744502,158.6654012137559,743.675563047876,466.80289278489545,214.41026972353336,421.8050775455158,598.1069116655428,151.899939312205,743.675563047876,466.80289278489545,100.36157113958194,262.22248145650707,399.56634524612275,17.843857046527308,705.8016790289953,69.06196223870532,101.4718004045853,76.5946594740391,143.64335805799055
259742930544586602,51.23574295473954,258.8193851409052,309.71108454312554,22.23359308283518,133.89312339880445,540.5603757472246,48.274831340734416,143.29063193851408,13.398531169940222,11.345463279248504,123.3074829205807,415.68438941076005,4.101441076003416,26.208838599487617,28.831767719897524,12.992587532023911,38.451880871050385,67.50234842015371
259942930526882402,71.70392273787918,448.2202385273529,21.626424682395644,29.95655950220379,164.94746694322012,481.69543427534353,65.52100855587244,448.2202385273529,20.296842105263156,23.82480165932072,138.2324241638579,375.4252735286492,10.633761991184858,1.7033990147783251,8.308224008296603,12.169756287269898,30.77918071039668,75.63196785066114
261142930455927801,67.74767190569744,0.0,264.994047151277,57.78472167648985,196.25436149312375,512.7912246234447,65.40058611656843,0.0,94.89766535690899,35.563320235756386,132.6535690897184,421.39389652914207,8.775543549443352,20.872311722331368,7.5758709888670595,16.73100523903078,70.57791093647675,68.14840209561233
261142930526174002,41.65929145361578,256.74722425127834,117.24314523983443,16.333345507669833,113.47225529583638,573.9175030435841,37.05060323837351,250.1043261504748,37.19422510348186,10.746562576089604,78.96794436328221,504.7859477720964,5.698645605064525,5.664937302167032,37.59203250547844,8.906566837107379,77.56816471877283,105.53601655709764
261242930519812601,67.2603740840725,1375.227346702661,736.3253413035095,62.39188970304666,164.54267643656,752.0473428461241,66.26423062090242,1375.227346702661,145.7228731199383,42.143432317778625,92.71551870420362,503.43490165831093,1.181257231006556,0.0,417.94385268029305,30.056644812957966,41.35998071731585,273.8773428461241
261342930550042501,57.09519620081411,0.0,177.5229617367707,22.520568249660787,50.19307951153325,550.7763945725916,57.07449063772049,0.0,49.03242279511533,16.626631750339214,29.885608141112616,419.1465226594301,3.4781753052917233,25.238253459972864,96.86847544097694,19.44327381275441,17.47808195386703,176.16656933514247
261442930531207501,77.79416890080428,0.0,84.30227882037534,51.32081769436998,411.53855227882036,669.7741018766756,77.79416890080428,0.0,84.30227882037534,43.862117962466485,286.1182037533512,620.7247184986595,3.210348525469169,157.25966487935656,138.3136058981233,9.054745308310991,42.23364611260053,81.15467828418231
261542929903230801,97.26223175965666,311.2450472103004,3016.2924978540773,192.29848927038626,162.09566523605147,573.5304463519313,94.57172532188841,122.40384549356224,36.15231759656652,95.02769098712447,28.28298712446352,473.35432618025754,17.21644635193133,18.81447210300429,368.1580858369099,49.577699570815454,90.94020600858369,63.65917596566524
261542930527398002,70.13577452667815,215.14629948364887,57.73490533562822,14.546901893287435,136.66521514629946,534.9126764199656,68.13577452667815,155.5898364888124,57.73490533562822,14.546901893287435,133.79655765920828,451.25996557659204,4.537452667814114,17.947306368330466,0.0,0.0,7.977254733218588,97.29751290877797
261642930534151601,95.77909202453989,0.0,97.86889570552147,8.52322699386503,113.25757055214724,751.1557914110429,95.77909202453989,0.0,96.15110429447851,8.52322699386503,70.55961963190184,690.1768588957055,3.476638036809816,100.5123190184049,14.644564417177914,0.0,31.066294478527606,61.709607361963194
261642930541661902,81.80764248357248,0.0,157.09722408475258,53.862621697733665,149.15509521255194,610.7264456215637,65.62606477135577,0.0,71.30405927316615,40.18950650395601,117.32016628671047,467.0359266461044,16.132330025479416,0.0,26.05678087702829,5.387452728979483,35.80600308435027,129.2301213624782
261742928043880601,37.33105200403559,0.0,36.27780610841053,15.120411813262406,128.25058424286894,370.78969274511604,31.01128221590388,0.0,36.27780610841053,14.320631936164359,95.36374300651195,250.70680179767035,4.122524075942401,0.0,0.0,0.7917417224617078,38.734421718792994,105.19021645418694
262242930462873701,63.24090642560469,0.0,43.35389201075006,80.9795993159052,158.00916931346202,519.7906156853163,63.23421695577816,0.0,26.251522110921083,38.309694600537505,125.93971903249451,336.0658148057659,3.7865746396286344,46.429904715367705,93.8903078426582,23.16914732470071,56.49953579281701,66.12511849499144
262342930459644301,60.39583251714006,0.0,124.460930460333,3.653672869735553,57.15024485798237,572.548026444662,59.62857982370225,0.0,31.904613124387854,3.653672869735553,57.15024485798237,426.6126689520079,5.9715083251714,0.0,54.559539666993146,0.0,0.0,200.13981880509306
262342930541339301,87.93411147011308,0.0,187.19284598815292,29.077361335487346,578.3719251480883,741.5411658589122,87.25910070005385,0.0,25.758451803984922,26.902617124394187,434.5156704361874,650.3217851373182,3.4132848680667744,67.31287022078621,130.60418955304254,1.396742057081314,252.9226925148088,98.20136779752289
262442930520993002,75.10807249712313,0.0,22.382819332566164,7.977433831990793,91.8013406214039,577.4085673187572,68.02478135788263,0.0,6.625051783659378,5.125960874568469,63.39979861910242,542.3951380897583,4.108532796317607,33.83199079401611,2.0902761795166858,0.0,52.18415420023015,196.57279631760645
262542930537165501,157.3378071672355,0.0,146.33476109215016,1129.7523976109217,218.99250853242322,236.2468600682594,143.42064846416383,0.0,39.83037542662116,736.3107935153583,162.62432593856656,111.8160409556314,17.542133105802048,0.0,321.8513310580205,190.36539249146756,88.92868600682594,142.36526450511948
262842930541577902,232.55209401709402,0.0,204.69290598290598,146.7037606837607,867.365811965812,1584.3729487179487,224.42773504273504,0.0,204.69290598290598,125.33623931623931,617.6198717948718,1100.8637606837606,15.361153846153847,0.0,407.90072649572653,57.47863247863248,233.13735042735038,683.7489316239316
263042930458424401,92.55673372513562,1286.8525316455696,2567.2409358047016,36.87816907775769,76.04120027124775,968.4731012658228,89.23546338155515,1048.283858499096,77.79167269439421,29.83373417721519,68.45193716094032,753.9060736889693,2.258476491862568,39.01469484629295,203.59848101265823,4.2325949367088604,0.6873575949367088,85.40622513562387
263242930458255702,207.13181257706535,0.0,468.37601726263875,1117.3859679408138,481.24845869297167,313.8258199753391,195.45034525277435,0.0,190.77584463625158,805.7571393341555,342.1715043156597,245.76678175092476,7.338508014796547,236.80892725030827,1088.1342663378546,229.69704069050553,221.67627620221947,52.44725030826141
263442930466846301,280.22733009708736,85.81830097087378,526.8530339805826,167.12638349514566,1128.3618446601943,812.5612621359224,276.64844660194177,0.0,268.8311893203883,155.6804854368932,848.4370873786409,589.4248786407768,10.195849514563106,43.096917475728155,3289.2017961165047,12.19480582524272,261.70575242718445,163.6825
263442930521798901,118.19818696883853,226.62889518413598,140.31657223796034,104.17345609065157,99.33869688385269,743.4651558073654,112.70543909348442,0.0,28.242917847025495,95.67487252124647,93.67297450424928,727.9923229461757,8.098611898016998,0.0,0.0,0.0,18.68555240793201,191.11218130311616
263542930524815602,223.7281876724931,130.12879484820607,561.7486844526219,1060.0235970561178,912.8078472861085,197.3934314627415,218.6944986200552,0.0,121.11732290708372,994.4490156393745,855.2207727690892,104.1773045078197,6.370257589696412,342.638123275069,17.465538178472862,68.12574977000921,58.552897884084636,89.6139374425023
263642930517146502,106.71098862019915,948.5971692745378,547.7660099573258,86.17950213371266,123.09702702702704,758.503812233286,64.12567567567568,948.5971692745378,16.422788051209107,24.357439544807963,70.31636557610241,635.4976600284494,21.704054054054055,86.84621621621622,327.2817425320057,49.23535561877667,73.4828520625889,34.859615931721194
263742930474811502,78.83587510271158,0.0,286.5784634346754,119.7200821692687,90.19112571898111,594.7166310599836,77.36331963845522,0.0,167.3053903040263,72.24730484798685,75.94912078882498,453.0177321281841,14.805341002465077,66.11750205423172,156.72404272801973,60.0535661462613,17.074609695973706,166.83390304026292
263942930474844501,63.44706151499746,0.0,104.1760752414845,32.42486527707168,172.20675139806812,483.2510066090493,62.16677173360447,0.0,104.1760752414845,28.55043721403152,130.6718200305033,367.3052618200305,2.5216929334011184,209.62864768683272,5.750442297915608,3.1268937468225726,3.6392069140823593,131.16404168784953
264042930457452702,90.16260273972603,0.0,58.439417808219176,66.78481164383562,262.465553652968,818.6858276255708,81.40598173515981,0.0,19.912020547945207,27.73244292237443,227.2633390410959,729.190799086758,50.449999999999996,0.0,178.8128310502283,17.22734589041096,153.7661586757991,113.02002283105024
264142928135731901,51.48106186518929,23.08402585410896,110.73843336411204,12.001662049861496,245.6635026161896,457.7997322253001,49.48990766389658,0.0,73.06158202523854,11.309187442289936,193.86065558633427,408.9366882117575,1.4416897506925208,17.50220375500154,31.961634349030472,12.242009849184365,79.94312096029547,56.08419821483533
264142929197899901,36.03228769589157,0.0,85.39932443879712,41.01342333756883,40.181848792884374,460.32108799237614,36.013873358746295,0.0,22.70134423972893,16.268585345192715,33.29182655654384,283.9106422066921,4.4557703303684875,45.313131088521814,2.7471892206692083,13.073005612028801,2.811449597628124,137.03499047013977
264242930469660601,69.21544523246651,0.0,53.82669424743894,106.84285657998423,126.32775413711583,538.1540543735224,58.712320724980295,0.0,50.60920015760442,87.62893223010245,112.03610323089046,432.27734830575264,19.00782111899133,10.247368006304177,5.91016548463357,37.84101260835303,18.439436564223797,71.3030535855004
264242930472909102,128.96027995059697,53.51996706463565,136.8334211609716,51.190214079868255,264.3015232606011,1152.2504116920543,115.58265129682998,0.0,42.146097159324825,41.429678880197606,169.56758336764102,883.3226060107039,17.416504734458627,150.71567311650884,25.609790037052285,0.007262247838616715,73.91686702346645,247.1965294359819
264442930528585602,112.11594864197531,62.99456790123457,290.7613925925926,61.219024197530864,268.8045422222222,1297.7455683950616,107.3600562962963,0.0,67.45472592592593,30.427310617283954,198.16284148148148,1165.020642962963,15.372684444444443,16.845526913580247,110.71300839506172,21.665765925925925,97.6262725925926,137.70621530864196
264542929991113002,271.81726495726497,0.0,1820.4840455840454,2412.3803133903134,297.7635612535613,314.887264957265,251.05088319088318,0.0,240.9216239316239,2387.7248433048435,196.4627350427351,231.57407407407408,18.14125356125356,569.8005698005697,631.3905982905983,25.914957264957263,242.72344729344726,88.18492877492878
264642930550424401,78.94234905660377,18.867924528301888,422.6896650943396,78.60840566037736,117.8893537735849,448.47986792452826,77.05555660377358,18.867924528301888,245.66670754716984,62.5935141509434,79.70742452830189,375.59814150943396,5.782966981132075,24.774683962264152,135.59481132075473,33.31355188679245,41.05958962264151,53.0329858490566
264642930550565001,75.70498886414254,193.68374164810692,93.08694877505567,7.211670378619154,182.868574610245,654.8538307349666,65.58118040089087,167.03786191536747,76.19046770601337,7.211670378619154,43.86289532293987,489.7676391982183,18.43824053452116,0.0,46.8852561247216,0.0,144.55603563474386,311.09830734966596
264742928243059901,141.88318376434322,0.0,89.00770166124336,46.91046754581264,398.58333618770337,1379.2641976365817,140.30327453331049,0.0,89.00770166124336,34.40020037677685,158.6014368898784,1283.3115807501283,3.151680082205857,1.7378626477136494,0.941942113375578,4.345757835245761,227.6251635554033,58.58741907860935
264742929373243501,79.39602815699659,752.2317320819112,99.9245733788396,30.86165529010239,120.6770605802048,855.8733148464164,78.77230802047782,716.8221757679181,34.18880546075085,17.650255972696243,94.31042662116042,702.4910793515359,1.6304820819112629,51.512726109215016,243.33519624573375,15.591484641638226,19.179402730375426,114.64953071672355
264742930458813402,41.76663366336634,3.755786578657866,15.442816281628163,15.87126512651265,95.00776677667767,515.9393234323433,39.14749724972497,3.755786578657866,15.442816281628163,15.256314631463148,68.06002200220021,361.399295929593,9.152876787678768,6.6122387238723865,8.668261826182619,0.297029702970297,9.716100110011,92.28428492849285
264842930468130001,161.48279178338004,0.0,2223.155742296919,1150.2773762838467,173.02315592903827,112.40686274509804,155.04108309990664,0.0,302.3619981325864,845.9123436041083,121.04957983193276,35.43795518207283,45.61276377217553,144.16081232493,651.4452100840336,404.19521008403365,107.27102707749766,63.178963585434175
264842930471898001,46.37042801556421,0.0,19.55046692607004,6.303317120622568,77.40343385214007,542.44453307393,45.190826848249024,0.0,19.55046692607004,6.136974708171206,40.74067120622568,420.6012840466926,7.67215953307393,0.0,0.0,0.0,41.37019455252918,114.80867704280155
264942930461356002,40.21529332237627,0.0,171.12130371391459,42.094135673196725,132.07999098693105,509.14717705378683,40.0736015163163,0.0,34.937358110436605,21.957372955491344,21.39203668849243,307.37385997932296,4.866993611324657,14.487998568512579,38.56169392678207,2.793358958725446,55.53787821753307,162.28831826737004
265142930474007702,39.29761726222358,0.0,14.012512816588874,14.35725686739613,112.90169408523988,350.8305861198255,38.68370112479914,0.0,14.012512816588874,12.93689417706022,100.91436452674267,297.88111408677025,3.9326528426046368,1.1604782309281507,2.510429260081108,3.203091284719566,14.522619175147296,56.64898462009336
265342930525067001,44.288508842443726,0.0,32.494397106109325,20.798388263665593,104.46663451232583,394.1823378885316,44.087544212218646,0.0,32.494397106109325,16.74502813504823,84.65046891747052,356.3268314576635,0.20096463022508038,0.0,0.0,3.913971061093248,24.191852893890673,26.119166666666665
265342930543016301,100.6707964989059,0.0,57.73565207877461,41.260619256017506,115.49061487964988,638.6415514223195,88.98549890590809,0.0,33.51808096280087,24.844286652078775,86.61403501094092,546.5994420131292,13.77343544857768,1.213621444201313,75.9305864332604,11.741954048140045,17.28440262582057,81.4550306345733
265842929476646701,47.337477586624665,0.0,49.82940271383572,11.08153985946208,200.99975890477344,485.68481221226074,45.481138841773685,0.0,37.714064695905016,11.08153985946208,88.08092924642598,332.9954676520475,18.062793796946934,27.078275987400048,45.481164283983524,0.10952265568209353,97.54442815604556,126.72821662224376
265842930534545802,52.85173063255152,103.56584221748402,265.17689410092396,53.35341506751955,111.86056858564322,494.9402274342573,51.725888415067516,103.56584221748402,259.8464036958067,31.31006041222459,84.08526297085999,461.2821215351812,1.8916453447050463,205.37044065387352,87.9528749111585,0.0,30.408628287135752,28.819669509594878
265842930543162202,44.62819376391982,0.0,161.2286503340757,25.732692650334076,162.24215256124722,480.9074120267261,44.62819376391982,0.0,161.2286503340757,25.732692650334076,108.56917037861915,394.1352583518931,1.3024287305122493,0.0,4.728811804008909,0.0,33.184898663697105,10.89810913140312
266042930454985302,214.45769520732364,1735.0193914916533,487.90115508885305,22.348683360258484,1095.8006946688206,947.2578756058158,200.1456677436726,1724.5717420570813,203.16902800215402,13.277934841141626,904.9576790522348,887.3818147549811,14.617215939687668,778.5683791060851,144.4164997307485,86.84502423263328,100.3756112008616,74.44693053311794
266042930524204401,53.9500119379228,0.0,179.91524472741744,21.217540787902905,225.75544369279748,497.0834540389972,52.12820135296458,0.0,120.62356148030243,18.169789096697176,125.60632709908477,471.3952248308794,14.261802626343018,0.0,0.2590529247910863,13.436872264226025,134.5341026661361,109.34318344608037
