BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
227042927979772501,360.37810457516343,36.42941176470588,763.1405975723623,238.71300653594773,0.0,1001.6191690009337,360.37810457516343,36.42941176470588,453.4415966386555,65.45448179271709,0.0,993.0580112044817,0.0,0.0,341.18112044817923,193.77880485527544,0.0,2.899953314659197
227042929704188102,0.0,34.89531769776877,958.0609556288033,124.1905235801217,36.3235294117647,441.36711181541585,0.0,34.89531769776877,739.602720841785,95.50284305273833,0.0,426.56528270791074,0.0,0.0,185.04062829614605,40.292262931034486,0.0,18.921766987829614
227042930459882702,0.0,70.21869426185823,826.7586001065908,378.2021904423521,0.0,752.5410037306804,0.0,70.21869426185823,660.8363137324569,312.6202220643098,0.0,740.5523165748801,0.0,0.0,157.08580564931603,32.33177296144964,0.0,129.14164682892164
227142930477466802,0.0,8.159025071607907,769.2452292042387,269.6683052205995,0.0,126.72651072055825,0.0,8.159025071607907,625.4417735186298,135.13691761849194,0.0,108.75094899631057,0.0,0.0,136.8282501738628,215.35411813241865,0.0,16.49073187406438
227242929127079502,0.0,45.15676102340773,517.7789221556886,131.3043467610234,0.0,85.54188350571584,0.0,45.15676102340773,408.13262656505174,121.06114316820904,0.0,85.13765922700054,0.0,0.0,327.2349074578117,54.08453184540011,0.0,2.0554518236254764
227342929501640302,583.9949494949495,2.253566919191919,578.8120959595959,120.72191919191918,0.0,95.97453282828283,506.1971212121212,2.253566919191919,465.5396148989899,42.35700126262626,0.0,84.27258207070706,52.35506944444444,0.0,119.70770202020202,50.13113005050506,0.0,3.1373611111111113
227442930456397101,0.0,63.96568627450981,1018.7526654411765,126.66640318627451,0.0,110.30579044117647,0.0,58.32561887254902,616.1618933823529,5.362677696078431,0.0,110.30579044117647,0.0,3.0392156862745097,148.47684436274508,375.9092095588235,0.0,0.0
227442930476092802,0.0,19.451492857142856,512.0663071428571,218.35165714285714,60.714285714285715,99.01322857142857,0.0,11.488457142857143,434.77067857142856,187.7290857142857,0.0,88.73546428571429,0.0,0.0,65.32683571428572,34.94132142857143,0.0,1.1995071428571429
227442930537540601,0.0,39.33841303205465,745.4584813452443,23.281087756174465,0.0,160.73077771939043,0.0,39.33841303205465,638.3286862848134,13.456610614818707,0.0,160.73077771939043,0.0,0.0,110.90144508670521,316.94744613767733,0.0,0.0
227542930142494701,0.0,66.04206913167786,499.0998274920492,142.67002730572779,2.24870699347875,76.61711940634136,0.0,66.04206913167786,403.6433046355488,119.91167014680843,2.24870699347875,70.4461257990941,0.0,0.0,54.98861319027274,17.72495293777507,0.0,3.8587044235279
227742929321159702,0.0,0.0,714.2674987923353,174.83755139283988,0.0,97.00928935644893,0.0,0.0,649.6609441253825,141.79139122967098,0.0,94.00385164510762,0.0,0.0,88.17285384574096,15.959119209918951,0.0,0.8230052063764693
227742930541985201,38.31494753410283,33.79688352570829,960.7364428121721,647.9502203567681,0.0,1781.7209338929697,38.31494753410283,33.79688352570829,594.7418205666316,38.19611752360966,0.0,1742.5372507869884,0.0,0.0,286.6623609653725,199.39070828961175,0.0,1.2480535152151102
227842930515700502,379.67007623888185,8.320063532401525,961.4706565014825,182.43633629817873,0.0,1244.8681152054214,325.9128674290555,8.320063532401525,674.5464760694621,116.91350698856417,0.0,1227.7598686997035,0.0,0.0,358.0485556967387,193.58305379076663,0.0,1.0428547225751799
228042930508088301,0.0,16.039331900544706,979.1398766072554,364.6648930966762,0.0,211.71883425352948,0.0,16.039331900544706,768.7377255715714,259.8926242264794,0.0,199.09175195464485,0.0,0.0,154.05469559417497,152.53572423759587,0.0,15.129599807314634
228042930509501002,0.0,29.587442371020856,629.499220636663,562.0053128430296,0.0,136.0693304061471,0.0,29.587442371020856,541.4248847420417,454.29559824368823,0.0,127.24941822173436,0.0,0.0,82.05124039517014,67.9153787047201,0.0,2.414873765093304
228442930532044401,1364.6926157082748,71.17812061711079,716.2687026647967,1351.8803927068723,0.0,223.14518934081346,1364.6926157082748,40.667889200561014,492.0759396914446,307.57655680224406,0.0,220.48990883590463,0.0,0.0,93.76102384291725,531.9112201963535,0.0,36.22840112201963
228442930535190902,0.0,0.9110108730756808,900.5941446872645,263.9975874690494,0.0,119.92359242114328,0.0,0.9110108730756808,681.3386597050275,203.7943890623318,0.0,110.6287436753149,0.0,0.0,174.9310431693401,28.43005490364948,0.0,47.510779416514154
228542930474401902,0.0,25.924867256637167,975.3921491782553,772.3449431099873,0.0,297.8751580278129,0.0,25.924867256637167,794.0482300884956,450.676814159292,0.0,263.80734513274336,0.0,0.0,120.4656763590392,620.8610619469026,0.0,24.744285714285713
228742929800041902,0.0,51.76406563354603,1123.5188331814038,475.2970100273473,0.0,191.28636280765727,0.0,51.76406563354603,901.1708295350958,469.57468550592523,0.0,186.22378304466727,0.0,0.0,882.4423609845032,37.63796718322698,0.0,14.840911577028258
228742930458562502,0.0,39.150073823823824,758.6515678178179,236.78568568568568,141.39139139139138,130.32413538538538,0.0,39.150073823823824,507.1933008008008,164.27688688688687,141.39139139139138,114.67258383383384,0.0,0.0,156.14026776776777,35.602670170170164,0.0,14.919548298298299
228842930530653801,0.0,37.06069010416667,1616.7470182291665,940.4126822916666,0.0,338.16837239583333,0.0,37.06069010416667,1363.9077994791667,276.8501302083333,0.0,335.10634114583337,0.0,0.0,224.4586067708333,952.0108333333333,0.0,34.9006640625
228942930461646102,0.0,47.509661716171614,1056.0058250825084,91.84358910891089,0.0,138.25439768976898,0.0,47.509661716171614,862.1719141914191,16.966105610561055,0.0,132.42383663366337,0.0,0.0,175.7694306930693,74.33261551155115,0.0,3.957920792079208
229142930460413102,0.0,89.05835616438355,1124.9124505327245,879.8705327245052,0.0,4528.690136986302,0.0,89.05835616438355,729.2262252663622,98.81345509893455,0.0,4141.036773211568,0.0,0.0,444.3737138508372,99.71430745814308,0.0,612.0609893455099
229242929765863102,0.0,23.614958421653352,557.2810549486385,285.14344529594,0.0,99.62070112506115,0.0,23.614958421653352,449.98223218653186,275.09717756399806,0.0,95.23670960378281,0.0,0.0,104.22110386434046,9.113495842165335,0.0,11.324368172183272
229242930464650702,0.0,5.138915694591729,799.3387407211029,137.31986479321316,0.0,176.67182661717922,0.0,5.138915694591729,660.6973886532343,118.94454665959704,0.0,176.65300371155885,0.0,0.0,107.89247083775186,119.31344909862142,0.0,0.30249204665959706
229342930448175602,0.0,6.341898900211886,838.6350085763294,760.8358349308849,151.8699177681364,89.1646564423368,0.0,6.341898900211886,385.132973968318,107.98062809000099,0.0,77.3206719806276,0.0,0.0,98.16698163656542,14.988508727676319,0.0,5.2310846534153965
229542930477542801,205.9253745253711,35.09049706593027,765.2565999309631,732.6191025198482,0.0,196.78612702795996,205.9253745253711,35.09049706593027,513.9682015878494,365.5764066275458,0.0,180.85191232309285,0.0,70.18099413186054,179.0496824301001,230.51567828788404,0.0,68.3209078356921
229842928130723801,0.0,44.53020642201835,864.5545642201836,229.4503363914373,0.0,321.04091743119267,0.0,44.53020642201835,698.3224311926606,218.63076452599387,0.0,321.04091743119267,0.0,0.0,141.90272935779817,104.63817278287462,0.0,0.0
229842930473204002,144.45340989399295,81.94416372202592,1043.8875323910484,1085.5270141342758,0.0,2937.6631684334507,144.45340989399295,81.94416372202592,803.3577797408716,691.6678445229682,0.0,2937.4861896348643,168.37455830388691,0.0,331.1371849234393,81.63624852767963,0.0,0.0
229942929839807701,0.0,30.255242966751915,698.7803069053708,288.4624040920716,0.0,111.77235294117646,0.0,30.255242966751915,556.2080818414322,56.80956521739131,0.0,97.10084398976983,0.0,0.0,226.39833759590792,18.545780051150896,0.0,17.63066496163683
231142929604407702,0.0,10.569217856484045,973.9132337207157,134.65925843940232,0.0,187.41731230400296,0.0,10.569217856484045,693.29199409703,105.49160302527208,0.0,130.0991403800037,0.0,0.0,192.9474432761483,31.442619442907212,0.0,63.820289614462276
231242930518258301,0.0,163.59951759364358,1309.3052251229662,927.4104842981461,3.5870374574347337,278.82061104805143,0.0,163.59951759364358,1141.0607264472192,708.6627374195989,3.5870374574347337,276.92044646235337,0.0,0.0,157.8186114264094,228.18723420355656,0.0,2.9672152856602345
231442930468593002,0.0,9.25863370332997,563.0760635721493,67.24697679112009,0.0,225.00822502522703,0.0,9.25863370332997,390.3428526740666,39.09236629667003,0.0,188.2021362260343,0.0,0.0,220.8719939455096,48.007502522704335,0.0,18.183476286579214
231442930518389502,0.0,773.2461538461539,3901.588247863248,809.5115811965811,0.0,781.0997863247864,0.0,773.2461538461539,2732.6194017094012,200.03739316239316,0.0,705.4419230769231,0.0,0.0,953.4786324786324,1603.8448290598292,0.0,125.60307692307691
231542930471698101,0.0,23.00868203883495,829.1082184466019,10.178924757281553,0.0,52.46715776699029,0.0,23.00868203883495,433.026286407767,1.5779004854368932,0.0,39.23683252427185,0.0,0.0,208.2405145631068,43.63728155339806,0.0,11.142038834951455
231542930515932502,0.0,1.1888704663212435,521.7666977547495,57.96668393782383,0.0,220.4083488773748,0.0,1.1888704663212435,419.6165457685665,6.308853195164076,0.0,60.65810708117444,0.0,0.0,81.48238341968911,43.13154058721934,0.0,8.579637305699482
231542930531937402,0.0,85.80741379310345,1146.3053103448276,2223.367068965517,0.0,314.1124137931035,0.0,85.80741379310345,1005.6572068965518,745.4212413793103,0.0,314.1124137931035,0.0,0.0,107.50962068965518,82.19103448275862,0.0,18.294034482758622
231742930475459301,0.0,69.65007448789571,799.1756052141527,1367.2889199255121,0.0,253.39513966480447,0.0,64.16448789571695,615.7108193668529,555.0869273743017,0.0,215.71482309124767,0.0,0.0,239.88625698324023,269.14417132216016,0.0,22.076070763500933
231942930516452801,0.0,12.202162892869211,567.7613771544441,224.69916863805338,0.0,78.70849949307198,0.0,10.586383913484285,446.0151064548834,187.96269516728626,0.0,78.3556623859412,0.0,0.0,82.63930043933762,67.1007282865833,0.0,6.0865157147685025
231942930527300101,0.0,88.71170454545455,1471.4445695592287,75.78463383838384,0.0,150.99666781450873,0.0,88.71170454545455,680.8805199724518,25.079241276400367,0.0,150.44897497704315,0.0,0.0,744.8751698806245,134.7410101010101,10.330578512396695,0.0
232042930546849802,0.0,32.942414965986394,653.352912414966,237.320837585034,0.0,108.63275935374149,0.0,30.336471088435378,536.5127678571429,50.86931972789116,0.0,104.23344387755103,0.0,0.0,95.85325680272108,108.82507653061224,0.0,11.40874149659864
232342930480521002,0.0,78.61779775280898,852.1684494382023,304.6446179775281,0.0,140.7085617977528,0.0,68.15896629213483,719.3159550561797,194.57151685393256,0.0,115.76110112359551,0.0,0.0,160.7257415730337,37.129044943820226,0.0,116.61751685393259
232442930455043601,0.0,3.6189950032997076,523.8504119920807,97.53849250494956,0.0,77.89098425568021,0.0,3.6189950032997076,449.37045630244177,55.71259168473649,0.0,70.90197322522862,0.0,0.0,58.62573017818422,42.03045724521542,0.0,8.75982370132931
232442930532909002,0.0,3.2641509433962264,462.6911556603774,199.42657547169813,0.0,85.70962264150943,0.0,3.262877358490566,393.1184669811321,103.10271698113208,0.0,81.09967452830189,0.0,0.0,45.72871698113208,50.82173113207548,0.0,8.0495
232542930522580802,0.0,22.44857146619611,452.9158218546709,62.06918170086122,13.300730332639786,130.853621902078,0.0,22.44857146619611,368.60305749427164,54.01298137954647,13.300730332639786,126.49185914825253,0.0,0.0,67.26021622902894,59.12834917959388,0.0,4.047558797966762
232542930530980201,0.0,10.735756883491643,680.48420343874,133.05825417818926,0.0,1493.2411578694241,0.0,10.735756883491643,451.271890104605,5.1016857039798005,0.0,1486.9845485150895,0.0,0.0,335.0213610676927,32.25506192136587,0.0,0.0
232742930531694702,0.0,65.16886363636364,898.3697727272727,1409.8810606060606,0.0,291.72803030303027,0.0,65.16886363636364,651.3936363636365,653.9516666666666,0.0,172.08659090909092,0.0,0.0,103.14871212121211,579.8749242424243,0.0,3.4242424242424243
232942930545939201,584.5940381944445,72.8057951388889,1113.2728680555556,76.11417708333333,0.0,677.9170173611111,584.5940381944445,62.41445486111111,835.3600347222222,26.990076388888887,0.0,645.5140694444444,0.0,8.85789236111111,148.57055208333333,342.166,0.0,16.14946875
233042930530581602,0.0,0.5247435897435897,1203.5453846153846,400.9389102564103,0.0,213.89391025641024,0.0,0.5247435897435897,900.3375641025641,282.54596153846154,0.0,211.7501923076923,0.0,0.0,59.60173076923078,245.4569871794872,0.0,51.079166666666666
233142930519507601,0.0,0.0,13514.72111111111,4606.623486590038,0.0,626.3552873563219,0.0,0.0,4730.0650574712645,544.1704597701149,0.0,626.2444827586207,0.0,0.0,677.5372030651341,1776.555134099617,0.0,14.413256704980844
233142930545192801,0.0,2.793997864008544,824.2939729441082,413.28983268066924,0.0,184.75971876112496,0.0,0.9794873620505519,613.3347810608757,44.483349946600214,0.0,135.8489213243147,0.0,0.0,172.87451050195799,227.53126735493058,0.0,22.099088643645423
233142930548538502,0.0,22.777812113720643,786.5443757725587,131.6159456118665,0.0,158.6088133498146,0.0,22.777812113720643,689.8548084054388,87.47254635352286,0.0,158.6088133498146,0.0,0.0,83.22222496909765,232.9384672435105,0.0,0.12360939431396786
233242930448797601,0.0,95.21506511791623,744.9794051390356,303.00783878915877,0.0,154.421239000352,0.0,70.72492432242169,599.4434494896163,189.24361140443506,0.0,104.45726152763112,0.0,0.0,109.2708306934178,19.86483984512496,0.0,7.5997993664202745
233342930543064402,0.0,5.670301722728907,663.3626813441862,35.34722434703017,0.0,73.09469231146416,0.0,5.670301722728907,330.05028693079663,10.266368049426303,0.0,69.42246739237031,0.0,0.0,254.10687931090843,19.123498332842992,0.0,1.8248792945637606
233442930516186401,0.0,10.352601969057664,877.4206751054852,1999.4037974683545,0.0,403.147229254571,0.0,10.352601969057664,684.116188466948,193.64528832630097,0.0,397.87417721518983,0.0,0.0,138.8257665260197,936.63611814346,0.0,0.0
233442930543210202,0.0,2.03,1053.9102272727273,591.0970454545454,0.0,241.28545454545454,0.0,2.03,882.646553030303,366.60776515151514,0.0,241.28545454545454,0.0,0.0,68.11208333333333,102.29098484848485,0.0,0.0
233542930464095302,0.0,34.79801274623407,618.4185052143686,213.39769409038237,0.0,142.84223638470453,0.0,34.79801274623407,482.2877259559676,191.08047508690615,0.0,142.73916859791424,0.0,0.0,81.12942062572422,19.022612977983776,0.0,0.034046929316338355
233542930475867401,253.6381506849315,7.989999999999999,552.6961986301369,181.8784863013699,0.0,106.69945890410958,253.6381506849315,7.989999999999999,425.0597876712329,68.04910273972602,0.0,85.87627397260275,0.0,0.0,56.06686301369863,108.63414383561644,0.0,30.023965753424655
233742930548685602,0.0,55.17649171270718,913.4702762430938,337.22110497237566,0.0,206.72444751381215,0.0,45.168259668508284,661.8789502762431,267.9808563535912,0.0,170.3107182320442,0.0,0.0,216.60323204419888,207.89790055248616,0.0,13.631602209944752
233842930530354701,0.0,18.62259107497279,717.2837787310327,360.1654965106601,0.0,88.26589282284397,0.0,18.62259107497279,507.08011780523725,45.33291503937512,0.0,86.09969012100647,0.0,0.0,142.1578827069595,12.459055637364747,0.0,8.512998911582047
234042930476811801,0.0,86.86335664335664,886.4026923076924,1345.8326223776223,0.0,334.7748951048951,0.0,86.86335664335664,699.7079720279721,761.5646153846154,0.0,315.81692307692305,0.0,0.0,224.03702797202797,456.35104895104894,0.0,0.18513986013986014
234042930480240401,0.0,3.321741466812618,714.9738779978107,339.48367532424453,0.0,91.516942315985,0.0,3.321741466812618,385.897694961356,0.0,0.0,68.6430195375991,0.0,0.0,342.183484923873,37.627836932364744,0.0,10.862386970511162
234042930480645902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234142930463876201,0.0,25.85256076388889,979.0105208333334,141.43110243055557,0.0,206.2295920138889,0.0,25.85256076388889,854.4080295138889,42.46848958333333,0.0,205.36153645833332,0.0,0.0,114.78366319444444,713.5063020833334,0.0,10.547803819444445
234142930516208801,0.0,2.7379210093252877,658.7613494240263,417.5062095447065,0.0,143.35428963247395,0.0,2.7379210093252877,507.0047833241909,60.9816182117389,0.0,126.76174986286343,0.0,0.0,133.43991771804718,212.0691716950082,0.0,20.24342841470104
234342930459315401,0.0,10.725617443868739,856.0380397236615,179.12836355785836,0.0,127.1598359240069,0.0,10.725617443868739,730.8397409326425,50.57039723661485,0.0,126.79345423143351,0.0,0.0,71.66120898100172,10.907772020725389,0.0,6.968575129533678
234342930534636802,0.0,43.76736501079914,960.3757667386609,255.13071274298056,0.0,133.40313174946004,0.0,43.76736501079914,634.564535637149,64.45058315334774,0.0,133.40313174946004,0.0,0.0,232.06267818574514,211.69179265658747,0.0,0.0
234442930519488502,1039.279528735632,17.785137931034484,916.0938390804598,360.14837931034486,2.8735632183908044,241.02936781609193,1039.279528735632,17.785137931034484,682.9573333333334,185.61336781609197,2.8735632183908044,216.98252873563217,0.0,0.0,268.6059885057471,553.2338275862069,0.0,25.447057471264365
234942930447392501,0.0,25.968760399334442,1454.4189683860234,927.3489184692179,0.0,446.89982529118134,0.0,25.968760399334442,1128.7440599001666,760.3443594009983,0.0,436.78357737104824,0.0,0.0,176.75231281198003,297.4009484193012,0.0,0.0680865224625624
234942930528080102,315.7894736842105,14.981242105263158,1932.7350736842106,1195.053894736842,0.0,2854.000947368421,190.94736842105263,14.981242105263158,1429.4377684210526,48.67109473684211,0.0,2797.330547368421,0.0,0.0,378.0383157894737,365.6163157894737,0.0,58.06330526315789
235042928235935102,0.0,25.822307692307692,1292.624358974359,994.8955128205127,0.0,256.422094017094,0.0,25.822307692307692,973.4979487179487,233.06722222222223,0.0,239.7145299145299,0.0,0.0,189.8365811965812,366.60081196581194,0.0,8.76491452991453
235042930459852101,0.0,1.7872455651428263,843.1557397234578,41.019690765850264,0.4619754542044054,92.57656090894474,0.0,1.7872455651428263,578.2190433570931,21.978992041374138,0.4619754542044054,88.36268677313898,0.0,0.0,80.29974703896244,24.492346588777533,0.0,5.730712256819765
235142930524357902,0.0,12.17007992477668,541.9208415608838,107.95149036201222,0.0,3.6588246356370475,0.0,12.17007992477668,351.12158439116126,98.6529478138223,0.0,3.352755054066761,0.0,0.0,109.02833568406206,0.0,0.0,0.5356135401974612
235142930532587302,0.0,59.26026338147834,618.7253440951572,125.54474936278676,0.0,404.9089719626168,0.0,59.26026338147834,381.00449447748514,93.3265165675446,0.0,383.83391673746814,0.0,0.0,171.79354290569245,246.18456244689887,0.0,2.2243245539507224
235142930547606802,0.0,85.44370237173479,1223.2972435714576,147.34434451281635,0.0,139.6678889726558,0.0,85.44370237173479,1000.0615720893272,126.15014487142915,0.0,125.94662751130853,0.0,0.0,141.40193253596317,27.62946961978891,0.0,13.739226129834142
235442929488789901,24.15848538529672,76.07963684676706,752.359397697077,247.7785119574845,81.86312666076174,58.572807794508414,24.15848538529672,76.07963684676706,619.7103985828167,115.37555358724535,81.86312666076174,49.96113374667848,0.0,0.0,159.76768821966343,96.01403011514614,0.0,3.050389725420726
235442930544367302,0.0,5.433919971030237,532.3730146659425,121.59844196994386,0.0,102.45462429838857,0.0,5.433919971030237,382.33518830345827,102.7359732029694,0.0,97.64591888466414,0.0,0.0,111.51110628281731,44.84401140684411,0.0,31.99045627376426
235542930546451802,0.0,12.491152037617555,1161.0162852664578,218.67605015673982,0.0,137.09325235109716,0.0,12.491152037617555,864.7444043887148,10.800689655172414,0.0,117.3767868338558,0.0,0.0,189.96619122257053,80.61329153605016,0.0,10.844435736677116
235642930220797901,0.0,48.60038708023583,1965.8818379902589,152.4951166367598,0.0,248.817947962061,0.0,48.60038708023583,1640.0839541143296,0.0,0.0,231.5262958215842,0.0,6.560776723916945,185.74981286849527,122.27379389900025,0.0,10.71791335554986
235642930469364202,0.0,50.41020684736091,1311.1559058487876,1925.1038873038515,0.0,475.1948359486448,0.0,50.41020684736091,1156.1324964336661,1678.5950285306706,0.0,355.24918687589155,0.0,0.0,136.12666191155492,163.6736233951498,0.0,110.999029957204
235642930479363401,0.0,111.14669584245077,1806.6008096280086,194.78032822757112,0.0,216.00271334792123,0.0,111.14669584245077,1338.210306345733,183.0890809628009,0.0,200.0975054704595,0.0,0.0,148.62122538293215,252.07750547045953,0.0,0.18369803063457332
235642930522798702,588.6303038873699,7.815083749725025,702.2459275321329,21.93118506646554,0.0,300.31630244178376,584.8250523239369,7.815083749725025,493.25490745105435,10.74192420099934,0.0,248.36093837402973,41.25815184940762,0.0,178.10508060714622,12.439025486314069,0.0,36.49925363753496
235842929839691602,0.0,31.54402639572641,669.8774594113335,69.6354168848853,0.0,95.5429763276422,0.0,31.54402639572641,494.8811448622604,34.91977270346706,0.0,81.0181549177752,0.0,0.0,137.7680218916937,61.958926888027655,0.0,10.176953493243952
235942930455679801,0.0,23.6277530176416,1028.816044568245,1599.8378830083564,0.0,413.48145775301765,0.0,23.6277530176416,561.8374930362116,40.39281337047353,0.0,178.78975858867224,0.0,0.0,202.48164345403902,247.56132776230268,0.0,9.180854224698237
236042930457786301,0.0,70.72698148148149,1378.8276296296297,1083.1204814814816,0.0,643.7510925925926,0.0,70.72698148148149,1107.6128148148148,301.8435185185185,0.0,346.26890740740737,0.0,0.0,148.64242592592592,569.1777777777778,0.0,20.346870370370368
236042930547778101,92.2989898111332,9.28267022862823,674.6342619284294,228.16235586481113,0.0,130.8525385188867,92.2989898111332,9.28267022862823,485.4413220675944,158.55066351888667,0.0,108.54119284294235,0.0,0.0,123.14890904572565,84.75605864811133,0.0,20.299471918489065
236142930544684002,0.0,28.073169198533265,1504.431671031954,138.34608695652173,0.0,147.12412257726558,0.0,28.073169198533265,1226.0691775798848,46.04261393399686,0.0,146.0740230487166,0.0,0.0,218.50189104243057,70.5483289680461,0.0,0.35822420115243586
236242930471200901,0.0,31.389744952178532,731.7316471838469,107.04030818278426,0.0,127.55520722635494,0.0,31.389744952178532,621.1721253985122,34.6924335812965,0.0,115.31578108395324,0.0,0.0,214.5285441020191,72.138087141339,0.0,10.674367693942614
236242930474371601,0.0,28.96068638445005,653.7551013923933,186.2731487711429,0.2299813101579292,97.67014391178394,0.0,28.96068638445005,472.27905102326883,85.24450985889169,0.2299813101579292,95.9095107933838,0.0,0.0,97.48358377721708,93.69411176525558,0.0,1.1361681151294272
236342930546254302,0.0,0.6519489691308805,463.4874478870031,255.65801742795304,0.0,84.65336712609637,0.0,0.6519489691308805,325.28490374757945,180.16979496525798,0.0,70.28068458822189,0.0,0.0,82.01216938147853,17.294587082811255,0.0,7.2735784257888145
236442930449556802,492.1223659814591,8.90291414752116,1128.612295445385,260.2942785167271,0.0,266.62598750503827,492.1223659814591,8.90291414752116,666.5667533252721,35.387964530431276,0.0,254.23126158806934,0.0,0.0,446.1646090286175,255.11708182184603,0.0,11.645505844417574
236642930530457701,817.4753738317758,178.86116822429906,2254.4566355140187,2581.3544392523363,0.0,590.7048598130841,817.4753738317758,137.44355140186914,1947.99238317757,1171.9181308411216,0.0,564.2918224299066,0.0,0.0,226.31588785046728,1000.8055140186916,0.0,7.672523364485982
236642930543830802,0.0,27.83766081657303,662.5093278187509,132.2463087678202,0.0,400.69332997822227,0.0,12.163191991654925,448.5410894350603,15.997430960964808,0.0,393.4043004593452,0.0,0.0,144.1697717914463,27.87771645041451,0.0,7.716637080687371
236742930543645202,0.0,27.45838916750251,775.719796890672,152.57378836509528,0.0,101.81615797392176,0.0,27.45838916750251,579.2256409227683,131.3065436308927,0.0,90.31448395185556,0.0,0.0,122.89533851554663,26.780109829488467,0.0,10.617436810431293
237142930537923602,522.7347311827957,48.75489247311828,2270.1999462365593,845.7081720430108,0.0,296.0132258064516,522.7347311827957,48.75489247311828,1957.227688172043,272.82569892473117,0.0,296.0132258064516,0.0,0.0,199.73241935483873,232.4208064516129,0.0,7.1876881720430115
237142930541491901,0.0,44.745422314911366,829.8313347236705,92.9391032325339,0.0,105.7947236704901,0.0,44.745422314911366,647.0380813347236,20.646173096976018,0.0,98.48997914494265,0.0,0.0,151.04933263816474,67.18694473409802,0.0,0.4171011470281543
237442928235852702,0.0,34.088911533117184,1037.6591431218155,154.63592361783654,89.73412480525495,218.4799376815866,0.0,34.088911533117184,890.2602918017601,126.26841635437282,89.73412480525495,209.00103583308768,0.0,0.0,119.70695397700956,39.88332729799149,0.0,9.320813929007537
237642930510191802,0.0,43.40887876025524,559.7301390154968,53.977648131267095,0.8784070191431176,80.51432087511395,0.0,43.40887876025524,433.8314995442115,53.977648131267095,0.8784070191431176,71.15292388331815,0.0,0.0,78.94241795806747,5.464813126709206,0.0,1.353049225159526
237642930536276402,0.0,62.54186231244483,668.921306266549,64.5334510150044,0.0,92.54808473080317,0.0,62.54186231244483,537.0717210944396,61.17045013239188,0.0,87.2603971756399,0.0,0.0,36.62566637246249,63.1535039717564,0.0,4.757281553398058
237742930540437102,0.0,22.698813413585555,1086.4805417024936,62.72226999140155,0.0,188.64816852966467,0.0,22.698813413585555,674.6665090283749,0.0,0.0,178.71708512467757,0.0,0.0,331.78464316423043,506.6499742046432,0.0,0.20378331900257954
237742930543536302,0.0,14.109251650770359,594.3070212765957,62.980579603815116,0.0,93.87709464416727,0.0,14.109251650770359,516.31407190022,62.980579603815116,0.0,89.56652971386647,0.0,0.0,54.514490095377845,0.0,0.0,3.6621423330887746
238042929765913402,0.0,4.904364884747425,451.3800470819029,308.69539676311916,0.0,80.26537518391369,0.0,4.904364884747425,388.28578715056403,284.0002648357038,0.0,79.78439823442864,0.0,0.0,65.5609661598823,29.732371750858267,0.0,0.0
238042930508527402,0.0,2.3049592094040863,611.5459174175845,134.23846961100605,0.0,82.09592149664404,0.0,2.3049592094040863,427.5526771609745,59.10560926317351,0.0,79.31973690065637,0.0,0.0,134.854145993251,27.991906404123558,0.0,0.8085287573701191
238142930518014401,0.0,18.661671207992732,691.3226400242205,1051.341217075386,159.24613987284286,357.11019679079624,0.0,18.661671207992732,548.3095337571904,146.88149258250075,0.0,352.0701392673327,0.0,0.0,112.90222222222222,86.37418104753255,0.0,0.18355434453527095
238242930459729901,1915.6098707294552,24.87391966759003,1482.2643305632503,152.24108033240998,0.0,912.4465466297322,1753.3063157894737,24.87391966759003,1045.113993536473,114.58032779316713,0.0,612.0953924284396,1.812954755309326,0.0,350.37457987072946,72.23669436749769,0.0,175.7782456140351
238242930479484202,0.0,35.061098484848486,667.4123358585858,92.93219696969697,0.0,90.99680555555555,0.0,35.061098484848486,409.6558838383839,17.97651515151515,0.0,85.04388888888889,0.0,0.0,95.82598484848484,111.91842171717171,0.0,25.963510101010097
238342930549815502,0.0,37.88468650793651,750.2910555555555,269.4945317460317,0.0,140.17273015873016,0.0,37.88468650793651,574.4579801587302,182.34186507936508,0.0,124.70795634920634,0.0,0.0,124.95331746031745,43.28187698412699,0.0,19.893694444444446
238442930451793002,0.0,0.0,2416.7529066666666,1275.0389333333333,0.0,440.6528533333333,0.0,0.0,1920.2902666666666,1058.6669333333332,0.0,440.5633066666666,0.0,0.0,318.65794666666665,130.89957333333334,0.0,0.04477333333333333
