BDAP,Impegno totale SPESE CORRENTI,Impegno totale SPESE IN CONTO CAPITALE,Impegno totale SPESE PER RIMBORSO DI PRESTITI,Impegno totale SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CC SPESE CORRENTI,Pagamenti in CC SPESE IN CONTO CAPITALE,Pagamenti in CC SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CC SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CR SPESE CORRENTI,Pagamenti in CR SPESE IN CONTO CAPITALE,Pagamenti in CR SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CR SPESE PER SERVIZI PER CONTO DI TERZI
227742930541985201,780.6067827681027,746.8253895508708,57.97250229147571,102.72227314390467,519.2520623281393,58.50412465627864,57.97250229147571,97.59440879926673,89.82538955087077,190.96333638863427,0.0,24.127406049495875
227842930515700502,900.2535657686212,143.59350237717908,23.4770206022187,107.04793977812996,594.7967511885895,55.86767036450079,23.4770206022187,93.34548335974644,221.19413629160064,304.2246434231379,0.0,5.11014263074485
228042930508088301,970.3483620856755,418.08811785229693,932.8250048459004,74.77623570459392,710.8806745493313,52.08660593138205,932.63539445629,61.44973832138011,237.63252568327195,370.47222329908897,7.922155456483814,11.612056600116302
228042930509501002,909.0262857142857,146.36685714285716,32.546285714285716,107.63085714285714,691.0811428571428,104.13142857142857,32.546285714285716,106.62514285714286,190.73257142857142,140.54514285714285,0.0,2.637714285714286
228442930532044401,664.2337736932798,594.5600229753015,47.60310166570936,190.96553704767376,593.8391728891442,390.31361286616885,47.60310166570936,137.27857553130386,69.05686387133831,1519.9287765651925,0.0,13.158529580700746
228442930535190902,575.0893404472698,57.654330798047454,76.39913724599842,258.91383812010446,414.3368146214099,15.483142240889999,76.39913724599842,214.04007265296855,234.03768872743785,134.64422749460778,0.0,47.316948575320694
228542930474401902,1024.7007963594995,2440.7144482366325,217.91126279863482,868.7383390216155,525.3321956769056,164.259385665529,64.9749715585893,749.4675767918088,225.0602957906712,212.76450511945393,107.15017064846417,19.410693970420933
228742929800041902,1100.2700911350455,958.2344656172328,181.923777961889,110.71499585749793,874.1267605633802,76.41756420878211,181.923777961889,102.79950289975145,191.37531068765534,352.05053852526925,0.0,21.082850041425022
228742930458562502,664.1665891112145,61.17194043741275,52.36586784550954,106.21451838064216,501.12017217310375,15.336551884597487,52.36586784550954,74.54781293624941,128.86400651465797,260.0145416472778,0.0,17.406468124709168
228842930530653801,1386.9107344632769,448.28474576271185,31.64180790960452,120.09943502824859,1019.6305084745762,269.31186440677965,31.64180790960452,101.86779661016949,364.95254237288134,711.1141242937853,0.0,25.498305084745763
228942930461646102,944.1433691756272,15.612186379928316,131.4573476702509,97.73189964157706,716.6659498207886,5.754838709677419,131.4573476702509,87.71326164874552,213.64086021505378,232.23082437275986,0.0,1.4709677419354839
229142930460413102,872.5603751465417,1119.4419695193435,80.77725674091442,131.83939038686987,537.6998827667057,80.5369284876905,80.77725674091442,119.84056271981243,163.78194607268463,411.83470105509963,79.15474794841735,8.930832356389214
229242929765863102,554.1323853055696,143.74809547993905,25.958862366683597,61.79058743863213,464.411376333164,45.71542238022685,25.958862366683597,57.85356356864737,89.37193160656848,48.18621973929236,0.0,8.194853563568648
229242930464650702,1025.3932228181375,97.83788395904436,25.436616284739152,140.2428083861531,785.1357874207704,4.388103364212579,25.436616284739152,132.18844466114092,202.47879083373965,48.88639687957094,0.0,2.910043881033642
229342930448175602,726.7663628831814,491.4574357912179,121.28692004971002,65.49974109362054,538.7882145816072,9.151978044739023,121.28692004971002,55.43082021541011,111.55944490472245,152.54800124275062,0.0,7.538266362883181
229542930477542801,707.866027007818,1063.3294243070363,54.40405117270789,97.99253731343283,530.186211798152,127.14889836531627,54.40405117270789,81.27860696517413,170.7867803837953,610.9822316986496,0.0,12.98223169864961
229842928130723801,693.7211966900063,5606.306174411203,45.362189688096755,145.14958625079566,489.76193507320176,60.742838956078934,45.362189688096755,93.15977084659453,67.21578612348823,260.6098026734564,0.0,13.623169955442393
229842930473204002,966.7545787545788,240.55468341182626,65.42595499738357,78.66405023547881,817.8388278388278,22.867608581894295,65.42595499738357,77.36473050758765,165.13134484563057,280.15384615384613,0.0,0.0
229942929839807701,696.4904761904762,155.75238095238095,29.797619047619047,83.58809523809524,575.2833333333333,18.32857142857143,29.797619047619047,82.58809523809524,143.51666666666668,166.53571428571428,0.0,0.0
231142929604407702,1298.7880184331798,136.331626557433,87.75763782215395,160.20122887864824,668.0174091141834,1.3108038914490527,87.75763782215395,77.96228025260284,445.51459293394777,147.36234852363884,0.0,14.263696876600102
231242930518258301,1015.1961471103327,560.5399883245767,238.141661801907,99.21327106440941,892.3315820198483,158.2506324187585,205.27748589219692,95.83868456898229,90.86028410196536,578.3755594473633,0.0,31.32846857365246
231442930468593002,459.23044941595725,169.45753316175015,30.595327657889527,214.19768362700455,228.69045733518115,52.72579687190655,30.595327657889527,194.67313403286477,245.58859631756087,77.44407048109285,0.0,7.401306671946149
231442930518389502,4885.70703125,11726.69921875,1700.12109375,482.859375,3174.05078125,4684.35546875,1700.12109375,327.34765625,792.91796875,3035.796875,0.0,9.953125
231542930471698101,750.778578528827,119.26391650099404,95.88419483101391,63.25149105367793,531.6747017892644,31.39910536779324,94.03081510934393,53.73334990059642,263.9977634194831,123.79572564612326,0.07678926441351888,7.0713220675944335
231542930515932502,538.4033864541833,146.582005312085,56.06772908366534,36.97011952191235,391.21181938911025,0.17164674634794155,56.06772908366534,35.603253652058434,145.3668658698539,43.437915006640104,0.0,0.008300132802124834
231542930531937402,1050.5690235690236,1329.6868686868686,102.58585858585859,140.25925925925927,937.2087542087542,389.7239057239057,102.58585858585859,136.1077441077441,57.282828282828284,1125.7845117845118,0.0,20.75084175084175
231742930475459301,1080.1105845181673,26.494470774091628,678.872037914692,216.55766192733017,851.1421800947867,0.0,678.872037914692,195.3127962085308,138.5734597156398,196.00315955766192,0.0,5.344391785150079
231942930516452801,556.7704678362574,184.5633528265107,72.59226770630279,48.60997400909682,416.4623131903834,93.42560103963612,72.59226770630279,46.94087069525666,99.72823261858349,71.02030539311241,0.0,0.5950292397660819
231942930527300101,1073.0548551205486,6.321610263216103,338.30988719309886,102.77681928776819,501.2096881220969,0.00011059500110595002,338.30988719309886,82.7861092678611,166.41694315416945,234.38907321389073,0.0,16.116788321167885
232042930546849802,643.3755712505193,178.1994183631076,34.33651848774408,79.87868716244287,517.849605317823,33.157457415870375,34.33651848774408,72.26838388034898,108.9206481096801,104.39509763190694,25.72247611134192,0.42916493560448693
232342930480521002,923.8408644400786,13164.541257367388,1863.3212180746561,344.3025540275049,420.3752455795678,0.0,665.8408644400786,102.41453831041257,0.0,0.0,89.11787819253438,0.0
232442930455043601,605.7660656052177,62.3782850565893,71.39842700939958,59.61241127949357,472.2427584883944,4.441492422789181,71.39842700939958,51.89833109533858,116.12555150585075,60.73997698062536,0.0,6.612794935737579
232442930532909002,532.7443428021185,142.2701011073664,9.105440539239288,67.39046701974002,467.7640828117477,15.055368319691864,9.105440539239288,66.21280693307655,69.78045257583052,325.9407799711122,0.0,0.0
232542930522580802,431.4687232885228,68.3493666951589,25.77480767736421,52.70362887559251,318.1431087626596,2.671329033594944,25.672986764058333,42.80923148651799,91.30421944207009,61.938922993239565,0.5815525681871163,3.7440360556375785
232542930530980201,634.5837072018891,154.01829988193626,115.57083825265643,69.35855962219598,443.13766233766233,26.94332939787485,16.19716646989374,56.53164108618654,95.91889020070838,114.3629279811098,70.34864226682409,0.3283353010625738
232742930531694702,928.1914893617021,243.5886524822695,83.41134751773049,137.96453900709218,662.7234042553191,168.4255319148936,83.41134751773049,100.21985815602837,251.56737588652481,255.5035460992908,0.0,9.297872340425531
232942930545939201,1422.9759224515321,870.9040025015635,38.943402126328955,267.6729205753596,1276.4449656035022,100.71232020012508,38.943402126328955,258.1985616010006,140.35272045028142,274.2426516572858,1.9568480300187616,1.3342714196372734
233042930530581602,977.7115384615385,108.28205128205128,212.78846153846155,110.01282051282051,646.6923076923077,94.75641025641026,212.78846153846155,91.9551282051282,312.87179487179486,40.51923076923077,0.0,34.57051282051282
233142930519507601,1822.592,4923.114666666666,0.0,533.704,1297.6186666666667,160.16533333333334,0.0,268.9653333333333,1200.7653333333333,1952.12,0.0,10.266666666666667
233142930545192801,827.0329289428076,262.39168110918547,23.67001733102253,101.14904679376083,621.7237435008666,11.34419410745234,23.67001733102253,86.09046793760832,210.47833622183708,115.8582322357019,0.0,8.612824956672444
233142930548538502,708.4983853606028,347.20775026910655,160.64693218514532,75.7534983853606,593.5565123789021,112.08288482238967,160.64693218514532,74.29601722282024,89.35414424111949,111.02045209903122,0.0,0.0
233242930448797601,732.0330404217926,136.80562390158173,94.2207381370826,72.64042179261862,505.26362038664325,17.610193321616872,94.00035149384885,59.55219683655536,179.63866432337434,499.3884007029877,0.0,7.286818980667839
233342930543064402,584.1844909286069,52.494192388582,8.316595544152682,42.72568526324057,352.217250918484,2.069996771125132,8.316595544152682,29.903098847204404,195.0326989030552,45.31718023230446,0.0,7.0672391374540755
233442930516186401,777.0737605804111,1834.441354292624,62.95646916565901,129.32285368802903,529.8307134220073,2.902055622732769,62.95646916565901,122.956469165659,178.2019347037485,365.0411124546554,0.0,50.04715840386941
233442930543210202,1142.7124183006536,697.9771241830065,43.45424836601307,248.16339869281046,1048.7450980392157,24.669934640522875,43.45424836601307,234.3235294117647,101.63725490196079,757.0784313725491,0.0,1.6862745098039216
233542930464095302,651.7105777281607,152.56433156572703,54.5869383198437,56.96120569355289,509.2963996650851,88.82389059447391,54.5869383198437,55.777281607591405,137.75132570471672,226.85989394362267,0.0,0.08344962322076473
233542930475867401,611.8225437928409,31.645849200304646,19.69002284843869,67.97486671744097,491.43945163747145,10.88880426504189,19.69002284843869,60.32673267326733,97.51104341203352,27.743335872048743,0.0,3.6595582635186594
233742930548685602,1081.8739946380697,328.2171581769437,100.74530831099196,66.48793565683646,617.5174262734585,9.404825737265416,100.74530831099196,66.48793565683646,366.5495978552279,237.80428954423593,0.0,1.7667560321715818
233842930530354701,716.1427710439965,81.9065157704413,38.3617491461863,61.23056318221389,468.7984999665171,3.9627000602692024,38.3617491461863,61.07654188709569,164.27234982923727,388.9821871023907,0.0,0.8644612602959888
234042930476811801,821.8941176470588,402.95882352941175,61.73529411764706,88.44411764705882,586.3058823529411,18.41176470588235,61.73529411764706,87.45,249.09117647058824,214.58529411764707,0.0,0.0
234042930480240401,738.3986951794128,44.37093149691918,33.64820587169264,81.23258426966292,415.86455237404857,0.4262051467923161,33.64820587169264,60.00159478071765,186.26824936571222,27.688329104748096,0.0,9.70130482058717
234042930480645902,607.1640689845983,102.040901964401,178.00682467951674,87.95162777829015,429.0842479018722,30.251867564327217,25.712164530111593,82.40496172645946,177.74029327676843,53.558609240984964,146.0216729687356,8.630130037812414
234142930463876201,685.4750378214826,93.07942511346445,19.546898638426626,96.61270801815431,546.3963691376701,36.23524962178517,19.546898638426626,94.67549167927383,117.56732223903177,468.642208774584,0.0,0.0
234142930516208801,632.3886486486487,238.14054054054054,35.44108108108108,67.20702702702702,449.82594594594593,8.614594594594594,35.44108108108108,64.21837837837838,174.9518918918919,234.4545945945946,0.0,30.36972972972973
234342930459315401,589.6548988496628,111.48353827846093,46.460134867116224,83.4085680285601,458.5620785402618,5.374851249504165,46.460134867116224,74.1420071400238,128.29313764379214,115.51566838556128,0.0,8.521221737405792
234342930534636802,839.470796460177,465.9238938053097,52.08318584070796,83.14690265486726,573.5486725663717,8.576991150442478,52.08318584070796,76.51150442477876,128.18938053097344,274.8566371681416,0.0,9.145132743362831
234442930519488502,1601.8432055749129,518.2229965156795,57.66202090592334,147.90708478513358,921.7688734030197,162.15331010452962,57.66202090592334,129.2404181184669,354.16957026713123,405.5354239256678,0.0,25.03019744483159
234942930447392501,1107.3299784327821,1327.1603163191949,60.22645578720345,155.01653486700215,864.0625449317038,44.81236520488857,60.22645578720345,89.82890007189073,349.40474478792237,595.7002156721783,0.0,3.648454349388929
234942930528080102,2319.3653483992466,1955.2165725047082,183.31638418079095,310.3973634651601,1623.1789077212807,34.804143126177024,183.31638418079095,281.73634651600753,647.6403013182675,1610.0075329566855,0.0,0.3295668549905838
235042928235935102,1040.0961538461538,716.9884615384616,37.246153846153845,168.98461538461538,943.8115384615385,284.5576923076923,37.246153846153845,164.2076923076923,188.16538461538462,715.9692307692308,0.0,0.0
235042930459852101,748.2716853745277,207.4059513225161,23.961838741942653,83.6325433429651,489.33920037786174,21.038161258057347,23.961838741942653,78.68866692598355,201.2184791064681,110.18419370971327,0.0,0.09671593687486107
235142930524357902,551.4429530201343,62.01029082774049,17.987472035794184,40.50246085011186,420.94988814317674,15.599105145413871,17.987472035794184,40.27069351230425,202.23131991051454,124.71543624161073,0.0,3.6604026845637585
235142930532587302,736.6529182879377,2124.086381322957,67.72684824902724,105.05136186770429,576.9875486381322,0.0,67.72684824902724,70.80933852140078,76.48404669260701,296.1852140077821,0.0,41.63424124513619
235142930547606802,1265.829557209793,154.73178028843228,134.0450700797144,129.21153729133283,957.8536540840956,10.485243707024198,134.0450700797144,95.6638303482688,307.20156791951484,215.68160889231456,0.10258412608263524,31.789426177967993
235442929488789901,815.7417763157895,325.57401315789474,307.47532894736844,767.0649671052631,610.983552631579,134.84128289473685,307.47532894736844,753.4514802631579,68.30427631578948,69.1875,0.0,8.740953947368421
235442930544367302,425.90538965115235,33.22643709084387,75.35584252533405,53.57160792754013,353.58344543090305,2.589184826472962,75.35584252533405,50.14240875257824,57.023047260335396,90.35099991032195,0.0,3.623710877948166
235542930546451802,816.4184157075152,1472.385240352065,63.360189573459714,102.39268788083955,671.0954637779282,27.08801624915369,63.360189573459714,99.55517941773866,109.18280297901151,475.71090047393363,0.0,8.121191604603927
235642930220797901,770.3672824501701,173.5549343704424,372.780505590666,83.83896451142441,446.3712931453573,11.155080213903743,283.54411764705884,75.15204180845892,256.0480068060282,245.71827904715605,51.2876762275158,5.302625182304327
235642930469364202,945.555630936228,1018.7435549525102,287.0854816824966,135.70691994572593,857.2028493894165,674.8921302578019,287.0854816824966,134.01492537313433,56.13500678426052,543.8005427408413,0.0,0.03459972862957938
235642930479363401,2592.572243346008,1765.1501901140684,88.81939163498099,269.38783269961976,1903.551330798479,191.09695817490496,88.81939163498099,171.0361216730038,623.5494296577947,1247.8079847908746,0.0,10.787072243346008
235642930522798702,751.7185052850975,309.32201875837427,552.489444692571,143.90046151555754,515.2631234181927,53.96939109721602,495.1095131755248,91.61810331993449,128.63424147684978,28.567128182224206,67.70269465535209,48.552925413130865
235842929839691602,740.9213349867903,31.66398878524829,50.819377796948295,78.7214643877716,552.4554914541435,1.381355475279021,50.819377796948295,66.69871138189464,173.44939882460775,172.30700382811236,0.0,17.83830269046207
235942930455679801,772.8227642276423,250.05772357723578,110.2439024390244,216.15365853658537,671.4056910569105,42.34065040650407,64.14796747967479,161.81951219512194,134.0178861788618,983.1943089430895,170.14959349593497,0.03414634146341464
236042930457786301,1194.8498293515358,144.0836177474403,125.61945392491468,166.5836177474403,1028.179180887372,46.30887372013652,125.61945392491468,163.58191126279863,182.16894197952217,206.58703071672355,0.0,0.89419795221843
236042930547778101,541.4202010296641,138.07023780338318,154.96212306937974,128.98332924736454,361.32177004167687,14.955381220887473,154.96212306937974,101.66928168668791,113.85118901691591,335.2244422652611,202.12760480509928,21.35695023290022
236142930544684002,1504.8365921787708,545.9622905027933,44.048882681564244,121.75325884543761,1004.0698324022346,104.12523277467412,44.048882681564244,121.72998137802607,414.61964618249533,322.3221601489758,0.0,0.0931098696461825
236242930471200901,760.0393617021276,665.045744680851,40.89255319148936,107.21808510638297,633.0223404255319,273.12021276595743,40.89255319148936,92.41276595744681,87.52127659574468,200.89148936170213,0.0,0.6191489361702127
236242930474371601,627.046554107425,108.50078988941549,103.63220774091627,98.24091627172196,396.66335900473933,18.781990521327014,97.78115126382306,85.03189178515008,117.59705766192732,119.78046011058451,0.0,12.203495260663507
236342930546254302,490.90458519403734,151.79055286496006,14.654380778665326,81.41927165230517,350.4699666645701,27.325303478206177,14.654380778665326,71.40122020252846,87.12900182401408,357.8320020127052,0.0,25.595697842631612
236442930449556802,765.5609397944199,262.89482378854626,15.61784140969163,114.59765051395007,510.32856093979444,7.823054331864904,15.61784140969163,96.52055800293685,167.4930249632893,61.40216593245228,0.0,14.088656387665198
236642930530457701,1893.0,94.07581227436823,141.79783393501805,203.942238267148,1245.5487364620938,58.92779783393502,141.79783393501805,202.043321299639,232.65342960288808,451.03971119133575,0.0,0.0
236642930543830802,655.6585867745536,141.25074986049108,783.2462855747768,56.696533203125,548.432861328125,4.2198486328125,740.6103864397321,47.716273716517854,100.4178466796875,89.51032366071429,113.31452287946429,4.597952706473214
236742930543645202,662.0449478420945,133.15647371650644,138.4162916751892,80.76314174677849,473.2839026385764,35.409899775005115,138.4162916751892,63.55563509920229,197.32762323583555,86.86178155041931,0.0,9.599918183677644
237142930537923602,1678.8632075471698,759.1698113207547,293.45283018867923,174.13679245283018,1528.2688679245282,69.93396226415095,293.45283018867923,164.54245283018867,146.23584905660377,111.99528301886792,0.0,2.830188679245283
237142930541491901,688.3768796992481,250.29605263157896,35.942669172932334,145.14755639097746,509.7218045112782,34.412593984962406,35.942669172932334,143.69642857142858,224.2453007518797,106.0234962406015,0.0,36.83552631578947
237442928235852702,1127.9934282126412,219.76755964838844,177.41280870657178,110.56165759732106,908.4886144830473,28.079782335705318,177.41280870657178,96.30535789033068,247.38945165341147,204.68200083717036,0.0,14.1886144830473
237642930510191802,654.8672142368241,258.2320328542094,54.05110654802647,70.01300479123887,504.5391284508328,43.215605749486656,54.05110654802647,65.82318046999772,159.76682637462926,92.24321241159024,0.0,5.9242527948893455
237642930536276402,851.9541800643087,185.60048231511254,99.77331189710611,3208.9477491961416,590.4075562700965,0.0,99.77331189710611,1265.6663987138263,106.2411575562701,18.940514469453376,0.0,1192.4292604501609
237742930540437102,1057.2213855421687,19249.50828313253,80.8125,151.44653614457832,805.6671686746988,0.0,80.8125,134.50903614457832,98.7808734939759,1301.2100903614457,0.0,0.0
237742930543536302,731.457805907173,191.21167369901548,85.02320675105486,54.746132208157526,651.232770745429,84.51758087201125,85.02320675105486,54.746132208157526,101.75949367088607,14.296061884669479,0.0,1.7834036568213782
238042929765913402,478.845019560638,114.53114655431838,59.333333333333336,50.95827063898084,367.9853545992577,16.75895275353596,59.333333333333336,48.91403350386197,107.0448390009028,165.9931788544488,0.0,2.6012639181462536
238042930508527402,509.1420464912601,121.39716454402803,20.983195270590812,73.08378644673941,393.1649271977521,0.09989782140641536,20.983195270590812,69.53120096339816,136.82560303616393,213.96514980111667,9.123088712914645e-05,2.110608327555377
238142930518014401,577.8661030815381,101.92091628033815,34.10989910008181,63.55576765748568,493.97272975184075,15.475593127897463,34.10989910008181,63.51895282247069,108.29315516771203,592.1813471502591,0.0,0.0
238242930459729901,1006.9945494186046,65.11082848837209,362.3731831395349,250.45821220930233,864.1275436046511,1.991642441860465,362.3731831395349,222.59411337209303,98.93640988372093,27.017078488372093,96.35537790697674,19.600290697674417
238242930479484202,691.10875,196.85625,42.18125,63.21,532.02375,48.725,41.93125,59.49375,100.2125,349.95875,0.0,0.0
238342930549815502,763.3347969264545,222.99560922063665,58.562019758507134,63.025978777899745,586.2550311013538,69.49396267837541,58.562019758507134,52.42553969996341,124.03915111598975,168.4990852542993,0.0,1.4881083058909623
238442930451793002,2591.334831460674,1676.191011235955,48.98876404494382,353.1303370786517,1831.3550561797754,240.4426966292135,48.98876404494382,339.11011235955056,644.8808988764044,1011.3662921348315,0.0,15.17303370786517
238742930478203001,763.6953926458048,101.11504173234451,33.75575596268637,231.03529806971756,540.0502855370939,15.401689966148997,33.75575596268637,82.3246595519264,202.5463965477144,65.01031034393654,0.0,82.65993953332128
238742930547727901,1397.3538461538462,836.2923076923076,105.06461538461538,186.2123076923077,1140.876923076923,251.75076923076924,105.06461538461538,186.2123076923077,327.64,1412.1446153846155,0.0,0.0
239242930462518401,1066.1847133757963,131.19957537154988,559.3619957537155,101.82696390658174,592.619957537155,0.0,559.3619957537155,98.8683651804671,170.84607218683652,374.20276008492567,0.0,1.029723991507431
239242930463967601,654.9823232323232,376.89141414141415,21.255050505050505,69.15151515151516,466.6254208754209,61.82659932659933,21.255050505050505,56.214646464646464,103.6473063973064,237.0942760942761,0.0,2.525252525252525
239242930528882101,612.9619118745333,735.8282300224048,52.7445855115758,110.12173263629575,525.6743838685586,92.10978342046303,52.7445855115758,87.51381628080657,141.39731142643765,96.99103808812546,0.0,8.464525765496639
239242930549135202,547.0896273917422,11.581067472306144,49.3313192346425,45.27643504531722,365.39476334340384,0.0,49.3313192346425,38.60271903323263,81.89174219536757,72.85347432024169,0.0,0.26988922457200404
239342930518492102,1507.9820606060607,323.6533333333333,407.542303030303,97.4429090909091,456.4712727272727,0.0,117.25357575757576,95.88048484848485,555.4683636363636,350.26448484848487,73.35781818181819,0.0
239442929921990602,667.7956469165659,19.889963724304717,115.74365175332527,93.17654171704957,509.11850060459494,0.0,115.74365175332527,90.59250302297461,129.98790810157195,56.23216444981862,0.0,3.681983071342201
239442930531431601,872.1597289448209,25.618586640851888,323.51500484027105,67.91771539206195,679.6156824782188,9.103581800580832,323.51500484027105,58.78896418199419,130.00387221684414,796.5091965150049,0.0,0.856727976766699
239542930541650302,1708.7719594594594,1420.7263513513512,326.3614864864865,179.5658783783784,1283.3226351351352,431.12668918918916,326.3614864864865,175.95101351351352,208.97297297297297,1816.1283783783783,282.78547297297297,0.0
239842930456653101,875.562254259502,378.61336828309305,72.71625163826998,154.43709043250328,665.8958060288336,52.27129750982962,72.71625163826998,135.20445609436436,158.20642201834863,134.07929226736567,0.0,7.907601572739187
239842930527482101,569.4982269503546,144.68262411347519,29.750886524822697,76.61258865248227,457.82491134751774,94.07313829787235,29.750886524822697,72.86347517730496,125.26285460992908,99.33156028368795,0.0,1.6303191489361701
239942930455010102,645.9185855263158,222.64309210526315,111.9891447368421,409.35822368421054,481.59950657894734,82.00049342105264,111.9891447368421,267.27269736842106,125.99078947368422,418.8748355263158,0.0,49.98824013157895
239942930541439502,515.5435827041866,163.14481811942346,11.426904598490047,70.28071379547015,451.4502402196294,63.2079615648593,11.426904598490047,70.28071379547015,82.80645161290323,488.26218256691834,0.0,15.441317776252573
241142928603062201,925.3978300180831,151.13261000602773,49.73839662447257,110.80108499095842,703.6148282097649,13.770343580470163,49.73839662447257,90.36949969861362,147.8161543098252,366.14285714285717,0.0,22.178420735382762
241142928726332101,0.0,0.0,155.76084010840108,225.4308943089431,0.0,0.0,155.76084010840108,209.65582655826557,0.0,0.0,0.0,5.612466124661246
241142930465417902,654.9938821884286,52.434015032337,12.36234923964342,86.40045446600244,483.9750043698654,5.261667540639748,12.36234923964342,85.60374060478937,159.48697780108373,88.70092641146653,0.0,5.863834993882189
241142930524075202,748.7180555555556,113.6986111111111,17.916666666666668,98.15555555555555,601.8638888888889,69.44444444444444,17.916666666666668,97.11527777777778,127.11944444444444,17.761111111111113,0.0,0.2833333333333333
241242930534408101,2524.1402116402114,1737.3624338624338,129.9206349206349,148.54232804232805,1543.515873015873,61.47883597883598,129.9206349206349,142.75925925925927,1043.4074074074074,909.8941798941798,0.0,0.0
241442930516032402,778.9873551106427,633.0368809272919,29.123287671232877,103.24973656480506,566.031612223393,15.779768177028451,29.123287671232877,99.4604847207587,176.75658587987354,354.0537407797682,0.0,4.449947312961012
241442930528886802,780.0462962962963,1002.50768321513,173.9848305752561,68.23975571315997,670.186170212766,421.6690307328605,173.9848305752561,66.13416075650119,65.22360126083531,414.9793144208038,0.0,0.01773049645390071
241542930547557702,548.0976821192053,375.89403973509934,24.00662251655629,82.30960264900662,484.73509933774835,46.55546357615894,24.00662251655629,81.09850993377484,84.11092715231788,151.34188741721854,0.0,1.3584437086092715
241742930474208501,749.2988488783943,35.682260920897285,143.27449822904367,103.43934474616293,529.2911747343566,4.2201889020070835,27.832644628099175,100.51741440377803,180.82615112160568,244.34002361275088,122.92547225501771,11.52331759149941
241842930515814201,570.7576190476191,91.00380952380952,38.38333333333333,50.0947619047619,378.1195238095238,10.632857142857143,38.38333333333333,44.60857142857143,138.60809523809525,105.9947619047619,0.0,4.149047619047619
241942930509935501,586.170297029703,593.329702970297,45.21980198019802,61.24158415841584,424.84554455445544,9.978217821782179,45.21980198019802,55.605940594059405,73.01386138613861,235.46039603960395,0.0,1.8277227722772278
241942930548691901,2599.8939393939395,1275.0568181818182,165.8598484848485,245.6060606060606,1429.534090909091,146.92045454545453,165.8598484848485,239.75,898.3712121212121,1515.0265151515152,0.0,0.0
242242930528340102,510.96402033633166,87.24286272976144,65.93429800547517,59.9718420023465,379.11028549080953,23.596793116933906,65.93429800547517,53.74110285490809,155.89206100899492,73.91122409073132,0.0,1.8134532655455613
242342930522564602,632.0238638721727,115.25503216434944,41.91875907864702,98.00176385142146,496.2801411081137,0.0,41.91875907864702,70.2506744137788,82.57325171197344,58.78999792488068,0.0,5.071384104586014
242542928159125602,1457.84375,223.81854838709677,187.0796370967742,250.51512096774192,1254.71875,34.350806451612904,187.0796370967742,248.58770161290323,289.01512096774195,108.2570564516129,0.0,0.0
242942930508408802,978.3072,36.1072,155.1408,65.5648,520.0048,4.8,155.1408,62.8448,351.3216,296.3264,0.0,0.0
242942930520106201,687.5654511453951,249.33426834969612,63.07597007947639,139.6152407667134,572.3330995792427,14.99181860682562,63.07597007947639,127.7814399251987,86.5827489481066,358.658719027583,0.0,37.91023842917251
243042930316903701,612.720911041426,184.20779006436706,105.53144083182043,49.972437695989434,389.2977389008087,20.106948341310446,105.53144083182043,49.82356824558508,128.5472850305331,151.9055949826704,0.0,2.0013203498927217
243142930454432801,763.5822987585102,39.84181017220665,130.09211053263917,63.50861033239888,436.3408089707649,5.039647577092511,111.23227873448138,62.287144573488185,205.41609931918302,610.2987585102122,0.0,2.517020424509411
243342930517752501,562.3690119760479,110.19311377245509,39.61508233532934,37.31212574850299,454.1695359281437,0.0,39.61508233532934,37.209580838323355,99.35310628742515,49.747193113772454,0.0,9.262724550898204
243342930544502102,812.8309090909091,1031.575,95.59136363636364,132.46272727272728,627.2831818181818,20.305,95.59136363636364,118.36045454545454,141.80363636363637,329.6290909090909,0.0,21.047272727272727
243442930475280302,830.6884912566084,238.81279652975465,14.052189236817135,75.00433780669648,671.3655957706385,6.511861190185712,14.052189236817135,65.21187474583164,133.04012471194252,56.23641046495865,0.0,3.9804798698657993
243442930550673002,693.4054503157195,2222.1040212695248,0.3213692256563642,95.10867397806581,467.1621801262878,1102.8823529411766,0.3213692256563642,72.53838484546361,136.1897640412097,305.7171817879694,0.0,3.843801927550681
243542930453927802,672.5860878746041,59.5740274506619,219.21830585559977,94.24340128319662,413.63388288800456,4.595224559408755,115.37699991878502,93.2132705270852,167.82798668074392,11.426216194266223,114.56501258832128,15.950824332006823
243642930459961602,1514.795818815331,51.47177700348432,15.19651567944251,298.3937282229965,1232.2376306620208,0.0,15.19651567944251,235.99094076655052,195.7191637630662,7.552613240418118,98.42787456445993,17.88362369337979
243642930510568001,1059.4493670886077,460.5488245931284,36.999095840867994,185.8987341772152,863.6889692585895,12.085895117540687,36.999095840867994,168.72242314647377,129.33363471971066,884.3282097649186,0.0,46.48462929475588
243742930531152501,558.4194915254237,319.0421498661909,5.099910793933987,81.98148974130241,416.2334968777877,67.75401427297057,5.099910793933987,71.57047279214987,75.2221231043711,90.27408563782338,0.0,5.517841213202498
243842930460171001,751.0085365853658,472.41646341463417,29.494512195121953,83.96341463414635,568.9920731707317,10.057317073170731,29.494512195121953,78.15121951219513,165.45365853658538,156.42439024390245,0.0,0.0
