BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
159142930465136102,0.0,21.89999842866122,555.2542159019484,69.30150377121308,0.0,69.57400534255186,0.0,21.89999842866122,384.675537397863,64.01208988057826,0.0,59.23456473915777,0.0,0.0,95.76587523570082,11.352804839723444,0.770411690760528,6.591060653676933
159342930458732502,0.0,78.017539543058,1469.640474516696,786.0920562390158,0.0,372.7292267135325,0.0,78.017539543058,989.6844639718804,514.8974165202109,0.0,296.79019332161687,0.0,0.0,327.61528998242534,151.3006502636204,0.0,68.66666080843585
159342930525299201,0.0,30.074328063241108,801.8127075098814,517.5865678524374,0.0,218.88859683794468,0.0,30.074328063241108,623.4494400527009,114.59725296442689,0.0,208.02135704874834,0.0,0.0,165.1015744400527,200.048860342556,0.0,18.81320816864295
159442930509101502,0.0,38.66704283360791,630.8128212520593,578.1698228995058,0.0,137.31806425041188,0.0,33.217825370675456,479.89684102141683,417.3865609555189,0.0,137.1192215815486,0.0,0.0,184.22956754530477,75.78296952224052,0.0,1.5289415156507413
159542930515787101,0.0,22.27182572614108,710.0146749654218,255.50291839557397,0.0,61.235809128630706,0.0,22.27182572614108,485.0853803596127,244.2811203319502,0.0,60.896943291839555,0.0,0.0,162.31950207468878,72.28515905947441,0.0,0.0
159642929166032802,0.0,48.19814044213264,872.2734850455138,305.065422626788,0.0,251.91529258777632,0.0,48.19814044213264,727.3326267880365,60.26743823146945,0.0,239.62821846553967,0.0,0.0,93.39076723016905,766.7703901170352,0.0,0.10855656697009103
159642930549182602,0.0,189.0704146510021,1078.1615411195578,529.5032480995162,0.0,168.49888735314445,0.0,189.0704146510021,794.7332895646165,521.5741603317208,0.0,157.38447131997233,0.0,0.0,221.60351071181756,2.931582584657913,0.0,4.903040774015204
159842930524167302,0.0,49.19044495715227,1056.317132498352,178.77717534607777,0.0,126.70979894528676,0.0,49.19044495715227,809.8266051417271,162.67610744891232,0.0,121.0668951878708,0.0,0.0,180.46877389584708,35.01236321687541,0.0,1.7050098879367173
161142930541557502,0.0,8.6571682983683,597.3600251748252,173.38209603729604,0.0,81.66391794871795,0.0,8.6571682983683,496.9536587412588,129.5157090909091,0.0,74.23963263403265,0.0,0.0,74.60110582750583,24.74942843822844,0.0,3.984255477855478
161542929309260302,0.0,190.9630023094688,1177.6393764434179,1807.2057967667436,0.0,321.14799076212466,0.0,172.56177829099306,781.4292378752887,412.09875288683605,0.0,252.01621247113164,0.0,0.0,379.12106235565824,700.7398845265589,0.0,6.199976905311779
161542930531648401,0.0,54.9811754176611,1576.5006980906921,724.2465513126491,0.0,278.0455906921241,0.0,54.9811754176611,1213.8285799522673,464.8409248210024,0.0,277.934468973747,0.0,0.0,355.413299522673,315.90266706443913,0.0,0.9317004773269689
161642930467750602,0.0,33.790606290261465,648.3135430087154,46.8554717696097,0.0,83.80792724516863,0.0,33.790606290261465,499.90167866616144,9.345111784766956,0.0,73.0682910193255,0.0,0.0,122.53956043956045,33.75446760136415,0.0,10.357366426676771
161642930549932401,420.74774628879896,68.49905533063428,1404.218839406208,3296.755128205128,0.0,2603.8062887989204,386.039649122807,68.49905533063428,998.8335897435896,635.9698515519568,0.0,1781.4685829959515,0.0,0.0,127.36531713900135,776.8226045883941,0.0,0.0
161742930524729901,0.0,54.88322727272727,1009.1973888888889,344.15222222222224,0.0,162.87209595959595,0.0,50.97167676767677,756.7093686868687,75.43495454545454,0.0,143.5016919191919,0.0,0.0,175.33612626262627,75.94930303030303,0.0,7.51319191919192
161942930445609901,0.0,84.9694262643434,1142.4990990225244,438.2019294517637,0.0,176.39015299617512,0.0,84.9694262643434,871.8372673183171,315.1627284317892,0.0,176.10456013599662,0.0,0.0,396.199226519337,108.03218019549512,0.0,0.20399490012749683
161942930458787802,0.0,12.559401402961807,980.14575604053,53.248203429462194,0.0,102.6298429462198,0.0,12.559401402961807,641.3029524551831,27.740237724084178,0.0,97.47725448168356,0.0,0.0,212.7546282151208,41.13184762275916,0.0,6.361766173031957
161942930533316402,0.0,59.96385072908672,936.8210801995396,76.47910143259145,0.0,116.2110360706063,0.0,59.88070798158097,748.9163475313379,50.863016116653874,0.0,111.22876566896905,0.0,0.0,165.710755308263,51.57311908416475,0.0,7.46262663085188
162042930527284502,0.0,74.3653271484375,877.2125,298.15935791015625,3.41796875,139.338154296875,0.0,74.3653271484375,745.0718676757813,175.0370361328125,3.41796875,126.7751953125,0.0,0.0,134.6943505859375,20.48114501953125,0.0,16.5619873046875
162242930545636301,0.0,31.566469033232625,1670.590968655589,397.89007175226584,0.0,262.3108808534743,0.0,31.566469033232625,1395.3307373489426,295.06248867069485,0.0,229.8456344410876,0.0,0.0,280.38481967522654,130.482539652568,0.0,15.90922488670695
162342930453250801,0.0,123.6457037037037,711.7600493827161,624.7668938271605,0.0,166.9622024691358,0.0,123.6457037037037,563.5366024691359,331.4791407407407,0.0,157.01835061728394,0.0,0.0,147.2850765432099,30.90261728395062,0.0,0.0
162342930454060301,0.0,20.744705882352942,946.3477677224736,914.6526395173453,0.0,196.9547209653092,0.0,20.744705882352942,645.4371116138763,364.13871040723984,0.0,166.17177978883862,0.0,0.0,223.68974358974359,47.0697963800905,0.0,34.91259426847662
162442930530754802,0.0,99.8746053584359,847.9964989138306,3631.9038269370017,0.0,1852.92301955105,0.0,99.8746053584359,596.5845039826213,60.11676683562636,0.0,1849.6079290369296,0.0,0.0,211.13712889210717,515.3171433743664,0.0,0.0
162442930531321102,0.0,48.456385964912286,1042.907052631579,3330.5759649122806,0.0,193.261649122807,0.0,36.40348070175438,730.6647719298246,104.16835087719298,0.0,176.7116350877193,0.0,0.0,163.37084912280702,269.10715087719296,0.0,0.1531719298245614
162542930549518202,0.0,39.98069230769231,765.4313538461538,1193.9356615384615,0.0,435.1711384615384,0.0,39.98069230769231,670.2365692307693,587.5659384615384,0.0,378.6638153846154,0.0,0.0,86.56481538461539,1206.6340153846154,0.0,33.53624615384616
162642928676339002,0.0,36.897886456908346,1954.1398358413132,333.16112859097126,0.0,159.71835157318742,0.0,36.897886456908346,1760.1020519835843,129.60759917920657,0.0,157.40599179206566,0.0,0.0,170.46465800273597,218.83082079343365,0.0,1.5160533515731873
162742930541386401,0.0,10.99813753581662,1579.931547277937,944.9961891117478,0.0,329.2780659025788,0.0,10.99813753581662,1191.6781088825214,35.15068767908309,0.0,284.6891977077364,0.0,1.3244985673352436,563.7031948424069,999.3811891117477,0.0,0.4630515759312321
163342930450908301,0.0,31.040899675239178,2092.190930395857,342.7160668831739,1.6579382076713771,320.79950583691743,0.0,31.040899675239178,1658.6690476608444,221.9605696480295,1.6579382076713771,307.5484639691038,0.0,0.0,325.98531291143684,49.13728868603528,0.0,11.081913455630652
163342930473979502,0.0,449.00085333333334,2973.2774133333332,203.99223999999998,0.0,425.0501066666667,0.0,449.00085333333334,2273.9647466666665,167.98690666666667,0.0,391.81112,0.0,0.0,576.9430933333333,35.29866666666667,0.0,72.04962666666667
163442930530935502,0.0,22.901157360406092,1045.3596615905244,218.51396615905247,25.380710659898476,184.39660913705583,0.0,22.901157360406092,880.2272893401016,171.04838240270726,25.380710659898476,164.3371776649746,0.0,0.0,177.07142470389172,34.12373604060914,0.0,16.907292724196278
163442930539694902,0.0,39.619055745164964,1257.4737542662115,1696.8238339021614,0.0,894.1713196814561,0.0,39.619055745164964,614.2215358361775,140.80706484641638,0.0,892.0259726962457,0.0,0.0,317.22945392491465,1159.5841865756543,0.0,14.762696245733789
163942930544633802,0.0,51.81947704469444,1591.427233201581,2873.279261173609,0.0,296.46514746123444,0.0,51.81947704469444,681.4638795986623,304.8592064457282,0.0,220.09733657646703,0.0,0.0,989.9419033140772,443.50723016114324,0.0,46.12958041958042
164042930460051801,0.0,18.351491136600625,723.7408515815085,96.68242266249567,0.0,105.09651720542232,0.0,18.351491136600625,538.0083211678832,49.30362877997915,0.0,101.57997566909977,0.0,1.6606360792492179,149.5073409801877,85.30117135905458,0.0,4.700545707334029
164142930540465502,0.0,6.646057142857143,829.173072481203,200.3026237593985,0.0,109.13796270676691,0.0,6.646057142857143,676.2528878195488,145.11479639097746,0.0,91.42104360902256,0.0,0.0,157.31062315789472,29.016159398496242,0.0,14.38741052631579
164242930447341201,0.0,18.857505650053525,1036.0944914951826,284.35699773997857,33.30557868442964,162.16660402045912,0.0,17.21210300939693,799.3980694659213,252.55472582371834,33.30557868442964,141.44015106458903,0.0,0.0,112.3659390983704,26.16215653621982,0.0,43.90182466991793
164442929816278102,0.0,30.700611785874948,727.8415204678363,157.83500224921278,0.0,96.66879892037787,0.0,30.700611785874948,603.0810886189834,86.12334682861,0.0,96.59682411156095,0.0,0.0,102.08454790823212,128.8584750337382,0.0,0.0
164442930540918602,66.11183476199162,43.08805580886376,797.9846106146271,410.9954258617545,0.0,1517.5269359839506,66.11183476199162,43.08805580886376,710.0613131497356,147.7577475834397,0.0,1513.478938537297,0.0,0.0,105.31165785154111,125.46500638336677,0.0,8.80047236914098
164542930519765302,0.0,15.037919095776324,633.3895395597858,119.0348494943486,0.0,95.04185841760857,0.0,15.037919095776324,468.1803866745984,47.38950386674599,0.0,88.68256395002975,0.0,0.0,385.5028816180845,50.99755145746579,0.0,8.883320642474716
164642930461808702,0.0,27.053301886792454,1100.747075471698,1646.9403616352201,0.0,214.56254716981132,0.0,21.875503144654086,747.6924056603774,86.54716981132076,0.0,209.9885534591195,0.0,0.0,236.36915094339622,881.5241509433962,0.0,0.0
164642930463614001,0.0,417.6088260869565,6315.185913043479,2253.381347826087,0.0,694.5060869565217,0.0,178.4783913043478,5611.869565217391,1266.7736739130435,0.0,436.7183913043478,0.0,0.0,801.1228043478261,648.2254782608695,0.0,88.83047826086955
164942930533952001,1112.9017728658537,31.186635670731704,1077.6676844512194,798.0251890243903,0.0,209.24046951219512,981.248881097561,31.186635670731704,783.6621768292682,56.23630640243902,0.0,196.23146341463413,14.679608231707316,0.3147911585365854,290.3925838414634,243.51857926829265,0.0,11.899583841463416
165442928043802902,0.0,142.700522875817,1080.1964705882353,615.4655555555555,0.0,243.51248366013075,0.0,142.700522875817,930.2376470588234,65.34575163398692,0.0,239.74470588235295,0.0,0.0,141.8470588235294,566.8946405228759,0.0,2.4607843137254903
165442930517273502,0.0,7.424705882352941,568.8829389255702,180.72304621848738,0.0,104.43305222088836,0.0,7.424705882352941,486.15979066626653,145.08007953181274,0.0,103.34162214885954,0.0,0.0,82.26445828331332,40.71646983793517,0.0,1.401920018007203
165542930460232502,0.0,53.331248900615655,712.5446086191732,325.9050835532102,0.0,97.54489885664029,0.0,53.331248900615655,644.4157167985928,247.17595426561127,0.0,91.70455584872471,0.0,0.0,39.862031662269125,45.00963940193492,0.0,9.392708883025506
165542930549612201,0.0,2.538562834224599,1570.4806604278074,353.12844518716577,0.0,263.9133796791444,0.0,2.538562834224599,1298.9753609625668,241.8649131016043,0.0,238.00636631016044,0.0,0.0,203.66266443850267,68.3306871657754,0.0,36.217565508021394
165742929341386202,0.0,27.07866930917327,778.1938561721405,294.98196489241224,0.0,142.08165345413363,0.0,27.07866930917327,594.7568629671575,213.59043601359005,0.0,136.10640430351077,0.0,0.0,136.54784258210645,150.31376557191393,0.0,8.393420158550397
165742930508698002,0.0,117.61337365591399,2216.3625134408603,687.1198655913978,0.0,358.3016666666667,0.0,108.64029569892473,1741.0744220430108,481.51327956989246,0.0,268.45216397849464,0.0,0.0,562.5239112903225,298.99635752688175,0.0,40.14387096774194
165742930532248602,0.0,26.567350902477525,819.2736284400521,220.0243016951479,0.0,732.2426189005558,0.0,26.567350902477525,724.2838658980166,16.867364628371423,0.0,708.9407508063963,0.0,0.0,152.65990254615332,127.81378217006383,0.0,32.5659968430444
165842930012164202,0.0,345.2139103448276,1770.8628793103446,889.0497241379311,0.0,193.23734827586208,0.0,345.2139103448276,1415.5864862068966,873.7382413793104,0.0,174.74678620689656,0.0,0.0,360.59635172413795,79.93380689655173,0.0,21.60528275862069
165842930455941702,0.0,1.4356829268292683,895.0868275261323,87.85607752613241,0.0,205.54614895470382,0.0,1.4356829268292683,682.4041550522649,42.606856271777005,0.0,197.6203318815331,0.0,0.13758710801393728,165.86627264808362,12.480358013937282,0.0,9.6145818815331
165842930518748802,0.0,76.88302325581395,1243.5693953488371,3565.7917209302323,0.0,421.70665116279065,0.0,76.88302325581395,1072.4563720930232,988.3337674418605,0.0,370.3182325581395,0.0,0.0,122.36772093023257,101.64423255813952,0.0,34.96120930232558
166042930524047202,0.0,15.693135313531355,1422.4498679867986,5886.862475247525,0.0,417.863597359736,0.0,15.693135313531355,1196.8940264026403,2013.1924752475245,0.0,414.10963696369635,0.0,0.0,224.77699669966995,378.11366336633665,0.0,12.41052805280528
166342930527989502,0.0,13.196430707876372,706.7265304087737,189.1442671984048,0.0,137.7060817547358,0.0,13.196430707876372,624.3890927218345,184.4540179461615,0.0,135.61721834496512,0.0,0.0,75.31360917248256,32.429571286141574,0.0,0.0
166542930474173501,0.0,21.027656677524433,591.0915980456026,184.70338175895768,0.0,116.32431856677525,0.0,21.027656677524433,459.3900019543974,118.9433661237785,0.0,104.59885407166124,0.0,0.0,85.43939022801302,80.22835439739414,32.57328990228013,7.631760912052117
166642930509729801,0.0,25.056022653300353,729.0008957167036,142.92895456320792,31.15727118864731,95.63284468168207,0.0,24.45033198802239,593.3330204400469,113.7272907173545,31.15727118864731,91.28359718786616,0.0,0.0,70.32324436922275,53.65441088399948,9.80110662674131,4.460615805233693
166842930477693702,0.0,37.67808064516129,729.2666774193549,830.3732258064516,0.0,193.2914193548387,0.0,37.67808064516129,607.4885,606.8153629032258,0.0,192.22272580645162,0.0,0.0,140.83412096774194,348.9369032258065,0.0,2.6226612903225806
166942930446842501,0.0,78.94723404255319,902.4193882978724,361.09978723404254,0.0,203.9364095744681,0.0,78.94723404255319,761.8215957446808,122.61388297872341,0.0,169.41789893617022,0.0,0.0,110.01752659574467,196.97760638297873,0.0,8.921489361702127
166942930516676602,0.0,39.75500790081439,721.8172906284186,632.5042093108059,0.0,724.7514829220859,0.0,39.75500790081439,529.5386969733804,448.3217649203841,0.0,723.6654102345934,0.0,0.0,133.50797374498603,100.22300717150846,0.0,0.4133244195940197
167142929091270702,0.0,20.821468321917806,649.452392979452,224.7553381849315,0.0,95.88930650684932,0.0,20.821468321917806,550.5611215753424,179.20479880136986,0.0,90.14912243150685,0.0,0.0,98.08244006849314,13.396061643835617,0.0,3.602833904109589
167142929091319102,0.0,93.00564202334631,1093.4407976653695,1230.4725486381324,0.0,236.56994163424125,0.0,93.00564202334631,917.5371206225682,213.79824902723735,0.0,223.37710116731517,0.0,0.0,124.64496108949417,243.13455252918288,0.0,0.22865758754863813
167242930473687902,0.0,51.567427888718214,825.116164874552,485.62874722648917,0.0,750.567620754395,0.0,51.567427888718214,498.94657450076807,66.19058371735791,0.0,187.96429424816523,0.0,0.0,145.89529271206692,104.72292200034136,0.0,42.63691414917221
167242930550454301,0.0,86.622343387471,1371.8939133797371,687.4447099767981,0.0,224.0638592420727,0.0,86.622343387471,1179.3103557617942,313.8599226604795,0.0,198.64268368136118,0.0,0.0,164.34448569218873,240.27724671307035,0.0,20.26526682134571
167342930453887901,0.0,23.99781976744186,743.7442151162791,363.42732558139534,0.7851937984496125,172.55011627906975,0.0,23.99781976744186,657.2988953488372,234.6477906976744,0.0,170.98838178294574,0.0,0.0,77.99240310077519,342.0012209302326,0.0,11.82389534883721
167342930476156602,0.0,38.90713804713805,1821.4747138047137,5910.882962962963,0.0,2812.012154882155,0.0,38.90713804713805,1551.543367003367,5453.184781144781,0.0,1097.2384175084176,0.0,24.00814814814815,232.55430976430978,2864.6959259259256,0.0,58.70639730639731
167342930531512902,0.0,95.9443971985993,1530.7946273136567,732.870060030015,0.0,192.0525312656328,0.0,95.9443971985993,877.8962731365682,303.7342621310656,0.0,146.67441220610306,0.0,0.0,519.0744772386194,69.21665332666333,0.0,27.402346173086542
167442930473715802,0.0,86.54064981949458,1222.356678700361,1844.0250541516245,0.0,477.1148014440433,0.0,86.54064981949458,899.0720938628159,1599.0581227436821,0.0,391.30552346570397,0.0,0.0,310.63259927797833,123.18101083032491,0.0,0.0
167442930524318301,0.0,29.342594227504247,775.7010186757216,185.34077758913412,2.7710356536502547,92.59506960950763,0.0,29.342594227504247,609.8671714770799,96.06823429541596,2.7710356536502547,88.53748726655348,0.0,0.0,213.8915008488964,35.38306960950764,0.0,4.170359932088285
167542929021132401,0.0,11.265862162898394,892.9938450013619,291.13853445927543,0.0,87.99917188776901,0.0,11.265862162898394,748.3990479433396,217.36409970035413,0.0,82.11734132388995,0.0,0.0,148.21501498229364,39.401740670117135,0.0,5.353787796240806
167642929703741002,0.0,23.554163090128753,961.4303755364807,957.6796459227469,0.0,200.30849785407725,0.0,23.554163090128753,595.9563519313305,117.55814377682404,0.0,181.52826180257512,0.0,0.0,144.73242489270385,465.94252145922746,0.0,11.18656652360515
167642929946319602,0.0,27.90226997371128,655.6528860441193,58.668388387244256,0.0,87.47196822494,0.0,27.90226997371128,563.4274031317865,43.275170876671616,0.0,83.73857812321407,0.0,0.0,118.6419373642702,19.442702023088355,0.0,11.851396731054978
167642930464043701,0.0,74.34528916929547,1235.6119137749738,318.02787942516653,0.0,278.1110620399579,0.0,70.46794952681388,1056.8915878023133,191.1727059235892,0.0,265.46340694006307,0.0,0.0,132.64377847879425,84.2602173151069,0.0,11.840595864002804
167842930517704901,0.0,54.17669811320755,1063.782331536388,660.4166172506739,0.676010781671159,326.11622641509433,0.0,50.15012129380054,874.3938544474394,525.4418867924528,0.0,253.8027088948787,0.0,0.0,197.80609164420486,319.2395552560647,0.0,51.93645552560647
167942930451477101,0.0,127.15353809333864,1112.344742720383,503.2602153968887,0.0,242.90193059433585,0.0,119.82934982050259,798.877949740726,244.18892301555644,0.0,189.67109293976864,0.0,0.0,288.16806541683286,722.1578739529318,0.0,41.041771041084964
167942930460089502,0.0,19.2655737704918,718.8966885245901,319.1025475409836,0.0,135.67751147540983,0.0,19.2655737704918,579.0305540983607,157.42023606557376,0.0,130.1497737704918,0.0,3.197567213114754,116.6185737704918,113.43018032786885,0.0,6.479429508196721
167942930530333001,0.0,28.369208722148162,592.6533784041135,115.71193010855075,0.0,141.61122357646164,0.0,21.63362502380499,356.2808769758141,29.166238811654924,0.0,106.66180251380689,0.0,3.2948266996762516,111.37283374595316,68.0722033898305,0.0,6.873371738716434
168142930510642701,0.0,40.037523364485985,617.145,950.102476635514,0.0,236.68672897196262,0.0,40.037523364485985,579.738761682243,668.5356542056074,0.0,236.58294392523365,0.0,0.0,68.97544392523365,105.03782710280375,0.0,3.7383177570093458
168242930517025502,0.0,23.126010414763385,688.4208971313722,329.56256988854375,0.0,92.7457582678604,0.0,23.126010414763385,581.8283299835557,50.21309519459164,0.0,87.22824410743651,0.0,0.0,136.81720354467387,93.11478987758085,0.0,3.7308103416773246
168342929385464201,0.0,0.0,6541.954537037037,3760.9639814814814,0.0,1440.7910185185185,0.0,0.0,4498.92962962963,2251.5050925925925,0.0,1406.4560185185185,0.0,0.0,1407.6168518518518,763.5699074074074,0.0,286.1736111111111
168342930519986502,21.641823708206687,83.58662613981762,869.1081155015198,841.4897112462006,0.0,255.64682370820665,21.641823708206687,83.58662613981762,720.7592705167173,259.3530395136778,0.0,241.39223404255318,0.0,0.0,217.13984802431608,486.51437689969606,0.0,34.65068389057751
168442927948912302,0.0,114.4726148705096,1018.4843316624897,173.3251253132832,0.0,172.73097744360902,0.0,112.76131996658312,861.1378989139515,93.39137426900585,0.0,167.49550125313283,0.0,0.0,78.99384711779449,76.13376357560568,0.0,16.366157059314954
168542929456942701,0.0,12.911631960802788,639.1727560538961,28.992137944030905,0.0,44.571227739564684,0.0,10.363247903514557,490.7359003109394,19.65716574013003,0.0,39.00657966644681,0.0,0.0,134.7022651465184,100.79527183642702,0.0,5.735302930368416
168542930515726001,0.0,70.2119584916691,621.7892984507454,161.2461444022216,0.0,108.94308973984215,0.0,70.2119584916691,470.2628529669687,141.2221046477638,0.0,105.38526746565331,0.0,0.0,199.08953814674072,85.48752996199943,0.0,4.307956737795966
168542930533980102,0.0,26.836084568918178,1809.5497364085666,1284.903926414058,0.0,356.6850521691378,0.0,26.836084568918178,1316.0211971444262,618.0718725974739,0.0,356.3201482701812,0.0,0.0,221.3131136738056,453.16526633717734,0.0,1.3200823723228994
168642930529431702,0.0,126.72184755174155,700.3745683997981,778.5465421504291,0.0,124.85023725391217,0.0,126.72184755174155,571.2297173144876,210.99122665320544,0.0,114.06303382130237,0.0,0.2756183745583039,120.19554770318021,125.06707723372034,0.0,13.677147905098435
168842929687124301,0.0,41.53114255765199,977.0101153039833,1405.7469182389937,0.0,194.62158280922432,0.0,41.53114255765199,717.4205870020965,549.8573794549266,0.0,190.42466457023062,0.0,0.0,101.61199161425576,311.0642243186583,0.0,30.034234800838576
168942930531666302,0.0,45.0483066361556,752.4248937561294,140.7236645962733,0.0,994.3256358287023,0.0,45.0483066361556,622.0225106243871,99.19597907813011,0.0,988.0998169336384,0.0,92.90962406015036,124.7557796665577,257.9773291925466,0.0,14.36197450147107
168942930549296402,0.0,28.778267101621196,489.69674673784107,178.30868129695534,0.0,70.48202155001977,0.0,28.778267101621196,399.34282423882956,129.49059509687623,0.0,66.04683768287862,0.0,0.0,80.89032621589561,38.0133896797153,0.0,6.7111200079082645
169242930452916401,0.0,57.316995073891626,2073.5124384236456,1699.5237684729066,0.0,474.6789408866995,0.0,57.316995073891626,1542.9566995073892,387.9266748768473,0.0,472.02022167487684,0.0,0.0,567.1153448275862,857.3310344827587,0.0,0.0
169442930525777302,0.0,30.904785002411188,733.4202045491079,161.07404316026364,0.0,96.26289864973478,0.0,30.904784600546538,552.9705095643787,34.03210094840058,0.0,80.22810440443658,0.0,0.0,224.67605087606492,44.50689398810481,0.0,33.0898075068317
169542930460793202,0.0,15.998155802861685,772.6893799682035,809.100826709062,0.0,149.08006359300478,0.0,15.998155802861685,521.7758982511923,531.3871860095389,0.0,126.60340222575516,0.0,0.0,116.9981399046105,8.097344992050873,0.0,5.346565977742448
169542930526167301,0.0,74.33734939759036,4737.345698795181,282.09163855421684,0.0,215.2374578313253,0.0,74.33734939759036,896.4574096385543,155.80039759036146,0.0,193.58315662650602,0.0,0.0,704.1786987951807,275.3939638554217,0.0,0.44503614457831325
169542930531102902,0.0,101.71559523809525,1781.4419708994708,1487.4401851851853,0.0,242.71247354497356,0.0,101.71559523809525,1246.1124074074073,1224.3529232804233,0.0,242.20166666666665,0.0,0.0,271.3571164021164,113.97174603174604,0.0,1.5990476190476193
169642930544551501,0.0,10.62469756480754,1188.1212018853103,2978.434948939513,0.0,368.8368342498036,0.0,10.62469756480754,945.3601335428123,801.6838334642576,0.0,364.6474469756481,0.0,0.0,163.33314218381776,825.3571406127257,0.0,1.8465043205027494
169742930545230402,0.0,29.393164763458397,571.3532626427406,699.7732789559543,0.0,137.21883360522023,0.0,29.393164763458397,461.3498939641109,119.4197308319739,0.0,136.50211256117456,0.0,0.0,30.272112561174552,544.4474469820555,0.0,18.892969004893963
169842930460896602,0.0,0.0,626.2314753614636,152.70815874889348,0.0,96.65826497491885,0.0,0.0,482.2406344054293,113.54429625258189,0.0,93.74868692829743,0.0,0.0,87.11863676600767,31.07768663322514,0.0,0.9254499852463853
169842930525450402,0.0,16.145533512064343,631.129563538874,99.64454262734584,0.0,123.18880965147451,0.0,16.145533512064343,422.5834284182306,76.08988954423592,0.0,67.46639249329759,0.0,0.0,140.44960965147453,24.10352493297587,0.0,0.31848686327077746
169942928779211601,0.0,80.15845109967243,956.6100842302293,764.5443004211511,0.0,186.0390173139916,0.0,80.15845109967243,747.5757931679925,84.30063640617688,0.0,180.24350959288722,0.0,8.912845109967243,189.36118858212447,368.1756574637342,0.0,5.846981750116987
171242930451390501,1123.8198924731182,174.63413978494623,1859.8991505376343,2140.594548387097,0.0,438.5274193548387,1123.8198924731182,146.8300322580645,1335.5168387096774,1456.4574516129032,0.0,438.40104301075263,0.0,0.0,343.64072043010754,473.1342688172043,0.0,0.0
171442930537661702,0.0,27.665147385422976,764.176688875429,184.54479002624672,0.0,102.26079749646678,0.0,27.665147385422976,615.6761922067434,142.70010700585505,0.0,96.55638199071271,0.0,0.0,148.95659398344438,47.074799111649504,0.0,6.012631738340399
171542930474857101,0.0,80.56083650190114,624.0854087452472,162.0871577946768,0.0,101.75843155893536,0.0,69.24810836501901,396.76348384030416,18.311839353612168,0.0,74.9763783269962,0.0,1.0482842205323195,234.82588403041825,69.63346958174905,0.0,114.85384030418251
171642930528089402,0.0,90.77127672955974,821.1274926624739,175.4903752620545,0.0,106.16493710691825,0.0,90.77127672955974,611.8514716981132,81.71789727463312,0.0,101.30381970649894,0.0,0.0,160.48802096436057,48.69938784067086,0.0,7.823987421383648
171642930545331501,0.0,27.73116192830655,962.2574103831892,394.5364585908529,0.0,154.07282447466005,0.0,27.73116192830655,734.9926637824474,285.40368974042025,0.0,150.99634734239802,0.0,0.0,166.43726823238566,49.22195302843016,0.0,0.6798516687268232
171642930548872901,0.0,202.23148514851485,2555.087722772277,4721.99396039604,0.0,1078.231287128713,0.0,186.92613861386138,2258.161782178218,2794.0585148514847,0.0,1052.9456435643565,0.0,0.0,255.5980198019802,958.6965346534654,0.0,13.302673267326732
171742930469562402,0.0,29.402278287461776,1583.7853240133975,321.0404157565167,0.0,233.66806611329548,0.0,29.402278287461776,1244.609756807922,248.39559560215523,0.0,206.37369957769042,0.0,0.0,302.87235474006116,99.42450269404398,0.0,19.33843891073249
171742930547131501,0.0,38.63477985861342,763.6703150192236,365.96274587622474,0.0,131.17131340692052,0.0,38.63477985861342,563.1341932283269,184.65965521518046,0.0,125.60053702095995,0.0,0.0,145.1697184670718,178.7637144983257,0.0,6.419009053702096
171842930464726602,0.0,22.611004594180706,779.7884890250127,85.07448698315467,0.0,1227.1549116896374,0.0,22.611004594180706,540.4768014293006,8.347865237366003,0.0,1191.3398958652374,0.0,0.0,167.05521490556407,68.6158223583461,0.0,7.524704441041347
171842930474320601,0.0,27.41487244897959,832.8580612244898,295.0196173469388,0.0,163.41241071428573,0.0,27.41487244897959,609.7745535714286,285.1677423469388,0.0,149.38195153061224,0.0,0.0,193.13089285714284,10.274948979591837,0.0,3.2723341836734696
171942930537327601,0.0,9.692088405756913,715.0810193838219,115.2256953495466,0.3563766950445079,101.40784864535094,0.0,9.692088405756913,510.6020307257147,21.419600676631262,0.3563766950445079,90.88782535148776,0.0,0.0,158.70657524749728,98.2311491639167,0.061363245611602564,9.040533540389895
172242930457255402,0.0,52.574478021978024,1095.2140842490842,1093.1713553113555,0.0,183.7489010989011,0.0,52.574478021978024,649.4487179487179,12.397032967032967,0.0,176.32844322344323,0.0,0.0,260.2725,242.4563827838828,0.0,2.913003663003663
