BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
276842929104948101,0.0,6.56800231798546,680.9283947950689,117.76826888631334,0.0,98.77569539563797,0.0,6.56800231798546,594.2937366979244,96.26876778000211,0.0,93.48209883047097,0.0,0.0,88.93281687914866,12.75683489621747,0.0,5.316293857338531
276842930525970802,0.0,58.232996146435454,720.3548651252408,223.49816955684008,0.0,215.26161849710982,0.0,58.232996146435454,566.0548554913295,103.64785163776493,0.0,197.9442485549133,0.0,0.0,60.98849710982659,125.13717726396916,0.0,0.8741714836223506
276842930549490302,0.0,110.13848771266541,1269.6003969754254,614.207145557656,0.0,179.28468809073726,0.0,110.13848771266541,864.8602457466919,206.48744801512288,0.0,165.94136105860113,0.0,0.0,184.50361058601135,0.0,0.0,0.0
277242930457175502,0.0,18.889888268156426,1191.2443910614525,932.6616145251397,0.0,232.53091061452514,0.0,18.889888268156426,971.5113463687151,324.7117877094972,0.0,225.84673184357544,0.0,0.0,164.5697374301676,176.58362569832403,0.0,0.18225698324022346
277242930516254902,0.0,73.82787851719517,970.7716927199642,716.1336712818222,0.0,232.82928092898615,0.0,73.82787851719517,754.0521393479232,692.2363778472533,0.0,229.623532827155,0.0,0.0,116.23233139794552,205.2724207235373,0.0,82.96936132201876
277442930454145502,535.2249603610196,75.60390291498963,835.0310793999269,151.14931759970727,18.4284693255275,408.45722222222224,535.2249603610196,75.60390291498963,705.1333247957068,53.11290584217588,18.4284693255275,390.02555921453836,0.0,0.0,139.78962922307596,26.9726734967679,0.0,19.641264788388828
277542930456323102,0.0,66.41064578005115,1033.231732736573,752.4933056265985,0.0,154.50067774936062,0.0,66.41064578005115,718.0071739130435,284.09458439897696,0.0,131.17708439897697,0.0,0.0,205.7330306905371,15.605530690537083,0.0,15.404373401534526
277542930473742702,0.0,53.85365439093484,667.4165155807366,487.54714589235124,0.0,356.4799362606232,0.0,53.85365439093484,466.75385977337106,96.50876062322946,0.0,342.5237960339943,0.0,0.0,99.50266997167138,157.8320821529745,0.0,23.329992917847022
277542930531233702,0.0,32.82489766081871,1642.4646637426902,866.803230994152,107.89473684210526,351.61387426900586,0.0,32.82489766081871,1235.3494005847954,584.5980847953217,107.89271929824561,316.2443274853801,0.0,0.0,500.8857309941521,373.16555555555556,0.0,0.8626754385964913
277642929969542602,27.143209480018932,38.357894493655195,731.2670970541168,156.2585972682399,43.52463542723195,1169.826101268961,27.143209480018932,38.357894493655195,573.1141953478937,120.98781121103522,43.52463542723195,1159.0916105438728,0.0,0.0,197.30221673766536,58.74277988144342,0.0,11.21374253386526
277742930525180201,127.92294487427465,25.430701160541588,684.7877530625402,21.218660541586075,0.0,924.001021921341,127.92294487427465,20.96829303675048,597.8827949709864,11.385546421663442,0.0,908.7732962604772,0.0,0.0,83.2170970341715,21.831497421018696,0.0,6.442973887814313
277742930547603701,0.0,26.413860614397063,498.4265657955067,679.5865657955067,0.0,88.44878496102704,0.0,26.413860614397063,416.57555249885377,82.02562127464466,0.0,87.1819578175149,0.0,0.0,92.43614855570839,40.26672627235213,0.0,1.3399816597890877
277842930518285201,0.0,66.74335171568627,690.6641544117647,176.26524509803923,0.0,99.89915441176471,0.0,66.74335171568627,552.4644393382353,62.96431678921569,0.0,90.57384803921568,0.0,0.0,91.2322824754902,200.29328125,0.0,1.644638480392157
278042930509677102,0.0,43.98839009287926,3065.2896594427248,6514.865386996904,0.0,580.6648297213623,0.0,43.98839009287926,2585.1952012383904,4434.617151702787,0.0,576.3528792569659,0.0,0.0,550.9483591331269,1602.188544891641,0.0,62.957863777089784
278242930455278201,0.0,86.1564153969527,1436.006255012029,194.46729751403367,0.0,227.33392141138734,0.0,86.1564153969527,1091.5981796311146,142.53664795509223,0.0,189.57514033680835,0.0,0.0,356.198067361668,77.62890136327185,0.0,46.32999198075381
278342928932688301,0.0,11.052621722846443,1587.5510861423222,479.84370786516854,0.0,303.29168539325843,0.0,11.052621722846443,1300.5729962546816,290.8825468164794,0.0,300.94205992509364,0.0,0.0,123.54131086142321,145.05988764044943,0.0,0.0
278442930473949402,0.0,42.43310569105691,1384.8289918699186,489.639918699187,0.0,210.76814634146342,0.0,42.43310569105691,1144.9227804878049,145.21668292682926,0.0,210.72912195121953,0.0,0.0,174.3269268292683,5.384585365853659,0.0,0.0
278642930515756102,0.0,43.547963825922125,673.1179507937761,103.16647500197456,0.0,114.55866756180397,0.0,41.36957546797252,534.8864303767475,52.550615670168234,0.0,106.7198361108917,0.0,2.415336466313877,118.34341205276044,78.89087078429823,0.0,17.95826435510623
278742930460003702,0.0,1.9186172901921132,605.9368023255814,159.22299039433773,0.0,112.04202982810921,0.0,1.9186172901921132,522.7547168857432,134.4318377148635,0.0,107.36449696663297,0.0,0.0,62.38109959555106,15.954077350859455,0.0,4.286124873609706
278842930477822401,0.0,43.27773328921244,634.8800330906685,85.82490403706154,0.0,123.53575115817338,0.0,43.27773328921244,505.6305228325612,68.21863004632694,0.0,116.0334281932495,0.0,0.0,119.77119457313037,28.473375248180012,0.0,3.1067207147584384
278842930516981202,952.6257817109145,56.76309734513274,1548.7061946902656,1419.1146607669616,0.0,2188.6067846607666,732.3311799410029,56.76309734513274,1504.3682005899705,1361.7043067846607,0.0,2180.568407079646,0.0,0.0,245.37486725663717,474.84067846607667,0.0,55.587699115044245
278842930524592002,737.7925515743756,47.078892508143326,672.8519109663409,134.38808903365907,0.0,121.55332247557003,737.7925515743756,47.078892508143326,488.61061889250817,53.86992399565689,0.0,100.438664495114,173.8687404994571,0.0,139.13051031487512,140.38097719869708,0.0,58.80349619978284
278942930525158501,0.0,51.83955633980337,617.3857448953869,83.51590118477439,0.0,50.97022435089488,0.0,51.83955633980337,431.6876128056466,58.36120746155785,0.0,41.94160574741618,0.0,0.0,152.6245374338291,46.033032518275775,0.0,4.170002520796572
279142928086601001,0.0,9.560534809753799,709.0410236777005,108.72956060784544,0.0,46.218073978089286,0.0,9.560534809753799,584.03247143362,37.90287312993285,0.0,39.57502650488868,0.0,0.0,118.83923548121098,92.30663211214512,0.0,22.437977382494992
279442930473480502,0.0,25.773455301455304,952.102948024948,502.62476091476094,274.57997505197505,216.12619542619544,0.0,25.773455301455304,818.2563243243243,400.0341787941788,274.57997505197505,216.0144864864865,0.0,0.0,105.5207027027027,136.75839916839917,0.0,0.17326819126819126
279642930453807602,125.59262237762239,37.70056643356643,542.9507482517482,523.7091118881119,0.0,91.85866433566434,125.59262237762239,37.70056643356643,437.04068531468533,29.207510489510486,0.0,82.44074125874126,0.0,0.0,86.95949650349651,19.876727272727273,0.0,19.70281818181818
279642930541353202,326.05062038404725,82.65471196454948,1687.372895125554,542.7633234859675,0.0,345.15094534711966,326.05062038404725,82.65471196454948,1139.6743279172822,45.2161447562777,0.0,280.6294387001477,0.0,0.0,568.5672968980798,232.36084194977843,0.0,11.59503692762186
279742930525071701,0.0,56.45815739868049,784.4700989632422,232.55392554194157,0.0,1402.1713053722901,0.0,56.45815739868049,509.9350848256362,23.496965127238454,0.0,1400.5585956644675,0.0,7.521729500471253,304.5297832233742,269.6386804901037,0.0,0.0
279942930518740602,0.0,113.94574036511156,902.6156389452333,488.0618864097363,0.0,152.8410547667343,0.0,97.76381338742394,725.6954563894523,262.56022312373227,0.0,138.6867748478702,0.0,9.56079107505071,153.67294117647057,21.296734279918866,0.0,1.2700202839756591
281142929642567301,0.0,118.43260773103506,805.7292900418125,104.43169724379214,0.0,215.8291347384589,0.0,118.43260773103506,671.8628526324771,69.52558921409677,0.0,200.03582899564807,0.0,0.0,115.1855875074665,33.83743834798191,0.0,13.643254543903062
281142930529025802,0.0,35.369268468704895,915.2818619603727,177.81160805668546,0.0,117.20065542579714,0.0,35.369268468704895,778.7188118357171,151.50041333158376,0.0,104.09031623146569,0.0,0.0,104.35676026768141,53.27285920482876,0.0,7.250679700826663
281342929684635902,0.0,994.0774390243902,1029.4643379790941,672.432543554007,0.0,267.5875958188153,0.0,74.01698606271778,903.4345121951219,580.5799303135889,0.0,232.04118466898956,0.0,0.0,172.77019163763066,86.30729965156794,0.0,4.3759059233449475
281342930453948401,0.0,0.0,699.5556065494435,344.1890522664946,80.65817067268914,130.59863365058882,0.0,0.0,561.807549604775,124.55603968381998,80.65817067268914,119.2389788675593,0.0,0.0,112.09258428778836,142.3267728665914,0.0,5.3608009356347806
281342930534319302,180.20989397794742,41.99875318066157,4705.567366412213,404.80119592875315,0.0,377.55556827820186,180.20989397794742,23.551289228159458,3087.7800254452927,64.94703138252757,0.0,367.4093893129771,0.0,0.0,1094.4766624257848,139.3219550466497,0.0,6.163719253604749
281842930455480101,0.0,0.0,1194.9826932923709,347.8081976446493,0.0,161.3753405017921,0.0,0.0,955.411730670763,273.6021556579621,0.0,158.1041577060932,0.0,0.0,96.61859190988223,36.4773527905786,0.0,0.2048131080389145
281842930478686702,0.0,14.231700755481851,1161.675615441312,286.8694398378478,0.0,175.36822922424912,0.0,14.231700755481851,940.0695209139487,195.0047438732265,0.0,146.62303206191265,0.0,2.126057674590013,212.68405656900683,54.11348995761931,0.0,12.248372950064493
281942930477643701,0.0,44.74877836862596,880.5869428354383,110.4180082613237,0.0,131.18714841895357,0.0,44.74877836862596,682.9524817206343,66.94492830690344,0.0,109.88181416769538,0.0,0.0,198.25043300731176,19.17915772481246,0.0,19.791995536986043
282042930457742102,0.0,53.27494205511203,967.9892299768221,318.9104893123873,0.0,148.17248776719032,0.0,53.27494205511203,826.5279912438835,267.6668580994077,0.0,125.31373937677054,0.0,0.0,135.67416173062065,51.59361061035282,0.0,2.7341076487252125
282142930550607302,36.19440389942467,5.479277647560196,846.1237167057319,812.7276012145749,0.0,3336.4019523758793,36.19440389942467,5.479277647560196,545.0810116130407,458.57169134881735,0.0,3293.6327626251864,0.0,10.086631685489026,194.82261027061583,297.9809940336672,0.0,98.79622416364799
282342930530675901,0.0,0.9420254743030195,933.8868023514742,172.09594816068406,0.0,153.43884296784537,0.0,0.9420254743030195,732.0541667408925,136.03697069564444,0.0,142.49519283869245,0.0,0.0,169.01398859891333,23.742885009352452,0.0,2.9139698940055223
282442930450635301,0.0,163.15248760842627,1641.4181660470879,1142.0345012391574,0.0,328.0138878562578,0.0,163.15248760842627,1486.7192503097895,1066.5880111524164,0.0,327.2634851301115,0.0,0.0,154.04603779429988,39.017044609665426,0.0,0.043429368029739776
282442930508133501,0.0,50.3977027972028,517.116738927739,137.46036946386945,0.0,99.45752331002332,0.0,50.3977027972028,460.4640501165501,105.36938344988346,0.0,76.93455361305361,0.0,0.0,57.32287296037296,25.003102564102562,0.0,13.322001165501167
282542930524809801,125.67500940653326,34.620612279801605,600.1466341713699,125.49965452368735,0.0,109.810974858902,125.67500940653326,34.620612279801605,516.4670258252096,18.47584744313323,0.0,91.64631092868137,0.0,0.0,64.04551735932958,85.6448041730802,0.0,13.607648366683769
282642930469586102,0.0,69.99645859872612,745.6987261146497,175.09247770700637,0.0,129.79804458598727,0.0,69.99645859872612,636.9993630573248,60.98083439490446,0.0,129.36947770700635,0.0,0.0,65.62430573248407,24.18447770700637,0.0,0.26299363057324837
283142930479193502,0.0,34.02452260245036,657.8463561470215,114.80867553865653,0.0,116.4830270384453,0.0,34.02452260245036,553.454839459231,53.20860160540769,0.0,106.81478876214618,0.0,0.0,135.97344740177442,39.55819391634981,0.0,8.794896493451626
283242930527502002,0.0,1.3356401074306177,517.0798060280513,112.32689048045359,0.0,61.84732617129215,0.0,1.3356401074306177,435.65134288272156,111.99916144434498,0.0,49.04339003282602,0.0,0.0,67.01213070725157,61.31432109817965,0.0,9.482273948075202
283342928005313202,0.0,138.639721627409,1619.909250535332,244.40038543897217,0.0,295.50160599571734,0.0,138.639721627409,1302.9872591006424,95.22460385438973,0.0,252.03749464668093,0.0,0.0,137.31372591006425,117.76687366167023,0.0,30.130599571734475
283342930528881501,0.0,117.47904255319149,1277.8798936170213,3307.9482978723404,0.0,648.5923404255319,0.0,117.47904255319149,1036.3231914893618,637.8227659574468,0.0,647.6348936170212,0.0,0.0,179.9109574468085,1696.7782978723405,0.0,0.0
283442930458935102,100.16922347747045,56.83407739254642,706.5845994026749,35.991827035449944,0.0,1092.659259836385,100.16922347747045,56.83407739254642,519.8984508505389,19.19498766393975,0.0,1088.3510479158551,0.0,0.0,179.59861186858848,39.811828333982604,0.0,14.5083080119465
283442930510207402,0.0,121.26168224299066,1383.2468224299066,1581.6319626168224,0.0,608.7535514018691,0.0,121.26168224299066,1183.3348598130842,521.3456074766356,0.0,533.7910280373832,0.0,0.0,237.71747663551403,203.96242990654204,0.0,12.157850467289721
283542930519666102,0.0,101.40629370629371,1358.3295454545455,703.4913636363636,0.0,356.82202797202797,0.0,101.40629370629371,1243.9573076923077,580.9874825174826,0.0,336.23276223776224,0.0,0.0,127.23741258741259,92.45951048951048,0.0,29.384895104895104
283642928757851802,0.0,40.82632452211217,518.0891110970916,45.53041006876538,0.0,82.18748659390576,0.0,40.82632452211217,310.25066494227497,5.000559586145984,0.0,54.99348873888083,0.0,15.555407860702793,112.4325840640969,52.27618005173175,0.0,6.801375938426598
283742930536990002,1963.777448770492,163.61106557377047,2194.543944672131,194.19519467213115,0.0,373.8209528688525,1943.1351536885245,82.6122643442623,1704.058924180328,70.27366803278689,0.0,309.27322745901637,0.0,73.10388319672131,393.11195696721313,292.88545081967214,0.0,58.95612704918033
283742930550168602,0.0,17.33928251121076,491.95938340807174,266.3816087443946,0.36276345291479817,92.47115470852019,0.0,17.33928251121076,389.3612724215247,182.85479260089687,0.36276345291479817,88.09321188340807,0.0,0.0,105.79567264573991,148.9270235426009,0.0,8.085011210762332
283842930477529801,0.0,27.66223113420696,596.7648926796204,121.05413804789877,0.0,88.16799367374604,0.0,27.66223113420696,488.5093831902395,83.3126660641663,0.0,81.78992882964302,0.0,0.0,93.71987460460912,9.689708540442838,0.0,9.787337324898328
283842930509256702,1799.5575529583639,62.93444119795471,974.8443024105187,703.7965814463112,0.0,286.62485756026297,1574.37753834916,62.93444119795471,660.1827392257122,337.4684222059898,0.0,197.59055514974432,230.24792549306062,0.0,145.3400073046019,976.1184441197954,0.0,38.09861943024105
283842930519159102,87.82362824675326,45.68984577922078,754.3150405844156,197.54854707792208,0.0,166.8640422077922,87.82362824675326,45.68984577922078,592.2321753246754,64.37349025974027,0.0,128.5064285714286,0.0,0.0,216.43371753246754,190.54421266233766,0.0,19.234805194805194
283842930532141702,0.0,113.17434343434344,929.052505050505,390.9669090909091,0.0,179.46559595959596,0.0,113.17434343434344,708.2294545454546,202.30496969696972,0.0,146.7687878787879,0.0,0.0,209.46959595959595,108.15143434343435,0.0,20.951878787878787
284042930450482202,583.722976764577,50.568838228847,795.3906181499342,547.4562121876371,0.0,936.1839105655414,573.971012713722,50.568838228847,607.5096799649277,40.36548443665059,0.0,935.2135992985534,0.0,0.0,171.21804910127136,225.32968434896975,0.0,1.605883384480491
284142927921591502,0.0,38.672851507466895,1107.550808678501,236.25708650324034,0.0,135.28494787264017,0.0,38.672851507466895,891.2876021414484,144.55348830656524,0.0,129.8787235841082,0.0,0.0,161.1916089039166,94.38579599887292,0.0,1.008284023668639
284142930469310702,0.0,32.23460714285714,947.1564642857143,401.30439285714283,0.0,218.34196428571428,0.0,32.23460714285714,718.6201428571429,322.32225,0.0,210.6475357142857,0.0,0.0,270.4691071428572,58.325785714285715,0.0,0.0
284142930517593401,0.0,39.33469586374696,1105.2821498088288,116.99870872436566,0.0,141.08835245046924,0.0,38.71263729579423,926.4052441779633,104.31716023635731,0.0,132.99403110879388,0.0,0.0,158.8279944386514,27.691219151894334,0.0,17.032407890163366
284142930545369602,0.0,41.455504702194354,502.95629467084643,191.33079832810867,0.0,93.11966771159874,0.0,41.455504702194354,425.2752183908046,191.33079832810867,0.0,86.8964117032393,0.0,0.0,70.85908672936259,0.0,0.0,5.991072100313479
284242930457062102,0.0,0.0,1855.2287019230769,1206.484813701923,0.0,469.29604567307695,0.0,0.0,1566.6057752403844,884.5445733173076,0.0,452.74171274038457,0.0,0.0,248.4364122596154,195.81756009615384,0.0,0.23798076923076922
284242930542269101,0.0,32.12991434689508,640.4016531049251,60.64873661670235,0.0,100.49483083511777,0.0,32.12991434689508,570.0719100642398,55.45686937901499,0.0,98.28113490364026,0.0,0.0,61.43607280513919,3.1856488222698074,0.0,1.6415331905781585
284342929118646901,0.0,36.669218492019816,574.1189708310402,162.38620253164555,0.0,90.18417721518988,0.0,36.669218492019816,479.8433626857457,140.18921298844248,0.0,87.58674738580076,0.0,0.0,75.34854705558612,11.8652724270776,0.0,0.8387782058337919
284342930542910402,24.212529032258065,124.53530752688174,1138.129251612903,1864.3317677419357,0.0,338.3581634408602,24.212529032258065,124.53530752688174,1075.6337118279569,1840.5384129032257,0.0,337.79285161290323,0.0,0.0,65.19059784946238,272.14852043010757,0.0,0.0
284542930289309602,0.0,60.58857525083612,811.1473979933111,477.96914381270904,45.13194648829431,178.06347157190638,0.0,60.58857525083612,670.4691906354515,318.5206220735786,0.0,140.44050836120402,0.0,0.0,122.13991973244147,27.178976588628764,0.0,12.107558528428093
284642930462574802,0.0,13.144910714285713,769.6426190476191,542.0621428571428,0.0,156.1290476190476,0.0,13.144910714285713,641.6167261904762,283.9895833333333,0.0,154.1133779761905,0.0,0.0,113.96184523809524,31.67264880952381,0.0,0.0
284842929331811301,0.0,10.970299921073401,772.7580741910024,203.82851091817943,0.0,106.97115759010786,0.0,10.970299921073401,489.9640094711918,24.457042883451724,0.0,106.78875559063404,0.0,0.0,129.443120231518,59.27722178374112,0.0,0.3161667982109971
284942930474896701,0.0,34.527176978417266,516.600871942446,67.38057553956834,0.0,79.03788489208634,0.0,34.527176978417266,316.89321151079133,53.594578417266185,0.0,67.94614964028777,0.0,0.0,117.65292661870504,46.33511942446044,0.0,4.916293525179856
284942930526933301,188.14302660883837,40.84821709061072,769.9085757824405,29.847237135154142,0.0,960.394639549877,188.14302660883837,19.124918532411204,476.65303872152543,11.15264330090259,0.0,946.2928195209627,0.0482206071972805,0.0,231.51932637830657,34.10608642988317,0.0,2.153186027429375
285042930530335901,0.0,40.03704458598726,570.9801698513801,92.47448407643313,0.0,38.36847983014862,0.0,40.03704458598726,445.70356263269633,50.25581316348195,0.0,34.42592781316348,0.0,0.0,91.29220806794055,32.190237791932056,0.0,3.8425987261146495
285242929529038501,0.0,47.86962487660415,682.4770730503456,403.7652665350445,0.0,158.26488153998028,0.0,47.86962487660415,569.7262191510365,333.8292003948667,0.0,158.21502961500494,0.0,0.0,131.84364758144125,17.858015794669296,0.0,0.2129121421520237
285342930477471501,10.543654822335025,31.833959390862944,804.5044162436548,1432.1416751269035,0.0,343.3279187817259,10.543654822335025,31.833959390862944,502.46710659898474,941.1096108291033,0.0,328.46218274111675,0.0,0.0,239.9132318104907,417.81130287648057,0.0,6.519035532994923
285342930477479902,0.0,38.816657571623466,651.5082810368349,331.4599590723056,0.0,122.74763983628922,0.0,38.816657571623466,542.1464392905866,149.32493860845838,0.0,105.32799454297408,0.0,0.0,134.68482946793998,115.72922237380628,0.0,18.234024556616646
285642929025477601,675.9160076530612,116.83026785714284,1516.1548596938774,388.6781632653061,0.0,1346.0633035714284,675.9160076530612,116.83026785714284,1245.6675382653061,209.9204719387755,0.0,1335.0240178571428,61.87121173469387,0.0,349.8283928571429,205.32163265306122,0.0,128.87625
285642930536209902,979.1065946724262,30.193686105111592,1004.1205543556515,998.1290424766019,0.0,445.1667602591793,979.1065946724262,30.193686105111592,640.7762491000719,37.1130309575234,0.0,415.9305327573794,0.0,0.0,282.5900647948164,190.6312167026638,0.0,1.124168466522678
285842930543680701,0.0,15.461624142661181,599.459585733882,134.88721536351167,0.0,104.16252949245542,0.0,15.461624142661181,502.344548696845,116.06699314128944,0.0,102.24023319615912,0.0,0.0,76.8181207133059,62.224502057613165,0.0,6.86960768175583
285942930466952001,0.0,21.110932194453234,647.4888373932299,205.85749077296214,33.223770958557424,125.48180006327111,0.0,21.110932194453234,544.4018728250553,122.61418274807549,33.223770958557424,106.91012917853,0.0,0.0,99.58222450701254,27.437708003796267,0.0,19.649793314351996
286042930529533502,2466.71422671156,184.15999326599328,1015.1362199775534,475.28017508417514,0.0,681.5482895622895,2251.2025903479234,132.05693153759822,441.7217665544332,63.51825364758698,0.0,677.2602222222222,0.0,0.0,287.8583411896745,276.12992817059484,0.0,11.66013468013468
286142930461326201,230.90375105932205,101.39007944915254,1060.429993644068,34.10922245762712,0.0,1359.8612394067795,230.90375105932205,101.39007944915254,767.9542055084746,9.262391949152542,0.0,1314.2815497881356,6.412762711864407,0.0,201.88485699152542,20.368675847457627,0.0,7.647073093220339
286242930509415601,0.0,67.30721458773785,996.6265169133193,244.87614693446088,0.0,1783.7589217758984,0.0,67.30721458773785,542.8947145877379,180.46651691331925,0.0,1727.1838160676532,0.0,0.0,241.5788689217759,196.18673361522198,0.0,1.5690327695560253
286342927982837101,0.0,25.405739495798322,523.441993697479,274.32289915966385,0.0,89.03869117647058,0.0,25.405739495798322,438.49723319327734,255.60263235294119,0.0,83.05114075630252,0.0,0.0,69.87670588235294,2.248298319327731,0.0,3.263909663865546
286342930526716102,0.0,25.408493203883495,594.0965825242719,216.18636116504854,0.0,91.60191456310679,0.0,25.408493203883495,468.7168427184466,90.00393398058253,0.0,86.65193786407767,0.0,0.0,127.54339417475728,44.387207766990294,0.0,16.02339029126214
286542930471697302,9.959253285543609,106.32508960573477,661.5802837514934,580.9330973715652,0.0,594.597532855436,9.959253285543609,93.66823775388292,402.66706989247314,108.12952807646356,0.0,583.1839874551971,0.0,0.0,165.89340800477896,151.06374253285543,0.0,1.3320280764635604
286542930524444701,0.0,83.29855059910496,585.8289663635052,299.69202396419803,0.0,1258.198079976902,0.0,83.29855059910496,298.2706207593475,93.21275877003032,0.0,1253.1406539627544,0.0,0.0,287.3103666811029,84.98826764833261,0.0,3.5625133535441025
286742930519788302,0.0,6.158832032453528,613.8053889801787,39.39266919995892,0.0,92.26020925336346,0.0,6.158832032453528,495.71437172640447,21.779637208585807,0.0,88.10902151586731,0.0,0.0,117.80554097771387,35.44484851597001,0.0,2.025065471911266
286742930533445401,0.0,18.98609215017065,745.3023549488055,183.21494880546075,0.0,80.11568259385666,0.0,18.98609215017065,687.3781740614335,115.68228668941981,0.0,71.2187542662116,0.0,0.0,149.4328156996587,126.67389078498293,0.0,3.8329180887372014
286942928570832201,0.0,60.862801377726754,695.765264064294,545.3309758897819,0.0,102.41913318025259,0.0,60.862801377726754,441.89190011481054,12.322106773823192,0.0,101.86088978185994,0.0,0.0,160.72614810562573,2.2075774971297357,0.0,12.116802525832377
286942928684064701,0.0,0.0,493.71850850077277,139.55329211746522,0.0,94.13941782586295,0.0,0.0,443.8690494590417,137.2842735703246,0.0,93.42338485316847,0.0,0.0,56.924397217928906,1.1522926326635754,0.0,0.17452601751674393
287142930538503402,0.0,67.21543535620053,561.4125765171505,317.0719709762533,0.0,846.4381213720317,0.0,67.21543535620053,472.1705580474934,49.88846833773088,0.0,837.8859327176781,0.0,0.0,105.03747625329815,162.16150659630605,0.0,6.8154327176781
287142930546935102,0.0,125.60668398647802,934.4072949793415,119.74778076874922,0.0,146.66793727306873,0.0,125.60668398647802,765.803957681232,80.64476086139977,0.0,135.48953111305872,0.0,0.0,175.3321416051083,14.04961938149493,0.0,11.024392137222987
287242930472712401,0.0,52.16910858995138,702.5319124797408,215.28511075094542,0.0,130.1017125877904,0.0,52.16910858995138,594.0814262560777,176.56207455429498,0.0,124.78140464613722,0.0,0.0,94.35396542409508,26.04068071312804,0.0,6.499529983792544
287242930478058801,0.0,31.995504807692306,729.9230228365384,283.06776742788463,0.0,158.5867638221154,0.0,31.995504807692306,642.7207602163461,59.63857572115384,0.0,158.36567007211536,0.0,0.0,76.73207632211539,492.5225871394231,0.0,5.988335336538461
287442929424281301,502.8862158023872,17.00763480731271,866.4267494972975,46.987264928883725,0.0,109.81829782131459,502.8862158023872,17.00763480731271,682.8811136938034,41.7969535299869,0.0,100.66414171601454,0.0,5.458183075986496,165.76043407677975,27.57812275167414,0.0,7.803680152009888
287542930449605602,0.0,362.91903024911034,2424.3646797153024,473.068140569395,0.0,215.56529359430607,0.0,362.91903024911034,2054.417419928826,303.5334252669039,0.0,205.35839857651246,0.0,0.0,337.11344306049824,265.61648576512454,0.0,2.010444839857651
287542930471836801,0.0,51.16889692585895,810.3689692585895,135.31781193490053,0.0,95.02133815551538,0.0,51.16889692585895,692.5039421338155,22.15524412296564,0.0,73.08746835443038,0.0,0.0,131.78687160940325,31.779312839059674,0.0,15.895352622061482
287842930464915402,0.0,23.338023650944677,552.3101100992252,164.66353404920486,0.0,90.29302568981923,0.0,23.338023650944677,447.4983362783743,103.40047573739297,0.0,83.06010466222645,0.0,0.0,119.32927008291422,16.367917629468533,0.0,2.458235693896969
287942929309212902,90.7303261802575,16.50227467811159,1114.8442832618027,1139.712592274678,0.0,806.1320858369098,90.7303261802575,16.50227467811159,822.775991416309,970.9558111587983,0.0,760.7980858369099,0.0,0.0,170.7253905579399,286.7979055793991,0.0,68.33088412017167
287942930465536202,0.0,70.06245350488621,729.1084020052075,96.32743702025496,5.748486795387684,90.80971342102593,0.0,70.06245350488621,535.9677408446894,55.85233904236973,5.748486795387684,85.77254252189496,0.0,0.0,207.72553553917425,31.770295370777397,25.360971156122137,4.814316690900483
288042930543019902,0.0,40.16742922225838,430.3259746176375,182.60884803123983,0.0,77.71906605922551,0.0,40.16742922225838,360.72123657663525,90.96795639440288,0.0,71.89268141880898,0.0,0.0,69.09865603644647,36.13563293198828,0.0,2.055509274324764
288042930543246201,0.0,69.21331853496115,1288.2319644839067,259.2194395116537,0.0,186.54783018867926,0.0,69.21331853496115,1097.0875804661487,218.8219589345172,0.0,175.30076026637067,0.0,0.0,188.90625971143174,26.50974472807991,0.0,8.650305216426194
288242930469467601,0.0,214.47899191996922,2942.152089265102,3097.5819161215854,0.0,742.4957637552905,0.0,214.47899191996922,2614.0017083493653,2846.0190034628704,0.0,596.1703424393997,0.0,0.0,251.88780684878802,200.34641015775298,0.0,76.50514043863024
288242930547391702,0.20629297770368826,61.04895186497187,551.652233798708,226.4671910814753,0.0,340.1382725567827,0.0,58.72621379454053,385.7677974578037,133.55915190664723,0.0,340.1382725567827,0.0,0.0,126.71819754115441,43.249091477391126,0.0,1.4570827255678267
288442930541622001,0.0,37.72775047258979,902.3866081555495,288.58100729138533,40.50769646232784,168.41583850931676,0.0,37.72775047258979,693.8430299756955,125.77425330812855,40.50769646232784,150.40596003240617,0.0,0.0,233.15434242506078,136.40770186335402,0.0,16.534779908182553
288742930522472501,301.3470748694138,31.680210872509193,727.7265583284968,131.58632810988584,0.0,256.7998452311859,212.4246933642871,31.680210872509193,415.6501567034243,3.1258096343586765,0.0,131.21615012574966,0.0,10.012826465467208,158.70881601857226,14.988005416908493,0.0,102.90009092667826
