BDAP,Impegno totale SPESE CORRENTI,Impegno totale SPESE IN CONTO CAPITALE,Impegno totale SPESE PER RIMBORSO DI PRESTITI,Impegno totale SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CC SPESE CORRENTI,Pagamenti in CC SPESE IN CONTO CAPITALE,Pagamenti in CC SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CC SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CR SPESE CORRENTI,Pagamenti in CR SPESE IN CONTO CAPITALE,Pagamenti in CR SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CR SPESE PER SERVIZI PER CONTO DI TERZI
199042930461844201,1001.0878766140603,1416.652080344333,40.74103299856528,159.31563845050215,742.1538737446198,529.5502152080344,1.5459110473457676,113.20301291248207,169.03048780487805,186.39096126255382,18.402797704447632,8.022238163558105
199042930548544802,936.616858237548,2669.191297208539,138.22386425834702,100.32539682539682,806.7747673782156,1472.2780514504652,138.22386425834702,100.2583470169677,81.78407224958949,489.8921729611385,2.1893814997263275,9.082375478927203
199142930541839502,1114.4929577464789,371.175642087821,65.04225352112677,115.20878210439105,695.6230323115161,59.80778790389395,65.04225352112677,112.4092792046396,239.45153272576636,703.7390223695112,0.0,2.3661971830985915
199242930451638001,1401.8982346832813,494.7905849775009,130.79958463136032,147.66770508826585,1261.6683973693318,54.94392523364486,130.79958463136032,146.2717203184493,122.35894773277951,165.4368293527172,0.0,0.0
199242930462005002,1127.5965233302836,337.2189691979262,111.88197621225983,353.7727965843245,873.2726440988106,20.82830131137542,109.23116803903629,324.2650198231168,136.15248551387617,406.1381518755718,2.8664226898444647,42.25831046050625
199542930509304402,0.0,0.0,111.71440363186133,151.90920346677672,0.0,0.0,111.71440363186133,149.96822121337186,0.0,0.0,0.0,35.879900949236486
199542930510230901,667.6391168651023,170.25054906947173,49.72124609871691,86.15281470350249,464.9071783608831,18.231418333140677,49.72124609871691,68.11836781874928,190.8140099410473,362.371459946827,0.0,8.965899895965784
199642930454548302,1063.6078239608803,1959.4398533007336,232.42665036674816,120.50268948655257,887.5711491442543,369.7640586797066,232.42665036674816,120.36870415647921,163.32396088019559,714.9938875305623,11.520048899755501,0.10171149144254278
199742930449773702,536.8097731239093,523.5589628521566,66.0548491647968,85.10408875592121,434.5572176514585,242.89940164547494,65.05223136374968,73.49389179755671,79.99164796808776,107.5833956619297,0.0,17.49713288456744
199842929126793302,661.5929054054054,633.9990990990991,127.37105855855856,100.23558558558558,476.05585585585584,20.26295045045045,127.37105855855856,88.65371621621621,143.6123873873874,455.78265765765764,0.0,4.204954954954955
199942930530867601,611.5317318035138,322.005378271782,120.46539978486913,89.04912154894227,443.78451057726784,30.44532090354966,120.16923628540695,26.70419505198996,53.28325564718537,185.85478666188598,0.0,7.939763356041592
201242930477969001,1911.7360655737705,5595.745901639344,0.0,144.5672131147541,1320.8590163934425,1746.4131147540984,0.0,138.98688524590165,166.44754098360656,672.8803278688524,0.0,12.763934426229508
201442930467818102,760.2656982193065,1207.7558575445173,12.840674789128398,104.67338331771322,585.5046860356139,39.698219306466726,12.840674789128398,102.44048734770384,110.51171508903468,164.39643861293345,0.0,19.25398313027179
201542929584070601,747.5079946702199,249.92804796802133,23.70819453697535,79.6385742838108,588.8550966022651,116.87708194536975,23.70819453697535,74.93637574950033,121.60493004663557,73.3437708194537,0.0,7.342438374417055
201542930518523202,2200.6307074201695,360.03295062985643,131.11084915530878,52.75658105827044,1579.4969239568657,88.88961120488818,48.90036689312668,39.33444470795028,184.1132346581477,132.16217234211737,0.0,2.502420378611386
201842927928402701,1082.5762144053601,1860.2026800670017,436.8391959798995,165.7470686767169,1024.5594639865997,396.2579564489112,421.54941373534336,162.39698492462313,160.2462311557789,750.1742043551088,0.0,2.8542713567839195
201942930541697001,1374.057142857143,1030.7021164021164,378.9936507936508,151.77989417989417,1044.50582010582,406.0613756613757,378.9936507936508,145.84656084656083,340.96137566137565,2213.8232804232803,0.0,1.326984126984127
202142930527320702,457.0437680515441,109.28949122417241,60.66229726727394,42.37436125305488,381.16796267496113,79.248833592535,60.66229726727394,41.57253943568096,96.38124861141968,209.88869140191068,0.0,0.0
202442930546098002,1130.2871148459383,355.5098039215686,245.7219887955182,112.97058823529412,826.906162464986,56.84803921568628,79.8109243697479,97.7766106442577,479.328431372549,309.5707282913165,0.0,8.647759103641457
202542927928301302,668.8311944718657,235.6260047948103,114.3649696798759,303.4435199548724,317.324918911296,8.187138626427867,114.3649696798759,225.54124947116063,371.13749823720207,406.3912001128191,0.0,77.70018333098294
202542930519452201,1206.4026845637584,44.147651006711406,397.6510067114094,170.35123042505592,947.5145413870246,33.18120805369127,155.18120805369128,110.47203579418344,188.70246085011186,440.50782997762866,264.40939597315435,24.32662192393736
202642928676362302,803.0709783913566,369.9623349339736,17.451980792316927,96.27130852340936,639.0259603841537,17.70723289315726,17.451980792316927,95.26110444177671,190.16596638655463,468.6859243697479,0.0,11.34423769507803
202642930461705002,547.3504748253001,206.24135459595055,46.45135280415696,77.06540046586633,412.34778713492204,40.104640745386135,46.45135280415696,72.14047661709371,85.00286686973661,457.93746640387025,0.0,0.48933882816699514
202642930475655402,722.4532842582106,74.35900339750849,90.94224235560588,65.55719139297848,549.4682899207248,34.054643261608156,42.02887882219706,49.650056625141566,143.79530011325028,194.58437146092865,0.0,8.476500566251415
202742928043675701,740.7896024464832,136.08256880733944,74.47155963302752,89.76207951070336,526.1492354740061,19.884403669724772,74.47155963302752,74.23792048929664,135.5889908256881,399.95963302752295,0.0,5.563914373088685
202842928570580602,965.7377638078132,2555.206106870229,830.9950606196677,136.41670408621465,494.57970363718005,67.51594072743602,745.440053884149,125.29232150875617,270.4050291872474,683.7575213291424,0.05163897620116749,21.409070498428378
203042930545739702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203442930479279901,660.4542513863216,244.43900184842883,46.1224584103512,63.869223659889094,578.7333641404806,18.900184842883547,46.1224584103512,63.869223659889094,104.77726432532347,144.31284658040664,0.0,4.14279112754159
203542930446366902,743.4657497059089,342.93204234910866,38.35073748981993,95.77404759750249,586.9315899013664,68.20142973486563,30.90145688173016,94.91032485747895,231.52981630621665,196.39227219256176,5.656230205411275,9.092932766265497
203542930476118802,828.2023166023166,116.55057915057915,62.62471042471042,122.06100386100385,633.4123552123552,14.163706563706564,62.62471042471042,120.32432432432432,129.11274131274132,326.95675675675676,0.0,0.0
203642930519858202,871.9550408719346,149.10626702997274,32.32742960944596,107.50408719346049,726.5613079019074,78.34059945504087,32.32742960944596,92.40326975476839,74.7465940054496,310.66848319709356,0.0,10.251589464123525
203742930456700602,769.4134050058794,153.33025365362002,43.162103141273306,392.4113892155216,708.7554174365866,47.262388711574,43.162103141273306,327.22660843272297,133.6768016126323,309.4970603057282,0.0,73.63766168318494
203842930508275702,665.789704271632,577.9222343921139,41.88389923329682,105.38992332968236,487.30120481927713,187.0580503833516,41.88389923329682,101.67141292442497,141.9539978094195,382.1369112814896,70.94194961664842,12.132530120481928
203842930509485801,2581.138111888112,1946.2395104895104,142.69405594405595,243.40384615384616,1860.1416083916083,26.223776223776223,142.69405594405595,222.5472027972028,381.62587412587413,915.8531468531469,0.0,0.0
203842930547535202,793.3988808952838,91.59205968558487,17.538502531308286,127.67119637623234,584.9203304023448,15.253663735678124,17.538502531308286,112.34185984545697,130.71356248334666,166.66666666666666,0.0,21.543565147881694
203942928119349601,3772.5853658536585,10188.390243902439,330.3780487804878,486.3658536585366,3141.317073170732,2334.8048780487807,330.3780487804878,445.3536585365854,320.4024390243902,694.8048780487804,0.0,0.0
204042928042145401,394.9663485070974,110.31142927068038,29.672173274596183,43.04833578071464,337.543930494371,0.6300783162016642,29.672173274596183,38.623225648556044,51.79943710230054,130.81302006852667,0.0,5.964757709251101
204042930475363702,500.54761904761904,286.0361247947455,13.879310344827585,77.13711001642037,378.8259441707718,22.422824302134647,13.879310344827585,76.35221674876847,112.8464696223317,95.89573070607554,0.0,0.0
204042930542899602,857.9954771596563,727.6734509271822,51.5547263681592,93.88376300316598,675.4674355495251,68.67005879692447,51.5547263681592,74.42152872003618,208.92152872003618,130.3545906829489,0.0,15.240841248303935
204342930461193302,670.6131372923429,344.73381707084206,16.108459041435935,58.12621729998091,534.5791483673859,29.799312583540196,16.108459041435935,55.71777735344663,124.43097193049456,114.9451976322322,0.0,0.07637960664502577
204542930457014502,922.4526748971193,1280.9429747207525,91.7554379776602,118.13815402704292,806.6067019400352,31.390946502057613,91.7554379776602,96.0270429159318,209.79482657260436,410.31334509112287,0.0,9.373897707231041
204542930524947501,922.2721695482431,301.1455660903514,7.654768544339096,127.50752928053542,692.9676519799219,29.079754601226995,7.654768544339096,123.10039040713887,537.1003904071389,768.079754601227,0.0,15.136642498605688
204642930475134001,680.3213740458016,236.76259541984732,34.354198473282445,80.12595419847328,573.6801526717558,57.494656488549616,34.354198473282445,79.59389312977099,85.44732824427481,303.7236641221374,0.0,101.21221374045801
204842930342747201,4683.877777777778,11549.4,2444.6444444444446,509.75555555555553,3448.2,345.8,2444.6444444444446,496.8888888888889,898.9111111111112,2612.177777777778,1425.5222222222221,0.0
204842930388638301,847.2891401832716,104.48382637054893,911.5620801503039,97.69056523511583,670.1117354082844,19.749641078360128,828.6620819227566,92.46404580017371,171.72518123327248,199.23119870965454,44.23309523387511,4.0196919477480995
204842930534921901,565.7037837837838,153.5091891891892,23.177297297297297,45.82702702702703,431.0032432432432,7.486486486486487,23.177297297297297,42.262702702702704,79.11135135135135,73.18594594594595,0.0,0.0
205042930456457801,602.0732345248474,283.7236268526591,30.984306887532693,113.33129904097646,508.38099389712295,21.229293809938973,30.984306887532693,99.30427201394943,50.06364428945074,195.77768090671316,0.0,0.6687009590235397
205042930531009601,1036.3525179856115,26.18705035971223,42.014388489208635,136.568345323741,909.589928057554,10.359712230215827,42.014388489208635,136.568345323741,99.61870503597122,1004.273381294964,0.0,0.0
205142930518281701,684.6007604562737,701.93536121673,0.0,86.61089987325728,534.4562737642585,415.79847908745245,0.0,63.59822560202788,88.53738910012675,221.1318124207858,0.0,7.44106463878327
205242930462843402,917.5182481751825,183.86808548060856,33.616040805558,148.78559493448245,592.1381584733093,10.190396622988304,33.616040805558,122.62474716383784,329.8528713393721,397.2001582974233,0.0,71.88294784979334
205242930471668002,921.1168614357263,294.4933222036728,24.565108514190317,131.45325542570953,655.3380634390651,5.605175292153589,24.565108514190317,130.3188647746244,227.31469115191987,440.4106844741235,0.0,0.6427378964941569
205242930533677402,1058.2239583333333,1440.3958333333333,97.32291666666667,160.18229166666666,941.34375,80.07291666666667,97.32291666666667,160.18229166666666,141.390625,1851.921875,0.0,25.791666666666668
205242930549818802,548.2857142857143,451.2989939637827,605.522736418511,89.2281690140845,318.661569416499,21.77102615694165,509.8643863179074,77.09657947686117,158.91187122736417,230.82575452716299,52.24265593561368,12.83420523138833
205342930534423002,519.050139275766,331.05849582172704,40.837975858867225,148.0933147632312,404.1787372330548,14.307799442896936,40.837975858867225,80.04549675023213,114.04921077065924,202.26973073351903,0.0,10.838440111420613
205342930549076202,671.5647830159226,174.3087730252888,73.05526069310022,74.69559787699032,568.1629722135498,6.062753668435842,73.05526069310022,72.82922260380893,51.23946300343428,307.44832969091476,0.0,0.07805182641273806
205442930451140102,895.2947976878613,58.64368290668869,103.41288191577209,123.72667217175888,561.1651527663088,14.153592072667218,45.39141205615194,107.70602807597027,230.07514450867052,815.5028901734104,0.0,0.0
205442930526065202,1206.2469879518073,611.1084337349398,110.42168674698796,142.70481927710844,914.5602409638554,420.36746987951807,110.42168674698796,139.2710843373494,113.72289156626506,655.5361445783133,0.0,0.0
205642930474298101,1099.14628975265,404.80918727915196,1191.9427561837456,317.3710247349823,971.278445229682,211.4773851590106,949.6537102473499,311.99858657243817,109.51095406360425,40.168904593639574,92.08833922261483,85.5696113074205
205842928288536202,805.0874316939891,813.448087431694,38.950819672131146,162.27868852459017,615.568306010929,32.50273224043716,38.950819672131146,162.27868852459017,141.63114754098362,272.78142076502735,0.0,0.0
205842928932735101,871.3323462811356,82.35655809092492,563.787145096673,518.3417523079603,688.9069848458457,14.936770597456889,76.53475004354642,467.31440515589617,208.99163908726703,145.98153631771467,174.48876502351507,20.959240550426756
205842930534884102,1822.0067476383265,894.1309041835358,58.89608636977058,167.8191632928475,1341.8920377867746,41.35897435897436,58.89608636977058,167.03238866396762,346.8286099865047,1001.2523616734143,0.0,0.1700404858299595
205942930459277902,681.1659498207886,109.34516129032258,78.89103942652329,59.742652329749106,535.5017921146954,14.008602150537634,75.92939068100358,59.562724014336915,125.47455197132616,265.89283154121864,0.0,0.8064516129032258
206142930464701102,5054.735236220473,2401.3356299212596,448.0954724409449,298.00295275590554,4020.6791338582675,504.86515748031496,448.0954724409449,278.1466535433071,2019.7106299212599,2368.9163385826773,0.0,28.03543307086614
206242929321374401,795.8762446657183,144.52204836415362,71.91891891891892,60.84921763869132,633.5647226173542,7.883357041251778,71.91891891891892,60.827880512091035,157.52631578947367,499.8122332859175,23.935988620199147,0.041251778093883355
206242929476530502,637.475519785379,2925.073775989269,70.11468812877264,122.06103286384976,547.5191146881288,16.118041582830315,70.11468812877264,113.18980549966466,78.3682092555332,571.4312541918175,0.0,12.619047619047619
206242930461224402,630.8730587440918,688.0472653612424,47.02430790006752,76.83997299122214,559.3551654287644,142.5962187711006,47.02430790006752,76.75354490209318,56.877785280216074,293.8224172856178,0.0,3.2282241728561782
206242930528713001,1484.4002525252524,4638.580808080808,221.9229797979798,188.20833333333334,1100.921717171717,133.08838383838383,27.055555555555557,179.40530303030303,367.0959595959596,869.9431818181819,156.69444444444446,8.657828282828282
206242930529600601,639.4438350599228,233.13548649197645,66.92260816575259,197.49522648791387,499.80621572212067,121.09181393459272,20.083079423115986,104.70993296770261,127.61649400771887,330.5092423319114,0.0,22.044688198253098
206442930526147401,644.1848262822028,840.7494682108248,34.28362089340582,115.57244150319073,493.3703616166391,77.14086504372489,34.28362089340582,88.40392342235879,126.76884897187426,54.84495391160482,0.0,3.4679744741195937
206542930541423001,854.2103156958648,52.06536238328146,53.964873277012,88.94975544686527,684.980880391285,42.68519341929746,53.964873277012,85.96087149844375,162.67274344152958,367.2859048465985,0.0,0.3201422854602045
206742929927339802,724.562099871959,351.8572343149808,1639.5377720870679,122.31113956466069,639.0166453265044,162.9135723431498,1496.673495518566,102.65877080665813,116.35083226632523,844.7202304737516,72.4807938540333,7.2906530089628685
206842930463599601,838.405529953917,404.9214285714286,43.53847926267281,73.06359447004608,614.3082949308756,100.45391705069125,43.53847926267281,71.67903225806451,200.9184331797235,159.39147465437787,0.0,1.152073732718894
206842930517947502,712.9483209330384,88.01588578322944,41.54816006434748,117.80514779810979,491.2252161673034,25.563040418258595,41.54816006434748,87.06655942087271,65.81882163683893,120.66277900663583,0.0,6.9139352503519005
207142930449579901,948.46853625171,135.92134062927497,25.20861833105335,131.12927496580028,842.061559507524,2.1689466484268127,25.20861833105335,129.01709986320108,64.88645690834473,85.3201094391245,0.0,1.4616963064295485
207142930510244802,688.3159636062862,253.28949545078578,8.364764267990074,151.42762613730355,506.8800661703888,16.41025641025641,8.364764267990074,137.1315136476427,196.62117452440032,257.26468155500413,0.0,11.186104218362283
207442930507714902,1704.9843128590367,622.4635439681838,126.95382235969952,158.11776403004862,1337.6009721608484,212.38046840477242,126.95382235969952,154.60008837825896,325.5636323464428,550.2817057003977,0.0,1.4768007070260716
207542929839789102,705.7619706615002,134.6934680321063,61.795460835870465,112.88319955715473,563.4050650429007,19.865900913368392,60.82673678383615,87.42872958760033,128.89427068917797,118.61237199003598,0.0,3.4380016606698036
207742930475609901,1103.145218002813,270.15225035161745,73.66104078762307,120.07700421940929,837.9539381153305,10.455696202531646,72.9971870604782,113.14240506329114,386.774964838256,498.9943741209564,0.0,3.9975386779184245
207742930533085401,987.0600938967136,246.9718309859155,98.88356807511737,83.6887323943662,771.7107981220657,47.16995305164319,98.88356807511737,83.42347417840375,215.71737089201878,1008.4469483568075,0.0,0.4694835680751174
208042930515529002,612.4248257550614,910.1088615997345,33.91370726850315,163.4885496183206,418.53999336209756,60.223365416528374,33.91370726850315,161.01924991702623,189.43876535014934,214.76800531032194,0.0,11.078659143710587
208042930528313102,1601.9389830508474,3449.871186440678,137.135593220339,103.20338983050847,1275.04406779661,1079.4406779661017,137.135593220339,49.51525423728813,270.3322033898305,1178.549152542373,0.0,90.47457627118644
208042930542384402,1830.0,5999.2414578587695,109.41002277904327,566.742596810934,1582.630979498861,1433.637813211845,109.41002277904327,188.3507972665148,224.82915717539862,1532.127562642369,0.0,51.13211845102506
208142930527700802,1369.46519524618,293.36332767402376,68.9490662139219,150.23514431239389,1287.0127334465196,42.364176570458405,68.9490662139219,146.26061120543292,69.62054329371817,457.24448217317484,0.0,71.48896434634975
208342930460922602,939.5085714285714,921.24,208.1342857142857,150.1942857142857,563.1857142857143,54.831428571428575,208.1342857142857,150.1942857142857,245.31142857142856,210.58285714285714,0.0,0.0
208442930509150801,636.2133142448104,152.4924838940587,35.156764495347176,64.92054402290623,473.79312813171083,26.584824624194702,35.156764495347176,57.74158911954188,131.4760200429492,113.16320687186828,0.0,0.23335719398711524
208442930533643502,628.664907651715,697.0976253298153,76.22427440633246,97.7862796833773,512.2005277044855,0.0,76.22427440633246,96.42480211081794,113.05540897097626,158.9868073878628,0.0,2.258575197889182
208542930454276302,1002.7611464968153,574.0806794055202,176.64734607218685,1026.500636942675,625.8458598726114,19.380467091295117,86.02271762208068,990.9246284501062,327.1711252653928,352.81656050955417,5.581316348195329,8.446496815286624
208642930448971302,573.8046511627907,77.30652297220647,21.793987521270562,78.17209302325581,469.88893930799776,6.224390243902439,21.793987521270562,68.01259217243336,112.37152580828133,163.0415201361316,0.0,8.82325581395349
208742930459881901,733.1968990773328,92.71578046228478,56.75972605345763,153.00351945210693,603.4279463521355,7.866451060591649,56.75706268429563,133.3311138590317,112.36830590697232,158.0388090935033,0.0,5.105583563207458
208742930526452502,624.5156017830609,151.25408618127787,33.684992570579496,57.815750371471026,537.1277860326894,52.89747399702823,33.684992570579496,54.90193164933135,110.21396731054978,27.37147102526003,0.0,0.7667161961367014
209142930342804001,2033.6496062992126,4674.944881889764,106.95669291338582,183.10629921259843,1749.9291338582677,1040.9881889763778,106.95669291338582,182.38188976377953,228.70078740157481,387.88582677165357,0.0,0.984251968503937
209242930452690302,607.3486862931308,49.59892371003482,568.7489711934156,66.56726812282368,498.3980690091801,37.280468502690724,568.7489711934156,56.72918645140867,118.83792339347895,258.1497309275087,0.0,4.983855650522317
209342930470808201,719.4820378837361,471.81254082299154,45.17374265186153,97.81319399085565,618.1391247550621,19.749183540169824,13.058131939908556,97.81319399085565,122.54147615937296,144.60613977792292,37.189418680600916,0.5062050947093403
209642930542527302,855.0085322965974,72.21326289860664,56.925405469573086,111.65971717291626,668.3291389057886,4.252051460877565,56.925405469573086,100.25141339347984,192.98197088632014,221.83591280734817,0.0,15.09642237093974
209742930473717902,1376.332970027248,84.38474114441416,1003.1490463215259,328.4108991825613,944.4964577656676,20.684196185286105,797.5607629427793,241.61444141689373,207.34032697547684,135.8076294277929,229.46893732970028,147.17029972752044
209742930516270101,541.4182811723796,86.17271071369431,37.144063586686535,62.786719655572114,389.2252028481537,19.306010928961747,37.144063586686535,52.865871833084945,134.05067064083457,130.31859579400563,0.0,9.800960423911244
209942930547042502,732.1145539906104,276.85164319248827,57.7887323943662,101.32488262910798,582.7502347417841,71.83755868544601,57.7887323943662,95.68169014084508,139.02159624413144,586.656338028169,0.0,6.231924882629108
211142930550015701,1262.146288209607,257.5938864628821,138.99781659388645,683.1921397379913,1107.9082969432313,215.81004366812226,92.62445414847161,367.174672489083,135.71615720524017,256.34934497816596,26.425764192139738,102.09606986899563
211242930465105802,913.3775,529.045,85.77875,390.335,745.29375,55.5225,85.77875,387.08875,185.93125,946.83625,0.0,43.10625
211542929160935901,556.6759274128794,242.33081740806168,42.00160590974787,53.05203147583106,446.6173117070821,79.89224345591778,41.51919062148707,50.15513088164445,99.30496226112092,108.74739039665971,0.0,2.709009153685563
211642928614409302,1146.5171149144255,4565.261613691931,0.0,93.63080684596576,887.8667481662592,875.3789731051345,0.0,81.38997555012224,126.27506112469437,209.7286063569682,0.0,0.12836185819070906
211642930452905601,541.4414932383189,265.1001700542554,28.051907037007044,89.0208923799498,441.372175884687,50.173050449429105,28.051907037007044,67.51081059195077,97.85407725321889,330.8895457122034,0.0,5.392906308203093
211642930463091102,784.6168307967771,758.1283199045062,644.1832288868994,64.86571172784244,529.2691733810802,26.409131602506715,644.1832288868994,60.52849895553566,121.49089823933154,350.62608176663684,0.0,4.339600119367353
211642930542496201,623.6333288006527,81.34491433233615,16.15345390263802,194.2740685341311,512.8097633940713,10.678474299700843,16.15345390263802,123.90324993200979,104.79133804732119,95.91956758226816,0.0,58.981166711993474
211742929160847802,1134.2960436562073,1119.0709413369714,62.755798090040926,156.4924965893588,919.8403819918144,42.672578444747614,62.755798090040926,132.43792633015008,175.00409276944066,352.6643929058663,0.0,26.24556616643929
211742930289750601,765.3761051651932,125.17577943229409,17.90960912052117,119.67694276407632,642.8444625407166,4.820963238715682,17.90960912052117,103.7105630525826,144.19765006979992,90.85597952536064,0.0,13.005932992089344
211742930471091801,542.0587010035978,119.13453891308464,53.761030107934104,194.2911380420375,464.093164173452,4.476519598560879,53.761030107934104,193.8490816133308,211.20507479644007,94.58170800984662,0.0,10.707252414315471
212042928921270801,667.7062146892655,117.08878127522195,87.45722356739306,64.90072639225181,540.2861178369653,73.12510088781275,24.48547215496368,62.87086359967716,196.31638418079095,360.6255044390638,0.0,0.268361581920904
212342930448223102,492.9328788673309,68.90199848511332,79.09875895822408,46.648429761696676,397.553632814776,25.51401270174212,79.09875895822408,46.466876420206255,66.2646973139894,107.18901124512031,0.0,0.005709957466643361
212442930454093601,851.4651162790698,395.6367441860465,72.09441860465117,100.3013953488372,679.1990697674419,35.571627906976744,70.9413953488372,82.57069767441861,167.11441860465115,281.47441860465113,0.806046511627907,15.733953488372093
212542930461335402,638.5699566160521,872.1995661605206,20.33866594360087,77.36388286334056,541.447125813449,299.53633405639914,20.33866594360087,77.36388286334056,126.5412147505423,199.3511388286334,0.0,2.815075921908894
212642930477761102,791.8992281303603,100.11477987421384,44.3371926815323,78.23970840480274,566.7359919954259,0.33647798742138363,44.3371926815323,63.74599771297885,228.0638936535163,106.1573756432247,0.0,7.458690680388794
212842928258040302,714.8239417989417,470.8989417989418,166.55251322751323,100.22896825396825,442.5558201058201,15.601058201058201,56.86997354497355,91.60661375661375,213.89338624338623,220.515873015873,53.548809523809524,7.2994708994709
213042930479540402,528.6748785565579,407.323039555864,70.71790423317141,97.72310895211659,418.74531575294935,29.218945176960442,70.71790423317141,76.06592643997224,103.44066620402498,410.87265787647465,0.0,11.884802220680083
213042930480513401,470.95028409090907,805.9481534090909,13.890625,113.0340909090909,383.7911931818182,102.8934659090909,13.890625,88.82883522727273,45.90625,792.0021306818181,0.0,0.2059659090909091
213342930450456101,611.2141714848075,64.52023619141346,22.040595399188092,57.04527002091278,443.7832451716078,9.07479394759503,22.040595399188092,50.33435846967647,141.81535244187478,194.45442243818428,0.0,7.563537950547423
213342930472590701,1147.4417759761368,286.1190102872003,20.06577689395388,217.51575586064476,838.8409116983441,65.90898313511033,20.06577689395388,100.84196336379976,204.51619564801715,275.53317526482846,0.0,43.147099315461396
213442930525710701,815.6227347611202,543.0477759472817,343.97693574958816,70.56507413509061,666.4415156507414,97.90774299835256,337.46457990115323,62.97693574958814,96.59143327841845,280.23723228995055,3.337726523887974,0.0
213542930520818802,1654.8305676855896,337.2122270742358,48.91353711790393,410.26812227074237,1371.15807860262,159.88034934497816,48.91353711790393,287.1572052401747,257.89956331877727,672.5563318777292,0.0,23.2882096069869
213642930525015001,911.5832376578645,1951.7795637198622,30.647531572904708,196.28817451205512,726.8438576349024,0.0,30.647531572904708,148.6475315729047,215.36280137772675,1764.8909299655568,0.0,0.45464982778415614
213642930529319202,1703.4548969072166,914.1701030927835,132.33891752577318,200.31701030927834,1343.2242268041236,47.902061855670105,132.33891752577318,200.31701030927834,353.32216494845363,679.2989690721649,0.0,0.0
213742930448749601,538.0228571428571,46.19064935064935,59.80779220779221,58.611948051948055,361.3174025974026,5.572987012987013,59.80779220779221,57.563116883116884,161.5361038961039,88.02597402597402,0.0,3.976103896103896
213942930527571901,572.3451043338683,337.58567415730334,762.0762439807384,69.94281701444623,487.82865168539325,29.7626404494382,650.6607142857143,69.94281701444623,84.10714285714286,216.73856340288924,75.71869983948636,0.0702247191011236
213942930549045802,771.6467456264262,337.09257850700857,183.52222101488644,198.44594154080193,376.2238400521569,2.0127132456807564,66.905791589699,152.46093665109203,252.56568510268391,143.21058350537868,80.84972291644029,38.85113549929371
214042930461938401,538.8150315031503,31.065031503150315,39.005625562556254,70.84113411341134,451.73334833483347,22.527677767776776,39.005625562556254,62.31593159315931,84.41179117911791,146.84338433843385,0.0,3.731323132313231
214042930533285602,834.8526397215239,478.60684587120477,37.01875846064591,258.56913556372075,681.1550957261652,391.5985302649391,37.01875846064591,253.33745890543415,114.07406691162251,172.17250048346548,0.0,0.3643395861535486
214242930476777102,566.5581897882324,211.764956473421,490.7978638019386,138.7025992467741,399.49502994381675,19.685126875347287,352.60838426869174,111.41458294745941,118.9199851824412,183.0650737790949,79.4584799654257,5.606470334012472
214342930528543402,636.5615327929256,324.08990420044216,319.52689756816505,141.7096536477524,571.1179071481208,36.109064112011794,24.759027266028003,115.85408990420044,144.98894620486368,160.0530582166544,93.22402358142962,23.72807663964628
214542930463014801,909.3330291970802,34.793795620437955,271.5118613138686,133.61952554744525,755.8804744525547,14.686131386861314,271.5118613138686,130.84032846715328,204.66240875912408,274.2755474452555,0.0,26.625912408759124
214642930541063701,461.46310284718186,202.06217315514235,32.45148169668797,56.53573503776874,350.1452643811737,11.181289947704823,32.45148169668797,53.83730389308541,116.38001162115049,302.33004067402675,0.0,4.10575246949448
214742930464176902,708.3846153846154,27.85103785103785,39.43223443223443,99.21001221001221,595.1367521367522,9.765567765567766,39.43223443223443,99.11721611721612,77.93162393162393,1047.9133089133088,0.0,0.0
214742930518803202,652.3103448275862,613.1653476540419,207.07574901074054,80.00367439231204,398.3798756359525,437.3151498021481,207.07574901074054,79.79790842283776,134.94431882419445,240.03306953080838,41.253815715093275,0.0
214742930529008801,897.7349015842535,329.38598175708114,54.72875660105617,78.72021123379741,648.5961593855017,77.729140662506,54.72875660105617,77.52520403264522,218.80940950552088,184.5469995199232,0.0,4.176764282285165
214942929249151201,997.0065174885943,680.6339343906149,917.2394090810341,92.79230936345861,544.0347599391702,27.713447751466436,834.8759504670867,87.25483380404084,197.22811210080383,239.41842276776015,41.84249402563545,97.55833152291983
214942930521792701,678.0668202764977,204.7926267281106,35.84101382488479,88.53917050691244,576.520737327189,0.0,35.84101382488479,83.45391705069125,124.54608294930875,110.12903225806451,0.0,13.433179723502304
214942930539115801,510.336140003302,89.6826811953112,18.605250123823676,54.281657586263826,403.16460293874854,7.944857190028067,18.605250123823676,49.85950140333498,57.00858510813934,103.95377249463431,0.0,1.588245005778438
215242930508075102,861.0180722891566,116.54518072289157,41.94427710843374,111.22740963855422,754.906626506024,14.531626506024097,41.94427710843374,101.03915662650603,118.33734939759036,339.6551204819277,0.0,11.129518072289157
215242930532660101,683.3900515620261,523.1182893539582,45.80891719745223,75.43403093721565,551.1010009099181,23.504094631483166,45.80891719745223,66.33848953594176,111.03306035790112,288.7546254170458,0.0,14.750075826508947
