BDAP,Impegno totale SPESE CORRENTI,Impegno totale SPESE IN CONTO CAPITALE,Impegno totale SPESE PER RIMBORSO DI PRESTITI,Impegno totale SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CC SPESE CORRENTI,Pagamenti in CC SPESE IN CONTO CAPITALE,Pagamenti in CC SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CC SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CR SPESE CORRENTI,Pagamenti in CR SPESE IN CONTO CAPITALE,Pagamenti in CR SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CR SPESE PER SERVIZI PER CONTO DI TERZI
117642930521238202,613.5170055452865,65.69889094269871,42.95064695009242,45.90369685767098,469.01571164510165,0.9848428835489834,42.95064695009242,44.574861367837336,106.85268022181145,181.5985212569316,0.0,9.491866913123845
117742930508207301,1372.5060240963855,831.7048192771084,49.45783132530121,198.40060240963857,1130.4397590361446,269.7048192771084,49.45783132530121,196.32530120481928,211.95481927710844,1399.2469879518073,0.0,0.0
117742930530612302,1338.928455284553,5474.893495934959,93.53658536585365,169.7520325203252,964.2626016260162,25.24390243902439,93.53658536585365,169.42926829268293,297.95447154471543,1430.809756097561,3.6235772357723577,4.194308943089431
117842930473510401,1135.9021438905695,27.5446534262791,28.313494673155333,167.2236617124819,749.5476785479416,3.2137971853215834,28.313494673155333,140.70149940812837,243.6696041036433,50.787123503880046,0.0,55.55879258187557
118242930535103802,924.4891172914148,857.1320032245062,36.476017734784364,95.13764611043933,642.9826682789198,1.0038291011688836,36.476017734784364,94.15941152760983,215.82769044740024,906.894397420395,0.0,1.4316807738814994
118742929012963801,2133.7667766776676,958.3817381738173,49.45874587458746,186.08360836083608,1628.4895489548956,65.09130913091309,49.45874587458746,184.4257425742574,496.87568756875686,813.5104510451046,0.0,1.3102310231023102
118742929424205701,677.9116945107398,578.7159904534607,138.10023866348448,94.56801909307876,504.96658711217185,171.9021479713604,138.10023866348448,93.95704057279237,93.91408114558473,360.5131264916468,0.0,0.0
118742930461810902,1026.914454277286,903.9793510324483,47.233038348082594,165.6843657817109,854.4306784660766,124.92035398230088,47.233038348082594,165.63716814159292,105.57227138643069,941.4483775811209,0.0,0.0
118742930524063701,969.2806691449814,665.8801115241636,90.62918215613382,93.28438661710037,730.2518587360595,53.811338289962826,90.62918215613382,92.87918215613382,198.90055762081784,354.62732342007433,0.0,10.70817843866171
118742930527891202,655.0111111111111,268.13827160493827,25.023456790123458,65.19135802469135,575.041975308642,0.0,25.023456790123458,57.75555555555555,84.39259259259259,148.63827160493827,0.0,7.644444444444445
118742930530890402,794.0582437275986,699.2034050179211,45.505376344086024,132.0215053763441,582.410394265233,35.84139784946237,45.505376344086024,121.41756272401433,201.46774193548387,1044.7222222222222,0.0,17.764336917562723
118742930533556102,0.0,0.0,280.63385826771656,372.34251968503935,0.0,0.0,280.63385826771656,367.7244094488189,0.0,0.0,0.0,3.141732283464567
118742930534065002,1510.732001507727,141.66905390124387,81.96117602713909,122.15849981153411,1352.9035054655108,55.00961176027139,81.96117602713909,109.06257067470787,117.38088955898982,362.03354692800605,0.0,1.350169619298907
118842930455593301,4283.459677419355,1037.725806451613,112.81451612903226,582.0564516129032,2517.5887096774195,145.74193548387098,112.81451612903226,582.0564516129032,1442.2016129032259,2511.8790322580644,0.0,59.16935483870968
119042929528989701,4386.390243902439,1054.3170731707316,774.9024390243902,410.9512195121951,2703.2195121951218,266.4634146341463,774.9024390243902,363.7317073170732,1263.7073170731708,845.9756097560976,0.0,0.0
119142930531415701,598.4352395672333,197.02225656877897,36.78114374034003,56.4676970633694,405.0559505409583,93.28964451313756,36.78114374034003,55.09922720247295,128.1836166924266,160.56970633693973,0.0,2.8649149922720247
119242930463926601,706.0272222222222,258.6311111111111,45.129444444444445,49.14055555555556,469.6383333333333,47.721666666666664,45.129444444444445,43.12833333333333,165.2511111111111,56.099444444444444,0.0,0.7594444444444445
119442930526684402,845.2741433021807,872.1602630668051,107.07372793354102,115.02872966424368,717.2866043613707,373.58290065766704,107.07372793354102,109.20041536863967,100.16060920733818,741.6372447213569,0.0,5.085150571131879
119542930473450501,674.9469135802469,347.37901234567903,23.977777777777778,106.13827160493827,531.5086419753086,10.688888888888888,23.977777777777778,105.98024691358025,95.00987654320987,252.37160493827162,0.0,0.5111111111111111
119642930460902801,569.9034620505992,1043.6478029294274,42.42876165113182,89.9924545051043,484.89613848202396,59.3890368397692,42.42876165113182,89.69973368841545,69.32956058588549,331.6930758988016,0.0,0.06657789613848203
119642930474784802,2115.120144534779,3444.008130081301,364.32700993676605,448.4074074074074,1649.6594399277326,242.20867208672087,364.32700993676605,377.80216802168025,513.910569105691,3359.1878952122856,0.0,51.37850045167119
119642930543451002,616.1061175666439,251.6302118933698,82.7218045112782,58.10697197539303,441.1003075871497,2.6235475051264525,82.7218045112782,47.37525632262474,139.15157211209842,55.29289131920711,0.0,11.563055365686944
119742930531276501,1437.3252647503782,255.83661119515884,146.60514372163388,366.76399394856276,877.5461422087745,7.586989409984872,146.60514372163388,127.02874432677761,294.74886535552196,647.1270801815431,0.0,30.937972768532525
119942930518238201,1251.578893442623,201.89754098360655,99.34323770491804,116.14754098360656,850.3801229508197,112.70491803278688,99.34323770491804,109.70389344262296,244.1639344262295,678.076844262295,0.0,0.3145491803278688
119942930529966301,1142.1170839469808,1138.8858615611193,153.55670103092783,229.68335787923417,999.5964653902798,548.8144329896908,153.55670103092783,134.93298969072166,152.82768777614137,1074.721649484536,0.0,60.47790868924889
121242929321210202,812.955609362389,406.29378531073445,71.95076674737692,98.66989507667473,590.769975786925,76.50363196125907,71.95076674737692,98.66989507667473,144.818401937046,206.85875706214688,0.0,0.0
121242930508820902,807.0368753896856,253.180546895876,824.7918410973546,69.90620824797364,647.739734568451,48.57798165137615,824.7918410973546,69.28761022534961,148.166384608533,132.4970161218491,115.66161931059054,4.282622249933197
121242930520578002,847.6153930131004,272.79443231441047,34.56670305676856,71.95,638.1374454148472,24.146397379912663,34.56670305676856,69.89257641921398,165.27248908296943,208.41091703056767,0.0,0.08962882096069869
121342930459339902,654.6883910386965,115.58044806517312,24.069925322471146,81.17718940936864,546.9782756279701,39.97623896809233,24.069925322471146,76.76849966055669,106.43312966734555,37.55804480651731,0.0,4.892057026476579
121342930532867601,1311.702479338843,1004.6487603305785,225.72727272727272,149.58677685950414,971.4586776859504,252.24380165289256,225.72727272727272,149.58677685950414,404.3429752066116,2069.909090909091,0.0,0.0
121642928932197502,820.7734793476967,234.06475419592905,144.7265801690275,216.81871205808832,558.4544697059874,207.79442923461494,18.805261278419234,181.03047256279015,273.18295441018927,34.81787882394953,82.7844304249494,47.45089870253541
121642930531710102,966.915555591988,50.44458425382096,223.83634515519523,170.59845153145915,723.3821454773488,9.274859313968596,195.0947566018944,142.28086383067674,171.86531028801187,118.02867822758142,0.4654873495284508,43.380120746117555
121742928857169102,595.9714751426243,510.2705786471068,38.16136919315404,90.0480847595762,418.0757946210269,28.055419722901384,38.16136919315404,73.00325998370008,107.91524042379788,537.8459657701711,0.0,7.287693561532192
121942930532691902,786.6110417966313,263.07496360989813,121.85007278020379,109.34632979829486,593.5311915159077,38.82563942607611,121.85007278020379,99.67321688500728,197.58348929091287,161.17238511124975,0.0,13.792576419213974
122042930453747502,727.0039160839161,60.081398601398604,31.652867132867133,66.99132867132867,564.6783216783217,5.733146853146853,31.652867132867133,65.82685314685315,163.79468531468532,89.32195804195804,0.0,2.593006993006993
122142930476059801,520.4080882352941,328.27389705882354,17.165441176470587,81.00551470588235,442.04963235294116,14.465073529411764,17.165441176470587,81.00367647058823,109.10661764705883,147.22794117647058,0.0,0.0
122142930524050702,687.6506140397919,148.43594143830106,106.84785756421944,76.19233656888508,533.6166139325361,78.23269158577787,106.84785756421944,58.889580093312595,162.79259398294633,131.15310773851022,0.0,29.84287016678286
122242930516823202,636.2880700850296,216.93326462251997,32.259984540066995,65.2115434166452,421.4815769131667,5.7745426436485445,32.259984540066995,55.24684359701108,110.47900025766555,52.83174439577429,0.0,11.204071115691832
122242930542103301,572.86902133922,387.23693892568065,40.31677704194261,62.64495952906549,482.6195732155997,36.450331125827816,40.31677704194261,61.30206033848418,68.84142752023547,150.45106696100075,0.0,3.7347314201618835
122342929604572701,1110.8472749715154,59.777012913026965,90.67119255601975,219.40001898974555,618.1421857197114,8.673708697303455,90.67119255601975,143.5838872009115,345.128940372199,173.2752088872009,0.0,38.24363843524497
122342930478315301,2002.7147335423197,1843.4326018808777,64.64263322884013,190.8934169278997,1519.3761755485893,404.25705329153607,64.64263322884013,139.58934169278996,258.3103448275862,1060.344827586207,0.0,0.0
122342930518922302,665.3031071655041,540.5504121750158,42.373493975903614,102.02282815472417,569.5332910589727,21.15979708306912,42.373493975903614,79.79201014584655,66.78947368421052,512.9530754597337,0.0,0.5738744451490171
122342930519827402,1032.493164277839,347.01102535832416,21.04630650496141,81.38098125689085,831.2099779492834,86.72260198456449,21.04630650496141,80.28269018743109,181.61664829106945,92.056394707828,0.0,1.9773980154355018
122642930459111602,1323.7690700104492,392.123301985371,35.72204806687565,244.37722048066877,988.6520376175548,42.0282131661442,35.72204806687565,204.97701149425288,259.29049111807734,85.82549634273772,0.0,10.582027168234065
122642930550255802,639.7342287342287,88.47191697191697,119.12413512413512,124.61009361009361,397.2006512006512,0.34656084656084657,40.64061864061864,83.74888074888075,238.07468457468457,111.72669922669922,59.65995115995116,74.32010582010582
122742930457734301,753.1923509561304,389.5455568053993,49.19572553430821,159.97412823397076,532.1451068616423,8.255343082114736,49.19572553430821,80.1169853768279,244.06861642294714,304.78290213723284,0.0,1.953880764904387
122742930471847401,742.4336219336219,613.2121212121212,112.88672438672438,58.795815295815295,567.5007215007215,131.88888888888889,112.88672438672438,56.91991341991342,322.87301587301585,78.51948051948052,0.0,0.0
122842930473415802,717.9132743362832,1099.9929203539823,180.88672566371682,85.21769911504425,655.9805309734513,101.41769911504424,151.55398230088497,85.21769911504425,55.94336283185841,245.03716814159293,0.0,0.0
122842930534949401,586.6053059014619,130.56415809420682,89.66973470492691,77.86410395235517,439.407146724418,12.461288576069302,76.67569030860855,66.10557661072009,103.07579859231186,301.6383324309691,0.0,16.62642122360585
122842930544924201,793.4305497272346,86.6479227864037,243.7704574066303,84.64750314729332,502.9412505245489,6.843474611833823,42.887956357532524,83.01342845153168,125.10029374737725,218.35627360469996,129.79311791859,6.132605958875367
122942929194588301,1313.3222591362126,1236.9900332225914,48.11074197120709,162.90919158361018,926.2569213732005,71.00996677740864,48.11074197120709,156.17386489479512,383.67109634551497,347.71317829457365,0.0,3.1971207087486158
123042930475944402,872.1991341991342,52.17748917748918,73.26839826839827,120.53246753246754,768.6580086580086,20.22943722943723,73.26839826839827,118.18614718614718,91.63203463203463,110.11688311688312,0.0,0.0
123142930463041001,633.5878189057661,53.07889691785872,17.896033033475888,55.43828343902079,552.839404217667,1.6817578528240673,17.896033033475888,52.70092906650937,123.38799587081552,64.36086122990709,0.0,2.3629258221501255
123142930474506401,955.6224150397686,232.363149164221,86.81030156097145,79.5981285355791,554.2761856152439,54.46800221173068,86.81030156097145,60.01170515928714,143.24445578665305,83.3383012207052,0.0,13.172344859852835
123242929642362602,898.1380597014926,624.2649253731344,178.93781094527364,123.76865671641791,685.9676616915423,21.03855721393035,178.93781094527364,90.19776119402985,195.7325870646766,412.92039800995025,0.0,3.300995024875622
123442930527137401,688.5683480939546,669.0762418174817,79.23411628802464,154.37312283403926,551.1863688871775,206.91567192914903,77.25529457065845,147.95725837504813,78.7978436657682,819.4054678475163,3.6311128224874856,0.9048902579899885
123442930543516602,538.2742663656885,23.843598839084166,116.36617220251532,56.58078039342148,434.4409867784586,0.0,116.36617220251532,53.268300548210256,85.4284101902612,151.89293776201225,0.0,7.160109642050951
123542930548721902,1265.1447124304268,1376.2226345083488,69.65862708719851,111.48423005565863,900.4081632653061,3.111317254174397,69.65677179962894,109.36363636363636,382.8033395176252,499.41001855287567,0.0,66.50463821892393
123642930526093702,817.7080699144664,443.41688359985125,26.631089624395685,100.0762365191521,668.3317218296764,62.27370769802901,26.631089624395685,97.93380438824842,116.23168464113053,505.9929341762737,72.51766455931573,61.23614726664187
123642930543678502,616.5405604719764,661.3624631268436,49.61283185840708,98.04793510324484,563.7835545722714,102.39380530973452,49.61283185840708,89.71533923303835,34.227138643067846,68.60213864306785,0.0,6.211283185840708
123742930477029802,2581.061556329849,248.12078977932637,1025.499419279907,2463.190476190476,1472.7572590011614,23.747967479674795,1025.4773519163764,2143.4494773519164,1320.3565621370499,398.22648083623693,0.0,610.6004645760744
