BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
374442930475103502,111.28098562628335,70.25515400410679,740.7692197125257,30.80082135523614,0.0,163.23289527720738,111.28098562628335,70.25515400410679,575.7909240246406,0.0,0.0,143.89086242299797,0.0,0.0,91.9765092402464,36.33377823408624,0.0,7.191334702258726
374442930476794701,0.0,135.0136646433991,749.2971547799697,894.8216464339908,0.0,213.83921092564492,0.0,135.0136646433991,671.17031107739,782.9679742033384,0.0,205.73251138088014,0.0,1.7363581183611532,113.68732928679817,61.10109256449166,0.0,36.431927162367224
374442930520343301,0.0,65.12097645799892,442.0771482075976,47.772284644194755,0.0,70.71606206527555,0.0,45.87050561797753,360.2679588014981,10.524547886570359,0.0,70.14946227929374,0.0,118.00428036383093,31.84319689673622,3.9025708935259495,0.0,0.7480925628678438
374442930534586502,59.645939930276214,40.11008313220702,581.8620702601233,464.7722392062215,0.0,138.6871869133816,59.645939930276214,38.88441941539287,472.43802091713593,179.20365245374097,0.0,138.6871869133816,0.0,1.282767497988737,107.22694288012873,428.24337892196303,0.0,0.0
374642929424230501,0.0,114.12089348760793,1697.4589785716782,373.9962173593875,0.5243471877512497,232.80421365400076,0.0,114.12089348760793,1357.7804715629043,228.22695703848706,0.5243471877512497,220.26589750760306,0.0,0.0,342.9962883210403,18.96270073758171,0.0,26.721966651518862
374642930521895602,0.0,45.75623861137292,694.276958843858,152.46214970153943,0.0,251.0530097392397,0.0,45.75623861137292,560.112753691486,104.48774897895068,0.0,242.356417687716,0.0,0.6630003141690229,155.79153235940936,83.37352654728244,0.0,20.07657712849513
374742930449722201,0.0,50.44461645116918,1188.807077744154,172.07905474552956,0.3433287482806052,183.24424979367262,0.0,50.44461645116918,980.6075984594223,126.69769034387895,0.3433287482806052,146.82620489683632,0.0,0.0,145.17469215955984,88.52796753782668,0.0,8.532329573590095
374842930429014701,0.0,72.4074765258216,693.0561349765258,14.957565727699532,0.15492957746478872,463.2598931924883,0.0,72.4074765258216,566.0400070422536,4.882852112676057,0.15492957746478872,449.3318661971831,0.0,0.0,152.57363732394364,33.802307511737084,0.0,25.636393192488264
374842930550442702,0.0,38.25516840882694,1255.2690360046456,249.05895470383277,0.0,180.86252032520326,0.0,38.25516840882694,934.583530778165,104.32153890824623,0.0,179.73123112659698,0.0,0.0,138.0431881533101,261.4079849012776,0.0,0.14169570267131243
374942930517445901,291.74936749918913,31.956088225754133,566.8610217320792,120.23096983457671,0.0,86.0244469672397,261.8838241972105,31.956088225754133,454.7910703859877,37.97923775543302,0.0,81.16268893934479,0.0,0.0,101.68105416801816,128.63962374310736,0.0,8.21628608498216
375042930524971302,0.0,28.485519765739387,691.9042752562225,55.91042459736457,0.0,108.97954612005856,0.0,28.485519765739387,550.3575841874085,45.925549048316256,0.0,95.84547584187408,0.0,0.0,225.59095168374816,44.1289019033675,0.0,0.0
375642928135615002,89.03772009029345,126.62467268623026,1430.4957449209933,374.4914898419865,0.0,246.28365688487585,89.03772009029345,74.15346501128668,996.8632731376975,370.6540293453724,0.0,241.2933972911964,0.0,17.842934537246048,265.1502934537246,33.19459367945824,0.0,19.650620767494356
375842930456000201,0.0,22.735995765350605,607.9353842321584,126.7637850292689,0.0,77.45508905218583,0.0,22.735995765350605,484.5121086063022,106.28657117947441,0.0,68.06697347116702,0.0,0.0,136.38687632332793,18.359278864117574,0.0,8.978786897496574
375842930457831501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375842930469730202,244.9704955631399,45.522245733788395,625.2650170648465,156.82441365187714,0.0,501.1265406143345,244.9704955631399,45.522245733788395,509.6707918088737,153.1937119453925,0.0,437.4273242320819,0.0,0.0,197.57719863481228,99.8968518771331,0.0,185.73891604095564
376242930521159901,891.6530355097365,41.91302787323406,753.6566132111493,1280.6194730813288,0.0,184.7931347842688,861.3728751431844,41.91302787323406,529.7906643757159,490.1653302787323,0.0,184.69958762886597,128.18909125620465,0.0,95.27595647193586,36.65410843833524,0.0,4.498663612065674
376342930526305002,0.0,23.762765567765566,706.6007692307693,74.74970695970696,0.0,125.29738095238095,0.0,23.762765567765566,565.5450549450549,19.716117216117215,0.0,119.59225274725276,0.0,0.0,45.52043956043956,66.57315018315019,0.0,6.573809523809524
376542930449361902,0.0,77.27191358024692,531.1885978835979,320.5986860670194,0.0,131.84471340388006,0.0,77.27191358024692,450.31166666666667,192.24950617283952,0.0,123.90861552028218,0.0,0.0,51.74292328042328,231.41518959435626,0.0,3.877597001763668
376542930459222301,0.0,80.72181569343066,832.2098083941605,2754.355711678832,0.0,248.62386861313868,0.0,80.72181569343066,763.5533850364964,592.8867791970803,0.0,246.84407846715328,0.0,0.0,92.83135036496351,2035.8039233576644,0.0,0.8211678832116789
376542930517808302,0.0,115.80560685110895,1056.6850086262446,199.0799891912116,0.0,130.63556694173647,0.0,115.80560685110895,839.1432842087759,96.9693608264566,0.0,122.65955663181526,0.0,0.0,200.48493213328067,23.907231495146437,0.0,7.703442806959196
376642930474478102,0.0,64.13791558103179,403.44554976550285,22.965729546638876,0.0,71.77132621156852,0.0,64.13791558103179,317.247985930172,3.1638405419489315,0.0,69.18052110474206,0.0,0.0,77.3945153725899,142.31787649817613,0.0,1.9076680562793122
376642930510212301,0.0,40.08614545454545,498.0331669421488,80.45876694214876,0.0,91.63193057851241,0.0,40.08614545454545,426.49899834710743,75.36578181818182,0.0,82.32530909090909,0.0,0.0,67.55653553719007,0.11423801652892562,0.0,5.740928925619835
376842929025362102,444.9019342465753,45.35629589041096,771.9492328767122,131.88504109589041,0.0,148.05414794520547,444.9019342465753,45.35629589041096,562.6795616438357,74.1336602739726,0.0,137.03042922374428,0.0,4.06915799086758,155.6454885844749,23.399978082191783,0.0,14.06094611872146
376842929303779501,0.0,0.0,581.2956234096692,43.257455470737916,0.0,92.86025445292621,0.0,0.0,476.75992366412214,21.938600508905854,0.0,79.93407124681934,0.0,0.0,98.06343511450382,117.55409669211197,0.0,0.0
376842930454741401,0.0,412.612964159812,1029.0581139835488,598.4774764982374,0.14688601645123384,166.13360752056406,0.0,412.612964159812,961.8964306698003,294.36472679200944,0.14688601645123384,165.03027027027028,0.0,0.0,33.6565687426557,248.6872267920094,0.0,3.221063454759107
376942929400309801,0.0,56.00513976555455,679.1754012623986,767.9709828674481,0.0,169.6663841298467,0.0,29.310261496844007,372.02260595130747,401.5227862939585,0.0,166.4047159603246,0.0,3.73585211902615,251.70933273219117,174.87124436429215,0.0,0.0
377042930452844201,0.0,156.67858585858585,2142.038787878788,10300.034242424243,0.0,1354.2192929292928,0.0,156.67858585858585,1472.229393939394,5779.3801010101015,0.0,1168.9368686868686,0.0,0.0,596.7047474747475,661.6209090909091,0.0,54.89070707070707
377342930546095002,0.0,66.06208213944603,1908.5759789875835,2434.067153772684,0.0,2786.8616141356256,0.0,40.99105062082139,571.0591977077364,577.8416809933142,0.0,2768.738252148997,0.0,0.0,1051.8199617956066,882.1245272206304,0.0,13.44059216809933
377642930450262401,0.0,21.370849245560155,541.8614568033115,188.93268260114837,0.0,78.90291627720656,0.0,21.370849245560155,427.2199786353318,157.40075176926157,0.0,78.48061423421017,0.0,0.0,90.63833489117373,5.798158632661237,0.0,3.349814394445186
377742930529740002,0.0,40.867156879777625,644.6392442668521,149.21593641417653,6.562217685892981,102.17896195274496,0.0,26.208274843641416,550.4717195100764,106.20309589993052,6.562217685892981,95.15841773801252,0.0,14.268545865184155,105.65913872480888,43.334437977762335,0.0,7.532241574009729
377842930527632401,0.0,51.79642166344294,2200.04625,521.5934235976789,0.0,349.7919028046422,0.0,51.79642166344294,1809.6267117988396,227.1927587040619,0.0,336.5735275628627,0.0,0.0,366.1906165377176,153.34866779497096,0.0,13.645469052224373
378042930531933202,209.68175981873114,33.233194864048336,566.002658610272,64.00099697885197,0.0,84.4812990936556,209.68175981873114,33.232930513595164,439.793587613293,11.96808157099698,0.0,82.60123111782477,31.00633685800604,0.0,140.09381419939575,157.82973564954682,0.0,0.0
378142930534621701,239.89906040268457,37.71954697986577,616.8560151006711,99.73493288590603,0.0,98.3057466442953,239.89906040268457,37.71954697986577,489.3615352348993,45.975176174496646,0.0,92.99551174496644,0.0,0.8326090604026846,114.81918624161074,25.75248322147651,0.0,0.0
378242930480468501,0.0,29.638566533409477,616.2929725870931,111.24277555682467,0.0,103.67941462021702,0.0,29.638566533409477,510.7893974871502,82.79862935465448,0.0,103.310899486008,0.0,0.0,83.20844945745289,22.80237578526556,0.0,2.479591661907482
378442927994754502,0.0,84.18979256698357,570.3293647363872,136.24728392394124,0.0,87.89956784788245,0.0,84.18979256698357,510.2900151253241,81.37373595505619,0.0,82.03150821089024,0.0,0.0,94.91586646499567,41.01527225583405,0.0,7.767182368193604
378542930455525302,411.4451073537305,43.1594551798175,647.274256575416,216.09205045625336,0.0,78.64932635534085,411.4451073537305,30.375547504025764,444.63660225442834,20.330169082125604,0.0,77.91256038647343,179.9262023617821,2.571527106816962,94.08450348899623,45.681100375738055,0.0,8.754745034889963
378542930527331202,0.0,8.722200303490137,1345.1498786039454,2264.0533990895296,0.0,243.83974203338394,0.0,8.722200303490137,981.2017754172989,499.276373292868,0.0,229.29749620637327,0.0,0.0,200.77654021244308,134.31182094081944,0.0,27.10156297420334
378642930517357601,0.0,36.3125520483546,516.6199664204164,75.61503693754197,0.0,91.85087978509065,0.0,20.416433848220283,454.39977837474817,57.25055742108798,0.0,91.58224311618535,0.0,0.0,71.42963734049698,8.112491605104097,0.0,0.6447280053727333
378642930548795902,1230.7237251039614,46.584961698402275,1164.7321383234844,126.51469030422412,0.0,208.2280214488947,993.6438301597724,23.05326329612607,780.041619610418,46.643550010943315,0.0,204.37741737798206,151.51957539943095,0.0,321.5339395929087,54.47670825125848,0.0,1.8337579339023857
378742930508361701,0.0,38.73897002305919,568.1731860107609,122.7581514219831,0.0,105.75036510376634,0.0,22.304730976172177,369.17564950038434,105.84538816295158,0.0,95.04461183704842,0.0,0.0,143.540760953113,0.0,0.0,13.58642582628747
378842930534603702,0.0,77.0758657829329,2021.317729908865,163.2806793703397,0.0,288.95188069594036,0.0,38.047514498757245,1667.2913338856667,120.47343827671914,0.0,273.73205468102736,0.0,0.0,325.02961888980946,110.75715824357913,0.0,3.7796271748135877
379042928021898801,0.0,22.81524089306698,693.0276553535633,184.12883528029306,0.0,179.41683348309948,0.0,22.81524089306698,592.9159915670147,126.8943333102924,0.0,159.5463952443492,0.0,0.0,90.68959010161056,135.21265708163406,0.44653349001175086,26.37578834589065
379042930529748301,0.0,6.8400821523926885,451.95571780653114,167.03747381392483,0.0,90.12725200246457,0.0,6.8400821523926885,375.2254918874512,149.81044362292053,0.0,90.09133908400082,0.0,0.0,106.25482850688026,32.29686999383857,0.0,0.5710269049086054
379142930462597802,0.0,27.11392370572207,726.3515803814714,27.247956403269754,0.0,60.52888283378746,0.0,27.11392370572207,340.4357493188011,0.0,0.0,30.461689373297006,0.0,0.0,333.27602179836515,215.9142506811989,0.0,6.087792915531335
379442930464406301,0.0,100.33910756223578,643.836054485674,232.31988257397842,0.0,201.45937529356505,0.0,100.33910756223578,559.6712916862376,118.90217472992016,0.0,201.45937529356505,0.0,0.0,132.96506341005167,801.5636542977924,0.0,0.0
379442930525877202,0.0,98.27353535353535,884.7557373737375,1071.5137777777777,0.0,307.08838383838383,0.0,98.27353535353535,646.6654949494949,219.74337373737373,0.0,303.0116161616162,0.0,5.273050505050505,244.58858585858587,1431.5099191919192,0.0,0.0
379642930518465202,0.0,10.618635894917752,903.2124599394386,172.95416564366968,0.0,142.6787758409035,0.0,5.239605532367625,742.1951694901384,145.0412663884115,0.0,134.60468647188804,0.0,0.0,182.97062705622392,44.22721417464604,0.0,11.500490711187494
379942930458861702,585.094447719785,50.35634471995838,596.2839639327207,167.91769897693774,0.0,102.80857638286805,448.13264088780994,50.35634471995838,443.1586023929253,128.53684758106468,0.0,102.56355470782036,117.19871336916941,0.0,121.10590428298943,19.947204785850527,0.0,4.687123287671233
379942930538220701,0.0,94.56088275862069,732.3004551724138,495.0892781609195,0.0,86.07458850574713,0.0,94.56088275862069,627.1953379310345,29.120151724137934,0.0,62.84422528735632,0.0,0.0,497.45835862068964,85.26189885057471,0.0,13.99233563218391
381142928258160401,0.0,97.77586206896552,845.8632266009852,37.250443349753695,0.0,103.83236453201971,0.0,97.77586206896552,513.3051970443349,7.422167487684729,0.0,84.53187192118227,0.0,24.68204433497537,101.40943349753695,5.832881773399015,0.0,0.0
381142930455402501,0.0,28.416067285382834,717.896113689095,1526.8094895591648,0.0,243.11313225058004,0.0,14.208039443155453,623.2990139211137,906.9728654292343,0.0,190.07866589327145,0.0,0.0,79.87356148491878,208.3976102088167,0.0,0.6933874709976798
381142930517571901,706.8202050458283,40.56840461116885,1079.4060507732527,50.585518850987434,28.673623484204228,422.94924192887964,706.8202050458283,40.56840461116885,870.7101389650068,37.569819080915934,28.673623484204228,382.3200334498724,0.0,0.0,234.5382991590286,26.018935462534255,0.0,19.896377019748655
381242930530479402,0.0,78.1182951653944,581.9319240555882,29.668087688393033,0.0,72.79885496183206,0.0,77.48908984145625,460.5793051477784,13.889770992366412,0.0,71.3189175963985,0.0,0.6090428655314152,81.5998649442161,41.50265022509298,0.0,2.0051908396946567
381242930533425301,1678.448409893993,57.085159010600705,1362.522809187279,417.85496466431096,260.24257950530034,538.9307950530035,1605.1909893992934,57.085159010600705,1057.2615371024735,64.03856890459365,260.24257950530034,521.9803710247351,6.596766784452297,0.0,482.38309187279157,467.7891872791519,0.0,17.919381625441698
381342930464663802,0.0,11.458930288461538,617.4701141826923,631.0908533653845,0.0,187.0887079326923,0.0,11.458930288461538,502.0066706730769,495.8850661057692,0.0,180.06257812500002,0.0,0.0,139.24223557692306,52.76474759615384,0.0,0.6694951923076923
381342930537371202,0.0,54.90624656997256,946.187757742062,110.72647393179145,0.0,130.65404155233242,0.0,29.642769502156018,661.4150764406115,73.8610760486084,0.0,83.53515092120738,0.0,0.0,204.3212250098001,40.806172089376716,0.0,26.665735005880045
381342930545549801,0.0,130.50664179104479,861.8553980099502,701.3634079601991,0.0,166.31907960199007,0.0,130.50664179104479,755.8356218905473,526.6892288557215,0.0,164.43646766169155,0.0,0.0,142.1529104477612,11.298407960199006,0.0,3.3232587064676617
381442928592554802,0.0,45.19953536396489,830.3072741352606,126.92011615900878,0.0,118.18934692823956,0.0,45.19953536396489,669.6526406814662,61.05158750645328,0.0,101.48695147134745,0.0,0.0,105.66242643262777,46.89678626742385,0.0,22.643866804336604
381542930511082102,0.0,77.0739378238342,1067.0098186528496,22.212305699481867,0.0,148.7361658031088,0.0,77.0739378238342,952.5238082901554,16.292590673575127,0.0,148.7361658031088,0.0,0.0,298.64525906735753,9.860233160621762,0.0,11.939922279792746
381642928726286801,0.0,25.38078660436137,538.1543795430945,696.5822819314642,0.0,139.2209060228453,0.0,25.38078660436137,469.23610591900314,380.2370638629283,0.0,137.74762201453788,0.0,0.0,73.60648753894081,37.954680685358255,0.0,7.8039979231568015
381642930462800901,0.0,146.15317647058822,2360.713725490196,379.04360784313724,0.0,313.33121568627456,0.0,146.15317647058822,1861.3519607843136,287.69388235294116,0.0,287.2761568627451,0.0,0.0,420.0306666666667,175.92733333333334,0.0,22.437137254901963
381842930473491101,0.0,22.64707377866401,582.7072681954138,513.3963160518445,0.0,104.60664506480558,0.0,22.64707377866401,472.20870388833504,260.51827517447657,0.0,93.7498703888335,0.0,0.0,132.82601196410766,91.63786141575274,0.0,16.627761714855435
381842930523905901,660.3921357850071,44.65755304101839,901.0445120226308,939.3706506364923,0.0,207.71953323903819,659.3630834512023,44.65755304101839,671.0078359264497,206.05878359264497,0.0,197.96817538896747,230.40667609618103,0.0,256.31021216407356,683.1355445544555,0.0,13.095700141442716
382042930478418501,0.0,22.923099501817692,644.394569812845,88.76520263901979,0.0,123.47204120102329,0.0,22.923099501817692,481.253962569005,0.0,0.0,102.89149993267807,0.0,0.0,73.4327211525515,33.334254746196315,0.0,53.125621381446074
382242930508843601,0.0,3.4782732732732735,508.4594177510844,75.39111111111112,0.0,82.71195195195195,0.0,3.4782732732732735,433.19595261928595,53.27387721054388,0.0,64.54355522188855,0.0,0.0,87.22585752419086,18.03866032699366,0.0,8.50621955288622
382342930527765702,861.7017864693446,57.903224101479914,825.4608350951373,758.5885729386893,0.0,183.13595137420717,740.6547885835096,57.903224101479914,628.7835200845666,175.29963002114167,0.0,159.13854122621564,0.0,0.0,198.43341437632137,157.12667019027484,0.0,36.76260042283298
382442929816333701,0.0,38.588619653179194,603.4118797687861,281.2717132947977,0.0,266.49206011560693,0.0,38.588619653179194,509.86831213872836,220.22902427745666,0.0,262.2425942196532,0.0,0.0,107.7864,23.581482080924857,0.0,8.315336416184971
382442930542936301,0.0,44.24182427338973,837.2878993215512,311.1215394924198,0.0,167.51865817907697,0.0,44.24182427338973,692.7881991791608,293.9981464109222,0.0,152.63954770081247,0.0,0.0,153.3841494262501,92.55658179076976,0.0,17.502114917497277
382542930547749401,452.18649506346964,27.828554301833567,726.3571861777151,321.6145204513399,0.0,228.88986600846263,452.18649506346964,27.828554301833567,508.852976022567,240.49212270803952,0.0,122.65885754583921,0.0,0.0,131.23813822284907,108.91403385049365,0.0,3.010684062059238
382742930459525601,17.653496321938555,47.13463868455214,852.4261964517525,224.3544136737343,0.0,75.64840761575076,17.653496321938555,47.13463868455214,535.5809952401557,34.62282128948507,0.0,70.88254002596278,0.0,0.0,261.1313414106448,68.68269147555172,0.0,17.967459974037215
382742930529938201,0.0,0.8202803626819375,564.9917561441184,42.81800167024576,0.0,80.2896397041279,0.0,0.8202803626819375,437.8780839895013,27.51697685516583,0.0,71.45100095442615,0.0,0.0,95.85476139346218,33.35675495108566,0.0,7.076062992125984
382742930543048902,0.0,26.483106084243367,984.9794368174728,405.9276801872075,3.9001560062402496,433.2837176287051,0.0,26.483106084243367,779.3291700468019,133.27484243369736,3.9001560062402496,407.0937956318253,0.0,0.0,135.29723556942278,25.136000000000003,0.0,277.3874648985959
382742930545121801,0.0,35.70543696682464,760.1771450236967,1701.796377251185,0.0,1395.0570009478672,0.0,35.70543696682464,490.12058009478676,403.01557914691944,0.0,1350.5961611374407,0.0,0.0,50.711696682464456,13.362032227488152,0.0,87.53727772511849
382942930452010801,0.0,53.49851961950059,4401.473234244947,2837.800535077289,0.0,942.2531837098692,0.0,53.49851961950059,2051.7964030915577,606.0066765755054,0.0,879.293757431629,0.0,0.0,1630.114774078478,1682.4705558858502,0.0,9.35981866825208
382942930519235701,0.0,129.81286619953286,704.5281181181181,894.7839272605939,0.15015015015015015,148.8317017017017,0.0,129.59603603603603,562.2663329996664,463.9870804137471,0.0,148.15764764764765,0.0,0.0,139.16178845512178,177.87532866199533,0.0,0.2002002002002002
382942930527975702,1315.6346878306879,91.01367724867725,1412.4421375661377,55.76439682539683,0.0,205.27268783068783,1175.6651269841268,81.80716402116403,964.0891904761905,28.602333333333334,0.0,188.39061375661376,0.0,0.0,234.57471957671956,249.64095767195766,0.0,0.0
383042928022064701,952.6399466310874,36.6714476317545,698.7943629086058,978.1700266844564,0.0,168.05756504336225,952.6399466310874,36.6714476317545,521.018505670447,352.1529286190794,0.0,131.06204803202135,0.0,12.404549699799865,229.15187458305536,4.833889259506337,0.0,81.39809873248832
383242928021739302,0.0,88.27653987968174,1100.2297923539686,239.8215893654182,0.0,170.7058664855424,0.0,88.27653987968174,883.8711333203959,107.31811177954589,0.0,149.67800698622162,0.0,0.0,268.6124451775664,37.42766349699205,0.0,34.66397050261983
383242930526777101,1048.3674017728797,148.74036865117392,966.3990876557259,137.94372005270725,0.9838627515572591,1261.5227584451366,829.9040771741735,148.74036865117392,642.7716180522281,80.7971382367034,0.9838627515572591,1217.6796928905128,195.1710761559655,0.0,362.097210409679,229.67474859247724,0.14973646382367034,20.666484337565883
383442930517005701,0.0,73.26451274362819,639.4911019490255,40.71562218890555,0.0,370.9540442278861,0.0,73.26451274362819,400.3026986506747,15.125498500749625,0.0,322.82687781109445,0.0,0.0,108.62165667166417,799.5693065967017,0.0,1.0759182908545728
383442930541590302,0.0,108.7013921901528,827.3901528013582,664.1226315789473,0.0,163.6011544991511,0.0,108.7013921901528,711.5459422750424,460.6474702886248,0.0,160.93461799660443,0.0,0.0,109.09573853989814,3.0499151103565367,0.0,0.39487266553480477
383542930478274501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383642930531412502,0.0,31.787820895522387,661.4912895522388,26.034865671641793,0.0,103.64238208955223,0.0,23.180871641791043,558.663695522388,2.6865671641791047,0.0,94.19891940298507,0.0,0.0,98.01973731343283,18.148692537313433,0.0,2.415355223880597
383642930541252702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383742930522503801,0.0,39.96337106473293,1211.973634594977,19.710363754274262,0.0,1267.2271577644146,0.0,39.96337106473293,526.5207858743073,18.124485320127345,0.0,1251.413850076642,0.0,0.0,202.38843827378847,38.27660063671737,0.0,22.82620386746846
383842929166292701,0.0,42.90140091960843,917.7630347078018,131.73927172945713,0.0,126.80315707505191,0.0,42.90140091960843,711.563217887867,103.34652847819639,0.0,110.68057698012458,0.0,0.0,247.12581429842777,39.65258899436369,0.0,4.7426779887273804
384042930476955701,0.0,15.581358609794629,886.8278960218296,386.5029225908373,0.0,109.49265977308632,0.0,15.581358609794629,775.7978285221888,326.36257503949446,0.0,94.00443774235244,0.0,0.0,107.45592273445354,1.7339049260376276,0.0,24.276622145626884
384142930474020702,0.0,73.07371252204585,1117.1734656084657,560.7657760141094,0.0,268.74268077601414,0.0,73.07371252204585,638.7610052910053,158.98210758377425,0.0,250.8966931216931,0.0,0.0,363.8222045855379,386.6026366843034,0.0,10.464276895943563
384342930531682701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384442930531919902,62.62276397515527,59.421321601104204,771.3433954451347,101.34605590062111,0.0,209.7743133195307,62.62276397515527,29.72332988267771,467.62675983436856,78.39096273291926,0.0,194.24110420979986,0.0,0.0,291.82515873015876,112.29811594202899,0.0,9.095186335403726
384542930531852601,291.7371532258065,29.02864516129032,762.1702903225806,335.98708064516126,0.0,112.72899193548388,291.7371532258065,29.02864516129032,468.9608629032258,67.40282258064516,0.0,104.26721774193548,11.932258064516128,0.0,120.6696451612903,17.793217741935482,0.0,0.5883548387096774
384642929231919301,150.22305274043433,241.49701344364013,2529.8749534643225,509.7496794208894,0.0,280.2649824198552,150.22305274043433,241.49701344364013,1290.4988438469493,54.78677559462254,0.0,273.0810527404343,0.0,0.0,525.6788293691831,210.1077063081696,0.0,0.3170630816959669
384742930465311101,0.0,47.91229558778155,541.7726658438753,138.37762727553223,0.0,100.15834927491515,0.0,47.91229558778155,464.77782783091635,35.83242826288183,0.0,92.08458809009565,0.0,0.0,74.20717371181735,70.71855600123419,0.0,2.1566399259487814
384942928967210401,0.0,18.134574468085106,592.273787993921,58.61632218844985,0.0,60.65882978723405,0.0,18.134574468085106,510.2954635258358,38.91938449848025,0.0,55.57479103343465,0.0,0.0,97.1022188449848,17.368339665653497,0.0,2.240269756838906
384942930541042402,0.0,48.91862702229996,641.445073604431,33.0706966914444,5.926249817810815,89.15935577904095,0.0,48.91862702229996,532.1712243113249,20.15982655589564,5.926249817810815,76.56562017198658,0.0,0.0,99.86315114414808,9.07478064422096,0.0,4.795296603993587
385042930518965302,2866.8799939795304,39.22034918723661,1152.3527633955448,129.564984948826,0.0,222.85006020469598,2731.89,39.22034918723661,835.4993016255269,55.07573148705599,0.0,205.16085490668272,4.557254665863938,0.0,207.15774232390126,72.40992173389525,0.0,62.86166164960867
385042930542465302,37.01907731466752,30.951613108495067,596.2580305440662,177.38930321349028,0.0,77.82306713331212,37.01907731466752,22.15707286032453,419.9875023862552,127.19874005727013,0.0,70.27897231944003,0.0,0.0,94.26014953865734,31.541062678969137,0.0,3.513989818644607
385242930460781901,1212.2516547696302,46.21728747566515,930.0888578844905,1821.9625502920182,0.602024659312135,141.34863075924724,974.6881440622972,22.81249188838417,791.664386761843,494.9963465282284,0.0,55.45371187540558,108.37069435431538,0.0,43.36627514600908,96.81646333549644,0.0,104.62932511356263
385342930533430402,0.0,34.989229502798814,1021.352933816266,274.18719789265725,0.0,296.00685874217976,0.0,21.659693776753375,593.8283141257821,74.97408626934474,0.0,210.50766545933487,0.0,0.0,773.8597530457688,89.6004576885084,0.0,29.65584787619361
385442928043678802,0.0,3.0604183006535943,605.1673888888889,20.279039215686275,0.0,82.18743790849673,0.0,1.5118235294117648,479.0724019607843,11.274529411764705,0.0,77.77556862745098,0.0,0.0,93.79562091503267,36.66363071895425,0.0,3.034839869281046
385542929501805001,0.0,200.16339217191097,550.3499539524175,29.07134305448964,0.0,87.07402148887184,0.0,200.16339217191097,429.80073676132,20.04930928626247,0.0,85.56110514198004,0.0,0.0,83.21647735993861,86.9385418265541,0.0,6.6945280122793545
385542930518312701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385642930453262502,604.2819370591427,79.06632664134563,638.7118556701031,325.5950515463918,0.0,606.8471839392296,604.2819370591427,79.06632664134563,414.4071459576777,106.99963646228974,0.0,583.3578079218665,7.6003743895822025,0.0,225.2073358654368,3.055648399348888,0.0,52.65228431904504
385842930137776202,346.2635677919636,41.134098848594036,575.2622722644317,14.878699772851883,0.0,331.9128738153051,346.2635677919636,28.37765332497846,387.06847889089056,6.757444975327015,0.0,313.6568191431033,0.0,0.0,128.17279862144593,15.166823059450143,0.0,0.10941646432208037
386042930464980502,925.9853786155345,64.59651771205719,677.2005801104973,126.04713357166072,34.14988787780305,110.54641533961652,816.1325089372766,64.59651771205719,503.4637585310368,78.29529574260644,34.02242281442964,105.34243743906403,181.69893402664934,0.0,184.9315193370166,151.8891176470588,0.19499512512187195,6.70016737081573
386142929047985301,0.0,161.5087755102041,779.5436734693877,242.78423469387755,0.0,114.05607142857144,0.0,161.5087755102041,708.7791326530612,108.54693877551021,0.0,97.73010204081632,0.0,0.0,54.96260204081633,1.2448979591836735,0.0,33.030204081632654
386142930517200602,0.0,11.63748511904762,781.4215327380953,325.09284226190476,0.0,144.79285714285714,0.0,11.63748511904762,592.7163690476191,99.27921130952382,0.0,139.29508928571428,0.0,0.0,162.5445238095238,44.155744047619045,0.0,0.6443749999999999
386142930533884901,272.47715426649853,16.81071458596049,654.850099831862,132.58788776796973,0.0,82.02204812946617,272.47715426649853,11.601973518284995,431.37816204287515,78.78342370744011,0.0,70.54049915931064,0.0,0.0,177.05895649432534,25.354924337957122,0.0,14.37980243799916
