BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
502142930454972402,COMUNE DI VILLA SANTA MARIA,CHIETI,ABRUZZO,SUD,0.0,16900371.0,17041815.0,17041815.0,17041815.4,17041815.4,17093373.4,17093373.4
502242930519922101,COMUNE DI MASI TORELLO,FERRARA,EMILIA-ROMAGNA,NORD-EST,4733865.0,4710167.0,4720875.0,5079897.0,5489166.16,5687680.16,5669751.94,6297517.0
502342930462673302,COMUNE DI ALTAMURA,BARI,PUGLIA,SUD,66812673.0,75865579.0,141606505.0,134672971.0,128491218.18,129878215.34,127427987.14999999,131728411.89
502342930526203701,COMUNE DI VILLATA,VERCELLI,PIEMONTE,NORD-OVEST,2147725.0,2485683.0,2946595.0,3264670.0,3389464.31,3647866.1700000004,3528323.5700000003,3656943.7399999998
502442930518077802,COMUNE DI LACCO AMENO,NAPOLI,CAMPANIA,SUD,25782903.0,26390431.0,27083993.0,26989399.0,26333366.01,26679176.17,0.0,0.0
502442930530766202,COMUNE DI CHAMBAVE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,11103212.0,11702420.0,11765357.0,11702270.0,11390846.56,11561099.889999999,13238047.09,14684120.9
502742930470765201,COMUNE DI VALERA FRATTA,LODI,LOMBARDIA,NORD-OVEST,3689527.0,4148849.0,4265876.0,4513902.0,4829978.8,4810142.24,4698793.220000001,4561991.380000001
503042929331684901,COMUNE DI CIVIASCO,VERCELLI,PIEMONTE,NORD-OVEST,2343475.0,2351934.0,2435098.0,2611841.0,2773349.13,2801035.72,2818914.6399999997,2825176.98
503142930507893702,COMUNE DI BRUSIMPIANO,VARESE,LOMBARDIA,NORD-OVEST,2300571.0,2532642.0,3137509.0,3392589.0,3420086.84,3421873.83,3430609.81,3355730.6199999996
503342929284336901,COMUNE DI LUISAGO,COMO,LOMBARDIA,NORD-OVEST,3231161.0,3329135.0,3330159.0,9732375.0,10762664.53,10600202.97,0.0,10271674.16
503342930510069202,COMUNE DI ALTAVILLA SILENTINA,SALERNO,CAMPANIA,SUD,13445834.0,13555415.0,14060407.0,14520691.0,14853320.44,14894863.94,15344604.57,18409494.64
503442930457501602,COMUNE DI POGGIO SAN LORENZO,RIETI,LAZIO,CENTRO,3212556.0,3802737.0,4160607.0,4451472.0,4717088.92,5053477.48,5145808.67,5260308.43
503442930542795201,COMUNE DI MADIGNANO,CREMONA,LOMBARDIA,NORD-OVEST,10263171.0,10401855.0,11074806.0,11278074.0,11957355.39,12875928.42,12555648.5,12223131.97
503542930544768701,COMUNE DI PONZANO VENETO,TREVISO,VENETO,NORD-EST,30596712.0,34881777.0,36973343.0,37005079.0,37010827.62,37449562.660000004,37056727.7,37320337.120000005
503542930548255301,COMUNE DI VELO VERONESE,VERONA,VENETO,NORD-EST,3427123.0,2668470.0,2759184.0,2976592.0,3154244.69,3238328.59,3515356.65,3936358.61
503642930289255802,COMUNE DI MURO LECCESE,LECCE,PUGLIA,SUD,15764600.0,16575829.0,16382547.0,16202783.0,16239707.06,16248963.32,17379498.560000002,19567432.26
503642930453436801,COMUNE DI SAVOGNA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,9641081.0,10119092.0,9137896.0,8980745.0,9001800.4,9035555.3,8537591.89,8644166.889999999
503642930474418101,COMUNE DI PRATO CARNICO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,16901332.0,17195482.0,16939632.0,16872997.0,16470968.540000001,16324953.93,16421740.11,16417999.67
503742930525386401,COMUNE DI OROTELLI,NUORO,SARDEGNA,ISOLE,6384390.0,6550970.0,8389147.0,8390691.0,9028080.25,9489622.84,10160335.84,11819647.75
503942930478925301,COMUNE DI ZAMBRONE,VIBO VALENTIA,CALABRIA,SUD,6195887.0,8036682.0,8972416.0,9732358.0,10752125.959999999,11730764.61,12102956.03,13373797.05
503942930528397202,COMUNE DI ROCCAVALDINA,MESSINA,SICILIA,ISOLE,4221023.0,4414930.0,4431908.0,4541486.0,4563333.68,4426076.33,4174695.58,3981555.2899999996
503942930549548401,COMUNE DI SAN FELICE CIRCEO,LATINA,LAZIO,CENTRO,17598647.0,17572366.0,17386086.0,17217792.0,18336250.32,19091859.919999998,20349574.04,21684255.34
504042930542576202,COMUNE DI VISSO,MACERATA,MARCHE,CENTRO,39563962.0,44039924.0,40415392.0,43443276.0,38710055.38,39593939.72,39406426.44,38289829.7
504142930451421902,COMUNE DI MONTEFIORINO,MODENA,EMILIA-ROMAGNA,NORD-EST,18966678.0,19621951.0,21639678.0,22745636.0,23165102.560000002,22771933.9,22908279.35,22942640.89
504342930526925301,COMUNE DI OLIVETO CITRA,SALERNO,CAMPANIA,SUD,16258865.0,19021305.0,20206643.0,21695629.0,23122347.36,23763630.64,24260971.26,29496085.82
504642930530044501,COMUNE DI BUSCA,CUNEO,PIEMONTE,NORD-OVEST,15860723.0,17306559.0,17837319.0,18346872.0,18825498.31,18864868.37,18620645.35,18657893.52
504642930538397802,COMUNE DI CESENATICO,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,168587367.0,174603173.0,177692899.0,176565654.0,181124711.13,180036133.96,177795060.6,178043057.57
504842930464703201,COMUNE DI AMANTEA,COSENZA,CALABRIA,SUD,46359804.0,49896098.0,53444934.0,57011591.0,59216810.18,61671003.18,64149892.92,44973038.18
504942930451255101,COMUNE DI VALGRISENCHE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,11482217.0,14490869.0,15132212.0,16187796.0,17376975.0,18032549.77,18241043.5,18248572.580000002
504942930544768102,COMUNE DI GROSCAVALLO,TORINO,PIEMONTE,NORD-OVEST,3865252.0,3981470.0,4036740.0,4691789.0,4903985.33,5496246.92,6097223.800000001,6663844.79
505142928247005002,COMUNE DI BARZANA,BERGAMO,LOMBARDIA,NORD-OVEST,6042932.0,6258637.0,6183573.0,6658158.0,7279746.46,7643633.100000001,7655074.88,7548005.11
505242930517313502,COMUNE DI BARISCIANO,L'AQUILA,ABRUZZO,SUD,7498860.0,7498860.0,9279157.0,12734556.0,13672282.13,15114238.7,15375606.12,15669222.120000001
505242930543535301,COMUNE DI NETTUNO,ROMA,LAZIO,CENTRO,61819665.0,67001452.0,69008452.0,75391453.0,79730770.45,83306861.69,86173480.57000001,83615280.84
505342930478257402,COMUNE DI SANTA CRISTINA D'ASPROMONTE,REGGIO DI CALABRIA,CALABRIA,SUD,4010104.0,4010104.0,4146581.0,4062596.0,4075784.12,2536853.9099999997,3014182.2300000004,2940709.16
505342930532382802,COMUNE DI CASTELPOTO,BENEVENTO,CAMPANIA,SUD,7200998.0,7909070.0,8423913.0,9107932.0,9991253.57,12000387.85,12025241.100000001,16127291.020000001
505542930457376602,COMUNE DI PIANICO,BERGAMO,LOMBARDIA,NORD-OVEST,4266881.0,4491913.0,4294915.0,4590438.0,5186840.33,5205611.15,5165519.93,5422031.1899999995
505642930531559201,COMUNE DI CUSINO,COMO,LOMBARDIA,NORD-OVEST,2790009.0,2890337.0,2870612.0,2854981.0,3012674.37,3002410.92,2994636.5100000002,2960579.55
505742930454327802,COMUNE DI SERDIANA,SUD SARDEGNA,SARDEGNA,ISOLE,8483625.0,10097381.0,16179257.0,16301570.0,16303073.360000001,17255784.42,16732345.79,17636003.5
505842930526220202,COMUNE DI MORENGO,BERGAMO,LOMBARDIA,NORD-OVEST,12664091.0,13291056.0,13134925.0,12931703.0,12677975.74,12381818.090000002,12252522.27,11967082.66
505942930528910001,COMUNE DI VIGNONE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,1986343.0,2200004.0,2003723.0,2457956.0,2857477.1199999996,2837558.86,2816794.3800000004,2912685.19
506042929166340601,COMUNE DI LAGOSANTO,FERRARA,EMILIA-ROMAGNA,NORD-EST,11442669.0,11487703.0,11391017.0,11782866.0,13594217.77,14212008.63,13975860.67,13683920.93
506142930545523801,COMUNE DI AZZANO MELLA,BRESCIA,LOMBARDIA,NORD-OVEST,14211312.0,14800595.0,15818058.0,15775076.0,17796284.77,15145976.94,14956826.75,15137443.079999998
506242930535157402,COMUNE DI SARSINA,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,24328764.0,25994588.0,24371363.0,26538471.0,28662772.0,29358147.900000002,29130511.77,32056672.700000003
506442930460633701,COMUNE DI CROSIA,COSENZA,CALABRIA,SUD,20059744.0,20171241.0,19955202.0,20542520.0,23040993.25,23400419.35,23401175.97,17217639.45
506442930463838902,COMUNE DI BIANCAVILLA,CATANIA,SICILIA,ISOLE,46157995.0,40794509.0,42214068.0,52250382.0,52185622.47,54385676.12,57169393.370000005,60318130.599999994
506442930519662001,COMUNE DI FAGNANO CASTELLO,COSENZA,CALABRIA,SUD,11097896.0,11571799.0,11566006.0,12233404.0,13350234.61,13955307.389999999,14126113.95,14999343.51
506442930539820501,COMUNE DI PIGNONE,LA SPEZIA,LIGURIA,NORD-OVEST,2135856.0,2056749.0,2103439.0,2230947.0,2528369.9600000004,3507282.86,3566998.1100000003,2632255.3
506542929012850302,COMUNE DI BALSORANO,L'AQUILA,ABRUZZO,SUD,16628368.0,16704331.0,16648662.0,17219183.0,17619475.56,17340322.18,17523260.89,19017831.08
506642930510412501,COMUNE DI ALBOSAGGIA,SONDRIO,LOMBARDIA,NORD-OVEST,12291627.0,13307824.0,15288278.0,16524004.0,18351159.05,18540707.990000002,18663844.119999997,18580508.990000002
506642930542825801,COMUNE DI SANTA CROCE DI MAGLIANO,CAMPOBASSO,MOLISE,SUD,2976155.0,4521129.0,4521129.0,3369219.0,3369218.7600000002,3369218.76,3369218.76,4172892.04
506742930463954401,COMUNE DI PIEVE EMANUELE,MILANO,LOMBARDIA,NORD-OVEST,42366642.0,43082137.0,43652200.0,44709462.0,45899488.76,47629273.03,46249355.64,45471105.03
506842930476150901,COMUNE DI PAESE,TREVISO,VENETO,NORD-EST,39997766.0,47844873.0,47848566.0,48062048.0,49170169.96,49551746.800000004,53939588.43,53946684.66
506842930543581002,COMUNE DI PALERMO,PALERMO,SICILIA,ISOLE,1744786108.0,1831022545.0,1868153801.0,1965346104.0,1967389140.53,2011525442.1699998,2099375383.94,2028819849.91
506942930473639902,COMUNE DI PANNI,FOGGIA,PUGLIA,SUD,16796478.0,10169718.0,12784059.0,16822376.0,18124189.21,19584920.32,22916651.15,25160265.18
507242930478677602,COMUNE DI PLATI',REGGIO DI CALABRIA,CALABRIA,SUD,7336432.0,8378369.0,8849938.0,8602674.0,8629423.22,8445288.63,8617488.190000001,9212572.44
507342930452489501,COMUNE DI MONTECHIARO D'ASTI,ASTI,PIEMONTE,NORD-OVEST,2935169.0,3140578.0,3104452.0,3320847.0,3447986.71,3515746.2199999997,3500526.36,3707068.17
507442928025464301,COMUNE DI CARASSAI,ASCOLI PICENO,MARCHE,CENTRO,3127712.0,3377886.0,3667504.0,3652837.0,3751153.53,3774771.94,3787292.7600000002,3839268.19
507442930534261702,COMUNE DI SANTA GIUSTA,ORISTANO,SARDEGNA,ISOLE,17193888.0,15278180.0,17464659.0,17767081.0,14543131.18,14253275.690000001,14001186.48,14457863.65
507442930538366402,COMUNE DI FORLIMPOPOLI,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,32248878.0,33709934.0,34070577.0,38108511.0,39078739.0,50973965.0,51376115.0,51638400.0
507542930459442602,COMUNE DI BIANZONE,SONDRIO,LOMBARDIA,NORD-OVEST,5736552.0,6033846.0,5737868.0,7747464.0,8255721.45,8539352.89,10561471.16,11389802.870000001
507542930465039802,COMUNE DI CORTEMILIA,CUNEO,PIEMONTE,NORD-OVEST,14410494.0,14743350.0,15211156.0,15733494.0,16312991.67,16970793.240000002,18026142.4,18521019.52
507642930462577801,COMUNE DI ALBINO,BERGAMO,LOMBARDIA,NORD-OVEST,40910782.0,49803704.0,51214974.0,52188868.0,51541537.87,53198639.62,52674277.45999999,54106056.83
507642930475155102,COMUNE DI CERRO TANARO,ASTI,PIEMONTE,NORD-OVEST,1419959.0,1534307.0,1705037.0,1737802.0,1745973.98,2015734.09,2239175.85,2474579.68
507642930539035801,COMUNE DI SARNO,SALERNO,CAMPANIA,SUD,53745907.0,54214543.0,54378860.0,53817551.0,53146108.29,54340257.65,55447067.620000005,60920057.10999999
507742930453695202,COMUNE DI MATHI,TORINO,PIEMONTE,NORD-OVEST,6115799.0,6237546.0,6766239.0,6520389.0,6584888.36,6468945.390000001,6391286.21,6283101.7
507742930476257801,COMUNE DI LUMEZZANE,BRESCIA,LOMBARDIA,NORD-OVEST,69560457.0,70086618.0,69829554.0,70061654.0,69550897.13000001,68758030.08,67618615.21000001,67519840.80000001
507742930522315701,COMUNE DI BORGOMARO,IMPERIA,LIGURIA,NORD-OVEST,1380405.0,1401619.0,1772106.0,2275460.0,2386930.57,2397154.0500000003,3090602.17,3143389.84
507842930477223801,COMUNE DI MARIANA MANTOVANA,MANTOVA,LOMBARDIA,NORD-OVEST,4143715.0,8645807.0,9574507.0,10166992.0,10694353.45,11402732.54,11262994.54,11507637.530000001
507842930515435302,COMUNE DI CANELLI,ASTI,PIEMONTE,NORD-OVEST,26135335.0,27027677.0,30698038.0,31814791.0,32944990.41,33907391.51,33466284.14,34036525.269999996
507842930520627202,COMUNE DI MARTIRANO,CATANZARO,CALABRIA,SUD,1084431.0,1649532.0,1654532.0,1658335.0,1659492.63,1661234.27,1661836.65,1662371.65
507942930524452702,COMUNE DI FROSOLONE,ISERNIA,MOLISE,SUD,15724192.0,15779692.0,16290255.0,14492509.0,15943966.6,17881750.509999998,24040262.53,24527136.41
508042930460964002,COMUNE DI CORLETO PERTICARA,POTENZA,BASILICATA,SUD,11499253.0,12520692.0,14288962.0,14585196.0,14527465.58,14487851.7,14816362.65,15270356.4
508542930520963101,COMUNE DI FONTAINEMORE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,13388964.0,14402811.0,14883237.0,15724675.0,16802573.77,17566478.139999997,18581469.31,19612022.060000002
508642930461811801,COMUNE DI BUSSOLENGO,VERONA,VENETO,NORD-EST,55874596.0,42912459.0,43419336.0,45798940.0,45661650.14,44471171.480000004,0.0,0.0
508642930477069102,COMUNE DI MARCIGNAGO,PAVIA,LOMBARDIA,NORD-OVEST,2712670.0,3455433.0,3683134.0,3754127.0,4271455.63,4155638.17,4352529.02,4277198.28
508942930526551501,COMUNE DI LEPORANO,TARANTO,PUGLIA,SUD,19704858.0,20839629.0,21914675.0,22495788.0,22912179.759999998,23022596.6,23016096.11,22861929.77
509042930526340202,COMUNE DI MERCATINO CONCA,PESARO E URBINO,MARCHE,CENTRO,6509888.0,6958415.0,7316597.0,7300198.0,7216708.57,7160599.28,7637668.08,7896493.57
509042930533248102,COMUNE DI NUCETTO,CUNEO,PIEMONTE,NORD-OVEST,2980527.0,2781752.0,2808091.0,2318813.0,2318812.66,2164581.6100000003,2494096.71,2429943.98
509342930474233502,COMUNE DI ROCCAVIVARA,CAMPOBASSO,MOLISE,SUD,5097822.0,5121286.0,5171568.0,5272867.0,6331837.93,6344810.390000001,6297639.49,6250468.59
509342930516309802,COMUNE DI FORNI DI SOPRA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,25226450.0,25106747.0,25714708.0,25869970.0,28664143.23,29188766.57,29209168.49,30942181.49
509542930448255401,COMUNE DI SERINA,BERGAMO,LOMBARDIA,NORD-OVEST,13454078.0,14249516.0,14327241.0,14542046.0,14993498.83,14892563.790000001,14972679.030000001,14923315.89
509542930541584802,COMUNE DI GUARDIA PIEMONTESE,COSENZA,CALABRIA,SUD,3649249.0,4807314.0,5972206.0,6342629.0,7193947.0,7226290.66,7518491.13,8661979.73
509542930544989402,COMUNE DI PAGANI,SALERNO,CAMPANIA,SUD,79476144.0,81795831.0,83179708.0,81909491.0,88837434.78,91242161.5,89803292.35,88555665.53
509642928052225901,COMUNE DI CASTAGNOLE MONFERRATO,ASTI,PIEMONTE,NORD-OVEST,2231932.0,5001540.0,1785780.0,4440343.0,0.0,0.0,1831193.1600000001,1933290.9300000002
509642930450791502,COMUNE DI MEZZANEGO,GENOVA,LIGURIA,NORD-OVEST,4395042.0,4747554.0,4899335.0,5215261.0,8579549.74,9183635.85,9895300.39,11731149.42
509642930520079401,COMUNE DI NURRI,SUD SARDEGNA,SARDEGNA,ISOLE,15618163.0,16051926.0,16829248.0,16831999.0,18700746.919999998,19022017.8,19367373.87,18876409.2
509842930528199402,COMUNE DI ROCCHETTA TANARO,ASTI,PIEMONTE,NORD-OVEST,3998865.0,4068259.0,4401560.0,4910848.0,6039278.17,6893479.040000001,7132273.220000001,7701829.42
509942930458318801,COMUNE DI MALLARE,SAVONA,LIGURIA,NORD-OVEST,6355198.0,6336147.0,6369409.0,6367797.0,6361113.49,6364694.569999999,7631909.460000001,7446204.15
509942930516833901,COMUNE DI DOMEGGE DI CADORE,BELLUNO,VENETO,NORD-EST,14388739.0,26862796.0,14835539.0,14836406.0,14840336.5,14840536.5,14844336.5,15040536.5
511242929721432102,COMUNE DI JERAGO CON ORAGO,VARESE,LOMBARDIA,NORD-OVEST,7313080.0,7768363.0,7952556.0,8034179.0,8226086.869999999,8503851.06,8646141.040000001,8950072.530000001
511242930527800702,COMUNE DI FUNES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,17216500.0,20416235.0,22338095.0,25438089.0,24107840.86,24858987.900000002,26315406.31,27024641.509999998
511342929613283702,COMUNE DI ORTUERI,NUORO,SARDEGNA,ISOLE,7691704.0,8227213.0,9572138.0,9697466.0,10371108.72,13226681.96,13398362.719999999,14470918.889999999
511342930541133801,COMUNE DI OGGIONO,LECCO,LOMBARDIA,NORD-OVEST,14670546.0,16003258.0,16584966.0,16302062.0,16558268.79,16784524.84,17287518.82,17054221.43
511742930476524002,COMUNE DI MAGNAGO,MILANO,LOMBARDIA,NORD-OVEST,25117698.0,24875222.0,25135553.0,25541242.0,25638343.95,25348384.630000003,25353130.130000003,24655959.89
511942930549594601,COMUNE DI PIANELLO VAL TIDONE,PIACENZA,EMILIA-ROMAGNA,NORD-EST,6073033.0,6553217.0,6974339.0,7765369.0,9183724.1,9183724.1,9279802.18,9136966.83
512042930474491802,COMUNE DI PADERNA,ALESSANDRIA,PIEMONTE,NORD-OVEST,542958.0,665693.0,767587.0,771389.0,786085.23,830816.21,853084.12,839707.38
512142930450743102,COMUNE DI TORRICELLA VERZATE,PAVIA,LOMBARDIA,NORD-OVEST,990222.0,1288525.0,1448909.0,1339433.0,1432940.1300000001,1694450.79,1720766.15,1705631.46
512142930510216902,COMUNE DI ALAGNA,PAVIA,LOMBARDIA,NORD-OVEST,1647103.0,1647103.0,2278303.0,2513127.0,2449214.73,2420986.36,2355035.94,3315322.36
512242930456751602,COMUNE DI VEGGIANO,PADOVA,VENETO,NORD-EST,9646469.0,9831409.0,9815327.0,9854269.0,9716970.29,9304867.620000001,9189166.53,9589372.5
512242930517231702,COMUNE DI MONTERENZIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,13999225.0,13356303.0,15123537.0,15947757.0,16212119.64,16222372.22,16384222.770000001,16535822.200000001
512242930532860401,COMUNE DI CASTELLO D'ARGILE,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,19881481.0,20980216.0,22326521.0,22130313.0,21881494.32,23020699.63,23431741.580000002,23571496.35
512342930524586101,COMUNE DI FUCECCHIO,FIRENZE,TOSCANA,CENTRO,89085877.0,88783608.0,72220143.0,74032715.0,74054982.75999999,75497369.39999999,77257992.11999999,76792650.58
512442930533583302,COMUNE DI ALIMINUSA,PALERMO,SICILIA,ISOLE,0.0,3168104.0,3170187.0,3170188.0,2912054.0,2913031.43,2936415.22,2938838.17
512542930034890302,COMUNE DI AVIGLIANO,POTENZA,BASILICATA,SUD,22090120.0,22695784.0,23723395.0,24074676.0,24760691.21,24655678.5,23430896.740000002,23752030.95
512542930447428101,COMUNE DI GUARDAVALLE,CATANZARO,CALABRIA,SUD,20412542.0,20890188.0,21901563.0,23210547.0,24361421.720000003,24361421.720000003,24361421.720000003,24361421.72
512542930475376202,COMUNE DI MARTIGNANA DI PO,CREMONA,LOMBARDIA,NORD-OVEST,4623141.0,5119812.0,5889680.0,6582683.0,6543169.62,6382423.95,6257780.22,3718268.57
512642930457716302,COMUNE DI RUTINO,SALERNO,CAMPANIA,SUD,2338491.0,2486614.0,1979523.0,2501930.0,3317108.59,3457800.71,3617603.5500000003,3617603.5500000003
512742930537291401,COMUNE DI ROMENTINO,NOVARA,PIEMONTE,NORD-OVEST,12299109.0,12460361.0,12232379.0,12283620.0,12202808.209999999,11872380.25,11764623.87,11599338.69
512942930466301102,COMUNE DI VILLONGO,BERGAMO,LOMBARDIA,NORD-OVEST,14858100.0,17159680.0,17286898.0,18023853.0,17790601.689999998,17141940.21,17270554.71,29826687.07
513042930464313501,COMUNE DI PORTO TORRES,SASSARI,SARDEGNA,ISOLE,89191670.0,96172392.0,99011453.0,101155484.0,103601033.31,105483515.46000001,107298909.58999999,110371356.01
513142930464625601,COMUNE DI SFRUZ,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513242930478886801,COMUNE DI FONTE NUOVA,ROMA,LAZIO,CENTRO,7208640.0,9408305.0,14615274.0,21004132.0,44459979.9,45422843.28,48783961.949999996,51128022.12
513242930526360602,COMUNE DI MERI',MESSINA,SICILIA,ISOLE,5101212.0,6914781.0,6192844.0,5949548.0,5787178.300000001,5612578.4,5730357.74,5716905.41
513342930456017302,COMUNE DI MONTESILVANO,PESCARA,ABRUZZO,SUD,87250361.0,91139896.0,100185712.0,99405298.0,102079159.31,108644591.47,112011419.23,112972982.38
513542930532871401,COMUNE DI CASSOLA,VICENZA,VENETO,NORD-EST,42386563.0,44701679.0,44923118.0,45627481.0,46326389.54,46103440.91,0.0,45726040.19
513742929664075601,COMUNE DI GAZZADA SCHIANNO,VARESE,LOMBARDIA,NORD-OVEST,11736291.0,11702611.0,9698977.0,9768373.0,9828976.37,9544395.04,9036920.38,9578326.6
513842930529817001,COMUNE DI ATINA,FROSINONE,LAZIO,CENTRO,16990421.0,16928141.0,16905786.0,16869094.0,16801757.3,16801669.53,16777531.17,17837558.94
513842930547240801,COMUNE DI SANTO STEFANO QUISQUINA,AGRIGENTO,SICILIA,ISOLE,10110050.0,10347592.0,10662558.0,10939461.0,10976542.48,11287113.47,11449625.51,11727249.92
514042930450771701,COMUNE DI SALEMI,TRAPANI,SICILIA,ISOLE,34915071.0,38120958.0,39800030.0,42491176.0,42812162.98,38635126.0,39590114.43,39891375.279999994
514042930480452202,COMUNE DI SAREGO,VICENZA,VENETO,NORD-EST,15561466.0,16861250.0,17096888.0,17101923.0,17095132.88,16964506.64,0.0,17011412.29
514142930543922802,COMUNE DI BLESSAGNO,COMO,LOMBARDIA,NORD-OVEST,1093999.0,1100844.0,1147960.0,1165897.0,1170824.3499999999,1175242.04,1176599.5,1142015.98
514242930474094101,COMUNE DI RONCHI VALSUGANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514242930529829401,COMUNE DI BIBIANA,TORINO,PIEMONTE,NORD-OVEST,4392619.0,5135686.0,5334002.0,5736407.0,6269541.55,7314954.47,7377346.67,7288148.109999999
514342928021819501,COMUNE DI AURIGO,IMPERIA,LIGURIA,NORD-OVEST,385271.0,698617.0,689459.0,642728.0,751301.64,717402.09,689455.44,667461.69
514342930516646901,COMUNE DI COMACCHIO,FERRARA,EMILIA-ROMAGNA,NORD-EST,141976864.0,149277912.0,153526324.0,155925419.0,159043589.62,161076915.48000002,161137107.1,161221518.38
514342930544960202,COMUNE DI CERRINA MONFERRATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,5360943.0,5120622.0,5202064.0,5668496.0,5918997.63,6109393.82,6130716.86,6160699.97
514342930547228702,COMUNE DI VELLETRI,ROMA,LAZIO,CENTRO,313862784.0,120662638.0,105419957.0,109606991.0,107843294.0,107225810.49,290485422.61,115245573.83
514442930477650702,COMUNE DI ERACLEA,VENEZIA,VENETO,NORD-EST,37629874.0,40885566.0,43422346.0,50814515.0,50247541.44,49512245.9,48510782.31,47162118.49
514642930517490501,COMUNE DI CASTELL'ARQUATO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,16818481.0,21183020.0,22594600.0,22469629.0,23056594.11,22937184.58,22992317.59,22306997.87
514942930450840302,COMUNE DI TRIESTE,TRIESTE,FRIULI-VENEZIA GIULIA,NORD-EST,1764184524.0,1802282356.0,1815635062.0,1812943292.0,1845420261.55,1875548664.8799999,1882099824.87,1919536671.43
515042930519916902,COMUNE DI MARACALAGONIS,CAGLIARI,SARDEGNA,ISOLE,16230963.0,16945688.0,17258175.0,18073861.0,19016897.12,19848939.32,20482542.52,20485390.0
515042930548602902,COMUNE DI SAN VERO MILIS,ORISTANO,SARDEGNA,ISOLE,16296716.0,16533143.0,18326861.0,18003024.0,18289995.060000002,18021950.349999998,17708528.27,17490646.25
515142930476508902,COMUNE DI MONTEBELLO JONICO,REGGIO DI CALABRIA,CALABRIA,SUD,10825967.0,12006237.0,12673480.0,14199072.0,14228941.28,14462920.200000003,15283637.23,15284130.379999999
515242930464587302,COMUNE DI AMARONI,CATANZARO,CALABRIA,SUD,4783332.0,5354351.0,5703756.0,6007136.0,6203264.93,6124816.58,6232489.26,6434431.33
515442930527986401,COMUNE DI NOTO,SIRACUSA,SICILIA,ISOLE,31966608.0,33269030.0,34788695.0,36096969.0,35057274.980000004,36353853.53,35762500.26,36443417.19
515542930461758002,COMUNE DI BOMARZO,VITERBO,LAZIO,CENTRO,4156248.0,4324719.0,4737731.0,4847655.0,5007329.34,5681671.989999999,6715897.079999999,6166731.890000001
515542930522168902,COMUNE DI BOVILLE ERNICA,FROSINONE,LAZIO,CENTRO,16923891.0,17451256.0,14219121.0,14347250.0,15227440.51,15402257.33,15168344.58,15210578.879999999
515642930516671402,COMUNE DI DOLO,VENEZIA,VENETO,NORD-EST,21849095.0,23003541.0,25063114.0,25641353.0,27730096.87,28403941.62,28370044.48,35729825.12
515642930545201102,COMUNE DI SANT'ANGELO ROMANO,ROMA,LAZIO,CENTRO,9818232.0,11043185.0,10562350.0,11651834.0,11779520.41,11698182.27,11632594.75,11514397.77
515742929303612002,COMUNE DI CASTEL DI IUDICA,CATANIA,SICILIA,ISOLE,21730901.0,21694889.0,21617945.0,21559504.0,21250775.07,20811282.29,20289617.990000002,20315333.06
515742930508268002,COMUNE DI ARICCIA,ROMA,LAZIO,CENTRO,72912647.0,82513620.0,83712796.0,85629586.0,84902485.47,83950315.03,84249099.14,126017966.23
515742930516762801,COMUNE DI BUTTIGLIERA D'ASTI,ASTI,PIEMONTE,NORD-OVEST,4625740.0,4883895.0,5002797.0,4978149.0,5251994.279999999,5461308.93,5476232.66,5440948.71
515742930519307902,COMUNE DI TAURISANO,LECCE,PUGLIA,SUD,20333783.0,16689188.0,17193948.0,18671663.0,19201282.44,19867167.490000002,21537986.810000002,21677119.19
515842930509301901,COMUNE DI CAREMA,TORINO,PIEMONTE,NORD-OVEST,2757448.0,4328013.0,4887329.0,5430740.0,5626373.359999999,6391630.37,7034135.08,7314890.899999999
515942930475211801,COMUNE DI LILLIANES,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,7457178.0,7746358.0,8250627.0,9054179.0,9785961.05,10656774.38,10893305.34,10927805.97
