BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
478742930520008402,COMUNE DI MARMORA,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478842930456813102,COMUNE DI MALESCO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478842930539445902,COMUNE DI PONTEBBA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479042929762446002,COMUNE DI GORDONA,SONDRIO,LOMBARDIA,NORD-OVEST,3378.0,2650.0,5692.0,5873.0,5878.47,5803.81,5803.15,5808.74
479142930544767301,COMUNE DI TULA,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479242928592717301,COMUNE DI BRESSO,MILANO,LOMBARDIA,NORD-OVEST,41167.0,38954.0,0.0,105871.0,88809.0,8563.0,16034.0,11970.0
479242930531187502,COMUNE DI CHIUSA DI SAN MICHELE,TORINO,PIEMONTE,NORD-OVEST,1413.0,1413.0,1413.0,2692.0,1412.6,1412.6,1412.6,1412.6
479342930540753401,COMUNE DI VOBARNO,BRESCIA,LOMBARDIA,NORD-OVEST,22681.0,39393.0,36475.0,39423.0,39423.48,9060.97,24009.04,10554.2
479542930517473801,COMUNE DI CASALGRASSO,CUNEO,PIEMONTE,NORD-OVEST,9081.0,18143.0,6660.0,3002.0,9684.5,12352.16,6176.08,0.0
479542930544388701,COMUNE DI ROVERCHIARA,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479642929056654202,COMUNE DI CAMPOBELLO DI MAZARA,TRAPANI,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479642930474220501,COMUNE DI PIETRAPERZIA,ENNA,SICILIA,ISOLE,436141.0,436141.0,436141.0,86313.0,0.0,0.0,0.0,0.0
481142930475809902,COMUNE DI GRONTARDO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481242929456826602,COMUNE DI NOVE,VICENZA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481242930451908901,COMUNE DI OLZAI,NUORO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481242930531757002,COMUNE DI CALCO,LECCO,LOMBARDIA,NORD-OVEST,20198.0,20197.0,18746.0,19374.0,19179.82,20168.86,20024.31,19955.35
481342930459210702,COMUNE DI PISCINAS,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481442929372930702,COMUNE DI CODIGORO,FERRARA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481442930520024901,COMUNE DI SANTO STEFANO TICINO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481542930531340702,COMUNE DI VARCO SABINO,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481642928135551001,COMUNE DI ANZANO DEL PARCO,COMO,LOMBARDIA,NORD-OVEST,883128.0,382366.0,512550.0,703415.0,669378.23,575462.36,558838.32,564854.61
481642928988313701,COMUNE DI CASTELNUOVO CILENTO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481842928748805202,COMUNE DI LORANZE',TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481842930453811401,COMUNE DI MORES,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482542930460807101,COMUNE DI CASAPROTA,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482642930450734601,COMUNE DI TORRESINA,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
482642930452915102,COMUNE DI TORREBELVICINO,VICENZA,VENETO,NORD-EST,2083.0,2523.0,647.0,645.0,656.04,697.36,0.0,332.65
482642930549279601,COMUNE DI POMPONESCO,MANTOVA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482742930509292102,COMUNE DI CALTO,ROVIGO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482742930542291101,COMUNE DI MORTARA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,862190.19,0.0,0.0
482842928210538302,COMUNE DI ACI SANT'ANTONIO,CATANIA,SICILIA,ISOLE,6464.0,7951.0,11852.0,597.0,750.48,17623.87,17415.51,6770.24
483042929346456101,COMUNE DI CAINO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483142930461766602,COMUNE DI CALCIO,BERGAMO,LOMBARDIA,NORD-OVEST,6358.0,4842.0,5362.0,5280.0,4840.01,3800.53,3952.59,4721.38
483142930477796401,COMUNE DI CASELLE LURANI,LODI,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483342930462087002,COMUNE DI CHALLAND-SAINT-VICTOR,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483342930545459401,COMUNE DI RIVALTA BORMIDA,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483442930464676302,COMUNE DI ANDORA,SAVONA,LIGURIA,NORD-OVEST,63217.0,59558.0,67426.0,29958.0,29536.74,43557.89,0.0,43557.89
483442930474998302,COMUNE DI FORIO,NAPOLI,CAMPANIA,SUD,34585.0,0.0,34585.0,34585.0,34585.0,34585.0,34585.0,34585.0
483442930545936002,COMUNE DI LODE',NUORO,SARDEGNA,ISOLE,2970921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483542930480032801,COMUNE DI RIPOSTO,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483642930475599001,COMUNE DI CASTEL SAN PIETRO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483742930523610901,COMUNE DI MONTEROSSO ALMO,RAGUSA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,194.23,0.0,0.0
483842930469690901,COMUNE DI SANTA MARIA NUOVA,ANCONA,MARCHE,CENTRO,617.0,671.0,502.0,593.0,5911.66,6009.2,0.0,0.0
484042930520073202,COMUNE DI TASSAROLO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484142928135303102,COMUNE DI AIELLO DEL FRIULI,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,7973.0,18991.0,14866.0,14563.0,29326.3,28936.92,28912.58,28939.56
484142930463468802,COMUNE DI MONTECOSARO,MACERATA,MARCHE,CENTRO,4238.0,2727.0,2678.0,0.0,0.0,0.0,3608.29,0.0
484142930528446901,COMUNE DI PRESEZZO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484342930479147702,COMUNE DI VERDUNO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484342930531945101,COMUNE DI CALDAROLA,MACERATA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484342930533303902,COMUNE DI MONTECRESTESE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484342930543059601,COMUNE DI SINDIA,NUORO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484542928130607802,COMUNE DI AGROPOLI,SALERNO,CAMPANIA,SUD,2942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484542929606003201,COMUNE DI SAN GIORGIO SCARAMPI,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0
484542930539665602,COMUNE DI VALFLORIANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484842930465435302,COMUNE DI SAN GIORGIO IONICO,TARANTO,PUGLIA,SUD,3850.0,4797.0,7316.0,7734.0,6788.17,7455.45,3472.33,1835.9
485142930531284002,COMUNE DI TRAVERSELLA,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485342930532723502,COMUNE DI CAVEDAGO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485442930518017002,COMUNE DI DRESANO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485542930527680002,COMUNE DI NOEPOLI,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485742930509804102,COMUNE DI ANTERIVO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485742930524663902,COMUNE DI SAN POLO MATESE,CAMPOBASSO,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485942930543984301,COMUNE DI MANGONE,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486042928726241301,COMUNE DI CASTELFRANCO IN MISCANO,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486042930519717701,COMUNE DI PASPARDO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,3028.63,0.0
486042930528603402,COMUNE DI MONTEMAGNO MONFERRATO,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486242930517171402,COMUNE DI GRAVELLONA TOCE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486442930534310301,COMUNE DI ARCO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486542930464426302,COMUNE DI BEDULITA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486542930515998601,COMUNE DI GIANO DELL'UMBRIA,PERUGIA,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486942930462033301,COMUNE DI RASUN ANTERSELVA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486942930472886702,COMUNE DI PEIA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486942930508703401,COMUNE DI APRILIA,LATINA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487042930539321401,COMUNE DI VERTOVA,BERGAMO,LOMBARDIA,NORD-OVEST,104884.0,94690.0,90205.0,84560.0,71055.76,61969.1,48015.56,39118.26
487042930550701502,COMUNE DI TORNARECCIO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487142930459698301,COMUNE DI SANTA FLAVIA,PALERMO,SICILIA,ISOLE,1524.0,4111.0,0.0,0.0,0.0,0.0,0.0,0.0
487142930510011501,COMUNE DI ACQUASANTA TERME,ASCOLI PICENO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487242930477163901,COMUNE DI PELLEZZANO,SALERNO,CAMPANIA,SUD,4959.0,8179.0,4259.0,8803.0,5823.47,0.0,0.0,15500.0
487342930526627602,COMUNE DI TALLA,AREZZO,TOSCANA,CENTRO,6839.0,8672.0,8845.0,8228.0,6744.6,10509.59,4021.4,9489.09
487542930524247701,COMUNE DI SOLOFRA,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,2652293.58,1879291.32,1879291.32
487642929606077601,COMUNE DI PANNARANO,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488242930530102402,COMUNE DI BAGNO A RIPOLI,FIRENZE,TOSCANA,CENTRO,0.0,23903.0,22879.0,21588.0,48867.16,38560.2,33903.17,126537.64
488442930479218601,COMUNE DI SAN LORENZO AL MARE,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488542930464707902,COMUNE DI CALTABELLOTTA,AGRIGENTO,SICILIA,ISOLE,4282.0,4538.0,4297.0,3661.0,3791.8,2652.25,2393.86,2338.96
488642930527052801,COMUNE DI VIALFRE',TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488642930543643901,COMUNE DI OLEVANO DI LOMELLINA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488742930458242901,COMUNE DI LASA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,9569.0,7289.0,7370.0,8206.0,8693.08,8304.97,8661.06,0.0
488842930530153101,COMUNE DI COLLI DEL TRONTO,ASCOLI PICENO,MARCHE,CENTRO,7882.0,12596.0,11747.0,5445.0,0.0,14121.76,19642.63,0.0
488942930477242701,COMUNE DI OSIO SOPRA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,4206.3,145.2,0.0,0.0
489042930480486501,COMUNE DI SANREMO,IMPERIA,LIGURIA,NORD-OVEST,49214.0,29706.0,29894.0,27605.0,0.0,16925.36,0.0,0.0
489142930460620301,COMUNE DI TRONZANO LAGO MAGGIORE,VARESE,LOMBARDIA,NORD-OVEST,276175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489242930532832001,COMUNE DI ROCCASICURA,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489342930137664202,COMUNE DI CORVARA IN BADIA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,6877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489442930526872502,COMUNE DI TRONZANO VERCELLESE,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489542930456386201,COMUNE DI MAIOLATI SPONTINI,ANCONA,MARCHE,CENTRO,2919.0,3096.0,3152.0,3118.0,3118.05,3118.05,0.0,3118.05
489542930475798102,COMUNE DI LOCATELLO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489642928042122902,COMUNE DI BARONISSI,SALERNO,CAMPANIA,SUD,50628.0,31722.0,82778.0,30134.0,37692.21,55772.44,73949.82,45571.48
489942930465090901,COMUNE DI CARPINETO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489942930509169701,COMUNE DI BRIONE,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491142930509202201,COMUNE DI CINZANO,TORINO,PIEMONTE,NORD-OVEST,1115.0,1991.0,1718.0,1779.0,2119.59,2096.25,2096.25,2074.17
491642930546620901,COMUNE DI GRAFFIGNANO,VITERBO,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491642930546647202,COMUNE DI MACHERIO,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,0.0,0.0,6344.0,2495.0,28.45,0.0,0.0,0.0
491842930510073702,COMUNE DI ALTIVOLE,TREVISO,VENETO,NORD-EST,19839.0,18716.0,16404.0,22292.0,16680.01,21386.21,16307.19,16095.46
492442930546128301,COMUNE DI OTRANTO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492842930316851101,COMUNE DI GARAGUSO,MATERA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492942928623687402,COMUNE DI CASTELNUOVO BORMIDA,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492942929501728001,COMUNE DI CASTEL GIORGIO,TERNI,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,2992.62,0.0
492942930452864802,COMUNE DI TORRE DE' PICENARDI,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493042930456094501,COMUNE DI SAMBUCA PISTOIESE,PISTOIA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493042930526748301,COMUNE DI SERAVEZZA,LUCCA,TOSCANA,CENTRO,32820.0,31246.0,145021.0,383063.0,317635.17,293999.0,407172.5,372000.0
493142930475772302,COMUNE DI FILIGHERA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493142930480139801,COMUNE DI ULA' TIRSO,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493142930515680001,COMUNE DI TAVAZZANO CON VILLAVESCO,LODI,LOMBARDIA,NORD-OVEST,9856.0,0.0,5998.0,14877.0,15603.51,10265.53,0.0,0.0
493142930524205602,COMUNE DI STRADELLA,PAVIA,LOMBARDIA,NORD-OVEST,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493242928890484801,COMUNE DI LAGHI,VICENZA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493242929649304202,COMUNE DI GABY,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,778145.0,0.0,0.0
493242930453365101,COMUNE DI QUARGNENTO,ALESSANDRIA,PIEMONTE,NORD-OVEST,4156.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
493442930510933301,COMUNE DI ARDARA,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493842930454422501,COMUNE DI NOCETO,PARMA,EMILIA-ROMAGNA,NORD-EST,62670.0,62670.0,47854.0,33885.0,34927.51,77640.13,60680.09,37869.07
493842930458372701,COMUNE DI MOMBAROCCIO,PESARO E URBINO,MARCHE,CENTRO,8226.0,8226.0,8226.0,8226.0,8225.76,8225.76,8225.76,8225.76
494042930525265502,COMUNE DI PALOMBARA SABINA,ROMA,LAZIO,CENTRO,24897.0,20091.0,18284.0,10406.0,0.0,840.0,8746.47,8310.25
494042930533700802,COMUNE DI POLONGHERA,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494542930520051801,COMUNE DI MANZANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,66150.0,8314.6,8323.75,6119.78,3428.2
494542930526270702,COMUNE DI MAZZANO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494842929189434001,COMUNE DI GESSOPALENA,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494842930458101002,COMUNE DI LARCIANO,PISTOIA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494942930527841402,COMUNE DI PANTELLERIA,TRAPANI,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495042930461272602,COMUNE DI CASTELGUIDONE,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495242930523127401,COMUNE DI BELLUNO,BELLUNO,VENETO,NORD-EST,21200.0,21789.0,22279.0,380088.0,369918.04,420015.04,0.0,666550.08
495242930543124302,COMUNE DI REFRANCORE,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495342930475809001,COMUNE DI CROGNALETO,TERAMO,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495442930462856202,COMUNE DI CAVEDINE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495542930526511702,COMUNE DI PANTIGLIATE,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495742930516585401,COMUNE DI CASALBORE,AVELLINO,CAMPANIA,SUD,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495842930477300401,COMUNE DI LUSERNETTA,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495842930532802501,COMUNE DI ROCCASPARVERA,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495942930458591402,COMUNE DI ROVERETO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,136260.0,159618.0,139931.0,84624.0,173969.79,194110.9,266580.18,376335.45
495942930536112302,COMUNE DI VILLACHIARA,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496042930477707602,COMUNE DI SANTA VITTORIA IN MATENANO,FERMO,MARCHE,CENTRO,0.0,156.0,0.0,0.0,0.0,266.61,565.61,0.0
496142929194472102,COMUNE DI CASANDRINO,NAPOLI,CAMPANIA,SUD,4869.0,3522.0,2491.0,444.0,2947.99,2196.33,2074.24,1616.72
496142930477137102,COMUNE DI OSNAGO,LECCO,LOMBARDIA,NORD-OVEST,20086.0,41898.0,27980.0,27701.0,4761.7,4666.67,23046.47,19161.33
496142930536425402,COMUNE DI SQUILLACE,CATANZARO,CALABRIA,SUD,10801.0,11154.0,7917.0,7485.0,6039.7,5059.62,3254.2,2335.04
496542930515960801,COMUNE DI GIACCIANO CON BARUCHELLA,ROVIGO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496542930526051401,COMUNE DI POFI,FROSINONE,LAZIO,CENTRO,1859.0,1859.0,1859.0,1859.0,1859.27,1859.27,1859.27,1859.27
496642930459468201,COMUNE DI BONVICINO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496642930543573801,COMUNE DI MONGUZZO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496842930471698401,COMUNE DI MORRO D'ALBA,ANCONA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497142929704040602,COMUNE DI MELLO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497142930458518502,COMUNE DI POVEGLIANO VERONESE,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497142930465289301,COMUNE DI CAIAZZO,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497142930521572401,COMUNE DI PORTO AZZURRO,LIVORNO,TOSCANA,CENTRO,0.0,0.0,0.0,10200.0,0.0,0.0,0.0,0.0
497242930524416802,COMUNE DI PAGNONA,LECCO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497342930545824601,COMUNE DI PATERNO',CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497442928304094101,COMUNE DI BORGORATTO MORMOROLO,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497442930480371302,COMUNE DI PINZOLO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497542930526277002,COMUNE DI MATINO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497642928726688401,COMUNE DI ARSIE',BELLUNO,VENETO,NORD-EST,28748.0,10009.0,10129.0,10208.0,11100.78,10769.4,10500.69,9640.81
497642929013014901,COMUNE DI BANCHETTE,TORINO,PIEMONTE,NORD-OVEST,13107.0,15106.0,16728.0,17414.0,21605.35,19861.69,20333.6,0.0
497942930474576401,COMUNE DI SOLONGHELLO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498142930526916802,COMUNE DI TREQUANDA,SIENA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498442930448451801,COMUNE DI SANTA MARIA IMBARO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498742930476930701,COMUNE DI FEISOGLIO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498742930535870002,COMUNE DI VILLALVERNIA,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498942930455821102,COMUNE DI MORCONE,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498942930509485002,COMUNE DI CASORZO MONFERRATO,ASTI,PIEMONTE,NORD-OVEST,1674.0,1674.0,1674.0,1673.0,1673.5,1673.5,0.0,0.0
499042930470319801,COMUNE DI PRIMALUNA,LECCO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9566.15
499142930456531901,COMUNE DI OLIVOLA,ALESSANDRIA,PIEMONTE,NORD-OVEST,8031.0,8031.0,8031.0,8031.0,8031.0,8031.0,8031.0,8031.0
499242930548738301,COMUNE DI SERRAVALLE LANGHE,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499342928759319702,COMUNE DI GUIDIZZOLO,MANTOVA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499342929816166302,COMUNE DI CASTRI DI LECCE,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499442929684697002,COMUNE DI ANGRI,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,3041.75,3480.77,3041.75
499742930529461601,COMUNE DI SAN MAURO CASTELVERDE,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,1957.26,0.0,0.0,0.0
499942928726148601,COMUNE DI GIARDINELLO,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499942930478076302,COMUNE DI VERNOLE,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
