BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
445442930533671402,COMUNE DI POLVERARA,PADOVA,VENETO,NORD-EST,183487.0,261161.0,265770.0,280245.0,284882.06,219459.0,277070.49,306560.1
445542930184431601,COMUNE DI CETO,BRESCIA,LOMBARDIA,NORD-OVEST,445813.0,497419.0,431823.0,453583.0,402128.75,479086.01,502820.16,544265.32
445542930521743101,COMUNE DI CORVINO SAN QUIRICO,PAVIA,LOMBARDIA,NORD-OVEST,37753.0,65555.0,71426.0,70381.0,101865.76,66145.37,129048.24,103291.3
445642930526329602,COMUNE DI PALMAS ARBOREA,ORISTANO,SARDEGNA,ISOLE,98904.0,94285.0,132738.0,85137.0,112452.34,104151.66,96919.89,113995.77
445742929118695701,COMUNE DI BARILE,POTENZA,BASILICATA,SUD,226328.0,233190.0,228918.0,201743.0,212121.72,209321.47999999998,156095.43,221383.52
445742930525116902,COMUNE DI TORRICELLA IN SABINA,RIETI,LAZIO,CENTRO,231716.0,236191.0,211948.0,267794.0,335419.22,223364.65999999997,365071.89999999997,344428.38
446042930461902202,COMUNE DI CASTELVISCONTI,CREMONA,LOMBARDIA,NORD-OVEST,67847.0,68729.0,66974.0,76937.0,70953.63,73024.07,94159.47,78756.66
446042930480613802,COMUNE DI USSEGLIO,TORINO,PIEMONTE,NORD-OVEST,179775.0,188972.0,216090.0,276352.0,202646.25000000003,303559.91000000003,259794.03000000003,423327.02
446342930516040102,COMUNE DI GIAVE,SASSARI,SARDEGNA,ISOLE,70133.0,85963.0,80250.0,90468.0,34647.1,111691.95,137831.02,145937.34
446542930079741302,COMUNE DI FERMIGNANO,PESARO E URBINO,MARCHE,CENTRO,706254.0,629614.0,784448.0,565156.0,627287.58,901216.8300000001,525907.79,1309051.8800000001
446542930454596401,COMUNE DI DOGLIOLA,CHIETI,ABRUZZO,SUD,189257.0,191241.0,235921.0,174896.0,583952.23,1486731.8599999999,1526075.7999999998,931665.29
446642930527472202,COMUNE DI MONTAGNA SULLA STRADA DEL VINO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,726421.0,792749.0,725682.0,786409.0,938829.4299999999,846276.73,773252.77,1001839.07
446942930447130201,COMUNE DI MONTEMESOLA,TARANTO,PUGLIA,SUD,558128.0,232098.0,308911.0,153529.0,171646.85,221091.54,243590.35,250172.46
447042928757899402,COMUNE DI GATTATICO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,721543.0,614595.0,1286410.0,1161910.0,982158.4299999999,868900.1799999999,898711.58,833673.92
447142930477449802,COMUNE DI MACCASTORNA,LODI,LOMBARDIA,NORD-OVEST,55358.0,57011.0,41067.0,19480.0,13442.26,70844.81,54897.25,34484.17
447142930543077802,COMUNE DI PRATOLA PELIGNA,L'AQUILA,ABRUZZO,SUD,508607.0,449088.0,363178.0,443419.0,420364.42000000004,380627.96,345010.26,360791.94
447242930464320602,COMUNE DI ALVIGNANO,CASERTA,CAMPANIA,SUD,248004.0,324972.0,148341.0,218669.0,163901.87,137373.82,164018.92,433229.36
447242930465702601,COMUNE DI MODIGLIANA,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,972547.0,1013242.0,1015376.0,919814.0,1932023.87,1291673.24,1055626.89,922598.1
447342930520081202,COMUNE DI MADESIMO,SONDRIO,LOMBARDIA,NORD-OVEST,577717.0,806815.0,583051.0,627367.0,617572.0399999999,660223.1699999999,512364.85,489624.37
447342930545466902,COMUNE DI SCANDICCI,FIRENZE,TOSCANA,CENTRO,7223681.0,8041394.0,8623139.0,8284390.0,7811840.04,8909160.06,10072288.24,11137583.18
447442930459006701,COMUNE DI SAN MAURIZIO CANAVESE,TORINO,PIEMONTE,NORD-OVEST,2882031.0,1361227.0,2424161.0,3307798.0,2531857.1100000003,2482835.83,1429320.01,2266150.23
447742930527213302,COMUNE DI VIDRACCO,TORINO,PIEMONTE,NORD-OVEST,317566.0,314765.0,331996.0,235737.0,258046.62000000002,195083.88,248598.84,193864.48
447842929222943602,COMUNE DI CIVIDATE AL PIANO,BERGAMO,LOMBARDIA,NORD-OVEST,809415.0,674091.0,1145843.0,856033.0,840649.61,1004425.77,881051.9299999999,752706.3
447842930509520701,COMUNE DI CASSANO VALCUVIA,VARESE,LOMBARDIA,NORD-OVEST,168043.0,83821.0,75154.0,125962.0,168948.59999999998,161222.25,144315.28,164543.06
447942930459258802,COMUNE DI VERCURAGO,LECCO,LOMBARDIA,NORD-OVEST,256034.0,319813.0,575836.0,344353.0,406143.89,221971.0,335456.47,387261.98000000004
448042928636802302,COMUNE DI BOJANO,CAMPOBASSO,MOLISE,SUD,1012936.0,899651.0,905110.0,876934.0,907280.8,1026776.66,1058798.01,938789.2599999999
448242930159026302,COMUNE DI FIAMIGNANO,RIETI,LAZIO,CENTRO,392866.0,482372.0,397484.0,407237.0,596199.9400000001,395884.31000000006,510812.51,418768.95
448442930533817702,COMUNE DI CAPRI LEONE,MESSINA,SICILIA,ISOLE,388749.0,335278.0,427522.0,328512.0,444476.87,482095.58,464503.58999999997,409555.86
448642930531059601,COMUNE DI SUTRI,VITERBO,LAZIO,CENTRO,486138.0,509780.0,521669.0,693504.0,589342.8699999999,495148.20999999996,478770.21,613548.53
448642930537036702,COMUNE DI VISTRORIO,TORINO,PIEMONTE,NORD-OVEST,171268.0,135980.0,182450.0,109713.0,146932.18,159014.63999999998,128805.48999999999,149918.37
448742930530409801,COMUNE DI CARPEGNA,PESARO E URBINO,MARCHE,CENTRO,216876.0,305666.0,200505.0,184128.0,213482.06,154445.24,181557.64,191197.9
448742930542480601,COMUNE DI MELITO IRPINO,AVELLINO,CAMPANIA,SUD,177063.0,142444.0,116750.0,66590.0,79515.97,72597.69,102611.63999999998,119214.59999999999
448942929424332001,COMUNE DI CERCEMAGGIORE,CAMPOBASSO,MOLISE,SUD,537587.0,513458.0,548986.0,441232.0,315913.68,555466.39,379372.95,289202.95
448942930460387202,COMUNE DI ROSELLO,CHIETI,ABRUZZO,SUD,128434.0,273686.0,100164.0,174125.0,157627.78000000003,189513.61000000002,175760.61,221245.58000000002
449042930480604502,COMUNE DI SCORZE',VENEZIA,VENETO,NORD-EST,1595233.0,1210586.0,968884.0,876191.0,1033265.2200000001,1140802.54,1188914.3,1828333.5799999998
449142930220905101,COMUNE DI CASAMARCIANO,NAPOLI,CAMPANIA,SUD,545551.0,327473.0,256412.0,344078.0,359687.6,405523.66000000003,539828.68,237711.51
449342930472986802,COMUNE DI MARATEA,POTENZA,BASILICATA,SUD,753956.0,945691.0,771949.0,754514.0,673279.74,898882.52,576756.96,761157.66
449542930529138102,COMUNE DI SAN BENEDETTO DEL TRONTO,ASCOLI PICENO,MARCHE,CENTRO,6409132.0,7035651.0,8336578.0,8067077.0,7941894.16,9063252.68,7497705.609999999,9291116.05
449542930541325102,COMUNE DI MENTANA,ROMA,LAZIO,CENTRO,4096392.0,2053099.0,1788759.0,2425489.0,2944800.69,4819851.27,1919296.01,1779978.1800000002
449842930012267802,COMUNE DI CIVITELLA SAN PAOLO,ROMA,LAZIO,CENTRO,108259.0,0.0,135503.0,103521.0,111678.25,161117.66,105236.45,121435.70999999999
449942928143339102,COMUNE DI ALBARETO,PARMA,EMILIA-ROMAGNA,NORD-EST,417755.0,339262.0,230218.0,255165.0,350603.33,333876.6,452487.6,319199.31
451342928303933502,COMUNE DI BENETUTTI,SASSARI,SARDEGNA,ISOLE,845753.0,744147.0,762261.0,910481.0,705682.52,915560.07,828615.3799999999,1006563.83
451342929091219502,COMUNE DI GRAVELLONA LOMELLINA,PAVIA,LOMBARDIA,NORD-OVEST,287659.0,324853.0,371545.0,309006.0,364937.63,370765.55,349426.63,424348.67
451342929118629102,COMUNE DI CIRO' MARINA,CROTONE,CALABRIA,SUD,796549.0,958601.0,897434.0,0.0,1261124.0,180902.6,264686.73,465238.9
451542930462958501,COMUNE DI ROCCA SINIBALDA,RIETI,LAZIO,CENTRO,254837.0,155444.0,275817.0,278094.0,288438.13999999996,306423.03,316437.66000000003,202771.16999999998
451642930515849801,COMUNE DI BUONCONVENTO,SIENA,TOSCANA,CENTRO,628207.0,560153.0,696989.0,441092.0,713395.13,395697.65,1624343.1099999999,1618526.7500000002
451642930516655801,COMUNE DI DINAMI,VIBO VALENTIA,CALABRIA,SUD,220642.0,125335.0,200344.0,237673.0,104642.29999999999,142367.44,147012.4,137829.94999999998
451742930546667901,COMUNE DI GRAMMICHELE,CATANIA,SICILIA,ISOLE,1059729.0,892540.0,516276.0,617991.0,377126.82,319224.69,288350.83999999997,415101.67000000004
451842930530890901,COMUNE DI CROSIO DELLA VALLE,VARESE,LOMBARDIA,NORD-OVEST,89864.0,85923.0,89281.0,75773.0,86812.92,99683.43,44785.94,61135.74
451842930539712002,COMUNE DI SAN MARCO DEI CAVOTI,BENEVENTO,CAMPANIA,SUD,389370.0,390345.0,413358.0,434190.0,479095.45,406253.84,327562.26,367224.0
452042928113086902,COMUNE DI CASOLI,CHIETI,ABRUZZO,SUD,589842.0,1066461.0,539224.0,564612.0,709208.83,776600.6799999999,790362.3,1107000.32
452042929606028501,COMUNE DI MONTU' BECCARIA,PAVIA,LOMBARDIA,NORD-OVEST,141478.0,124154.0,195247.0,166271.0,180650.6,183832.30000000002,149749.39,177074.09
452042930474775901,COMUNE DI MONSAMPIETRO MORICO,FERMO,MARCHE,CENTRO,113371.0,100213.0,44013.0,39224.0,35332.57,38721.84,40415.5,38930.990000000005
452042930529364501,COMUNE DI GINOSA,TARANTO,PUGLIA,SUD,1426001.0,985999.0,1474541.0,1356940.0,1267664.5,1389097.47,865040.52,793821.23
452142930534008702,COMUNE DI PONTE LAMBRO,COMO,LOMBARDIA,NORD-OVEST,564466.0,549253.0,436136.0,423560.0,572263.4199999999,619700.41,570196.45,559180.04
452142930540910401,COMUNE DI SAMBUCI,ROMA,LAZIO,CENTRO,142735.0,106314.0,126142.0,0.0,99635.12,166947.9,130934.45,160931.15
452242930543963002,COMUNE DI NOGARA,VERONA,VENETO,NORD-EST,944124.0,795863.0,534581.0,572953.0,802102.05,756091.12,655785.92,676332.76
452342930452739702,COMUNE DI TERENTO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,877908.0,938258.0,1389617.0,0.0,2034697.21,2039889.1300000001,2337725.9299999997,1818814.5900000003
452342930540695301,COMUNE DI VILLA SAN SECONDO,ASTI,PIEMONTE,NORD-OVEST,82703.0,80570.0,12139.0,27876.0,17334.480000000003,22970.08,20833.43,19154.17
452442930519503202,COMUNE DI ANGOLO TERME,BRESCIA,LOMBARDIA,NORD-OVEST,355271.0,230903.0,432219.0,285972.0,288814.92,307248.9,405204.86000000004,299200.87
452542929012692802,COMUNE DI CAMPOSAMPIERO,PADOVA,VENETO,NORD-EST,896280.0,871878.0,929153.0,845778.0,1701231.72,989907.1,998889.69,1291529.4300000002
452842930477818401,COMUNE DI MONTE GRIMANO TERME,PESARO E URBINO,MARCHE,CENTRO,625780.0,962968.0,453508.0,475591.0,307180.56,466878.17,335222.06,436323.94
453142929766029601,COMUNE DI LONDA,FIRENZE,TOSCANA,CENTRO,289512.0,341660.0,345962.0,290021.0,349009.57,264808.66000000003,283612.81,365854.66
453142930458014602,COMUNE DI ROURE,TORINO,PIEMONTE,NORD-OVEST,182598.0,254792.0,272840.0,329374.0,363750.71,422637.41,351913.21,364614.9
453142930460223101,COMUNE DI CARPIGNANO SALENTINO,LECCE,PUGLIA,SUD,151945.0,312545.0,252789.0,262109.0,283540.53,235451.96000000002,248816.22999999998,184826.55
453142930509752902,COMUNE DI FAI DELLA PAGANELLA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1464846.0,1400895.0,1166186.0,1255207.0,1325106.91,556977.03,669200.65,0.0
453242930549785802,COMUNE DI TERAMO,TERAMO,ABRUZZO,SUD,6006921.0,4674193.0,5044919.0,5528903.0,5345705.29,4473060.46,4288858.95,4500242.51
453342930528236201,COMUNE DI FONTANAROSA,AVELLINO,CAMPANIA,SUD,179007.0,368124.0,339716.0,310516.0,367273.73,358736.83999999997,188403.56,173785.31
453442930510558902,COMUNE DI CERGNAGO,PAVIA,LOMBARDIA,NORD-OVEST,58738.0,51626.0,29581.0,66610.0,82170.39,41437.83,67716.63,196652.90000000002
453542930451520802,COMUNE DI MONTEFIORE DELL'ASO,ASCOLI PICENO,MARCHE,CENTRO,967684.0,1109893.0,887594.0,871342.0,581561.07,139525.30000000002,144505.13999999998,132827.96
453642930536070902,COMUNE DI PORTO CESAREO,LECCE,PUGLIA,SUD,751934.0,820331.0,767681.0,963953.0,887682.43,684660.62,898115.92,858793.95
453642930550812901,COMUNE DI TON,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,185260.0,107120.87,156120.0,613.0,993.47,0.0,0.0,0.0
453742930460363401,COMUNE DI BOVALINO,REGGIO DI CALABRIA,CALABRIA,SUD,518014.0,798233.0,562764.0,375684.0,1224358.74,494906.27,1584578.2100000002,782958.7999999999
453942928878217602,COMUNE DI CASALATTICO,FROSINONE,LAZIO,CENTRO,76881.0,58056.0,64721.0,76804.0,89943.69,54344.96,78219.59,91770.62000000001
454242930477045102,COMUNE DI LESEGNO,CUNEO,PIEMONTE,NORD-OVEST,129650.0,133159.0,137864.0,134438.0,131978.4,106985.18999999999,130341.89,147911.41
454342930542587602,COMUNE DI MELITO DI PORTO SALVO,REGGIO DI CALABRIA,CALABRIA,SUD,1317339.0,1231946.0,1590279.0,1253896.0,1754679.8399999999,1230098.1800000002,1230370.32,1398019.4
454442930458915501,COMUNE DI GIOIA SANNITICA,CASERTA,CAMPANIA,SUD,579791.0,337749.0,544522.0,0.0,462154.19,226847.49,512424.23,373306.77
454442930539269601,COMUNE DI VERRONE,BIELLA,PIEMONTE,NORD-OVEST,369846.0,292333.0,340967.0,439726.0,675698.7200000001,463207.0,607876.5800000001,637253.55
454842930525563501,COMUNE DI VALGUARNERA CAROPEPE,ENNA,SICILIA,ISOLE,538187.0,191603.0,169577.0,145146.0,131907.49,244081.88999999998,179152.61000000002,190082.30000000002
454942930543521201,COMUNE DI GIULIANOVA,TERAMO,ABRUZZO,SUD,3502178.0,3041022.0,4214148.0,5152235.0,3237122.65,2767970.16,3624549.79,3582028.13
455042930478737701,COMUNE DI VEZZA D'OGLIO,BRESCIA,LOMBARDIA,NORD-OVEST,1137637.0,933849.0,1152522.0,987923.0,1340304.08,1858452.16,1543439.74,1676404.74
455042930544365902,COMUNE DI CASTEL SAN PIETRO TERME,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,5221786.0,5465788.0,3291636.0,3408022.0,3310525.88,3702614.82,3002085.34,3145166.62
455142930449806501,COMUNE DI RICCO' DEL GOLFO DI SPEZIA,LA SPEZIA,LIGURIA,NORD-OVEST,432860.0,518377.0,409564.0,462474.0,566509.59,476899.98999999993,575235.19,393081.36
455142930473987601,COMUNE DI OCCHIEPPO INFERIORE,BIELLA,PIEMONTE,NORD-OVEST,401819.0,360224.0,456289.0,349518.0,536233.73,495705.68000000005,480104.45999999996,625711.15
455142930475151802,COMUNE DI LEIVI,GENOVA,LIGURIA,NORD-OVEST,110515.0,103870.0,126973.0,122737.0,121395.15000000001,124630.29000000001,111355.89,125587.67
455142930517384102,COMUNE DI CIS,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,74707.0,77966.0,61775.0,59609.0,96573.70000000001,93555.4,90453.91,101659.18000000001
455242930508988402,COMUNE DI BORUTTA,SASSARI,SARDEGNA,ISOLE,34855.0,51616.0,20791.0,28031.0,19871.04,12066.8,15386.18,27935.79
455242930525565202,COMUNE DI MASSINO VISCONTI,NOVARA,PIEMONTE,NORD-OVEST,506685.0,533510.0,497710.0,605029.0,448857.44,604477.79,428173.74,630468.75
455542930543803602,COMUNE DI MAGGIORA,NOVARA,PIEMONTE,NORD-OVEST,222386.0,122621.0,113063.0,96478.0,142750.63,132659.47999999998,138158.83,178677.06
455642930534616002,COMUNE DI FRESAGRANDINARIA,CHIETI,ABRUZZO,SUD,323543.0,195490.0,349018.0,180406.0,277977.92,240576.1,247212.69999999998,288812.41
455742930464265902,COMUNE DI PONTENURE,PIACENZA,EMILIA-ROMAGNA,NORD-EST,858801.0,966712.0,624514.0,561734.0,524207.24,846462.4500000001,436420.07,567922.08
455842928153642502,COMUNE DI ANTEY-SAINT-ANDRE',VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,294175.0,343067.0,307223.0,331738.0,491250.32,328122.25,375964.87,422888.39
455842929927453401,COMUNE DI MARCIANA,LIVORNO,TOSCANA,CENTRO,886737.0,773361.0,534240.0,556831.0,531213.16,829025.2999999999,731822.8500000001,800667.16
455942930543789701,COMUNE DI FORCOLA,SONDRIO,LOMBARDIA,NORD-OVEST,192163.0,149608.0,217034.0,258071.0,224315.80000000002,220085.74,217491.78,222979.61
456042930456447502,COMUNE DI MONTALENGHE,TORINO,PIEMONTE,NORD-OVEST,108324.0,137519.0,184836.0,165344.0,138519.31,176264.97,143867.32,76192.14000000001
456242929514231701,COMUNE DI MILAZZO,MESSINA,SICILIA,ISOLE,3870293.0,4015660.0,3890892.0,0.0,0.0,3113421.37,0.0,0.0
456342930536247302,COMUNE DI VIOLA,CUNEO,PIEMONTE,NORD-OVEST,179214.0,149212.0,91055.0,241780.0,171736.93,103983.67,92058.45999999999,49164.81
456342930544849801,COMUNE DI GUARDA VENETA,ROVIGO,VENETO,NORD-EST,153215.0,41945.0,44568.0,66579.0,117241.84,62537.41,57327.92999999999,293300.22
456442930460584501,COMUNE DI BASSIANO,LATINA,LAZIO,CENTRO,373023.0,172509.0,185651.0,192903.0,142719.36000000002,132512.52,151404.82,96755.14
456542930453086802,COMUNE DI FRASSINETO PO,ALESSANDRIA,PIEMONTE,NORD-OVEST,495738.0,489075.0,400488.0,433377.0,541075.99,536141.0,254600.3,164061.32
456542930535531102,COMUNE DI VILLANOVA D'ARDENGHI,PAVIA,LOMBARDIA,NORD-OVEST,62534.0,56308.0,53514.0,58400.0,38574.11,36253.38,65919.2,40675.58
456742929213571201,COMUNE DI CECCANO,FROSINONE,LAZIO,CENTRO,1358514.0,1048089.0,990660.0,939271.0,1282450.73,1302874.47,1243295.08,1180085.73
456842930461438101,COMUNE DI CENE,BERGAMO,LOMBARDIA,NORD-OVEST,1214896.0,1247996.0,1381170.0,1410637.0,1506569.18,1630840.77,1545044.07,1725917.55
456842930477211101,COMUNE DI MARENO DI PIAVE,TREVISO,VENETO,NORD-EST,544117.0,632257.0,642487.0,754931.0,860775.56,871289.66,831305.9299999999,901168.66
457142930456083901,COMUNE DI PEGLIO,COMO,LOMBARDIA,NORD-OVEST,44624.0,58489.0,70909.0,60705.0,76670.93000000001,60920.03,72464.79,106296.06
457142930456139802,COMUNE DI PESCHIERA DEL GARDA,VERONA,VENETO,NORD-EST,4287577.0,4152285.0,4759315.0,4373990.0,4738501.86,4769262.06,6777224.07,4964780.03
457142930525741002,COMUNE DI VALLE CASTELLANA,TERAMO,ABRUZZO,SUD,181142.0,107417.0,168398.0,122532.0,110056.32,145786.84,189066.51,268176.98000000004
457242930460414301,COMUNE DI BARI SARDO,NUORO,SARDEGNA,ISOLE,254783.0,225964.0,197960.0,164157.0,181474.56,195838.08000000002,134434.24,0.0
457542930525267002,COMUNE DI MONTECCHIO MAGGIORE,VICENZA,VENETO,NORD-EST,2259732.0,3049775.0,3770163.0,2305964.0,2931137.92,3386504.75,0.0,2921275.46
457742930540380202,COMUNE DI REZZAGO,COMO,LOMBARDIA,NORD-OVEST,93072.0,72215.0,69912.0,80462.0,112080.95999999999,99264.72,104217.37,113532.63
457842930454640301,COMUNE DI MODOLO,ORISTANO,SARDEGNA,ISOLE,41909.0,49801.0,47217.0,40637.0,42081.310000000005,17506.53,46143.83,25885.04
457842930539063701,COMUNE DI SESSAME,ASTI,PIEMONTE,NORD-OVEST,13386.0,8060.0,12531.0,24285.0,18156.309999999998,28936.98,36330.86,49123.47
457942930459386202,COMUNE DI BORCA DI CADORE,BELLUNO,VENETO,NORD-EST,129758.0,73349.0,86983.0,70766.0,102940.62,81392.47,102626.01999999999,105152.4
457942930474542201,COMUNE DI TURBIGO,MILANO,LOMBARDIA,NORD-OVEST,1562312.0,1607092.0,1124971.0,3051764.0,1174594.06,1216196.93,1313528.08,1115861.06
457942930531665701,COMUNE DI CARMIGNANO,PRATO,TOSCANA,CENTRO,1652158.0,2043659.0,2510227.0,2655944.0,3226916.86,2984439.53,2796027.09,2850390.71
458042930542087302,COMUNE DI MOIO ALCANTARA,MESSINA,SICILIA,ISOLE,145050.0,136865.0,116828.0,187162.0,92854.77,102792.07,104364.91,146067.94
458142930478821701,COMUNE DI SANT'AGATA DI PUGLIA,FOGGIA,PUGLIA,SUD,1671082.0,1202224.0,791432.0,56034.0,658922.74,797892.1299999999,351543.12,884811.61
458242930524238502,COMUNE DI MONCRIVELLO,VERCELLI,PIEMONTE,NORD-OVEST,201931.0,164368.0,203929.0,55834.0,108768.76999999999,226969.84,164504.38,141519.21
458342930515579901,COMUNE DI BORE,PARMA,EMILIA-ROMAGNA,NORD-EST,137149.0,108695.0,108145.0,152999.0,173051.48,266515.01,193864.5,206504.82
458442930457513502,COMUNE DI NEIVE,CUNEO,PIEMONTE,NORD-OVEST,333470.0,286034.0,335827.0,344226.0,366436.01,408682.29000000004,454604.12000000005,301133.2
458542930454771202,COMUNE DI VIGOLZONE,PIACENZA,EMILIA-ROMAGNA,NORD-EST,750623.0,308909.0,335154.0,329414.0,432605.2,404082.41000000003,396338.77,433316.1
458842929605961902,COMUNE DI PADERNO D'ADDA,LECCO,LOMBARDIA,NORD-OVEST,771108.0,785482.0,746582.0,549464.0,338216.06,292295.43,296382.07,316675.15
458842930456663701,COMUNE DI MONTEVARCHI,AREZZO,TOSCANA,CENTRO,3319256.0,5118510.0,3333541.0,3465384.0,5300168.58,4590315.04,4979892.66,4610959.13
459042930546001801,COMUNE DI SASSO MARCONI,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,4007673.0,3316058.0,3296684.0,3498822.0,3118232.75,3708740.88,3208650.3400000003,3371337.2199999997
459142930463034701,COMUNE DI CORSANO,LECCE,PUGLIA,SUD,438452.0,320997.0,390488.0,439311.0,428783.69999999995,414782.73,463492.80000000005,351252.26
459242930454477302,COMUNE DI DOLCEDO,IMPERIA,LIGURIA,NORD-OVEST,126592.0,238611.0,201821.0,205663.0,323468.53,214181.31,139285.57,175126.66
459242930516648702,COMUNE DI GROSSETO,GROSSETO,TOSCANA,CENTRO,10388890.0,11890357.0,12211812.0,10170436.0,9272816.0,10073668.21,9795227.16,10402260.61
459442930468001301,COMUNE DI SAN MARTINO DEL LAGO,CREMONA,LOMBARDIA,NORD-OVEST,88901.0,70240.0,76836.0,67578.0,50338.06999999999,77306.99,224046.54,96119.47
459542930463913602,COMUNE DI POLPENAZZE DEL GARDA,BRESCIA,LOMBARDIA,NORD-OVEST,556122.0,678532.0,570085.0,708708.0,552305.03,555417.77,624637.24,490081.02
459742930530104301,COMUNE DI CASTEL SAN GIORGIO,SALERNO,CAMPANIA,SUD,1107022.0,796590.0,561834.0,421209.0,584463.49,489283.37,444705.91000000003,490545.5
459742930534620601,COMUNE DI BOSNASCO,PAVIA,LOMBARDIA,NORD-OVEST,24492.0,28687.0,25417.0,10701.0,14447.939999999999,17860.78,16508.35,12690.77
459842930469084801,COMUNE DI SANT'ARPINO,CASERTA,CAMPANIA,SUD,733039.0,1109608.0,787921.0,732564.0,1159838.6400000001,478401.48,812343.74,555647.0
459842930475160701,COMUNE DI MONTELAPIANO,CHIETI,ABRUZZO,SUD,23872.0,32379.0,22804.0,26195.0,50857.21,31535.869999999995,42982.299999999996,38148.58
459842930477617001,COMUNE DI PRAMOLLO,TORINO,PIEMONTE,NORD-OVEST,26369.0,52084.0,65838.0,58062.0,47903.52,36258.22,59558.020000000004,35406.03
459842930509910101,COMUNE DI ANTEGNATE,BERGAMO,LOMBARDIA,NORD-OVEST,473269.0,512583.0,603687.0,361765.0,375698.64,518565.36,485125.12,473932.22000000003
459842930526608101,COMUNE DI OSTRA VETERE,ANCONA,MARCHE,CENTRO,530253.0,488606.0,614240.0,739205.0,783429.86,914027.02,689076.5499999999,512798.78
461142930540984802,COMUNE DI OFFIDA,ASCOLI PICENO,MARCHE,CENTRO,1000295.0,678978.0,1151811.0,1040601.0,1165277.82,1223173.28,1122767.3900000001,904456.26
461242930531454902,COMUNE DI CUSTONACI,TRAPANI,SICILIA,ISOLE,369110.0,476188.0,635756.0,384864.0,326124.43,505403.97,323129.0,454928.88
461242930532147401,COMUNE DI OPPEANO,VERONA,VENETO,NORD-EST,1129898.0,1137202.0,1020831.0,1067704.0,902995.6900000001,1142229.94,968506.28,1024827.4400000001
461442928235811802,COMUNE DI BRUZOLO,TORINO,PIEMONTE,NORD-OVEST,279084.0,251065.0,228059.0,275666.0,316181.01,249247.83,323118.02999999997,317602.83
461742930456999102,COMUNE DI RODDINO,CUNEO,PIEMONTE,NORD-OVEST,28087.0,28967.0,49211.0,34097.0,26212.620000000003,32725.18,24705.79,28411.08
461742930519807502,COMUNE DI LUGO DI VICENZA,VICENZA,VENETO,NORD-EST,516930.0,408168.0,481017.0,467197.0,500655.51,452247.06,0.0,441563.56000000006
461742930549960301,COMUNE DI ROVEGNO,GENOVA,LIGURIA,NORD-OVEST,225544.0,301372.0,188344.0,224322.0,231650.21,322874.02,283683.77,191339.96
461842929550832801,COMUNE DI ASSO,COMO,LOMBARDIA,NORD-OVEST,325968.0,460904.0,306245.0,494844.0,411110.70999999996,420448.2,205791.33000000002,625317.22
461842930455301401,COMUNE DI SOCCHIEVE,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,416964.0,307392.0,219645.0,247181.0,229879.01,307887.39,304773.69999999995,522531.15
462042930475984002,COMUNE DI PADRIA,SASSARI,SARDEGNA,ISOLE,143487.0,155678.0,139521.0,134631.0,109219.18000000001,129711.42,97646.17,112713.29000000001
462342927979813301,COMUNE DI ARIGNANO,TORINO,PIEMONTE,NORD-OVEST,122534.0,114963.0,166394.0,113742.0,121113.25,125172.17,111229.79,109341.51
462342928855343602,COMUNE DI EBOLI,SALERNO,CAMPANIA,SUD,2347717.0,2745722.0,2894161.0,2412511.0,2779158.4099999997,2237237.3200000003,2755726.7800000003,1811032.42
462442930516228901,COMUNE DI FRATTE ROSA,PESARO E URBINO,MARCHE,CENTRO,486008.0,333840.0,194000.0,145566.0,171462.41999999998,171228.56,243523.02000000002,233903.75
462542930518806401,COMUNE DI CURINGA,CATANZARO,CALABRIA,SUD,583653.0,654472.0,546455.0,629690.0,572092.77,416471.31000000006,728840.58,665125.46
462742930459340401,COMUNE DI VARMO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,317446.0,342457.0,277147.0,273273.0,308022.96,341740.54,348175.46,291975.0
462742930542168801,COMUNE DI JOVENCAN,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,161815.0,169235.0,111938.0,93328.0,156407.71000000002,103508.76,159849.11,110465.23999999999
462842930525650701,COMUNE DI SOMMARIVA PERNO,CUNEO,PIEMONTE,NORD-OVEST,257206.0,327864.0,432923.0,365772.0,416502.42,597564.11,421501.65,392508.5
463042930545892301,COMUNE DI MONTEGALDELLA,VICENZA,VENETO,NORD-EST,112795.0,114573.0,111274.0,111483.0,108479.79,123033.65000000001,0.0,142825.69
