BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
871142930480719401,COMUNE DI TONCO,ASTI,PIEMONTE,NORD-OVEST,84284.0,59687.0,66639.0,74066.0,46575.48,52015.3,65153.14,85205.43
871242930523367401,COMUNE DI GAVERINA TERME,BERGAMO,LOMBARDIA,NORD-OVEST,62010.0,72004.0,61166.0,56859.0,59674.03,48670.18,0.0,77886.65
871342930521539001,COMUNE DI LONGOBUCCO,COSENZA,CALABRIA,SUD,836767.0,546464.0,474096.0,450160.0,469770.66,335945.92,381625.76,9152531.51
871342930525209801,COMUNE DI SALERNO,SALERNO,CAMPANIA,SUD,45123919.0,30402712.0,30619281.0,26438997.0,22686428.37,21730201.2,23391429.14,223326449.06
871342930534708502,COMUNE DI CIGOGNOLA,PAVIA,LOMBARDIA,NORD-OVEST,126812.0,119307.0,115346.0,135785.0,129438.53,119568.17,112452.01,162523.81
871442930450821301,COMUNE DI TORRE SAN PATRIZIO,FERMO,MARCHE,CENTRO,174569.0,147089.0,153539.0,163393.0,141316.53,147891.61,154164.13,194896.67
871542929309376301,COMUNE DI ASOLO,TREVISO,VENETO,NORD-EST,559036.0,603196.0,565375.0,602475.0,572689.09,408294.83,380388.26,597250.12
871542930475100402,COMUNE DI BACENO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,117786.0,148351.0,140034.0,105080.0,122702.01,106527.76,103370.42,209536.51
871842930471544702,COMUNE DI REZZOAGLIO,GENOVA,LIGURIA,NORD-OVEST,104948.0,125669.0,122913.0,112388.0,124067.55,105749.98,106873.96,149468.53
871842930473777201,COMUNE DI MONTEPARANO,TARANTO,PUGLIA,SUD,222596.0,194314.0,204460.0,241324.0,179829.12,167706.39,149545.43,221548.79
871842930477164102,COMUNE DI LUSIGLIE',TORINO,PIEMONTE,NORD-OVEST,36097.0,35178.0,34493.0,29007.0,26697.11,33470.03,31927.25,52718.05
871842930546587302,COMUNE DI SALBERTRAND,TORINO,PIEMONTE,NORD-OVEST,127293.0,129120.0,126431.0,125278.0,163679.58,169693.81,166355.51,138906.72
871942930522152902,COMUNE DI SUARDI,PAVIA,LOMBARDIA,NORD-OVEST,111097.0,83497.0,64240.0,93371.0,84927.05,143731.15,121162.0,75331.66
872042930531248002,COMUNE DI CAPACI,PALERMO,SICILIA,ISOLE,1166115.0,1153849.0,986747.0,1179206.0,933632.86,875934.9,904211.15,11393000.65
872142928191352102,COMUNE DI ALTAVILLA VICENTINA,VICENZA,VENETO,NORD-EST,1020335.0,552545.0,814360.0,1218478.0,611323.82,553804.88,0.0,895821.73
872142930517248702,COMUNE DI CHIGNOLO D'ISOLA,BERGAMO,LOMBARDIA,NORD-OVEST,179984.0,155823.0,143935.0,139479.0,125606.26,128118.97,175050.52,199231.67
872142930525374001,COMUNE DI ORROLI,SUD SARDEGNA,SARDEGNA,ISOLE,409796.0,393381.0,340682.0,368231.0,273539.44,258246.17,243476.62,502968.69
872242930535099602,COMUNE DI SAN GIORGIO DI LOMELLINA,PAVIA,LOMBARDIA,NORD-OVEST,111088.0,128200.0,131879.0,124639.0,507998.55,170527.46,135961.55,156799.84
872542930526772802,COMUNE DI NEROLA,ROMA,LAZIO,CENTRO,162482.0,193839.0,168105.0,0.0,0.0,136676.42,118787.86,149689.7
872642930471804901,COMUNE DI SAN MARCO EVANGELISTA,CASERTA,CAMPANIA,SUD,793526.0,2492312.0,1005422.0,853192.0,638285.85,557756.06,503287.76,682529.54
872842930463802702,COMUNE DI PRATO SESIA,NOVARA,PIEMONTE,NORD-OVEST,165787.0,216747.0,124747.0,141557.0,102478.4,108958.3,106464.4,170493.33
872942930518030701,COMUNE DI MASSELLO,TORINO,PIEMONTE,NORD-OVEST,11782.0,22872.0,47883.0,21009.0,18184.71,31417.92,11642.2,43513.2
873042930475504502,COMUNE DI PIEDIMONTE SAN GERMANO,FROSINONE,LAZIO,CENTRO,532245.0,1255380.0,489667.0,496162.0,491319.65,416700.51,371111.91,685068.94
873142929400229701,COMUNE DI MIRADOLO TERME,PAVIA,LOMBARDIA,NORD-OVEST,161679.0,148999.0,124370.0,153551.0,140056.92,168486.29,131978.43,248634.45
873142930528481601,COMUNE DI MONTESARCHIO,BENEVENTO,CAMPANIA,SUD,1899908.0,1827078.0,1278310.0,1227320.0,1209085.79,3541941.75,1706316.98,8331230.26
873442930525416502,COMUNE DI VALLARSA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,240944.0,279603.0,458674.0,436834.0,430709.76,384424.79,454452.72,686119.93
873442930531294301,COMUNE DI CHIUSA DI PESIO,CUNEO,PIEMONTE,NORD-OVEST,202651.0,268628.0,304129.0,222115.0,240838.35,305826.38,210048.35,470730.8
873542930530923201,COMUNE DI CESSAPALOMBO,MACERATA,MARCHE,CENTRO,106665.0,90345.0,108450.0,383008.0,51933.89,62888.83,66377.51,94940.14
873842930463851302,COMUNE DI POLLENA TROCCHIA,NAPOLI,CAMPANIA,SUD,699113.0,707144.0,1038940.0,670776.0,445902.02,576227.93,522186.1,971375.15
873942930478273401,COMUNE DI TORREBRUNA,CHIETI,ABRUZZO,SUD,145054.0,100147.0,185335.0,70363.0,79022.25,58544.74,81798.92,103065.66
873942930524006502,COMUNE DI SALA COMACINA,COMO,LOMBARDIA,NORD-OVEST,95115.0,95010.0,91655.0,92428.0,66137.2,57526.24,66239.94,105109.24
873942930524909502,COMUNE DI ROE' VOLCIANO,BRESCIA,LOMBARDIA,NORD-OVEST,799238.0,702866.0,346999.0,374038.0,282745.3,440367.06,289152.06,377237.84
873942930528998602,COMUNE DI PONTI,ALESSANDRIA,PIEMONTE,NORD-OVEST,59021.0,68440.0,71078.0,72023.0,66770.47,61980.58,63217.46,167174.79
874042930452220201,COMUNE DI SULBIATE,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,254324.0,257687.0,243225.0,207336.0,177179.27,170800.79,227352.32,369747.25
874042930472430802,COMUNE DI NOGAROLE VICENTINO,VICENZA,VENETO,NORD-EST,60413.0,54638.0,69082.0,81954.0,68246.68,68641.1,0.0,129713.03
874042930508878001,COMUNE DI CAROVIGNO,BRINDISI,PUGLIA,SUD,1482740.0,1281727.0,983515.0,1008657.0,934799.69,887810.48,796411.77,1664532.6
874142930549247501,COMUNE DI SANTA SEVERINA,CROTONE,CALABRIA,SUD,1101015.0,182540.0,212402.0,215633.0,177388.64,172161.15,160540.59,427792.34
874242930457617401,COMUNE DI RIPALTA ARPINA,CREMONA,LOMBARDIA,NORD-OVEST,70192.0,70368.0,75633.0,121868.0,73101.72,57954.14,57484.75,98612.42
874242930461871701,COMUNE DI CALCINATE,BERGAMO,LOMBARDIA,NORD-OVEST,571443.0,670712.0,437475.0,506817.0,569254.04,474157.64,335279.13,770672.43
874242930524490802,COMUNE DI GREVE IN CHIANTI,FIRENZE,TOSCANA,CENTRO,1726045.0,1712261.0,1918434.0,1670417.0,1239601.72,1275633.12,1060865.27,1365907.59
874542930051179802,COMUNE DI BARANELLO,CAMPOBASSO,MOLISE,SUD,231319.0,346049.0,247528.0,374458.0,415264.62,172330.49,202510.04,317119.14
874642930467125901,COMUNE DI STARANZANO,GORIZIA,FRIULI-VENEZIA GIULIA,NORD-EST,621644.0,769828.0,833742.0,959518.0,870975.22,850678.81,670242.07,882885.51
874642930524115201,COMUNE DI SAN GIACOMO DEGLI SCHIAVONI,CAMPOBASSO,MOLISE,SUD,179248.0,133520.0,115603.0,174501.0,128100.43,144124.14,130758.22,161089.9
874842928176254401,COMUNE DI ACCEGLIO,CUNEO,PIEMONTE,NORD-OVEST,46996.0,57164.0,125945.0,57945.0,45635.14,49791.02,43066.29,113442.77
874842930456115302,COMUNE DI NASO,MESSINA,SICILIA,ISOLE,964759.0,791089.0,780633.0,780979.0,626549.18,592707.39,613903.31,818266.71
874842930531525802,COMUNE DI BAGNOLO CREMASCO,CREMONA,LOMBARDIA,NORD-OVEST,303647.0,344590.0,296005.0,288996.0,246466.91,246162.37,267726.05,396710.17
875142928823088002,COMUNE DI FORNI DI SOTTO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,68508.0,26443.0,119623.0,74038.0,97661.66,62913.92,47483.17,302443.78
875142930518232402,COMUNE DI FIRMO,COSENZA,CALABRIA,SUD,250648.0,270614.0,275487.0,397253.0,261742.53,384215.28,301777.26,5058489.52
875242929166244901,COMUNE DI GOTTOLENGO,BRESCIA,LOMBARDIA,NORD-OVEST,449808.0,333470.0,264066.0,300831.0,285719.36,319166.9,234358.41,322141.68
875242930265176101,COMUNE DI MURISENGO,ALESSANDRIA,PIEMONTE,NORD-OVEST,111662.0,106175.0,82557.0,90951.0,80625.89,85269.04,71355.69,207065.53
875442930534879301,COMUNE DI CALLABIANA,BIELLA,PIEMONTE,NORD-OVEST,40450.0,38968.0,33106.0,26970.0,23634.13,26295.92,30531.28,47240.16
875542930476089902,COMUNE DI POGGIO BUSTONE,RIETI,LAZIO,CENTRO,221076.0,194310.0,239929.0,201405.0,224455.59,217297.05,258216.82,242787.03
875642930535245501,COMUNE DI SORAGNA,PARMA,EMILIA-ROMAGNA,NORD-EST,630885.0,366398.0,369814.0,336763.0,379734.25,320833.35,319473.55,369110.9
875942930532537202,COMUNE DI ALTARE,SAVONA,LIGURIA,NORD-OVEST,197086.0,175720.0,180943.0,195465.0,159906.65,171828.21,158031.37,255776.3
876042930516405702,COMUNE DI EMARESE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,80170.0,99699.0,74427.0,94435.0,82028.09,81073.99,75305.37,243510.43
876142930516358702,COMUNE DI GONI,SUD SARDEGNA,SARDEGNA,ISOLE,120472.0,138409.0,133675.0,104648.0,84520.36,63888.72,100790.68,169442.06
876142930520974101,COMUNE DI LOZZO ATESTINO,PADOVA,VENETO,NORD-EST,219526.0,193567.0,204383.0,215236.0,227187.88,192419.21,147944.28,213463.54
876142930526299101,COMUNE DI PERTUSIO,TORINO,PIEMONTE,NORD-OVEST,44519.0,50096.0,45249.0,66037.0,48466.18,54204.61,53431.44,98760.04
876242930517852801,COMUNE DI CASTEL MADAMA,ROMA,LAZIO,CENTRO,546083.0,620073.0,537312.0,612801.0,583217.3,577320.41,618451.63,1069951.97
876242930524959801,COMUNE DI PISONIANO,ROMA,LAZIO,CENTRO,109776.0,74218.0,0.0,0.0,64148.88,94826.63,93435.0,151122.54
876342929194683901,COMUNE DI IGLESIAS,SUD SARDEGNA,SARDEGNA,ISOLE,2429358.0,2823265.0,2263811.0,2232701.0,2380259.23,2176095.56,1978887.55,3118719.81
876342930533438402,COMUNE DI BUONALBERGO,BENEVENTO,CAMPANIA,SUD,242062.0,218476.0,206253.0,217100.0,190787.47,159511.85,156014.04,613650.42
876642928623805201,COMUNE DI ENEGO,VICENZA,VENETO,NORD-EST,202585.0,268736.0,602569.0,250631.0,313966.03,204134.97,271484.63,305948.9
876642930527818202,COMUNE DI PONTE NOSSA,BERGAMO,LOMBARDIA,NORD-OVEST,198714.0,173728.0,153473.0,142673.0,146261.7,124321.99,127751.63,243229.98
876642930532431701,COMUNE DI VICO DEL GARGANO,FOGGIA,PUGLIA,SUD,842636.0,770033.0,652199.0,665068.0,473036.12,448287.05,413729.54,951929.48
876942930455630201,COMUNE DI POSINA,VICENZA,VENETO,NORD-EST,78696.0,129587.0,99989.0,105842.0,121208.97,111872.65,0.0,91304.53
876942930476500202,COMUNE DI SANTA LUCIA DI SERINO,AVELLINO,CAMPANIA,SUD,98599.0,99654.0,92772.0,97812.0,87075.99,88820.12,87711.88,179746.32
877042930520595202,COMUNE DI FLORINAS,SASSARI,SARDEGNA,ISOLE,168676.0,215781.0,225062.0,262547.0,287621.28,143656.35,146897.58,271205.35
877242930452789102,COMUNE DI SANTA MARIA DELLA VERSA,PAVIA,LOMBARDIA,NORD-OVEST,199376.0,194076.0,168789.0,228246.0,188776.09,142241.54,153763.51,312438.5
877342930533611101,COMUNE DI AREZZO,AREZZO,TOSCANA,CENTRO,8798750.0,9263565.0,8412812.0,8125432.0,6908959.2,6954801.0,7054284.73,19164471.46
877442930517084701,COMUNE DI BORGHETTO DI BORBERA,ALESSANDRIA,PIEMONTE,NORD-OVEST,156865.0,198930.0,201068.0,183043.0,166197.95,212697.36,157310.45,257926.94
877442930517549801,COMUNE DI LEVATE,BERGAMO,LOMBARDIA,NORD-OVEST,199402.0,199120.0,203931.0,245046.0,182584.08,183124.05,171884.76,298179.2
877442930541810301,COMUNE DI PRAVISDOMINI,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,282416.0,297939.0,142599.0,403219.0,345480.34,189609.97,194648.37,277086.73
877642930474762901,COMUNE DI GIUSTENICE,SAVONA,LIGURIA,NORD-OVEST,102436.0,115946.0,104302.0,99687.0,99189.0,127904.95,74424.39,121826.33
877642930509111001,COMUNE DI BARZAGO,LECCO,LOMBARDIA,NORD-OVEST,142823.0,152141.0,147193.0,145042.0,172602.68,153222.18,132520.19,196023.38
877642930536051902,COMUNE DI VECCHIANO,PISA,TOSCANA,CENTRO,907276.0,921496.0,1724160.0,767701.0,717239.25,573772.43,593649.01,1210542.81
877842930530796501,COMUNE DI BASSANO BRESCIANO,BRESCIA,LOMBARDIA,NORD-OVEST,556939.0,241427.0,289629.0,258143.0,198975.99,224406.11,156936.02,200679.27
877942930509116701,COMUNE DI CAVARENO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,164985.0,159570.0,161904.0,159046.0,162932.56,193609.78,138578.37,215408.92
878042930550394601,COMUNE DI SAN ROMANO IN GARFAGNANA,LUCCA,TOSCANA,CENTRO,222002.0,181656.0,170589.0,177525.0,149119.26,169207.06,148546.38,214800.4
878142930522432301,COMUNE DI CASAMASSIMA,BARI,PUGLIA,SUD,1053293.0,1246001.0,1236261.0,1047010.0,991022.88,947285.76,930973.02,1428742.92
878242930289535201,COMUNE DI PRIERO,CUNEO,PIEMONTE,NORD-OVEST,76798.0,85072.0,72049.0,79968.0,75745.91,83108.5,80677.87,108246.63
878342930534037002,COMUNE DI PONTELATONE,CASERTA,CAMPANIA,SUD,305371.0,186472.0,176245.0,415379.0,192558.5,145378.72,160756.02,663137.5
878442930457568501,COMUNE DI RIONERO SANNITICO,ISERNIA,MOLISE,SUD,180869.0,331575.0,195184.0,212172.0,218126.36,308962.94,395843.08,883275.33
878442930464591201,COMUNE DI BELGIRATE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,80577.0,130430.0,82102.0,105686.0,59141.81,84767.93,54263.69,111896.72
878542930093539401,COMUNE DI AQUILA DI ARROSCIA,IMPERIA,LIGURIA,NORD-OVEST,22734.0,29017.0,32928.0,24356.0,19112.35,27289.85,22208.1,27511.23
878642930453062702,COMUNE DI TADASUNI,ORISTANO,SARDEGNA,ISOLE,65111.0,73093.0,71118.0,76051.0,76130.15,85278.08,79150.22,135368.72
878642930472689301,COMUNE DI OZEGNA,TORINO,PIEMONTE,NORD-OVEST,92941.0,75788.0,78234.0,74179.0,67292.19,71901.38,80883.19,103064.75
878642930541630601,COMUNE DI GAMBARANA,PAVIA,LOMBARDIA,NORD-OVEST,42000.0,63011.0,116106.0,132702.0,50622.82,69131.23,73855.53,52979.73
878742929309357202,COMUNE DI ASSAGO,MILANO,LOMBARDIA,NORD-OVEST,987637.0,1311588.0,1150999.0,1069669.0,1622778.07,850038.81,1266636.93,1191693.98
878742930447545202,COMUNE DI SEGONZANO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,186372.0,206013.0,193089.0,195393.0,252310.29,176327.66,186825.45,336028.83
878742930461545401,COMUNE DI CANTERANO,ROMA,LAZIO,CENTRO,87268.0,153118.0,118295.0,144138.0,242710.25,122423.78,91118.8,128877.97
878842930547963502,COMUNE DI VEZZA D'ALBA,CUNEO,PIEMONTE,NORD-OVEST,87780.0,95079.0,207552.0,129569.0,123000.19,121298.22,144606.09,284081.34
878942930477741302,COMUNE DI LAINO,COMO,LOMBARDIA,NORD-OVEST,84199.0,51019.0,62401.0,50279.0,68949.42,44357.14,46521.71,82548.87
879142929012644202,COMUNE DI CANCELLARA,POTENZA,BASILICATA,SUD,175052.0,158497.0,146611.0,158335.0,135162.39,130063.71,132358.71,198532.43
879142929861272302,COMUNE DI MARTINSICURO,TERAMO,ABRUZZO,SUD,1456458.0,1514165.0,1066069.0,1131900.0,911369.95,958092.92,890148.11,3419996.47
879142930545722802,COMUNE DI PATRICA,FROSINONE,LAZIO,CENTRO,266346.0,402064.0,0.0,236616.0,0.0,401420.06,333820.75,419568.61
879242930473936201,COMUNE DI SANT'OLCESE,GENOVA,LIGURIA,NORD-OVEST,486362.0,653982.0,468580.0,453630.0,324371.28,425579.13,316685.15,681617.17
879242930525474302,COMUNE DI TAIPANA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,153519.0,121198.0,104788.0,101550.0,93236.11,104083.74,90573.62,130739.39
879342930550665702,COMUNE DI UTA,CAGLIARI,SARDEGNA,ISOLE,520226.0,501959.0,512262.0,546866.0,463449.38,452299.6,483558.56,565103.23
879542930447227302,COMUNE DI SALA CONSILINA,SALERNO,CAMPANIA,SUD,4113156.0,5080745.0,4429273.0,4795783.0,6182062.26,3629652.16,2264854.38,22185143.16
879542930471811501,COMUNE DI VILLA SAN GIOVANNI,REGGIO DI CALABRIA,CALABRIA,SUD,1416523.0,1621670.0,1355035.0,1425600.0,900551.98,951303.94,1004349.29,8337184.54
879542930542044901,COMUNE DI FRANCAVILLA FONTANA,BRINDISI,PUGLIA,SUD,2484597.0,3371295.0,2324162.0,5690459.0,1845178.71,2057961.01,1656177.27,3057324.9
879742930524472601,COMUNE DI VIGNATE,MILANO,LOMBARDIA,NORD-OVEST,758379.0,1260528.0,590802.0,626869.0,526625.2,446584.55,458917.28,724503.33
879742930530521802,COMUNE DI SAN DONATO MILANESE,MILANO,LOMBARDIA,NORD-OVEST,3787009.0,2786272.0,2530538.0,2286906.0,2122994.78,2422856.11,2018616.95,3566152.37
879842930460504202,COMUNE DI CASTELMASSA,ROVIGO,VENETO,NORD-EST,368142.0,424273.0,383270.0,448384.0,373003.02,342033.78,310704.48,406675.35
879942930446940201,COMUNE DI COSTABISSARA,VICENZA,VENETO,NORD-EST,515739.0,507315.0,452018.0,442249.0,430371.33,503101.98,0.0,779920.11
879942930459835002,COMUNE DI CICALA,CATANZARO,CALABRIA,SUD,93951.0,90378.0,65501.0,120146.0,84727.59,82001.86,101539.18,3180397.76
881242930450290802,COMUNE DI ROIO DEL SANGRO,CHIETI,ABRUZZO,SUD,45146.0,48378.0,40575.0,47961.0,30977.82,33064.67,34122.49,175901.24
881342930524302201,COMUNE DI SEGARIU,SUD SARDEGNA,SARDEGNA,ISOLE,173761.0,200299.0,171705.0,153603.0,169723.11,146044.24,136636.06,325855.76
881342930534866401,COMUNE DI CORTEMAGGIORE,PIACENZA,EMILIA-ROMAGNA,NORD-EST,417991.0,333507.0,386311.0,323942.0,270840.11,281371.95,293029.66,434090.05
881442930538844801,COMUNE DI VALDIDENTRO,SONDRIO,LOMBARDIA,NORD-OVEST,249528.0,320847.0,356334.0,389593.0,370189.66,290006.73,281370.58,656954.32
881542930448893901,COMUNE DI FROSINONE,FROSINONE,LAZIO,CENTRO,6209206.0,9211460.0,7272002.0,5485010.0,3996546.81,4173673.27,3314328.26,5268073.83
881542930537459101,COMUNE DI SAPRI,SALERNO,CAMPANIA,SUD,2032345.0,2071483.0,2003462.0,1777388.0,1576943.83,1572857.7,1708028.03,8312847.44
881642930453490402,COMUNE DI TERENZO,PARMA,EMILIA-ROMAGNA,NORD-EST,101115.0,103416.0,98235.0,106731.0,175341.77,115089.26,118704.79,152633.17
881842930548693302,COMUNE DI STRONGOLI,CROTONE,CALABRIA,SUD,468922.0,452005.0,400792.0,396204.0,457144.04,496889.61,507311.9,622782.28
881942930458473002,COMUNE DI SAINT-DENIS,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,391222.0,176663.0,152358.0,126987.0,142158.59,142105.94,122403.88,134990.36
882042930451587001,COMUNE DI VERGIATE,VARESE,LOMBARDIA,NORD-OVEST,721199.0,724407.0,786100.0,719339.0,803249.51,648563.27,680976.56,791937.4
882042930460138902,COMUNE DI BADIA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,680747.0,702303.0,853383.0,637568.0,824316.34,1042486.52,650758.62,1431319.66
882042930518036902,COMUNE DI DRENA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,75724.0,75958.0,56685.0,65642.0,60636.98,107036.17,53930.45,0.0
882242927979733302,COMUNE DI ARIELLI,CHIETI,ABRUZZO,SUD,140775.0,188208.0,150074.0,154759.0,103242.11,97053.94,104246.08,152636.41
882342930532789302,COMUNE DI GAGLIANO CASTELFERRATO,ENNA,SICILIA,ISOLE,755229.0,632544.0,957180.0,1117765.0,776003.27,542031.28,465314.86,592452.85
882442930534443801,COMUNE DI SANTA GIUSTINA IN COLLE,PADOVA,VENETO,NORD-EST,291331.0,269058.0,300211.0,266258.0,241139.52,218701.66,204929.73,373639.95
882742928832350602,COMUNE DI CAVIZZANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,47535.0,42228.0,43829.0,40025.0,43139.86,49987.15,43094.35,112153.67
882742930474333401,COMUNE DI VALLECROSIA,IMPERIA,LIGURIA,NORD-OVEST,751580.0,689482.0,677176.0,671352.0,694725.36,712539.11,547142.12,843272.75
882742930476653301,COMUNE DI MAGLIE,LECCE,PUGLIA,SUD,6472428.0,2690534.0,2027988.0,2073371.0,3078399.33,1757892.38,1075235.33,12723646.37
882742930480113002,COMUNE DI SAN GIULIANO DI PUGLIA,CAMPOBASSO,MOLISE,SUD,279647.0,251880.0,204089.0,237451.0,172569.3,254779.53,195489.53,184678.52
882842930517036602,COMUNE DI CAPOVALLE,BRESCIA,LOMBARDIA,NORD-OVEST,37095.0,48148.0,41714.0,51079.0,64416.15,37802.72,35734.71,56845.51
882842930530281801,COMUNE DI VILLAR FOCCHIARDO,TORINO,PIEMONTE,NORD-OVEST,117926.0,104975.0,99936.0,120513.0,100285.0,98764.28,95693.88,156755.25
882942930528952802,COMUNE DI MILANO,MILANO,LOMBARDIA,NORD-OVEST,193829181.0,214153224.0,278951969.0,280526810.0,691910124.28,199106295.53,191734840.92,325801589.72
883042927979653202,COMUNE DI ARIANO NEL POLESINE,ROVIGO,VENETO,NORD-EST,356747.0,426529.0,469719.0,406622.0,325189.11,345039.66,291671.44,566228.65
883042930464210701,COMUNE DI CAMPITELLO DI FASSA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,172662.0,150595.0,175714.0,171237.0,180412.55,209827.68,174986.9,0.0
883042930533976102,COMUNE DI TUSCANIA,VITERBO,LAZIO,CENTRO,601097.0,580561.0,560180.0,612500.0,562176.71,597892.92,555175.18,893296.13
883142928108880501,COMUNE DI CAVATORE,ALESSANDRIA,PIEMONTE,NORD-OVEST,33796.0,28715.0,33876.0,43002.0,21320.21,23260.06,22786.68,52615.87
883142930540240101,COMUNE DI TIGLIETO,GENOVA,LIGURIA,NORD-OVEST,107903.0,101828.0,80909.0,68343.0,61756.34,147008.77,66795.29,123364.7
883342928845045702,COMUNE DI CASTEL SANT'ELIA,VITERBO,LAZIO,CENTRO,144321.0,165088.0,159311.0,189814.0,195366.24,188645.72,183553.36,724940.36
883342930516084201,COMUNE DI COGORNO,GENOVA,LIGURIA,NORD-OVEST,406871.0,332923.0,393398.0,380831.0,311904.99,336593.86,351291.71,709199.82
883342930522943101,COMUNE DI MELICUCCO,REGGIO DI CALABRIA,CALABRIA,SUD,240193.0,263545.0,248170.0,232324.0,206255.01,224215.68,204740.58,337969.65
883542930509244801,COMUNE DI CALVIGNASCO,MILANO,LOMBARDIA,NORD-OVEST,92825.0,134417.0,167374.0,149676.0,80704.52,79739.94,81448.83,83928.16
883842928634028901,COMUNE DI CASSIGLIO,BERGAMO,LOMBARDIA,NORD-OVEST,46675.0,51683.0,72992.0,64471.0,48310.68,51742.29,60290.75,60420.2
883842930530746501,COMUNE DI ROSCIANO,PESCARA,ABRUZZO,SUD,222170.0,275070.0,182755.0,216225.0,224617.9,260424.18,218227.56,1061037.07
883942930520327901,COMUNE DI CASTELSEPRIO,VARESE,LOMBARDIA,NORD-OVEST,82036.0,79011.0,89164.0,102590.0,103961.56,72396.12,70524.87,118722.83
884242930530802101,COMUNE DI BOTTICINO,BRESCIA,LOMBARDIA,NORD-OVEST,723136.0,865831.0,699002.0,683211.0,654392.4,663662.81,676738.92,965423.26
884442928697249802,COMUNE DI CANDA,ROVIGO,VENETO,NORD-EST,62294.0,72732.0,75788.0,81300.0,76742.91,68667.58,62986.37,102601.32
884542930508371602,COMUNE DI APRIGLIANO,COSENZA,CALABRIA,SUD,417428.0,316639.0,237449.0,205145.0,278809.98,293791.77,194048.14,867542.76
884642930472927902,COMUNE DI GUARDIA LOMBARDI,AVELLINO,CAMPANIA,SUD,198439.0,553658.0,207088.0,152180.0,179737.43,168139.65,187777.26,428316.59
884642930550779101,COMUNE DI TOLLEGNO,BIELLA,PIEMONTE,NORD-OVEST,262056.0,238164.0,239485.0,202853.0,205745.94,205140.6,183933.35,260931.47
884742930528071801,COMUNE DI OLIVADI,CATANZARO,CALABRIA,SUD,97720.0,172657.0,59561.0,46957.0,111274.42,86621.82,72889.05,102131.61
884842930528175701,COMUNE DI UCRIA,MESSINA,SICILIA,ISOLE,395566.0,418106.0,596725.0,450758.0,411636.9,390031.4,354432.69,447537.16
884942928726710702,COMUNE DI GUANZATE,COMO,LOMBARDIA,NORD-OVEST,408516.0,435407.0,396643.0,464016.0,344744.87,330388.44,297346.05,492175.81
885042930464006301,COMUNE DI POLLUTRI,CHIETI,ABRUZZO,SUD,194329.0,180843.0,132437.0,159928.0,116430.07,120381.41,134503.98,331323.31
885142930477436202,COMUNE DI SAN FIOR,TREVISO,VENETO,NORD-EST,411710.0,355132.0,323896.0,397184.0,398055.46,360470.79,432320.6,469730.8
885242930520068101,COMUNE DI LINGUAGLOSSA,CATANIA,SICILIA,ISOLE,902485.0,1846217.0,703503.0,723198.0,615888.44,479240.44,491550.04,1897991.23
885442929543839302,COMUNE DI ASSEMINI,CAGLIARI,SARDEGNA,ISOLE,1957526.0,1991307.0,1747657.0,1734429.0,1652148.42,1503805.56,1550896.09,2267294.26
885642930511258901,COMUNE DI AVELLINO,AVELLINO,CAMPANIA,SUD,8566242.0,7538488.0,5402336.0,5044493.0,4567636.39,4379824.19,4208128.46,7932053.47
885742929613518902,COMUNE DI FONTANILE,ASTI,PIEMONTE,NORD-OVEST,72274.0,59448.0,64761.0,80208.0,64039.41,69530.79,58956.34,79563.59
885942928726169702,COMUNE DI CASNIGO,BERGAMO,LOMBARDIA,NORD-OVEST,260358.0,214926.0,202575.0,246669.0,238958.87,204738.96,217036.35,408317.96
885942930450228701,COMUNE DI MOTTA SANT'ANASTASIA,CATANIA,SICILIA,ISOLE,1162765.0,868792.0,903441.0,1049382.0,855180.47,915676.81,937892.98,1117363.36
885942930460737202,COMUNE DI SUSEGANA,TREVISO,VENETO,NORD-EST,516454.0,493290.0,492192.0,486906.0,456726.08,453386.1,474474.47,862943.6
886142930477536701,COMUNE DI SAN BENEDETTO PO,MANTOVA,LOMBARDIA,NORD-OVEST,971738.0,797326.0,786023.0,705317.0,656884.25,596647.64,503783.33,817260.93
886242930534854202,COMUNE DI ARDAULI,ORISTANO,SARDEGNA,ISOLE,180215.0,116173.0,178283.0,126022.0,155821.15,108085.55,135126.47,167294.29
