BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
578542930538582801,COMUNE DI SAN VITO CHIETINO,CHIETI,ABRUZZO,SUD,775502.0,263331.0,601674.0,625357.0,550202.48,223052.09,1014536.92,1173682.04
578642928247046702,COMUNE DI CERIANO LAGHETTO,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,483415.0,1873663.0,236971.0,428550.0,180854.19,89433.11,96473.79,34534.93
578642930450407501,COMUNE DI ROGOLO,SONDRIO,LOMBARDIA,NORD-OVEST,863740.0,272439.0,232022.0,483512.0,215605.01,149811.16999999998,228177.61,142801.66
578742930456531402,COMUNE DI MONTANO ANTILIA,SALERNO,CAMPANIA,SUD,2755963.0,6579416.0,1464144.0,154419.0,1164881.1300000001,75765.9,1253834.32,1737717.55
578842930544158201,COMUNE DI CERRIONE,BIELLA,PIEMONTE,NORD-OVEST,470773.0,402578.0,1740598.0,377186.0,167197.26,171667.47,41659.56,226361.82
578942930527274801,COMUNE DI VITTUONE,MILANO,LOMBARDIA,NORD-OVEST,1853594.0,334576.0,214882.0,983703.0,402649.11,492541.67,2196753.52,1157004.1300000001
579142930524604301,COMUNE DI RUOTI,POTENZA,BASILICATA,SUD,2991433.0,576394.0,1776531.0,2007692.0,882039.72,741544.81,831643.6,1601968.67
579142930543145301,COMUNE DI PIEGARO,PERUGIA,UMBRIA,CENTRO,1544507.0,1115408.0,1686953.0,874577.0,507594.64,894414.27,1387160.29,882816.37
579342930462972902,COMUNE DI GAGLIANICO,BIELLA,PIEMONTE,NORD-OVEST,1180844.0,754596.0,530836.0,368561.0,268711.8,92320.43,168666.1,183510.55000000002
579342930530210801,COMUNE DI MONTECATINI-TERME,PISTOIA,TOSCANA,CENTRO,2284689.0,2630438.0,2396838.0,4637321.0,3647843.12,3330781.46,935469.06,1694237.13
579542930533839801,COMUNE DI POLLICA,SALERNO,CAMPANIA,SUD,8404280.0,4050604.0,3887904.0,4748613.0,5169368.68,2388344.51,1184318.69,6478627.25
579742930464612902,COMUNE DI COLLETORTO,CAMPOBASSO,MOLISE,SUD,10373582.0,13661968.0,5978533.0,3692170.0,7027528.4,3213346.17,600378.0,5244730.77
579842929543736402,COMUNE DI FONTENO,BERGAMO,LOMBARDIA,NORD-OVEST,408151.0,240498.0,375123.0,133397.0,30567.92,165864.90999999997,51576.99,32457.030000000002
581142928021939101,COMUNE DI CAPPADOCIA,L'AQUILA,ABRUZZO,SUD,494352.0,441269.0,915773.0,571601.0,297542.83,673097.1,639318.2,675717.65
581142929514065002,COMUNE DI MONASTIER DI TREVISO,TREVISO,VENETO,NORD-EST,893871.0,260899.0,1150865.0,321839.0,264797.27,87804.66,96993.16,575048.6
581142930456597102,COMUNE DI SIDERNO,REGGIO DI CALABRIA,CALABRIA,SUD,11754319.0,8380850.0,2250759.0,1311422.0,586000.0,1274661.43,18300021.580000002,2763163.33
581142930550197802,COMUNE DI SPILAMBERTO,MODENA,EMILIA-ROMAGNA,NORD-EST,3609012.0,1300719.0,2275754.0,1210845.0,965648.49,3149010.66,277579.56,973973.05
581342930458767201,COMUNE DI ROCCA DE' BALDI,CUNEO,PIEMONTE,NORD-OVEST,392248.0,204985.0,210686.0,161592.0,240101.59999999998,200343.09999999998,120621.59000000001,79066.49
581342930517552302,COMUNE DI GESSATE,MILANO,LOMBARDIA,NORD-OVEST,2728569.0,693125.0,785260.0,760864.0,1032726.6599999999,186599.04,436020.28,1055510.76
581342930542448702,COMUNE DI SAN TOMASO AGORDINO,BELLUNO,VENETO,NORD-EST,384735.0,148855.0,675821.0,478866.0,913382.68,290677.27,503345.97,328821.73
581542930464865602,COMUNE DI NESPOLO,RIETI,LAZIO,CENTRO,376894.0,192411.0,391369.0,55580.0,37900.34,43175.740000000005,135698.19,723.7
581542930519191201,COMUNE DI FONTEVIVO,PARMA,EMILIA-ROMAGNA,NORD-EST,2259260.0,261477.0,626174.0,192122.0,178360.6,68699.66,289492.92,144509.14
581542930531076401,COMUNE DI SUSTINENTE,MANTOVA,LOMBARDIA,NORD-OVEST,325388.0,434107.0,486489.0,303720.0,1228122.48,566222.9199999999,63069.68,228129.46000000002
581842930541975902,COMUNE DI TREIA,MACERATA,MARCHE,CENTRO,1234865.0,3548134.0,621090.0,851405.0,331288.42000000004,234258.97,392586.09,751110.64
581942930529283101,COMUNE DI PEZZOLO VALLE UZZONE,CUNEO,PIEMONTE,NORD-OVEST,985393.0,110181.0,96805.0,302130.0,90027.22,131274.5,49000.0,121937.8
582142930517224801,COMUNE DI CIVEZZA,IMPERIA,LIGURIA,NORD-OVEST,241678.0,793488.0,315842.0,988061.0,161505.83,131306.99,144190.76,331236.54
582142930517408502,COMUNE DI LETTERE,NAPOLI,CAMPANIA,SUD,178988.0,306902.0,435070.0,148902.0,0.01,160500.00000000023,2899507.29,2738837.21
582342930449478601,COMUNE DI SANTERAMO IN COLLE,BARI,PUGLIA,SUD,3447884.0,11105982.0,2612162.0,2327852.0,8512174.95,5625288.99,1315337.98,7167497.87
582442930543160701,COMUNE DI MORAZZONE,VARESE,LOMBARDIA,NORD-OVEST,942528.0,100080.0,1924778.0,549871.0,804900.0,353469.20999999996,708585.48,398695.97000000003
582442930544226302,COMUNE DI SAN PIERO PATTI,MESSINA,SICILIA,ISOLE,667828.0,838566.0,148414.0,1707138.0,76282.2,94103.35,773606.41,428989.69
582742930465726302,COMUNE DI SOGLIANO AL RUBICONE,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,6427921.0,8138939.0,4302856.0,3928428.0,4850681.91,5363473.989999999,2814565.99,931183.95
582842930220790102,COMUNE DI MURELLO,CUNEO,PIEMONTE,NORD-OVEST,158481.0,165841.0,399083.0,56813.0,92203.23,52555.09,236689.24,73236.92
582842930527808601,COMUNE DI NAPOLI,NAPOLI,CAMPANIA,SUD,570172611.0,285933942.0,417456213.0,337193578.0,236731647.44,521028914.05,345447132.46,151514949.62
582842930538678201,COMUNE DI SELVA DI CADORE,BELLUNO,VENETO,NORD-EST,1120717.0,305113.0,1828109.0,559085.0,317546.19,304543.9,1447604.36,1056470.81
582942930480100701,COMUNE DI VILLAFRANCA D'ASTI,ASTI,PIEMONTE,NORD-OVEST,280388.0,144029.0,204872.0,1014364.0,382068.42,39587.74,65737.28,270113.97
582942930527405202,COMUNE DI PIETRACUPA,CAMPOBASSO,MOLISE,SUD,278417.0,223329.0,151438.0,485846.0,3708.02,214684.0,2728267.29,322207.97
583142930542128701,COMUNE DI SAN FELICE DEL BENACO,BRESCIA,LOMBARDIA,NORD-OVEST,1540987.0,333351.0,1219899.0,765718.0,553610.15,882414.86,545899.55,601459.49
583242930458535402,COMUNE DI ROSARNO,REGGIO DI CALABRIA,CALABRIA,SUD,989020.0,3720566.0,2905158.0,42663470.0,907267.91,5089389.93,338455.99,7292241.01
583342930515495901,COMUNE DI COMMESSAGGIO,MANTOVA,LOMBARDIA,NORD-OVEST,86916.0,255824.0,306039.0,68617.0,391766.81,103991.58,239507.0,0.0
583442930447834902,COMUNE DI FINO MORNASCO,COMO,LOMBARDIA,NORD-OVEST,1997436.0,1056001.0,1050038.0,1633224.0,455826.67,872587.05,1690523.1199999999,406861.28
583442930515472902,COMUNE DI BORGETTO,PALERMO,SICILIA,ISOLE,999423.0,471414.0,368802.0,2786759.0,474337.08999999997,714686.27,631143.26,2894185.56
583542930452714702,COMUNE DI TREGLIO,CHIETI,ABRUZZO,SUD,508157.0,185489.0,310710.0,284805.0,247333.54,166521.43999999997,128014.11,74203.82
583642930534574102,COMUNE DI MALETTO,CATANIA,SICILIA,ISOLE,1885286.0,294155.0,810569.0,235466.0,587768.28,292229.12,438273.22000000003,177601.22
583742930462041502,COMUNE DI PERETO,L'AQUILA,ABRUZZO,SUD,486259.0,430704.0,220990.0,140019.0,421800.56,310077.16000000003,69839.9,195225.55
583742930524576502,COMUNE DI SENIGA,BRESCIA,LOMBARDIA,NORD-OVEST,396569.0,91150.0,415123.0,60530.0,62608.25,4114.0,53129.18,32999.47
583742930549754102,COMUNE DI ULASSAI,NUORO,SARDEGNA,ISOLE,1188922.0,2047414.0,2056287.0,1797144.0,1909308.5,448698.35,639822.7100000001,1660243.5
583842930523464402,COMUNE DI GERMAGNANO,TORINO,PIEMONTE,NORD-OVEST,114933.0,901443.0,135066.0,681280.0,213885.0,69376.85,1222323.28,463684.7
584042930474517201,COMUNE DI MONTONE,PERUGIA,UMBRIA,CENTRO,1295395.0,742483.0,1339349.0,210544.0,671730.9,2559142.93,1160592.51,1442021.4100000001
584042930515521701,COMUNE DI ANNONE VENETO,VENEZIA,VENETO,NORD-EST,1323308.0,1509478.0,1157448.0,648601.0,1061613.34,393495.58999999997,635025.34,341082.82
584042930525849001,COMUNE DI SCAMPITELLA,AVELLINO,CAMPANIA,SUD,11511274.0,1140431.0,3330834.0,355341.0,26948.34,516.0,75236.0,1200295.82
584142930509593402,COMUNE DI CRESPIATICA,LODI,LOMBARDIA,NORD-OVEST,445960.0,500485.0,451203.0,128205.0,172210.43,0.0,105893.92,53450.05
584242930527056502,COMUNE DI RUEGLIO,TORINO,PIEMONTE,NORD-OVEST,166666.0,204611.0,234422.0,446934.0,95547.84,213997.02,209560.77,95854.05
584342929439542302,COMUNE DI CERANOVA,PAVIA,LOMBARDIA,NORD-OVEST,479720.0,126738.0,127000.0,335024.0,303804.88,155685.37,17835.48,26168.6
584442930456661802,COMUNE DI MUSSOLENTE,VICENZA,VENETO,NORD-EST,1617661.0,1600148.0,829829.0,639941.0,597539.53,715301.95,0.0,571089.98
584542930460728101,COMUNE DI CASTELDACCIA,PALERMO,SICILIA,ISOLE,756075.0,2645717.0,4057425.0,1663140.0,5190108.78,570594.3400000001,753376.28,0.0
584642929069856702,COMUNE DI BARAGIANO,POTENZA,BASILICATA,SUD,819855.0,1038875.0,1593005.0,613461.0,340061.47,797763.21,576018.19,1654522.07
584742930548988402,COMUNE DI PIZZO,VIBO VALENTIA,CALABRIA,SUD,3080260.0,9914651.0,645631.0,1451924.0,1051341.51,292564.9,712140.27,1205877.83
584842930532016401,COMUNE DI CASTELVETRO DI MODENA,MODENA,EMILIA-ROMAGNA,NORD-EST,3172818.0,685037.0,474285.0,756843.0,548693.69,1005686.4099999999,418836.20999999996,664036.8
584842930549536902,COMUNE DI PROVAGLIO D'ISEO,BRESCIA,LOMBARDIA,NORD-OVEST,2830174.0,1557220.0,1551744.0,1814184.0,1094875.4,1036042.98,721253.21,873281.4
584942929166082202,COMUNE DI LAGO,COSENZA,CALABRIA,SUD,305329.0,709082.0,271644.0,178532.0,228673.04,65650.0,175335.09,708583.89
585042929816225002,COMUNE DI LIVERI,NAPOLI,CAMPANIA,SUD,211697.0,619203.0,2356566.0,2446229.0,54434.03,2164892.58,1849361.7399999998,1065706.32
585042930524706102,COMUNE DI PISANO,NOVARA,PIEMONTE,NORD-OVEST,380375.0,457798.0,343170.0,113936.0,15931.58,42009.97,43073.67,98517.85
585142929494098001,COMUNE DI ORTONA DEI MARSI,L'AQUILA,ABRUZZO,SUD,257122.0,319388.0,74463.0,241705.0,391469.67,162948.64,222072.44,172501.72999999998
585142930455279902,COMUNE DI VOLTERRA,PISA,TOSCANA,CENTRO,3445272.0,1719739.0,2370502.0,920553.0,620617.3200000001,3227263.32,4935618.48,1705858.7
585342930476207401,COMUNE DI MONTELEONE SABINO,RIETI,LAZIO,CENTRO,2172229.0,826640.0,450758.0,183154.0,207460.8,391426.16,476734.57,636189.95
585342930525444502,COMUNE DI VIGASIO,VERONA,VENETO,NORD-EST,1984509.0,2520366.0,1081641.0,783311.0,1078596.45,234047.43,389964.51,209602.29
585542930470647202,COMUNE DI VALDUGGIA,VERCELLI,PIEMONTE,NORD-OVEST,612912.0,474556.0,430175.0,67378.0,545469.1,80249.31,146955.61,504865.17
585642930015479602,COMUNE DI CHIARAMONTI,SASSARI,SARDEGNA,ISOLE,515505.0,285004.0,1413038.0,786535.0,490618.75,544392.23,802872.46,823318.24
585642930507653402,COMUNE DI BRANZI,BERGAMO,LOMBARDIA,NORD-OVEST,2970647.0,707285.0,2498403.0,1958510.0,1354861.04,318872.29,973826.2000000001,393707.36000000004
585742930455366802,COMUNE DI VIGANO SAN MARTINO,BERGAMO,LOMBARDIA,NORD-OVEST,223265.0,141635.0,534201.0,77084.0,179400.0,42735.11,31634.86,144910.94
585942930469500002,COMUNE DI SANTA MARIA LA LONGA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,296823.0,1393851.0,543713.0,79311.0,1133096.95,843350.3,27990.53,811268.12
586142929321228501,COMUNE DI LACEDONIA,AVELLINO,CAMPANIA,SUD,4094576.0,738150.0,3833385.0,104920.0,325506.48000000004,30998.69,1337135.66,1581794.71
586242930528427301,COMUNE DI PINCARA,ROVIGO,VENETO,NORD-EST,128150.0,234088.0,557696.0,143459.0,392949.62,172332.0,329062.62,187793.35
586342930521266002,COMUNE DI CIVITELLA ROVETO,L'AQUILA,ABRUZZO,SUD,1027936.0,2467033.0,1917718.0,630253.0,534279.8,2702741.9,286377.5,3242218.6199999996
586342930546496302,COMUNE DI GRAGNANO,NAPOLI,CAMPANIA,SUD,4855360.0,978736.0,3047924.0,1088136.0,719802.87,754779.02,904279.13,287899.81
586442930515845701,COMUNE DI CAMMARATA,AGRIGENTO,SICILIA,ISOLE,650481.0,592496.0,1395962.0,950310.0,2898136.59,1525457.19,2225062.27,831516.08
586442930542132202,COMUNE DI MONTE CREMASCO,CREMONA,LOMBARDIA,NORD-OVEST,623244.0,121638.0,163590.0,1026658.0,103959.08,28587.899999999998,304251.5,172589.2
586542930542625602,COMUNE DI GAGLIOLE,MACERATA,MARCHE,CENTRO,314605.0,80776.0,188095.0,227076.0,609240.6599999999,85897.63,16238.54,175439.7
586642930459044301,COMUNE DI SAN GIOVANNI VALDARNO,AREZZO,TOSCANA,CENTRO,2351957.0,2285905.0,10798140.0,7198561.0,3354763.2,4160709.6,1439377.29,1307191.58
586642930509511902,COMUNE DI CASOREZZO,MILANO,LOMBARDIA,NORD-OVEST,431264.0,1464457.0,2199140.0,349652.0,203439.66,433556.89,337067.28,1442441.87
586642930547111102,COMUNE DI NAVE,BRESCIA,LOMBARDIA,NORD-OVEST,1250496.0,2117163.0,1672985.0,118074.0,4976989.3,1266036.1800000002,751158.23,1333607.67
586742930472476902,COMUNE DI MONTESANO SALENTINO,LECCE,PUGLIA,SUD,334490.0,28845.0,26990.0,957275.0,921335.94,100786.18,1124130.99,1998744.99
586742930473877602,COMUNE DI VISCIANO,NAPOLI,CAMPANIA,SUD,606995.0,494889.0,1126038.0,105230.0,420356.68,46647.24,703511.94,534685.71
586742930539668202,COMUNE DI VALENTANO,VITERBO,LAZIO,CENTRO,1891449.0,868044.0,667667.0,87066.0,288080.01,874069.48,159436.22,311404.07
586842930526323702,COMUNE DI MONTE VIDON CORRADO,FERMO,MARCHE,CENTRO,122418.0,68348.0,309348.0,364920.0,44292.66,188546.48,137960.38,155140.29
587042930509703002,COMUNE DI ACCUMOLI,RIETI,LAZIO,CENTRO,1272269.0,834894.0,373201.0,1191997.0,343025.0,301658.94,118454.11,0.0
587142930461747102,COMUNE DI CALDARO SULLA STRADA DEL VINO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,5839347.0,4352680.0,5103513.0,4959668.0,2892077.8200000003,3184061.07,5947269.21,4037314.8
587742928281527002,COMUNE DI AGRA,VARESE,LOMBARDIA,NORD-OVEST,294568.0,143521.0,248383.0,147541.0,266802.79000000004,101054.95999999999,270050.47000000003,176518.86
587742930460346402,COMUNE DI CASSINA DE' PECCHI,MILANO,LOMBARDIA,NORD-OVEST,2800337.0,1295385.0,1563433.0,2520997.0,789334.92,589414.6,707213.1799999999,566290.3099999999
587742930472337201,COMUNE DI OYACE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587942929417447601,COMUNE DI CENTALLO,CUNEO,PIEMONTE,NORD-OVEST,423749.0,477367.0,348364.0,389701.0,389614.29,839483.84,224058.56999999998,654312.41
587942930524650302,COMUNE DI SAN TEODORO,SASSARI,SARDEGNA,ISOLE,1713300.0,0.0,3540902.0,1385561.0,1279072.77,1331968.3599999999,1443228.41,3953902.7399999998
587942930529959002,COMUNE DI CASTEL RITALDI,PERUGIA,UMBRIA,CENTRO,1317201.0,272947.0,1783028.0,1655554.0,420095.32,220377.74,70071.76,762756.59
588042929417233502,COMUNE DI ERBEZZO,VERONA,VENETO,NORD-EST,607474.0,44812.0,768545.0,148790.0,695243.16,349735.88,5021544.34,188105.16
588042930534336502,COMUNE DI CAMASTRA,AGRIGENTO,SICILIA,ISOLE,76017.0,341216.0,149945.0,704971.0,42062.94,178576.82,476352.87999999995,718983.79
588142929231894901,COMUNE DI CASTELLUCCIO VALMAGGIORE,FOGGIA,PUGLIA,SUD,3530495.0,453188.0,3079113.0,615247.0,76729.62,3136302.8200000003,820016.7000000001,639507.24
588142930449937102,COMUNE DI PUSIANO,COMO,LOMBARDIA,NORD-OVEST,610006.0,334663.0,548334.0,316667.0,297816.04,104000.0,154755.6,73550.0
588142930529250001,COMUNE DI SALASSA,TORINO,PIEMONTE,NORD-OVEST,493076.0,386411.0,234780.0,349375.0,151443.99,157025.25999999998,28750.47,43601.61
588142930534105601,COMUNE DI TRAPANI,TRAPANI,SICILIA,ISOLE,11390947.0,22970988.0,11486224.0,3436294.0,3737189.4,2101749.7199999997,1535706.32,2369827.01
588242930462767202,COMUNE DI ROCCASECCA DEI VOLSCI,LATINA,LAZIO,CENTRO,2746716.0,1639031.0,448861.0,99364.0,341994.92,1242470.93,1413689.05,834825.22
588242930510749901,COMUNE DI BRENTA,VARESE,LOMBARDIA,NORD-OVEST,568690.0,866586.0,88307.0,41317.0,236841.11,31762.55,28452.010000000002,57564.869999999995
588642930455895302,COMUNE DI PERTICA BASSA,BRESCIA,LOMBARDIA,NORD-OVEST,157900.0,149824.0,180730.0,361065.0,379023.02999999997,144029.09999999998,44001.94,67412.46
588642930473831901,COMUNE DI NISCEMI,CALTANISSETTA,SICILIA,ISOLE,1923026.0,3440575.0,7337240.0,3949660.0,4692839.0,4334286.78,2088200.8599999999,1940608.83
588642930543710601,COMUNE DI TUFO,AVELLINO,CAMPANIA,SUD,631128.0,363955.0,469492.0,17216.0,2019633.46,1893477.92,80271.4,279547.63
588642930546161702,COMUNE DI PELLEGRINO PARMENSE,PARMA,EMILIA-ROMAGNA,NORD-EST,956795.0,399085.0,718721.0,203739.0,43853.85,156455.13,201243.51,233248.05
588742930541310501,COMUNE DI NIARDO,BRESCIA,LOMBARDIA,NORD-OVEST,306418.0,106616.0,789368.0,521948.0,620130.78,37096.56,127910.85,125153.94
588842930526032001,COMUNE DI GORZEGNO,CUNEO,PIEMONTE,NORD-OVEST,105265.0,92246.0,28648.0,39355.0,345872.20999999996,38600.0,8201.529999999999,0.0
588842930530071501,COMUNE DI CERENZIA,CROTONE,CALABRIA,SUD,31713.0,98189.0,1308425.0,256871.0,234497.19,2265451.82,572933.81,721567.36
588842930531093601,COMUNE DI TERRANOVA DEI PASSERINI,LODI,LOMBARDIA,NORD-OVEST,371820.0,307012.0,300753.0,212384.0,108896.90000000001,272406.57,132771.22999999998,56956.93
588942930454522301,COMUNE DI DIZZASCO,COMO,LOMBARDIA,NORD-OVEST,172834.0,189923.0,119438.0,90503.0,311698.42,244025.53000000003,107019.58,99098.82999999999
588942930460786702,COMUNE DI SUZZARA,MANTOVA,LOMBARDIA,NORD-OVEST,7115665.0,1904277.0,739221.0,918585.0,1495346.96,3416034.61,776101.8300000001,1729943.91
588942930509288502,COMUNE DI CALUSCO D'ADDA,BERGAMO,LOMBARDIA,NORD-OVEST,964919.0,1452673.0,510607.0,1576426.0,465523.17000000004,530141.14,226232.41999999998,470886.92000000004
589142930533897302,COMUNE DI BAGNASCO,CUNEO,PIEMONTE,NORD-OVEST,881947.0,309194.0,213566.0,168332.0,148238.35,111464.04000000001,354046.57,62651.74
589242930509826302,COMUNE DI ALCAMO,TRAPANI,SICILIA,ISOLE,3497852.0,3673611.0,3715060.0,2436511.0,10257219.11,2847357.33,1458717.65,3679706.47
589342930458575501,COMUNE DI PREMIA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,968731.0,1070628.0,2468553.0,1247893.0,777035.51,1213140.68,797696.01,1648723.04
589342930543595001,COMUNE DI MONSAMPOLO DEL TRONTO,ASCOLI PICENO,MARCHE,CENTRO,1115915.0,1061787.0,1023053.0,1519390.0,1105345.53,189626.15,118450.87,1749457.7000000002
589642930477663402,COMUNE DI CASTELNUOVO CALCEA,ASTI,PIEMONTE,NORD-OVEST,121353.0,323660.0,267920.0,343323.0,204924.95,1101647.58,9368.1,477798.42
589642930522282001,COMUNE DI BARBIANO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1464083.0,1696231.0,1550345.0,591451.0,1424354.4400000002,5864575.649999999,2763099.63,3077737.54
589742930477775701,COMUNE DI RUBANO,PADOVA,VENETO,NORD-EST,1291415.0,963492.0,1516664.0,973150.0,922099.73,101963.99,1256606.1,470981.99
589842930532627701,COMUNE DI DESULO,NUORO,SARDEGNA,ISOLE,609058.0,1237262.0,775216.0,1421265.0,3733606.71,2667033.88,795715.19,1539422.29
589942930461929202,COMUNE DI RAVANUSA,AGRIGENTO,SICILIA,ISOLE,701929.0,876981.0,1946513.0,724493.0,496397.58,502332.6,803610.5,1571561.56
591142930517656102,COMUNE DI CURTI,CASERTA,CAMPANIA,SUD,2145784.0,377133.0,99384.0,91723.0,115009.8,192370.57,2026006.45,2016992.22
591242930459409302,COMUNE DI CONSELICE,RAVENNA,EMILIA-ROMAGNA,NORD-EST,1922982.0,754221.0,1034756.0,1075133.0,1900064.79,2552175.77,981277.96,3554799.99
591242930525928101,COMUNE DI SONGAVAZZO,BERGAMO,LOMBARDIA,NORD-OVEST,348102.0,145717.0,531817.0,183061.0,148004.7,122511.59999999999,48538.28,36643.48
591442930460881901,COMUNE DI SUTRIO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,3252568.0,2231901.0,1525317.0,1727551.0,3096757.4,1381839.88,1124707.9000000001,1487683.49
591442930542682902,COMUNE DI SCIOLZE,TORINO,PIEMONTE,NORD-OVEST,220586.0,274395.0,201425.0,255458.0,502990.41000000003,108661.0,100879.35,21210.36
591542929861064502,COMUNE DI FLORIDIA,SIRACUSA,SICILIA,ISOLE,1288477.0,1536998.0,911630.0,924020.0,1581440.06,2793273.47,1094420.5,863424.62
591642929696689202,COMUNE DI FALERONE,FERMO,MARCHE,CENTRO,261308.0,269137.0,560126.0,776335.0,121550.0,244024.01,134303.3,244898.66
591642930520245202,COMUNE DI CHIESINA UZZANESE,PISTOIA,TOSCANA,CENTRO,1252451.0,454427.0,563566.0,697733.0,1045024.5299999999,95187.9,237426.94,54253.95
591742930528396801,COMUNE DI SOVERZENE,BELLUNO,VENETO,NORD-EST,567997.0,493054.0,823005.0,928639.0,1045963.88,103748.59,285301.33999999997,362309.82
591842930466935302,COMUNE DI SENALE-SAN FELICE,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,2678502.0,637219.0,950555.0,595924.0,1090663.41,540305.9299999999,892479.99,335466.06
591942930475826602,COMUNE DI GRONDONA,ALESSANDRIA,PIEMONTE,NORD-OVEST,315595.0,311959.0,136870.0,57339.0,105549.17,92232.26,202395.27,218900.03
592142930449312802,COMUNE DI SANTE MARIE,L'AQUILA,ABRUZZO,SUD,854271.0,297507.0,85768.0,389532.0,615305.63,515177.47,226865.41,112109.66
592242930477337602,COMUNE DI POLLA,SALERNO,CAMPANIA,SUD,201796.0,6075399.0,1720922.0,753608.0,1943500.0,4610579.75,4473880.64,5854397.52
592342929488844701,COMUNE DI ESANATOGLIA,MACERATA,MARCHE,CENTRO,453735.0,3154323.0,1185487.0,1939323.0,2267503.56,306181.07,822882.08,568211.24
592342930459708602,COMUNE DI CINETO ROMANO,ROMA,LAZIO,CENTRO,221743.0,746728.0,868453.0,104212.0,137223.05,20155.66,453276.86,359015.85
592442930463877002,COMUNE DI POLVERIGI,ANCONA,MARCHE,CENTRO,671410.0,1285646.0,938605.0,264816.0,523471.89,465555.08999999997,178707.74,417368.81
592542929272083201,COMUNE DI BORGO DI TERZO,BERGAMO,LOMBARDIA,NORD-OVEST,182637.0,296371.0,628215.0,249513.0,12430.58,172428.86,44236.94,312993.19
592542930458683501,COMUNE DI SORIANELLO,VIBO VALENTIA,CALABRIA,SUD,382447.0,82236.0,586216.0,426599.0,1461221.3399999999,2541567.65,180282.48,863735.89
592542930471919401,COMUNE DI VILLACIDRO,SUD SARDEGNA,SARDEGNA,ISOLE,12004982.0,4439259.0,1226031.0,9022729.0,1996534.2200000002,2489671.92,1206901.27,3757204.67
592542930473120501,COMUNE DI OSIDDA,NUORO,SARDEGNA,ISOLE,1106525.0,224027.0,1132346.0,565622.0,521517.77999999997,898938.74,1446509.97,2658438.54
592642930456067102,COMUNE DI NOCIGLIA,LECCE,PUGLIA,SUD,308171.0,1782176.0,530331.0,2483975.0,1883115.0,1475115.3599999999,271405.17,2243139.27
592842930526388301,COMUNE DI MATERA,MATERA,BASILICATA,SUD,6664683.0,6917982.0,5574363.0,24770569.0,955050.23,11041470.41,10312560.5,9476335.870000001
593042930472567801,COMUNE DI NIBIONNO,LECCO,LOMBARDIA,NORD-OVEST,328722.0,547954.0,900003.0,414490.0,183401.68,118269.1,79930.08,98285.22
593042930525941702,COMUNE DI CARATE BRIANZA,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,3973652.0,4525435.0,1270740.0,1361626.0,1250325.49,911151.29,1621302.8,1761636.9
593242930475730801,COMUNE DI SAN PIETRO A MAIDA,CATANZARO,CALABRIA,SUD,1157946.0,1408500.0,3295837.0,3502944.0,2023283.83,1042048.94,120132.0,613123.52
593342930477133702,COMUNE DI ISPRA,VARESE,LOMBARDIA,NORD-OVEST,1417310.0,388655.0,88026.0,24483.0,62605.66,249233.88,253807.91,181712.88
593342930550723402,COMUNE DI VELESO,COMO,LOMBARDIA,NORD-OVEST,220854.0,152876.0,89167.0,42956.0,876.55,34797.75,38899.09,137515.31
593442930515371502,COMUNE DI COLLEGIOVE,RIETI,LAZIO,CENTRO,666826.0,0.0,275815.0,19775.0,10298.82,822405.95,3037.38,65419.01
593442930549666501,COMUNE DI PROPATA,GENOVA,LIGURIA,NORD-OVEST,111692.0,117508.0,109964.0,0.0,20493.2,48639.86,68639.86,237717.91999999998
593542929061068602,COMUNE DI CARSOLI,L'AQUILA,ABRUZZO,SUD,660177.0,2129166.0,348756.0,3102789.0,742092.91,506481.64,570700.42,428154.2
593542930521351902,COMUNE DI FERLA,SIRACUSA,SICILIA,ISOLE,1282766.0,112693.0,24898.0,81092.0,3309392.47,55365.5,1146445.69,1395205.04
593542930527158301,COMUNE DI VENIANO,COMO,LOMBARDIA,NORD-OVEST,611669.0,369509.0,267544.0,921701.0,394430.82,134578.06,324969.06999999995,341343.17000000004
593742930508002202,COMUNE DI BALDISSERO D'ALBA,CUNEO,PIEMONTE,NORD-OVEST,220783.0,208241.0,317592.0,91321.0,306690.69,183211.77,64664.72,69253.28
593742930521614202,COMUNE DI COSIO DI ARROSCIA,IMPERIA,LIGURIA,NORD-OVEST,70585.0,418087.0,163376.0,66872.0,197712.31,98600.27,74184.56,113418.58
593942930528641901,COMUNE DI RACALE,LECCE,PUGLIA,SUD,3745614.0,728842.0,931568.0,2125722.0,12322479.39,643001.71,4635974.39,2609005.81
