BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
498742930476930701,COMUNE DI FEISOGLIO,CUNEO,PIEMONTE,NORD-OVEST,105054.0,80456.0,288667.0,150741.0,54714.34,156848.08000000002,45620.869999999995,99131.69
498742930535870002,COMUNE DI VILLALVERNIA,ALESSANDRIA,PIEMONTE,NORD-OVEST,624768.0,192504.0,95092.0,83102.0,33328.15,4725.0,10158.35,63687.5
498942930455821102,COMUNE DI MORCONE,BENEVENTO,CAMPANIA,SUD,2407884.0,1709346.0,1168654.0,2210523.0,2731024.9400000004,1017843.78,1750418.97,5103093.92
498942930509485002,COMUNE DI CASORZO MONFERRATO,ASTI,PIEMONTE,NORD-OVEST,121741.0,76747.0,258786.0,130848.0,112297.09999999999,584176.52,174665.53999999998,155206.94999999998
499042930470319801,COMUNE DI PRIMALUNA,LECCO,LOMBARDIA,NORD-OVEST,685028.0,389754.0,139451.0,724348.0,378907.99,284907.76,193725.35,158519.17
499142930456531901,COMUNE DI OLIVOLA,ALESSANDRIA,PIEMONTE,NORD-OVEST,44772.0,27719.0,75735.0,13940.0,34299.770000000004,27819.010000000002,5240.41,68199.85
499242930548738301,COMUNE DI SERRAVALLE LANGHE,CUNEO,PIEMONTE,NORD-OVEST,111850.0,151942.0,219174.0,85515.0,116021.16,147095.27,483242.76,371410.13999999996
499342928759319702,COMUNE DI GUIDIZZOLO,MANTOVA,LOMBARDIA,NORD-OVEST,1285278.0,1637071.0,610484.0,195829.0,551149.88,202896.28999999998,80093.5,171446.64
499342929816166302,COMUNE DI CASTRI DI LECCE,LECCE,PUGLIA,SUD,112534.0,82116.0,120766.0,120033.0,117891.56,196249.3,214059.66,788682.0800000001
499442929684697002,COMUNE DI ANGRI,SALERNO,CAMPANIA,SUD,3999675.0,4542033.0,6386224.0,3519153.0,3653361.09,1756430.64,2047855.6600000001,3494180.42
499742930529461601,COMUNE DI SAN MAURO CASTELVERDE,PALERMO,SICILIA,ISOLE,412892.0,301337.0,236013.0,136900.0,88853.42,38000.0,750026.01,110291.43000000001
499942928726148601,COMUNE DI GIARDINELLO,PALERMO,SICILIA,ISOLE,82001.0,853725.0,125590.0,33591.0,51853.630000000005,184737.81,123820.9,162836.03
499942930478076302,COMUNE DI VERNOLE,LECCE,PUGLIA,SUD,1275902.0,808658.0,1515517.0,1931399.0,1442726.83,2269318.2,726504.21,3003057.2699999996
501242930542373002,COMUNE DI NIMIS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,1264769.0,537838.0,628420.0,282229.0,284490.16,281806.57999999996,330390.04000000004,82195.36
501342930530242201,COMUNE DI CISTERNA D'ASTI,ASTI,PIEMONTE,NORD-OVEST,393357.0,239796.0,201780.0,130274.0,150106.99,49672.090000000004,72971.24,189601.4
501442928865230702,COMUNE DI ELVA,CUNEO,PIEMONTE,NORD-OVEST,67696.0,47314.0,0.0,518416.0,172764.75,568240.59,349435.6,0.0
501442929743318701,COMUNE DI GIFFONE,REGGIO DI CALABRIA,CALABRIA,SUD,512377.0,106064.0,287389.0,1092663.0,391751.83,192757.96,126288.72,428371.13
501942928159244701,COMUNE DI LA MAGDELEINE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,288261.0,407641.0,289888.0,389429.0,388891.17,216446.23,151352.59000000003,50184.01
502142930454972402,COMUNE DI VILLA SANTA MARIA,CHIETI,ABRUZZO,SUD,278188.0,178703.0,181410.0,276966.0,15972.66,68634.8,81334.48,63057.69
502242930519922101,COMUNE DI MASI TORELLO,FERRARA,EMILIA-ROMAGNA,NORD-EST,218081.0,161162.0,331222.0,148617.0,438088.41,67415.74,16453.86,51509.81
502342930462673302,COMUNE DI ALTAMURA,BARI,PUGLIA,SUD,6738327.0,6818177.0,4120468.0,4847876.0,7609340.029999999,5444921.399999999,5106213.88,5930617.45
502342930526203701,COMUNE DI VILLATA,VERCELLI,PIEMONTE,NORD-OVEST,534261.0,714361.0,196263.0,645195.0,520608.51,226654.06,168215.29,251727.71999999997
502442930518077802,COMUNE DI LACCO AMENO,NAPOLI,CAMPANIA,SUD,379373.0,578834.0,671594.0,548363.0,435786.08,926989.0800000001,356288.48,229576.72
502442930530766202,COMUNE DI CHAMBAVE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,1540803.0,329745.0,337753.0,1715121.0,922239.2,1092136.02,1697857.94,1965110.52
502742930470765201,COMUNE DI VALERA FRATTA,LODI,LOMBARDIA,NORD-OVEST,167600.0,192734.0,186563.0,159327.0,49788.58,112257.47,62203.3,42430.0
503042929331684901,COMUNE DI CIVIASCO,VERCELLI,PIEMONTE,NORD-OVEST,57447.0,60816.0,209896.0,65474.0,43081.34,59581.43,8933.18,87386.98
503142930507893702,COMUNE DI BRUSIMPIANO,VARESE,LOMBARDIA,NORD-OVEST,263081.0,182210.0,383313.0,201730.0,328212.55,199022.05,184838.97999999998,159207.94
503342929284336901,COMUNE DI LUISAGO,COMO,LOMBARDIA,NORD-OVEST,110936.0,290480.0,1076828.0,491981.0,92296.04000000001,163884.72,27199.14,64378.170000000006
503342930510069202,COMUNE DI ALTAVILLA SILENTINA,SALERNO,CAMPANIA,SUD,385681.0,97588.0,332608.0,775786.0,932791.5099999999,159750.67,840870.92,3134684.97
503442930457501602,COMUNE DI POGGIO SAN LORENZO,RIETI,LAZIO,CENTRO,366113.0,587716.0,529241.0,249050.0,350743.18,234728.56,371053.34,233409.97999999998
503442930542795201,COMUNE DI MADIGNANO,CREMONA,LOMBARDIA,NORD-OVEST,246038.0,177212.0,294299.0,541482.0,694272.09,43288.02,67842.38,29105.75
503542930544768701,COMUNE DI PONZANO VENETO,TREVISO,VENETO,NORD-EST,2406039.0,1809532.0,685878.0,517977.0,239018.09,251865.25999999998,317662.98000000004,1849499.7799999998
503542930548255301,COMUNE DI VELO VERONESE,VERONA,VENETO,NORD-EST,192253.0,259699.0,382552.0,254622.0,140921.08,145567.59,133738.49,376658.12
503642930289255802,COMUNE DI MURO LECCESE,LECCE,PUGLIA,SUD,2406543.0,1302218.0,297725.0,537842.0,1481984.35,618096.98,1207102.32,2464100.59
503642930453436801,COMUNE DI SAVOGNA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,554816.0,252451.0,252259.0,71803.0,20847.84,41516.17,0.0,139000.47999999998
503642930474418101,COMUNE DI PRATO CARNICO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,833953.0,597313.0,447478.0,79806.0,100058.45000000001,56178.53999999999,354912.02999999997,584976.0800000001
503742930525386401,COMUNE DI OROTELLI,NUORO,SARDEGNA,ISOLE,1464113.0,972808.0,978093.0,1554363.0,795097.4299999999,1042049.66,717075.36,2432398.19
503942930478925301,COMUNE DI ZAMBRONE,VIBO VALENTIA,CALABRIA,SUD,822945.0,2015819.0,1159872.0,846686.0,1030607.8,988813.69,345343.82999999996,984706.7599999999
503942930528397202,COMUNE DI ROCCAVALDINA,MESSINA,SICILIA,ISOLE,424948.0,272728.0,122847.0,363381.0,218994.93,170630.0,6166.96,155473.96000000002
503942930549548401,COMUNE DI SAN FELICE CIRCEO,LATINA,LAZIO,CENTRO,1477728.0,2029748.0,1007337.0,1299282.0,1670304.52,1405953.63,1255605.9999999998,966514.46
504042930542576202,COMUNE DI VISSO,MACERATA,MARCHE,CENTRO,4116451.0,4807258.0,3076704.0,3330503.0,3821578.7700000005,1331394.62,873309.6799999999,582663.02
504142930451421902,COMUNE DI MONTEFIORINO,MODENA,EMILIA-ROMAGNA,NORD-EST,4121998.0,776813.0,876523.0,1509897.0,333995.91000000003,303278.95,432681.68,1130502.4100000001
504342930526925301,COMUNE DI OLIVETO CITRA,SALERNO,CAMPANIA,SUD,3398568.0,3142044.0,1293881.0,942685.0,636159.54,1306913.74,402397.14,3803095.1100000003
504642930530044501,COMUNE DI BUSCA,CUNEO,PIEMONTE,NORD-OVEST,1278882.0,865457.0,686997.0,914323.0,890049.5800000001,908869.22,383769.74,529972.94
504642930538397802,COMUNE DI CESENATICO,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,10980698.0,11298731.0,5684196.0,8443424.0,4775613.76,3712692.8600000003,2975653.99,6451193.659999999
504842930464703201,COMUNE DI AMANTEA,COSENZA,CALABRIA,SUD,1005940.0,3764357.0,2116257.0,1431515.0,2110134.6300000004,1367397.72,1051596.2799999998,1676354.89
504942930451255101,COMUNE DI VALGRISENCHE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,150058.0,2604931.0,1899883.0,741372.0,1830004.04,891487.4199999999,481268.93,863549.27
504942930544768102,COMUNE DI GROSCAVALLO,TORINO,PIEMONTE,NORD-OVEST,595877.0,511812.0,586132.0,297907.0,75103.13,845839.0900000001,5937.19,874185.88
505142928247005002,COMUNE DI BARZANA,BERGAMO,LOMBARDIA,NORD-OVEST,170594.0,201131.0,478504.0,359844.0,302720.88,470520.80000000005,271269.56,157565.77000000002
505242930517313502,COMUNE DI BARISCIANO,L'AQUILA,ABRUZZO,SUD,700024.0,3590887.0,2104147.0,2832994.0,7915883.22,17051985.03,449748.55,9692381.77
505242930543535301,COMUNE DI NETTUNO,ROMA,LAZIO,CENTRO,3407779.0,2039807.0,2530190.0,2282565.0,2209388.77,2211958.63,3376745.7,2125199.48
505342930478257402,COMUNE DI SANTA CRISTINA D'ASPROMONTE,REGGIO DI CALABRIA,CALABRIA,SUD,416983.0,486619.0,153451.0,117911.0,41219.7,7892.8,248991.9,666641.1799999999
505342930532382802,COMUNE DI CASTELPOTO,BENEVENTO,CAMPANIA,SUD,1632619.0,703206.0,405818.0,124303.0,1563303.3900000001,1861436.56,669336.7699999999,4175983.66
505542930457376602,COMUNE DI PIANICO,BERGAMO,LOMBARDIA,NORD-OVEST,472939.0,447062.0,802211.0,2191083.0,997213.66,19233.65,13363.960000000001,344572.74
505642930531559201,COMUNE DI CUSINO,COMO,LOMBARDIA,NORD-OVEST,378201.0,218482.0,162680.0,205012.0,100563.13,92260.55,62896.1,149645.51
505742930454327802,COMUNE DI SERDIANA,SUD SARDEGNA,SARDEGNA,ISOLE,735337.0,913520.0,348627.0,181240.0,326906.66,472315.0,221950.93000000002,667799.22
505842930526220202,COMUNE DI MORENGO,BERGAMO,LOMBARDIA,NORD-OVEST,184469.0,96562.0,150841.0,224928.0,149594.43000000002,45537.65,43330.37,162094.28
505942930528910001,COMUNE DI VIGNONE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,132557.0,210229.0,86877.0,71516.0,113991.22,160255.32,104453.90000000001,223596.42
506042929166340601,COMUNE DI LAGOSANTO,FERRARA,EMILIA-ROMAGNA,NORD-EST,392827.0,190783.0,374632.0,160383.0,1808441.6,563434.07,310931.76,38924.86
506142930545523801,COMUNE DI AZZANO MELLA,BRESCIA,LOMBARDIA,NORD-OVEST,1740217.0,377657.0,5131980.0,202896.0,114734.01,211644.36,219379.32,542965.47
506242930535157402,COMUNE DI SARSINA,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,1980505.0,1091241.0,424139.0,573462.0,266983.78,480795.11,393526.18,350709.28
506442930460633701,COMUNE DI CROSIA,COSENZA,CALABRIA,SUD,773403.0,990270.0,515521.0,705425.0,798397.78,1082927.9300000002,958804.7599999999,1773050.51
506442930463838902,COMUNE DI BIANCAVILLA,CATANIA,SICILIA,ISOLE,4242252.0,3967520.0,1878732.0,2666676.0,4232452.12,799748.0899999999,972389.79,918671.3899999999
506442930519662001,COMUNE DI FAGNANO CASTELLO,COSENZA,CALABRIA,SUD,635648.0,387916.0,71777.0,1086158.0,813728.8700000001,773745.37,562270.7,618861.54
506442930539820501,COMUNE DI PIGNONE,LA SPEZIA,LIGURIA,NORD-OVEST,249732.0,225237.0,122898.0,227083.0,933193.1300000001,1261677.6099999999,167280.68,332822.42
506542929012850302,COMUNE DI BALSORANO,L'AQUILA,ABRUZZO,SUD,703086.0,130848.0,66205.0,608531.0,158837.62,856707.73,367632.11,734088.36
506642930510412501,COMUNE DI ALBOSAGGIA,SONDRIO,LOMBARDIA,NORD-OVEST,443116.0,497374.0,651128.0,987415.0,745008.8200000001,866921.8,365882.57,413411.16000000003
506642930542825801,COMUNE DI SANTA CROCE DI MAGLIANO,CAMPOBASSO,MOLISE,SUD,411306.0,1413848.0,338674.0,349725.0,47445.95,138428.03,433981.20999999996,913773.0099999999
506742930463954401,COMUNE DI PIEVE EMANUELE,MILANO,LOMBARDIA,NORD-OVEST,4669370.0,827821.0,5597790.0,2191758.0,1917018.67,1395741.29,1317503.52,1010827.01
506842930476150901,COMUNE DI PAESE,TREVISO,VENETO,NORD-EST,3897140.0,3787399.0,1016202.0,1697075.0,1125277.42,1737322.31,2338859.94,1162658.54
506842930543581002,COMUNE DI PALERMO,PALERMO,SICILIA,ISOLE,60506506.0,66175544.0,134936329.0,75021980.0,35448611.36,72778417.50999999,79531640.11,50610031.980000004
506942930473639902,COMUNE DI PANNI,FOGGIA,PUGLIA,SUD,3784608.0,3150823.0,2862721.0,4263693.0,1664176.23,3113337.91,2985381.14,2150603.16
507242930478677602,COMUNE DI PLATI',REGGIO DI CALABRIA,CALABRIA,SUD,1585522.0,1785611.0,30034.0,127823.0,2009.56,211334.22,122803.73999999999,468095.5
507342930452489501,COMUNE DI MONTECHIARO D'ASTI,ASTI,PIEMONTE,NORD-OVEST,209629.0,196540.0,242860.0,149823.0,123392.38,146270.51,84748.01,312695.18
507442928025464301,COMUNE DI CARASSAI,ASCOLI PICENO,MARCHE,CENTRO,125091.0,99342.0,138315.0,141315.0,89320.59,96467.4,40999.94,61865.4
507442930534261702,COMUNE DI SANTA GIUSTA,ORISTANO,SARDEGNA,ISOLE,3308357.0,2231587.0,1673837.0,1470651.0,640716.35,520175.49999999994,581607.38,649014.75
507442930538366402,COMUNE DI FORLIMPOPOLI,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,803191.0,956521.0,885252.0,2639088.0,1195006.46,1129292.06,978748.3400000001,1379296.5
507542930459442602,COMUNE DI BIANZONE,SONDRIO,LOMBARDIA,NORD-OVEST,403408.0,588561.0,903892.0,400546.0,804941.99,412591.34,602230.74,950207.09
507542930465039802,COMUNE DI CORTEMILIA,CUNEO,PIEMONTE,NORD-OVEST,770499.0,780040.0,959627.0,835141.0,509359.16,1307456.32,1605195.37,930776.98
507642930462577801,COMUNE DI ALBINO,BERGAMO,LOMBARDIA,NORD-OVEST,5526770.0,2572916.0,1790731.0,2150955.0,1365009.43,2490817.55,1463755.48,2959842.22
507642930475155102,COMUNE DI CERRO TANARO,ASTI,PIEMONTE,NORD-OVEST,79900.0,107470.0,64645.0,55572.0,257614.72,37941.67,352947.2,312930.01999999996
507642930539035801,COMUNE DI SARNO,SALERNO,CAMPANIA,SUD,3886164.0,3779351.0,1920539.0,540925.0,844254.14,956281.69,662290.97,5427471.33
507742930453695202,COMUNE DI MATHI,TORINO,PIEMONTE,NORD-OVEST,154156.0,338119.0,484977.0,485956.0,275753.11,210267.75,343949.08999999997,188040.38
507742930476257801,COMUNE DI LUMEZZANE,BRESCIA,LOMBARDIA,NORD-OVEST,2304772.0,1828091.0,944876.0,973904.0,1136055.48,982032.01,746314.52,1148427.53
507742930522315701,COMUNE DI BORGOMARO,IMPERIA,LIGURIA,NORD-OVEST,294267.0,283295.0,238667.0,499530.0,85830.76,40851.42,50255.66,99106.66
507842930477223801,COMUNE DI MARIANA MANTOVANA,MANTOVA,LOMBARDIA,NORD-OVEST,220087.0,286387.0,247594.0,110420.0,105754.03,118601.25,45876.770000000004,162474.63999999998
507842930515435302,COMUNE DI CANELLI,ASTI,PIEMONTE,NORD-OVEST,2301986.0,1343761.0,1184639.0,1570148.0,2346793.19,1865054.21,855958.37,1227283.68
507842930520627202,COMUNE DI MARTIRANO,CATANZARO,CALABRIA,SUD,81181.0,73443.0,80514.0,57762.0,96357.37,150752.01,103985.88,976290.89
507942930524452702,COMUNE DI FROSOLONE,ISERNIA,MOLISE,SUD,1251264.0,1931080.0,546043.0,320654.0,1479903.99,2057713.5999999999,2312749.88,452352.41
508042930460964002,COMUNE DI CORLETO PERTICARA,POTENZA,BASILICATA,SUD,1330749.0,787380.0,871438.0,625961.0,394054.6,641567.2100000001,723395.22,698678.1499999999
508542930520963101,COMUNE DI FONTAINEMORE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,800448.0,1161035.0,549938.0,1930026.0,739153.63,1247058.72,1389405.51,1205251.73
508642930461811801,COMUNE DI BUSSOLENGO,VERONA,VENETO,NORD-EST,6791700.0,8114224.0,2444886.0,1012304.0,2258872.4,1239695.4200000002,1129194.13,1658816.9
508642930477069102,COMUNE DI MARCIGNAGO,PAVIA,LOMBARDIA,NORD-OVEST,107629.0,46490.0,181432.0,63620.0,51056.920000000006,84162.27,74848.78,64018.58
508942930526551501,COMUNE DI LEPORANO,TARANTO,PUGLIA,SUD,679510.0,1522009.0,2157493.0,402703.0,869876.01,700860.39,830018.17,489395.13
509042930526340202,COMUNE DI MERCATINO CONCA,PESARO E URBINO,MARCHE,CENTRO,228804.0,74704.0,318602.0,166628.0,239855.4,235390.46000000002,943106.33,362086.18000000005
509042930533248102,COMUNE DI NUCETTO,CUNEO,PIEMONTE,NORD-OVEST,278107.0,367793.0,367681.0,167212.0,294862.27,177478.04,312806.43,271714.44
509342930474233502,COMUNE DI ROCCAVIVARA,CAMPOBASSO,MOLISE,SUD,458129.0,476211.0,102168.0,151287.0,452595.45,364635.31,96364.09,514006.68000000005
509342930516309802,COMUNE DI FORNI DI SOPRA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,2966152.0,3137038.0,1733724.0,1398283.0,1505686.55,1665858.41,635125.08,1683208.53
509542930448255401,COMUNE DI SERINA,BERGAMO,LOMBARDIA,NORD-OVEST,685091.0,1300198.0,680418.0,428804.0,141065.06,195872.53999999998,451398.77999999997,634655.99
509542930541584802,COMUNE DI GUARDIA PIEMONTESE,COSENZA,CALABRIA,SUD,965124.0,966404.0,517986.0,904719.0,245920.04,581260.3400000001,744318.3600000001,1123871.8900000001
509542930544989402,COMUNE DI PAGANI,SALERNO,CAMPANIA,SUD,1980565.0,4111010.0,2541036.0,1565638.0,705468.3099999999,430984.58999999997,384022.9,460100.0
509642928052225901,COMUNE DI CASTAGNOLE MONFERRATO,ASTI,PIEMONTE,NORD-OVEST,174307.0,102460.0,235897.0,184260.0,67955.79,110788.58,59504.479999999996,64101.48
509642930450791502,COMUNE DI MEZZANEGO,GENOVA,LIGURIA,NORD-OVEST,457601.0,331773.0,421867.0,248598.0,2988357.24,794481.95,1598592.9299999997,2097402.7199999997
509642930520079401,COMUNE DI NURRI,SUD SARDEGNA,SARDEGNA,ISOLE,1113991.0,1934492.0,877165.0,1165106.0,248164.44,952649.65,1530291.7999999998,1323865.9300000002
509842930528199402,COMUNE DI ROCCHETTA TANARO,ASTI,PIEMONTE,NORD-OVEST,115081.0,177386.0,165619.0,220990.0,263977.79,540684.28,175874.06,674561.44
509942930458318801,COMUNE DI MALLARE,SAVONA,LIGURIA,NORD-OVEST,252171.0,246380.0,145246.0,71703.0,200817.84,130184.25,117852.27,102745.71
509942930516833901,COMUNE DI DOMEGGE DI CADORE,BELLUNO,VENETO,NORD-EST,1097601.0,478609.0,585183.0,585930.0,1564912.2,153795.18,683935.47,970049.04
511242929721432102,COMUNE DI JERAGO CON ORAGO,VARESE,LOMBARDIA,NORD-OVEST,446919.0,613031.0,451146.0,475629.0,502021.86,705455.15,158238.62,188299.66
511242930527800702,COMUNE DI FUNES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,2076523.0,3287599.0,1715356.0,2265564.0,867495.77,1638477.4000000001,2204028.2,1823078.76
511342929613283702,COMUNE DI ORTUERI,NUORO,SARDEGNA,ISOLE,618497.0,1475831.0,586516.0,579041.0,467342.3300000001,1519385.9400000002,558368.73,1746935.93
511342930541133801,COMUNE DI OGGIONO,LECCO,LOMBARDIA,NORD-OVEST,1062719.0,1168814.0,1157026.0,648984.0,595294.8099999999,1070282.08,226500.0,402970.56
511742930476524002,COMUNE DI MAGNAGO,MILANO,LOMBARDIA,NORD-OVEST,975767.0,538014.0,430598.0,1363974.0,567643.74,409273.82999999996,626065.83,499677.7
511942930549594601,COMUNE DI PIANELLO VAL TIDONE,PIACENZA,EMILIA-ROMAGNA,NORD-EST,227948.0,450791.0,666810.0,653380.0,380295.45,538862.35,67847.61,46484.72
512042930474491802,COMUNE DI PADERNA,ALESSANDRIA,PIEMONTE,NORD-OVEST,31677.0,124144.0,72017.0,16800.0,49701.57,22990.14,9922.56,4241.43
512142930450743102,COMUNE DI TORRICELLA VERZATE,PAVIA,LOMBARDIA,NORD-OVEST,162777.0,130937.0,157216.0,26165.0,93596.73999999999,38870.14,27506.58,10975.26
512142930510216902,COMUNE DI ALAGNA,PAVIA,LOMBARDIA,NORD-OVEST,53260.0,53972.0,95861.0,34324.0,46905.240000000005,9901.39,11610.04,12315.43
512242930456751602,COMUNE DI VEGGIANO,PADOVA,VENETO,NORD-EST,207429.0,126701.0,117128.0,255583.0,357944.07,237172.86,242170.92,302034.11
512242930517231702,COMUNE DI MONTERENZIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,908575.0,464475.0,828083.0,782369.0,977084.79,329510.61,463930.13,383077.51
512242930532860401,COMUNE DI CASTELLO D'ARGILE,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,1859671.0,1503345.0,758197.0,526340.0,2821634.04,1426123.83,1317909.7,807822.52
512342930524586101,COMUNE DI FUCECCHIO,FIRENZE,TOSCANA,CENTRO,3192011.0,1853857.0,3767628.0,3550751.0,1947706.57,2119919.66,2130421.9,1127632.85
512442930533583302,COMUNE DI ALIMINUSA,PALERMO,SICILIA,ISOLE,121535.0,51707.0,73790.0,17310.0,33668.0,35712.64,47032.39,27848.43
512542930034890302,COMUNE DI AVIGLIANO,POTENZA,BASILICATA,SUD,3789677.0,3483834.0,2237806.0,1088023.0,748879.81,738081.13,560038.1599999999,2521542.5700000003
512542930447428101,COMUNE DI GUARDAVALLE,CATANZARO,CALABRIA,SUD,1477901.0,1044494.0,949469.0,363382.0,595208.49,119669.44999999998,232640.19,1185977.01
512542930475376202,COMUNE DI MARTIGNANA DI PO,CREMONA,LOMBARDIA,NORD-OVEST,72494.0,143889.0,541897.0,96834.0,90899.83,80382.84,51139.9,32197.44
512642930457716302,COMUNE DI RUTINO,SALERNO,CAMPANIA,SUD,446062.0,265969.0,168040.0,1397329.0,947667.93,395822.24,992554.71,367903.28
512742930537291401,COMUNE DI ROMENTINO,NOVARA,PIEMONTE,NORD-OVEST,755071.0,312807.0,429480.0,727345.0,346120.91,342318.3,390989.2,387907.94
512942930466301102,COMUNE DI VILLONGO,BERGAMO,LOMBARDIA,NORD-OVEST,787579.0,273861.0,561213.0,562445.0,521745.43,259464.77,155082.82,161565.62
513042930464313501,COMUNE DI PORTO TORRES,SASSARI,SARDEGNA,ISOLE,9529073.0,10835258.0,4409874.0,4112151.0,5502403.13,4753895.5600000005,6339802.25,4092810.77
513142930464625601,COMUNE DI SFRUZ,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,527050.0,114447.0,188140.0,337247.0,518246.47000000003,435193.36,448920.69,359996.67000000004
513242930478886801,COMUNE DI FONTE NUOVA,ROMA,LAZIO,CENTRO,883550.0,1177498.0,2106188.0,2409546.0,1532218.15,2255438.0500000003,2995300.61,3886689.46
513242930526360602,COMUNE DI MERI',MESSINA,SICILIA,ISOLE,201401.0,148975.0,127947.0,156894.0,110721.59999999999,372445.47000000003,113649.91,146842.81
513342930456017302,COMUNE DI MONTESILVANO,PESCARA,ABRUZZO,SUD,4523928.0,5178282.0,3830749.0,3483474.0,3527954.49,2911302.46,2612270.87,1192339.9400000002
513542930532871401,COMUNE DI CASSOLA,VICENZA,VENETO,NORD-EST,2000174.0,2168404.0,1720980.0,1396435.0,2135792.34,787937.76,0.0,1531196.94
513742929664075601,COMUNE DI GAZZADA SCHIANNO,VARESE,LOMBARDIA,NORD-OVEST,584130.0,338509.0,520088.0,397124.0,179991.52,548056.2000000001,440895.69999999995,1165614.67
513842930529817001,COMUNE DI ATINA,FROSINONE,LAZIO,CENTRO,400155.0,1249225.0,490063.0,870525.0,451744.5,294465.12,1136305.09,642439.55
513842930547240801,COMUNE DI SANTO STEFANO QUISQUINA,AGRIGENTO,SICILIA,ISOLE,67009.0,361717.0,467920.0,166384.0,201915.27000000002,633693.44,177167.77,417405.36
514042930450771701,COMUNE DI SALEMI,TRAPANI,SICILIA,ISOLE,15018870.0,9328017.0,2106276.0,2925230.0,1689906.65,2754641.06,3131517.5300000003,2635744.73
514042930480452202,COMUNE DI SAREGO,VICENZA,VENETO,NORD-EST,1056150.0,634709.0,682080.0,394877.0,351716.77999999997,395721.83999999997,0.0,215715.97
514142930543922802,COMUNE DI BLESSAGNO,COMO,LOMBARDIA,NORD-OVEST,153125.0,92657.0,99359.0,52230.0,69215.86,74953.19,56560.84,38375.64
514242930474094101,COMUNE DI RONCHI VALSUGANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,234097.0,872453.0,310027.0,639135.0,516833.04,398914.39,418981.83999999997,424932.72
514242930529829401,COMUNE DI BIBIANA,TORINO,PIEMONTE,NORD-OVEST,283150.0,268014.0,334433.0,288589.0,239937.62,1207764.49,432607.22000000003,490877.44
514342928021819501,COMUNE DI AURIGO,IMPERIA,LIGURIA,NORD-OVEST,303102.0,86311.0,146439.0,129286.0,187098.76,71888.32,50627.22,57153.85
514342930516646901,COMUNE DI COMACCHIO,FERRARA,EMILIA-ROMAGNA,NORD-EST,12350757.0,5904398.0,5173843.0,3614893.0,2176574.46,2055596.23,1062604.1600000001,2108675.79
514342930544960202,COMUNE DI CERRINA MONFERRATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,454476.0,234268.0,234950.0,383190.0,134949.47999999998,146571.94,223691.43,95341.08
514342930547228702,COMUNE DI VELLETRI,ROMA,LAZIO,CENTRO,2767976.0,2715903.0,2225394.0,2679987.0,3124416.0,1953549.0,4150350.3100000005,7196993.51
514442930477650702,COMUNE DI ERACLEA,VENEZIA,VENETO,NORD-EST,4359900.0,4976731.0,4257544.0,2591115.0,865652.23,493020.73,640224.37,547001.97
514642930517490501,COMUNE DI CASTELL'ARQUATO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,292861.0,326186.0,644694.0,707092.0,1289200.25,913192.71,668272.35,164950.62
514942930450840302,COMUNE DI TRIESTE,TRIESTE,FRIULI-VENEZIA GIULIA,NORD-EST,54737301.0,42421562.0,23871081.0,18388213.0,28817860.51,13327946.96,12747961.01,21965435.93
515042930519916902,COMUNE DI MARACALAGONIS,CAGLIARI,SARDEGNA,ISOLE,1421208.0,935322.0,1474884.0,1318390.0,866484.62,1305672.9000000001,982058.6,1011496.66
515042930548602902,COMUNE DI SAN VERO MILIS,ORISTANO,SARDEGNA,ISOLE,907130.0,426134.0,2141309.0,1193703.0,833182.87,770405.99,593561.48,806212.09
515142930476508902,COMUNE DI MONTEBELLO JONICO,REGGIO DI CALABRIA,CALABRIA,SUD,1083487.0,1132002.0,914955.0,1166179.0,243431.31,1038105.31,1190456.13,419620.57
515242930464587302,COMUNE DI AMARONI,CATANZARO,CALABRIA,SUD,806283.0,161420.0,251822.0,217921.0,172783.12,170486.88,238973.33999999997,55536.840000000004
