BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
778542930519394202,COMUNE DI MATELICA,MACERATA,MARCHE,CENTRO,1307209.0,1015582.0,144770.0,318074.0,404257.98000000004,91177.96,455519.65,1901624.49
778642930528102201,COMUNE DI PERITO,SALERNO,CAMPANIA,SUD,39900.0,0.0,0.0,80000.0,0.0,0.0,0.0,0.0
778842929946433101,COMUNE DI LUCERA,FOGGIA,PUGLIA,SUD,208000.0,0.0,7046899.0,1413794.0,1005009.83,1520633.83,4730448.35,22649986.43
779142928067753302,COMUNE DI CARENNO,LECCO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779142930454007402,COMUNE DI MEZZOMERICO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779342930475595301,COMUNE DI COMERIO,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779342930528311502,COMUNE DI ROMANENGO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,48325.0,27537.0,48153.0,482434.22,298855.91,227333.31,20768.629999999997
779542930525824701,COMUNE DI TRAVACO' SICCOMARIO,PAVIA,LOMBARDIA,NORD-OVEST,2503094.0,3601.0,75253.0,922217.0,407044.5,18189.16,81677.87999999999,0.0
779742930518126701,COMUNE DI ISOLABONA,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779742930550836101,COMUNE DI SORTINO,SIRACUSA,SICILIA,ISOLE,1525926.0,43268.0,195991.0,161141.0,1044147.81,105060.0,25771.74,15439.47
779842930528013401,COMUNE DI MORIAGO DELLA BATTAGLIA,TREVISO,VENETO,NORD-EST,92494.0,63013.0,51182.0,58100.0,40273.55,76399.89,129547.38,113531.08
779942928242605201,COMUNE DI CARESANABLOT,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779942930525768601,COMUNE DI TREGNAGO,VERONA,VENETO,NORD-EST,162993.0,971283.0,439217.0,2509675.0,913617.99,269260.79,246775.07,164251.74
781242930528004102,COMUNE DI SAN NICOLA DA CRISSA,VIBO VALENTIA,CALABRIA,SUD,67921.0,102847.0,668075.0,0.0,0.0,0.0,0.0,0.0
781542929613319202,COMUNE DI PETRALIA SOTTANA,PALERMO,SICILIA,ISOLE,35450.0,30080.0,113717.0,54885.0,156337.88,108863.46,407088.37,1718037.2799999998
781742930545603602,COMUNE DI GONNOSNO',ORISTANO,SARDEGNA,ISOLE,3986490.0,21903.0,0.0,91859.0,42101.54,87571.11,0.0,0.0
781842930478569102,COMUNE DI VETRALLA,VITERBO,LAZIO,CENTRO,1096060.0,366107.0,1403889.0,1849698.0,1771887.7999999998,1218764.89,465576.39,3068168.61
782042930519983001,COMUNE DI FLUMINIMAGGIORE,SUD SARDEGNA,SARDEGNA,ISOLE,111290.0,797733.0,70173.0,54296.0,551104.08,2361826.77,0.0,0.0
782142930509565602,COMUNE DI CRESPINO,ROVIGO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58183.12
782242930463891102,COMUNE DI ROCCHETTA LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,925.71,17234.74,109538.14
782342930464471102,COMUNE DI ANFO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,5047344.0,4279554.0,335296.0,323677.42,51861.81,427169.51,16813.44
782642930460611001,COMUNE DI ASIAGO,VICENZA,VENETO,NORD-EST,479443.0,379634.0,126933.0,275819.0,309524.63,358379.57,0.0,761781.86
782642930526694301,COMUNE DI ORICOLA,L'AQUILA,ABRUZZO,SUD,656796.0,149487.0,408195.0,171449.0,33505.0,1062575.0199999998,0.0,3994.34
782742929069883302,COMUNE DI CAMPO SAN MARTINO,PADOVA,VENETO,NORD-EST,80972.0,120791.0,181637.0,42196.0,122706.16,123570.46999999999,172294.11000000002,434525.28
782742930518665902,COMUNE DI CASTELBELLO-CIARDES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,71567.0,38768.0,131025.0,78405.0,234943.63999999998,102299.85,362564.59,150165.21
782742930548055602,COMUNE DI PLACANICA,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,115734.0,3606.0,70380.91,43207.62,0.0,0.0
782842930472211801,COMUNE DI LAMEZIA TERME,CATANZARO,CALABRIA,SUD,27175675.0,38444486.0,1293197.0,2424540.0,45352925.36,11562624.48,4709893.489999999,46572630.76
782842930523338101,COMUNE DI FICARRA,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782942928855295402,COMUNE DI SESTA GODANO,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782942930550273902,COMUNE DI PINO D'ASTI,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783142930475311202,COMUNE DI TAVAGNACCO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,699110.0,267858.0,515485.0,1352774.0,871706.39,306059.21,1785092.56,399565.76
783142930524033101,COMUNE DI COSSOINE,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,189234.0,148588.16,128767.20000000001,127842.49,213592.22999999998
783242930435923402,COMUNE DI GERMAGNO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783442930457873101,COMUNE DI TERZOLAS,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783442930475894501,COMUNE DI GENONI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,33234.81,67537.75,69433.34
783442930534528202,COMUNE DI PARTINICO,PALERMO,SICILIA,ISOLE,701646.0,554691.0,1814074.0,5362.0,0.0,5892170.02,4504180.33,0.0
783442930546572802,COMUNE DI MARANO LAGUNARE,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783742930458253801,COMUNE DI MALNATE,VARESE,LOMBARDIA,NORD-OVEST,554005.0,1573434.0,376670.0,482741.0,766791.1699999999,486478.44999999995,1133583.58,1132061.59
783742930521498701,COMUNE DI FENESTRELLE,TORINO,PIEMONTE,NORD-OVEST,0.0,2089837.0,0.0,0.0,0.0,0.0,0.0,0.0
783842930548599002,COMUNE DI SILANUS,NUORO,SARDEGNA,ISOLE,137370.0,136641.0,0.0,0.0,0.0,0.0,0.0,0.0
783942930449037902,COMUNE DI SANTA MARINELLA,ROMA,LAZIO,CENTRO,265604.0,602145.0,1851054.0,805548.0,1028913.02,4966766.66,0.0,7287551.89
783942930474252402,COMUNE DI SAN CALOGERO,VIBO VALENTIA,CALABRIA,SUD,507974.0,694644.0,0.0,346412.0,65231.32,437866.38,4561.0,2148715.44
783942930531632201,COMUNE DI BRUNATE,COMO,LOMBARDIA,NORD-OVEST,176484.0,41503.0,15.0,0.0,4518.3,40871.01,12298.61,1326.51
784642929501690802,COMUNE DI MELEGNANO,MILANO,LOMBARDIA,NORD-OVEST,168587.0,2142237.0,2560955.0,2622688.0,1232668.25,1224067.17,0.0,759962.25
784842930534724801,COMUNE DI FRAZZANO',MESSINA,SICILIA,ISOLE,30606.0,0.0,83697.0,0.0,41233.33,0.0,0.0,0.0
784842930545061101,COMUNE DI CERRETO GUIDI,FIRENZE,TOSCANA,CENTRO,397215.0,948856.0,513927.0,655865.0,570996.7,0.0,815141.43,970252.5
784942930476591601,COMUNE DI SANT'AGNELLO,NAPOLI,CAMPANIA,SUD,2227577.0,183708.0,255539.0,1973679.0,349865.9,665039.38,2142078.84,2688442.96
784942930529549701,COMUNE DI SESTO AL REGHENA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,254253.0,141511.0,49091.0,153389.0,91252.42,279866.16,234093.93,439777.66
785042930462606001,COMUNE DI ALBA ADRIATICA,TERAMO,ABRUZZO,SUD,224934.0,420817.0,45429.0,2226917.0,556787.09,191517.7,495516.31999999995,24663.06
785242928042281901,COMUNE DI BARRALI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,70337.0,14784.0,13016.93,237470.12,0.0,1333029.95
785342930474536401,COMUNE DI MONTORIO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785342930523919402,COMUNE DI OCCHIEPPO SUPERIORE,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785342930524892802,COMUNE DI MOTTA SANTA LUCIA,CATANZARO,CALABRIA,SUD,0.0,0.0,0.0,29547.0,14.86,44105.37,28797.71,0.0
785542930528001701,COMUNE DI MONTALE,PISTOIA,TOSCANA,CENTRO,3142656.0,3052207.0,4322650.0,0.0,943947.46,0.0,5767551.37,3609068.4
785642930532277002,COMUNE DI VENTOTENE,LATINA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785742930184537101,COMUNE DI CASTELPIZZUTO,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785742930184590001,COMUNE DI BARBONA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58844.32
785842930446725402,COMUNE DI PAISCO LOVENO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785842930465005902,COMUNE DI CALIMERA,LECCE,PUGLIA,SUD,96377.0,71308.0,92426.0,147089.0,864334.7,985920.6499999999,711031.2699999999,1647069.7999999998
785842930519421901,COMUNE DI PETRITOLI,FERMO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785942930548106801,COMUNE DI SCALEA,COSENZA,CALABRIA,SUD,1270885.0,1081633.0,948545.0,4790076.0,4393999.3,809301.67,7389781.23,27987776.27
786042930549165502,COMUNE DI SANTA GIULETTA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,114947.0,60371.0,22204.76,0.0,81604.87999999999,97.6
786442930469601302,COMUNE DI SAN SEVERINO LUCANO,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786442930542702602,COMUNE DI FORNACE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786542930473755202,COMUNE DI SANT'IPPOLITO,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786542930544320802,COMUNE DI REGGIOLO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,137246.0,591190.0,3870261.0,275699.0,660751.73,159689.2,0.0,1452080.48
786642928135690801,COMUNE DI AOSTA,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786642929800291402,COMUNE DI NUS,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786642930474830401,COMUNE DI MOGLIANO,MACERATA,MARCHE,CENTRO,98265.0,114817.0,27877.0,146672.0,188366.61,21205.19,659500.44,353612.5
786742930477382902,COMUNE DI MARANO MARCHESATO,COSENZA,CALABRIA,SUD,2405664.0,62378.0,55664.0,58507.0,189618.67,69807.39,217517.77000000002,425202.30000000005
787142929346398801,COMUNE DI DAIRAGO,MILANO,LOMBARDIA,NORD-OVEST,68378.0,927237.0,384185.0,158257.0,343330.87,383584.23,730708.58,493506.49
787442930518450901,COMUNE DI MIRANDA,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787642930534343202,COMUNE DI AMENO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787742928258284701,COMUNE DI ARQUA' POLESINE,ROVIGO,VENETO,NORD-EST,293442.0,580794.0,36950.0,61596.0,81286.32,33594.56,146115.36000000002,364853.80000000005
787742930476743501,COMUNE DI PATU',LECCE,PUGLIA,SUD,0.0,0.0,3215944.0,0.0,29103.5,0.0,173610.57,6095293.23
787942930463685102,COMUNE DI BRUGNATO,LA SPEZIA,LIGURIA,NORD-OVEST,368987.0,63679.0,257730.0,49659.0,45160.880000000005,2466.4300000000003,35272.93,901421.8200000001
788042929331622001,COMUNE DI CASTELNUOVO MAGRA,LA SPEZIA,LIGURIA,NORD-OVEST,238028.0,116970.0,224332.0,13793.0,102604.35,24561.969999999998,296026.26,448238.62
788042930545910402,COMUNE DI TAVIANO,LECCE,PUGLIA,SUD,179790.0,2006663.0,589361.0,710499.0,133475.84,3525467.16,324168.82,2524720.81
788142930480566001,COMUNE DI SARDARA,SUD SARDEGNA,SARDEGNA,ISOLE,60694.0,271638.0,45948.0,71623.0,173130.33000000002,111055.51,308235.14,996845.86
788342928988192502,COMUNE DI CASTELNUOVO DI CONZA,SALERNO,CAMPANIA,SUD,3632.0,17539.0,0.0,27057.0,99710.92,35947.52,0.0,0.0
788342930516599802,COMUNE DI CABRAS,ORISTANO,SARDEGNA,ISOLE,57275.0,368585.0,164002.0,446828.0,414880.16000000003,97804.12,445446.83,1770386.07
788542930530225502,COMUNE DI ARENA,VIBO VALENTIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788642928099739401,COMUNE DI CASSANO DELLE MURGE,BARI,PUGLIA,SUD,300709.0,533939.0,457111.0,260745.0,646761.8300000001,720175.45,1511511.3199999998,1668443.77
788742930545224501,COMUNE DI GRANAROLO DELL'EMILIA,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,1212791.0,268697.0,329309.0,719742.0,4670611.9799999995,623611.09,500828.26,620113.51
788842930457949001,COMUNE DI TESSENNANO,VITERBO,LAZIO,CENTRO,28424.0,13465.0,29401.0,3957.0,76810.83,14214.96,52537.649999999994,862420.58
789142930474951301,COMUNE DI LAVENONE,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,615429.0,0.0,0.0,0.0,9019.84,344524.65
789242930473443202,COMUNE DI PRALBOINO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,89307.0,82553.0,28544.04,249838.24000000002,59908.49,108434.2
789242930510920601,COMUNE DI ARPAISE,BENEVENTO,CAMPANIA,SUD,12768.0,8196.0,0.0,0.0,36850.73,0.0,33660.44,9592695.24
789342928664009802,COMUNE DI CARINARO,CASERTA,CAMPANIA,SUD,92363.0,276086.0,112389.0,518838.0,7066.25,391943.78,0.0,0.0
789342930530039601,COMUNE DI CAVA DE' TIRRENI,SALERNO,CAMPANIA,SUD,15165100.0,14757971.0,9525802.0,4527062.0,1060878.35,6706327.0600000005,2661812.58,10632654.809999999
789542930516170601,COMUNE DI IMPRUNETA,FIRENZE,TOSCANA,CENTRO,1857570.0,1464880.0,576011.0,999239.0,1072399.88,244791.96,122295.95,2961963.71
789642930521356701,COMUNE DI CASTROPIGNANO,CAMPOBASSO,MOLISE,SUD,367785.0,707.0,0.0,226343.0,15866.980000000001,0.0,0.0,0.0
789642930546785901,COMUNE DI ENVIE,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789842929761637902,COMUNE DI GENURI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,33159.0,0.0,58549.68,0.0,8818.84
791242930459821801,COMUNE DI BUSETO PALIZZOLO,TRAPANI,SICILIA,ISOLE,662636.0,74689.0,146019.0,0.0,493466.70999999996,102591.42,649222.65,528238.59
791242930473795302,COMUNE DI SANTOPADRE,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394782.05
791242930477581001,COMUNE DI MACERATA FELTRIA,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791442930527242601,COMUNE DI SALUSSOLA,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791642930550280802,COMUNE DI TRASACCO,L'AQUILA,ABRUZZO,SUD,138005.0,54394.0,4072.0,369707.0,39503.81,152958.29,173303.51,62782.350000000006
791942928759342702,COMUNE DI GROTTOLE,MATERA,BASILICATA,SUD,236772.0,111377.0,210020.0,34775.0,460382.97,117767.70999999999,684034.66,533317.69
791942929346145902,COMUNE DI SINALUNGA,SIENA,TOSCANA,CENTRO,609835.0,515810.0,603388.0,315993.0,2748339.67,4414731.62,477177.87,1989256.2999999998
791942930464434002,COMUNE DI BEDOLLO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791942930477646801,COMUNE DI PIEVE VERGONTE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,77749.64,0.0,0.0
792042929389319801,COMUNE DI CORTINA SULLA STRADA DEL VINO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,23161.0,5531.0,0.0,0.0,8030.87,38.22,1685.05,639.66
792042930459871802,COMUNE DI CISTERNA DI LATINA,LATINA,LAZIO,CENTRO,875942.0,185606.0,1514297.0,6500952.0,1500107.48,567235.87,1454681.23,6352856.17
792142930474135901,COMUNE DI SAVIANO,NAPOLI,CAMPANIA,SUD,813031.0,721201.0,398004.0,80230.0,19399.68,742422.29,1882923.33,1520407.0899999999
792142930523805202,COMUNE DI MONTELIBRETTI,ROMA,LAZIO,CENTRO,234458.0,298011.0,287723.0,213465.0,463181.07,312868.44999999995,552447.54,1230018.68
792142930540998802,COMUNE DI OGLIASTRO CILENTO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,240235.14,630827.96
792142930544740501,COMUNE DI CIVITANOVA MARCHE,MACERATA,MARCHE,CENTRO,4523857.0,6505414.0,2602569.0,1813184.0,896400.48,905152.95,3194035.68,4476402.899999999
792642930463270101,COMUNE DI PIEVE D'OLMI,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792942930475742502,COMUNE DI GUARDEA,TERNI,UMBRIA,CENTRO,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792942930527241002,COMUNE DI MAZZARRONE,CATANIA,SICILIA,ISOLE,63205.0,798239.0,112585.0,111675.0,12726.95,146285.6,368677.81,169498.03999999998
793042930528322601,COMUNE DI SAN SALVO,CHIETI,ABRUZZO,SUD,4922103.0,1823528.0,843684.0,353137.0,600663.13,422476.31,1689288.5,569845.22
793142930460010501,COMUNE DI BAGNOLI DI SOPRA,PADOVA,VENETO,NORD-EST,259463.0,118787.0,121543.0,96434.0,2497439.98,33720.81,533894.97,184332.65000000002
793542930515407802,COMUNE DI CANEPINA,VITERBO,LAZIO,CENTRO,1010795.0,905.0,17994.0,247787.0,82527.07,108406.4,10368.03,224919.85
793542930531525801,COMUNE DI CENCENIGHE AGORDINO,BELLUNO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793742930479837702,COMUNE DI RESCALDINA,MILANO,LOMBARDIA,NORD-OVEST,281703.0,128571.0,255589.0,419174.0,347820.37,0.0,200074.2,472608.07
793742930529081301,COMUNE DI RADICOFANI,SIENA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,237443.17,0.0,0.0,0.0
793842930454257301,COMUNE DI ONIFAI,NUORO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676457.8
793842930479910501,COMUNE DI RIVODUTRI,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,4359.05,0.0
793942930462395002,COMUNE DI CAMPOMAGGIORE,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,150305.6,48898.7,0.0,0.0
794242930534591401,COMUNE DI ANDALO VALTELLINO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8884.59
794442930447904801,COMUNE DI OZZANO DELL'EMILIA,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,3936345.0,1556494.0,548646.0,5304895.0,2337097.08,1650524.74,0.0,3237863.17
794542930101290201,COMUNE DI LONGONE AL SEGRINO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794542930532969201,COMUNE DI GUBBIO,PERUGIA,UMBRIA,CENTRO,1236487.0,1610674.0,3254114.0,2011986.0,3297992.8699999996,1829664.86,970189.26,3292519.59
794642930546989801,COMUNE DI ROVITO,COSENZA,CALABRIA,SUD,72591.0,101087.0,27037.0,28233.0,286033.39,26797.04,132168.01,60591.76
794742930479829901,COMUNE DI VAL REZZO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794842930529842901,COMUNE DI ATENA LUCANA,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,367007.8,339402.97000000003
794942930516814001,COMUNE DI DOMODOSSOLA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,1472872.0,5008444.0,911366.0,939322.0,686400.17,835397.24,795198.4099999999,1531189.1199999999
795142930524750802,COMUNE DI TEOLO,PADOVA,VENETO,NORD-EST,295472.0,191577.0,727434.0,223359.0,1138432.74,223996.9,0.0,0.0
795142930526088701,COMUNE DI QUADRI,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,46360.71,52093.89,104595.59
795142930532308602,COMUNE DI VENTIMIGLIA DI SICILIA,PALERMO,SICILIA,ISOLE,108996.0,15565.0,18881.0,63002.0,4536.95,195525.52,91469.27,13666.720000000001
795342930450598901,COMUNE DI POLAVENO,BRESCIA,LOMBARDIA,NORD-OVEST,346945.0,66276.0,833231.0,264774.0,102893.12000000001,122885.09,7779.7,365833.66000000003
795442928823159701,COMUNE DI CAVRIAGO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,1783902.0,1386404.0,4758946.0,3011407.0,78071.25,333336.03,213557.72999999998,198843.48
795442930458219802,COMUNE DI MEZZOCORONA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,1293231.0,615925.5800000001,286362.17,178235.34,180429.02000000002
795642930464761502,COMUNE DI ANGHIARI,AREZZO,TOSCANA,CENTRO,169461.0,166494.0,242310.0,112433.0,12981.11,0.0,696835.45,23824.0
795742927975326001,COMUNE DI BELLEGRA,ROMA,LAZIO,CENTRO,0.0,0.0,420082.0,1347829.0,94658.02,1380083.71,260644.42,173799.64
795942930523988901,COMUNE DI GHIFFA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796042929457044501,COMUNE DI ESTE,PADOVA,VENETO,NORD-EST,1058980.0,876378.0,569892.0,13184441.0,1638920.54,3042865.9400000004,3347762.5900000003,7302408.77
796042930525061902,COMUNE DI TORRE SAN GIORGIO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796142930476360402,COMUNE DI PONTECORVO,FROSINONE,LAZIO,CENTRO,1511244.0,181527.0,0.0,102509.0,1016875.89,0.0,25353284.69,0.0
796242929514115302,COMUNE DI MASSA,MASSA-CARRARA,TOSCANA,CENTRO,6149674.0,9075757.0,9510640.0,11279235.0,106307525.52,6660050.5200000005,3274056.88,5976812.55
796242930508282101,COMUNE DI CARONIA,MESSINA,SICILIA,ISOLE,69851.0,489671.0,258664.0,1674406.0,1200476.89,129849.53,856614.67,1619621.38
796442930519745301,COMUNE DI CONTURSI TERME,SALERNO,CAMPANIA,SUD,506027.0,70595.0,6840.0,312445.0,28183.0,0.0,12708089.29,6374658.53
796442930543616402,COMUNE DI PALAZZOLO ACREIDE,SIRACUSA,SICILIA,ISOLE,463819.0,172089.0,388652.0,129742.0,1208452.6800000002,0.0,2973125.02,1749717.0999999999
796542930534869402,COMUNE DI CASTINO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796742930468079202,COMUNE DI VAGLI SOTTO,LUCCA,TOSCANA,CENTRO,301863.0,206566.0,0.0,0.0,0.0,22392.41,0.0,0.0
796742930548112102,COMUNE DI VILLA SANT'ANTONIO,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797042930533526401,COMUNE DI PEZZAZE,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,13106.0,17062.0,17364.0,29212.0,25718.86,69413.36,0.0
797242930519193302,COMUNE DI PORTOFINO,GENOVA,LIGURIA,NORD-OVEST,0.0,52012.0,0.0,117834.0,454962.81,0.0,0.0,0.0
797242930525539302,COMUNE DI MONTE CERIGNONE,PESARO E URBINO,MARCHE,CENTRO,650433.0,1753117.0,34731.0,3492.0,6542.22,2764.38,4776.74,16452.95
797242930530108302,COMUNE DI CITTADELLA,PADOVA,VENETO,NORD-EST,2221192.0,1626452.0,426325.0,1784785.0,1804704.88,1704539.75,908440.41,1376798.2999999998
797642930457443801,COMUNE DI ROCCHETTA NERVINA,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797742930476311902,COMUNE DI RIVAROLO CANAVESE,TORINO,PIEMONTE,NORD-OVEST,317971.0,182377.0,243847.0,270990.0,495765.0,298150.41,672182.58,1119784.8
797842930450324201,COMUNE DI MOZZANICA,BERGAMO,LOMBARDIA,NORD-OVEST,181982.0,142894.0,306170.0,118193.0,124709.5,95496.08,87450.23000000001,199744.18
797942930460336502,COMUNE DI CHALLAND-SAINT-ANSELME,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797942930522003401,COMUNE DI MASERA' DI PADOVA,PADOVA,VENETO,NORD-EST,289389.0,244407.0,43739.0,6019798.0,58573.68,128489.97,144137.53999999998,200588.38
798142929259265402,COMUNE DI CASTELLUCCHIO,MANTOVA,LOMBARDIA,NORD-OVEST,9565.0,669035.0,505272.0,94023.0,78694.65,88094.64000000001,3988096.2,326959.04000000004
798242930543941802,COMUNE DI LA SPEZIA,LA SPEZIA,LIGURIA,NORD-OVEST,7522140.0,26815915.0,3675144.0,7004542.0,5881605.0,6082315.0,5754427.0,6953640.0
798342929194635601,COMUNE DI CIVITALUPARELLA,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,39556.119999999995,4207.49,178192.02,0.0
798342930447675001,COMUNE DI TORINO DI SANGRO,CHIETI,ABRUZZO,SUD,170100.0,105210.0,110460.0,1053671.0,361728.55000000005,198030.54,86916.78,275339.9
798342930545453401,COMUNE DI PRATA SANNITA,CASERTA,CAMPANIA,SUD,0.0,14534.0,0.0,829645.0,0.0,19082.43,4105.16,0.0
798442930529701001,COMUNE DI CARLENTINI,SIRACUSA,SICILIA,ISOLE,309834.0,12372.0,2248531.0,428951.0,187088.26,129182.82,95528.7,895723.4299999999
