BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
801942930533183301,COMUNE DI ORCIANO PISANO,PISA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802142929118570801,COMUNE DI CONDOFURI,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802142930472974701,COMUNE DI GARGALLO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802342930544949602,COMUNE DI CROPALATI,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803342930510992002,COMUNE DI BRUNICO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803342930534987401,COMUNE DI BARDONECCHIA,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,7953.32,0.0,0.0,0.0
803442930521940801,COMUNE DI MONTECALVO IRPINO,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803542930532680301,COMUNE DI NUGHEDU SANTA VITTORIA,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803742930445520301,COMUNE DI MONTEROTONDO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803742930526737802,COMUNE DI PAVIA DI UDINE,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,55796.0,56951.0,58665.0,71128.86,77221.27,76811.98,77347.6
803742930547269501,COMUNE DI MILITELLO IN VAL DI CATANIA,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803842930451807801,COMUNE DI OMEGNA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804042930519203602,COMUNE DI VILLARICCA,NAPOLI,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804042930530337202,COMUNE DI CANTALUPO LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804042930536220601,COMUNE DI VILLA CASTELLI,BRINDISI,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804242930474631801,COMUNE DI PORTOPALO DI CAPO PASSERO,SIRACUSA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804242930529420801,COMUNE DI GUALDO,MACERATA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804342928210622202,COMUNE DI ACQUAFONDATA,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804342930476485601,COMUNE DI SAN PIETRO CLARENZA,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804642930473426902,COMUNE DI MOIANO,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804642930476514001,COMUNE DI PIETRASANTA,LUCCA,TOSCANA,CENTRO,0.0,29059.0,0.0,0.0,0.0,0.0,0.0,0.0
804642930480351502,COMUNE DI PINEROLO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804842930456788302,COMUNE DI FONTANELLA,BERGAMO,LOMBARDIA,NORD-OVEST,10750.0,11271.0,11430.0,11897.0,12547.95,1718.75,892.5,476.5
804842930466678301,COMUNE DI SAN CASSIANO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805042930477888801,COMUNE DI MAGLIANO IN TOSCANA,GROSSETO,TOSCANA,CENTRO,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805042930508791002,COMUNE DI CARASCO,GENOVA,LIGURIA,NORD-OVEST,29121.0,0.0,53006.0,12872.0,12969.68,0.0,0.0,0.0
805142930461169201,COMUNE DI CHIUSA SCLAFANI,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805142930475602602,COMUNE DI SAN PIETRO AVELLANA,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805142930526343601,COMUNE DI MUGNANO DEL CARDINALE,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805242930480563402,COMUNE DI TEULADA,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805242930516737201,COMUNE DI CURSI,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805342928242527202,COMUNE DI CARFIZZI,CROTONE,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805342930474260902,COMUNE DI FRANCAVILLA MARITTIMA,COSENZA,CALABRIA,SUD,0.0,0.0,222.0,223.0,222.91,222.91,222.91,222.91
805542930550087701,COMUNE DI TOCENO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805642927975205602,COMUNE DI BREME,PAVIA,LOMBARDIA,NORD-OVEST,0.0,7504.0,87188.0,5744.0,58622.28,10255.92,8160.0,8160.0
805642930462133301,COMUNE DI REA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805642930478159602,COMUNE DI TORRE D'ARESE,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805642930542344202,COMUNE DI MONTEODORISIO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805742930458053401,COMUNE DI MASULLAS,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805842930164781701,COMUNE DI FIAVE',TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805842930477843401,COMUNE DI TREVENZUOLO,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805842930509185101,COMUNE DI BERNAREGGIO,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,43567.0,17086.0,25133.0,9169.0,25637.4,20936.21,40775.36,16695.81
805942930516763002,COMUNE DI CANDELO,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,2726.65,0.0,0.0
806042930470171401,COMUNE DI VERTEMATE CON MINOPRIO,COMO,LOMBARDIA,NORD-OVEST,4209.0,0.0,25.0,792.0,152.99,152.99,154.02,17908.64
806042930547047701,COMUNE DI EPISCOPIA,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806142930528568802,COMUNE DI MONTICELLI D'ONGINA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,2288.0,1379.0,742.0,880.0,872.76,872.77,872.77,884.81
806242928025344402,COMUNE DI ATTIMIS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806442930184475602,COMUNE DI BORGOFRANCO D'IVREA,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806442930453834601,COMUNE DI PEDAVENA,BELLUNO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806742930461542102,COMUNE DI CERVINARA,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806842928042203701,COMUNE DI CASTAGNETO PO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806842930548733102,COMUNE DI TEZZE SUL BRENTA,VICENZA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806942930541666101,COMUNE DI CORDIGNANO,TREVISO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807142930541357101,COMUNE DI MOLAZZANA,LUCCA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807242930524016601,COMUNE DI COSTA VESCOVATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807442930532775301,COMUNE DI SCANO DI MONTIFERRO,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807642930479770802,COMUNE DI PORTO SAN GIORGIO,FERMO,MARCHE,CENTRO,624450.0,509874.0,728200.0,679961.0,827461.21,1058467.66,1126956.36,1426372.8
807642930526525601,COMUNE DI MERCATO SAN SEVERINO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807642930529617301,COMUNE DI VARESE LIGURE,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807742930472778202,COMUNE DI LOREGGIA,PADOVA,VENETO,NORD-EST,7967.0,3995.0,8138.0,8625.0,419.18,807.97,807.97,756.9
807842928887149302,COMUNE DI FOLLONICA,GROSSETO,TOSCANA,CENTRO,13864.0,7500.0,47616.0,10570.0,298085.99,0.0,0.0,0.0
807842929456879002,COMUNE DI CASTELBIANCO,SAVONA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807842929494157501,COMUNE DI BELVEGLIO,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807842929839905601,COMUNE DI CHIARAVALLE,ANCONA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807842930507639202,COMUNE DI BAVENO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,256.0,256.0,256.0,256.0,10777.83,255.79,255.79,255.79
807942930476863901,COMUNE DI PRADLEVES,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808042928311037201,COMUNE DI BENEVENTO,BENEVENTO,CAMPANIA,SUD,14153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808242930453213402,COMUNE DI QUAGLIUZZO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808242930518812602,COMUNE DI INDUNO OLONA,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808342930525211902,COMUNE DI RABBI,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,3060040.0,3707068.0,3674229.3,3740958.9,4123408.92,0.0
808342930526709602,COMUNE DI PAROLDO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808342930542401702,COMUNE DI NIELLA BELBO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808542928633733802,COMUNE DI MONTEPULCIANO,SIENA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808542928726620402,COMUNE DI CAMOGLI,GENOVA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808542930524760302,COMUNE DI RICCIONE,RIMINI,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499631.45
809142930544794502,COMUNE DI CELLE LIGURE,SAVONA,LIGURIA,NORD-OVEST,55409.0,62355.0,56051.0,39319.0,15962.12,13624.54,0.0,0.0
809242929843198402,COMUNE DI CHIES D'ALPAGO,BELLUNO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809242930518498701,COMUNE DI CODOGNE',TREVISO,VENETO,NORD-EST,13429.0,12185.0,12274.0,2424.0,348.05,355.07,0.0,0.0
809542930479730101,COMUNE DI CASALDUNI,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809742930533538002,COMUNE DI BRUGNERA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,4500.0,4976.95,0.0,7361.82
809942929321324301,COMUNE DI FARNESE,VITERBO,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809942930526801502,COMUNE DI VEJANO,VITERBO,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811142930462068801,COMUNE DI SAN GIOVANNI IN FIORE,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811142930472130002,COMUNE DI TIGNALE,BRESCIA,LOMBARDIA,NORD-OVEST,67725.0,67725.0,0.0,0.0,0.0,0.0,0.0,0.0
811142930519659602,COMUNE DI MASSAROSA,LUCCA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811242930531975002,COMUNE DI MEZZANA RABATTONE,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811442930463711802,COMUNE DI BRUGINE,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811542930534954201,COMUNE DI ARCOLA,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811642930476767801,COMUNE DI PATTADA,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811942928166711001,COMUNE DI ALEZIO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812142930460560902,COMUNE DI CHIALAMBERTO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812442930464460202,COMUNE DI BELFORTE MONFERRATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,76.0,76.0,76.0,76.0,76.44,76.44,0.0,0.0
812442930527667102,COMUNE DI NARDODIPACE,VIBO VALENTIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812642930516099601,COMUNE DI BULTEI,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812942930462104402,COMUNE DI CONTESSA ENTELLINA,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812942930543424902,COMUNE DI MONOPOLI,BARI,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813042930517057001,COMUNE DI BALME,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813142930516301902,COMUNE DI GEMONA DEL FRIULI,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813342930538496902,COMUNE DI SECINARO,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813442930534812601,COMUNE DI BELLAGIO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,7123.0,7516.49,0.0,0.0,0.0
813742930449674101,COMUNE DI RIBERA,AGRIGENTO,SICILIA,ISOLE,8993.0,38112.0,34122.0,41931.0,15367.63,23481.64,15785.97,1335.02
813842930464787802,COMUNE DI BUSTO GAROLFO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813842930525574102,COMUNE DI VILLA DI SERIO,BERGAMO,LOMBARDIA,NORD-OVEST,61409.0,104077.0,127605.0,152087.0,183266.1,201246.34,227151.63,263205.99
814042930528019102,COMUNE DI PESSINETTO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814242928664083701,COMUNE DI CAPPELLA DE' PICENARDI,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814342930462456201,COMUNE DI NAGO-TORBOLE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,11774539.79,12459317.79,6895435.24,10287139.66
814342930476834602,COMUNE DI MELICUCCA',REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814442930453336502,COMUNE DI VOLPEDO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814742930509403102,COMUNE DI CANTALICE,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814842930510356101,COMUNE DI ALA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,31271.0,31845.0,33780.0,33649.0,33514.36,34109.97,36098.77,34081.19
814842930515938701,COMUNE DI BATTUDA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815042930508138902,COMUNE DI CORNEDO ALL'ISARCO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815042930547570001,COMUNE DI SASSELLO,SAVONA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815142930464010802,COMUNE DI CALDONAZZO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815142930534968402,COMUNE DI STAZZONA,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815442930516584202,COMUNE DI BUTTAPIETRA,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815442930549748702,COMUNE DI VALMOZZOLA,PARMA,EMILIA-ROMAGNA,NORD-EST,0.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0
815542930478218101,COMUNE DI SARZANA,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815742927979933901,COMUNE DI BERLINGO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815742930455532001,COMUNE DI MASAINAS,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815742930542317802,COMUNE DI MONTEPAONE,CATANZARO,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815842930464087702,COMUNE DI CASALE CORTE CERRO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,2013.0,8465.0,16472.0,20000.0,17383.03,10000.0,10000.0,2000.0
815942930474266901,COMUNE DI ROCCA DI NETO,CROTONE,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816142930464457301,COMUNE DI AMANDOLA,FERMO,MARCHE,CENTRO,8776.0,8603.0,8468.0,7923.0,7923.04,8739.04,8282.54,0.0
816242928108698401,COMUNE DI CALTRANO,VICENZA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816442930400204201,COMUNE DI GAIOLA,CUNEO,PIEMONTE,NORD-OVEST,9178.0,9178.0,0.0,9178.0,9178.0,9178.0,9178.0,0.0
816542930516310401,COMUNE DI ISILI,SUD SARDEGNA,SARDEGNA,ISOLE,6255.0,5282.0,0.0,0.0,0.0,1475499.87,1756640.71,1709011.85
816642930479262802,COMUNE DI RAPONE,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816742930454170502,COMUNE DI ONO SAN PIETRO,BRESCIA,LOMBARDIA,NORD-OVEST,21282.0,9388.0,0.0,0.0,0.0,0.0,0.0,0.0
816742930474717402,COMUNE DI OLGIATE COMASCO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817142928663921402,COMUNE DI MONTEBELLO SUL SANGRO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817242928932412501,COMUNE DI BUTTRIO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,7470.0,8748.0,9446.0,9250.0,0.0,0.0,0.0
817242930342472002,COMUNE DI CAPO DI PONTE,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817342929417378502,COMUNE DI CORNOVECCHIO,LODI,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817342930517381702,COMUNE DI LETTOPALENA,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817342930530317902,COMUNE DI CARPENETO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817442930531891001,COMUNE DI BOLZANO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1425559.0,224.0,632.0,375.0,38.0,0.0,505.08,0.0
817542930478283502,COMUNE DI VEROLAVECCHIA,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,94.75,0.0,0.0
817642930474595001,COMUNE DI PERLO,CUNEO,PIEMONTE,NORD-OVEST,5252.0,3837.0,6269.0,5543.0,2491.24,2937.51,2102.67,0.0
817742928196979602,COMUNE DI ALTO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,596.71,0.0,0.0,0.0
817742930446571202,COMUNE DI SCERNI,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817742930534934501,COMUNE DI ARCONATE,MILANO,LOMBARDIA,NORD-OVEST,0.0,6202.0,7762.0,20348.0,76018.17,31136.66,0.0,0.0
817942929493986702,COMUNE DI GALLIAVOLA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817942929800191402,COMUNE DI MANZIANA,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818142930522942502,COMUNE DI CAPOLIVERI,LIVORNO,TOSCANA,CENTRO,78159.0,69670.0,4231.0,11759.0,11323.95,0.0,0.0,0.0
818242930534831802,COMUNE DI CAIANELLO,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818342930518628202,COMUNE DI CASTEL BOGLIONE,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818342930529817502,COMUNE DI SANTADI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818342930532790801,COMUNE DI UGGIANO LA CHIESA,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818642930446433501,COMUNE DI ROGNO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,4669.0,13241.67,5204.87,19570.52,0.0
819142930541095801,COMUNE DI VILLORBA,TREVISO,VENETO,NORD-EST,967733.0,885686.0,906611.0,922998.0,999336.33,946538.99,0.0,0.0
819242930453621202,COMUNE DI MONTE SAN VITO,ANCONA,MARCHE,CENTRO,0.0,0.0,0.0,5983.0,6229.17,6433.4,5213.43,5241.83
819242930531787001,COMUNE DI PARABITA,LECCE,PUGLIA,SUD,35366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819342930534641502,COMUNE DI CARPINETO DELLA NORA,PESCARA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819442928030479102,COMUNE DI CASTAGNARO,VERONA,VENETO,NORD-EST,15654.0,9930.0,15651.0,10130.0,12000.0,70000.0,50000.0,60000.0
819442930462741302,COMUNE DI VIGONZA,PADOVA,VENETO,NORD-EST,164464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819542930454647602,COMUNE DI TAVULLIA,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819642930524373201,COMUNE DI MONTELUPO FIORENTINO,FIRENZE,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819642930550470702,COMUNE DI ZAGAROLO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819742930475517901,COMUNE DI REFRONTOLO,TREVISO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,885.02,913.46,1219.18
819742930476177601,COMUNE DI MONTELEONE D'ORVIETO,TERNI,UMBRIA,CENTRO,171930.0,18834.0,21152.0,206247.0,187145.67,546151.67,931855.92,838349.85
821242930455582301,COMUNE DI SACILE,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821542930460498902,COMUNE DI CROVIANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821642930480059302,COMUNE DI VESCOVANA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821942930530217601,COMUNE DI CISTERNINO,BRINDISI,PUGLIA,SUD,0.0,0.0,0.0,26512.0,0.0,0.0,0.0,0.0
821942930537341902,COMUNE DI TAINO,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822042930543471402,COMUNE DI OLGINATE,LECCO,LOMBARDIA,NORD-OVEST,999614.0,554479.0,464320.0,427843.0,427843.23,337109.31,300463.49,277805.77
822342930455951801,COMUNE DI OSTRA,ANCONA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822442928789829102,COMUNE DI ISEO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
822442930464350402,COMUNE DI DERNICE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822442930533126101,COMUNE DI PIEVE LIGURE,GENOVA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822542930518122602,COMUNE DI CARUGO,COMO,LOMBARDIA,NORD-OVEST,9390.0,9431.0,7278.0,6426.0,3808.64,2741.98,0.0,0.0
822542930550422301,COMUNE DI TORREMAGGIORE,FOGGIA,PUGLIA,SUD,4640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822742930537489702,COMUNE DI SAN MARTINO IN STRADA,LODI,LOMBARDIA,NORD-OVEST,17005.0,12805.0,5690.0,7250.0,2900.0,3333.0,0.0,2730.0
822942930517948001,COMUNE DI GERENZAGO,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
